,apelido,atleta_id,clube,posicao,media_casa,media_fora
410,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2
411,Roni,105585,Corinthians,MEI,2.36,0.07500000000000001
412,Rony,91607,Palmeiras,ATA,0.6000000000000001,0.7666666666666666
413,Rossi,81798,Bahia,ATA,4.2,1.0333333333333334
414,Ryan Luka,113667,Flamengo,ATA,0.0,0.0
415,Réver,52253,Atlético-MG,ZAG,2.975,4.18
416,Sabino,102905,América-MG,MEI,1.25,-0.55
417,Sabino,104075,Sport,ZAG,2.8666666666666667,1.2333333333333334
418,Samuel Xavier,73384,Fluminense,LAT,5.9,3.125
419,Sander,86391,Sport,LAT,15.4,0.8333333333333331
420,Santos,69012,Athlético-PR,GOL,3.375,5.375
421,Saravia,96725,Internacional,LAT,2.033333333333333,2.6999999999999997
422,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6
423,Savarino,98672,Atlético-MG,ATA,8.533333333333333,0.1
424,Shaylon,97520,São Paulo,MEI,1.9,0.3
425,Sylvinho,106047,Corinthians,TEC,3.032,3.9299999999999997
426,Sávio,109463,Atlético-MG,ATA,1.9,1.2
427,Taison,62114,Internacional,ATA,2.25,-0.1
428,Talles,106830,São Paulo,MEI,-0.4,-0.3
429,Tchê Tchê,86686,Atlético-MG,MEI,1.8250000000000002,0.7999999999999999
430,Terans,102878,Athlético-PR,MEI,5.7250000000000005,4.225
431,Thaciano,87470,Bahia,MEI,4.283333333333333,0.95
432,Thiago Galhardo,71844,Internacional,ATA,0.5,0.5666666666666667
433,Thiago Heleno,38394,Athlético-PR,ZAG,4.7,2.3499999999999996
434,Thiago Lopes,92225,Sport,MEI,2.0,0.65
435,Thiago Maia,89637,Flamengo,MEI,-0.5,3.85
436,Thiago Neves,38277,Sport,MEI,1.7,3.8249999999999997
437,Thiago Santos,78855,Grêmio,MEI,0.3,-0.75
438,Thonny Anderson,101484,Bahia,MEI,0.8500000000000001,0.35
439,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335
440,Tiago Volpi,72018,São Paulo,GOL,4.375,3.3333333333333335
441,Tiepo,98412,Chapecoense,GOL,5.5,-1.5
442,Tinga,82628,Fortaleza,LAT,3.6599999999999993,3.1799999999999997
443,Titi,50353,Fortaleza,ZAG,4.46,2.92
444,Tréllez,87679,Sport,ATA,-0.7000000000000001,1.525
445,Uendel,60852,Cuiabá,LAT,-1.2,3.575
446,Uillian Correia,72007,Cuiabá,MEI,1.5,0.7249999999999999
447,Umberto Louzer,101077,Sport,TEC,2.35,1.8616666666666666
448,Vagner Mancini,39850,América-MG,TEC,3.776666666666667,3.435
449,Vanderson,107750,Grêmio,LAT,-1.5,3.633333333333333
450,Vargas,69102,Atlético-MG,ATA,0.8,0.0
451,Victor Bobsin,107501,Grêmio,MEI,2.333333333333333,1.7333333333333334
452,Victor Luis,86410,Palmeiras,LAT,2.325,4.359999999999999
453,Vina,71162,Ceará,MEI,1.5,1.8800000000000001
454,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0
455,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
456,Vinícius Mello,110687,Internacional,ATA,1.4666666666666668,0.49999999999999994
457,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.5
458,Vitinho,78435,Flamengo,ATA,3.7,3.0
459,Vitinho,101960,Athlético-PR,ATA,3.725,2.95
460,Vitinho,111406,Corinthians,MEI,1.2666666666666666,2.6
461,Vitor Bueno,87552,São Paulo,ATA,1.15,2.8000000000000003
462,Vitor Mendes,104401,Juventude,ZAG,3.2599999999999993,0.875
463,Viña,98974,Palmeiras,LAT,15.0,-2.5
464,Víctor Cuesta,79113,Internacional,ZAG,-0.9750000000000001,1.0599999999999998
465,Walter,51413,Cuiabá,GOL,0.16666666666666666,4.4
466,Welington ,106824,São Paulo,LAT,2.3499999999999996,3.733333333333333
467,Wellington,62129,Fluminense,MEI,-0.06666666666666667,0.09999999999999999
468,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,-0.7333333333333333
469,Wendson,110948,Ceará,ATA,-0.55,-0.1
470,Wescley,70925,Juventude,MEI,1.2999999999999998,0.9
471,Wesley,105811,Palmeiras,ATA,6.266666666666667,-0.75
472,Weverson,109426,Bragantino,LAT,0.05,1.4666666666666668
473,Weverton,104625,Bragantino,LAT,0.0,6.3500000000000005
474,William Matheus,62130,Juventude,LAT,3.275,1.0333333333333334
475,Willian,42116,Palmeiras,ATA,6.066666666666666,1.2333333333333334
476,Willian Arão,78478,Flamengo,ZAG,3.44,5.8999999999999995
477,Willian Maranhão,87262,Atlético-GO,MEI,1.64,2.2
478,Xavier,102067,Corinthians,MEI,-0.1,0.09999999999999999
479,Yago Felipe,87747,Fluminense,MEI,1.8599999999999999,2.55
480,Yago Pikachu,80196,Fortaleza,MEI,9.1,4.040000000000001
481,Yony González,97080,Ceará,ATA,-0.6000000000000001,0.0
482,Ytalo,53148,Bragantino,ATA,9.02,2.2600000000000002
483,Yuri Alberto,100652,Internacional,ATA,1.54,1.34
484,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,1.45
485,Zaracho,100079,Atlético-MG,MEI,5.325,2.6750000000000003
486,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333
487,Zé Ivaldo,91866,Athlético-PR,ZAG,0.16666666666666666,5.8
488,Zé Rafael,82455,Palmeiras,MEI,2.4666666666666663,2.025
489,Zé Ricardo,97317,América-MG,MEI,1.3250000000000002,1.6666666666666667
490,Zé Roberto,80076,Atlético-GO,ATA,-0.52,2.0500000000000003
491,Ângelo,110415,Santos,ATA,0.4,0.30000000000000004
492,Éder ,91203,Atlético-GO,ZAG,3.0500000000000003,3.5666666666666664
493,Éderson,103099,Fortaleza,MEI,8.719999999999999,6.3
494,Óscar Ruíz,71691,Bahia,MEI,0.7,0.325
