,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1789,Abner Vinícius,104513,Athlético-PR,LAT,2.9142857142857146,1.2833333333333334,Atlético-GO,visitante,3.5454545454545454,2.4143939393939395
1790,Diego Alves,38509,Flamengo,GOL,4.318181818181818,3.7857142857142856,Bragantino,visitante,1.0,2.392857142857143
1791,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4,Corinthians,visitante,3.3636363636363638,2.381818181818182
1792,Renê,78445,Flamengo,LAT,3.3200000000000003,3.7500000000000004,Bragantino,visitante,1.0,2.375
1793,Yuri Lima,90569,Cuiabá,MEI,0.07500000000000007,-0.11428571428571423,Grêmio,visitante,4.818181818181818,2.3519480519480522
1794,Maycon Douglas,93653,Bahia,ATA,0.8272727272727273,1.3125000000000002,Corinthians,visitante,3.3636363636363638,2.338068181818182
1795,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333,Ceará,visitante,3.5,2.3166666666666664
1796,Conti,100943,Bahia,ZAG,1.9375,1.25,Corinthians,visitante,3.3636363636363638,2.3068181818181817
1797,Paolo Guerrero,75295,Internacional,ATA,1.125,1.0799999999999998,Ceará,visitante,3.5,2.29
1798,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2,Corinthians,visitante,3.3636363636363638,2.2818181818181817
1799,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Ceará,visitante,3.5,2.275
1800,Bento,105208,Athlético-PR,GOL,1.875,1.0,Atlético-GO,visitante,3.5454545454545454,2.2727272727272725
1801,Isla,69345,Flamengo,LAT,4.3,3.5200000000000005,Bragantino,visitante,1.0,2.2600000000000002
1802,Henríquez,80547,Fortaleza,ATA,0.3,1.25,Fluminense,visitante,3.2,2.225
1803,Johnny,106002,Internacional,MEI,1.06,0.93,Ceará,visitante,3.5,2.215
1804,Raniel,86797,Santos,ATA,-0.35,-0.5333333333333333,São Paulo,visitante,4.95,2.2083333333333335
1805,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4,Bragantino,visitante,1.0,2.2
1806,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.5599999999999999,São Paulo,visitante,4.95,2.1950000000000003
1807,Patrick de Paula,107172,Palmeiras,MEI,1.5,-1.1142857142857143,América-MG,visitante,5.5,2.192857142857143
1808,Márcio Azevedo,42491,Athlético-PR,LAT,0.5,0.7999999999999999,Atlético-GO,visitante,3.5454545454545454,2.172727272727273
1809,Vinicius Mingotti,105909,Athlético-PR,ATA,-0.1,0.8,Atlético-GO,visitante,3.5454545454545454,2.172727272727273
1810,Matheus Jussa,91689,Fortaleza,MEI,1.025,1.1375000000000002,Fluminense,visitante,3.2,2.16875
1811,Lucas Ramos,106000,Internacional,MEI,8.3,0.8,Ceará,visitante,3.5,2.15
1812,Rossi,81798,Bahia,ATA,3.4444444444444446,0.925,Corinthians,visitante,3.3636363636363638,2.144318181818182
1813,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Chapecoense,visitante,5.2727272727272725,2.1363636363636362
1814,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.8999999999999999,Corinthians,visitante,3.3636363636363638,2.131818181818182
1815,Carlos Eduardo,90917,Athlético-PR,ATA,0.9500000000000001,0.6599999999999999,Atlético-GO,visitante,3.5454545454545454,2.1027272727272726
1816,Romarinho,84523,Fortaleza,ATA,0.77,0.9727272727272728,Fluminense,visitante,3.2,2.0863636363636364
1817,Ligger,61141,Bahia,ZAG,0.3,0.8,Corinthians,visitante,3.3636363636363638,2.081818181818182
1818,Renato Kayzer,92696,Athlético-PR,ATA,3.62,0.5777777777777777,Atlético-GO,visitante,3.5454545454545454,2.0616161616161617
1819,Pedro Rocha,90302,Athlético-PR,ATA,7.466666666666666,0.5666666666666667,Atlético-GO,visitante,3.5454545454545454,2.056060606060606
1820,Lucas Fasson,106823,Athlético-PR,ZAG,-0.3,0.5,Atlético-GO,visitante,3.5454545454545454,2.0227272727272725
1821,Khellven ,105175,Athlético-PR,LAT,4.771428571428572,0.4749999999999999,Atlético-GO,visitante,3.5454545454545454,2.0102272727272728
1822,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.4499999999999999,Atlético-GO,visitante,3.5454545454545454,1.9977272727272726
1823,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996,Atlético-GO,visitante,3.5454545454545454,1.9977272727272726
1824,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Ceará,visitante,3.5,1.99
1825,Jader,114335,Athlético-PR,ATA,2.1500000000000004,0.43333333333333335,Atlético-GO,visitante,3.5454545454545454,1.9893939393939393
1826,Patrick de Lucca,105294,Bahia,MEI,1.2899999999999998,0.5900000000000001,Corinthians,visitante,3.3636363636363638,1.976818181818182
1827,Ronald,100969,Fortaleza,MEI,2.0,0.6833333333333335,Fluminense,visitante,3.2,1.9416666666666669
1828,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Ceará,visitante,3.5,1.9375
1829,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Ceará,visitante,3.5,1.93
1830,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,São Paulo,visitante,4.95,1.925
1831,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.475,Corinthians,visitante,3.3636363636363638,1.919318181818182
1832,Matheuzinho,101727,Flamengo,LAT,4.075,2.8000000000000003,Bragantino,visitante,1.0,1.9000000000000001
1833,Pedro Henrique,105840,Internacional,ZAG,0.6,0.3,Ceará,visitante,3.5,1.9
1834,Edinho,80193,Fortaleza,ATA,-0.15000000000000002,0.5666666666666668,Fluminense,visitante,3.2,1.8833333333333335
1835,Rodallega,74034,Bahia,ATA,13.933333333333332,0.36,Corinthians,visitante,3.3636363636363638,1.8618181818181818
1836,Felipe,91733,Fortaleza,MEI,0.6777777777777777,0.48888888888888904,Fluminense,visitante,3.2,1.8444444444444446
1837,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666,Corinthians,visitante,3.3636363636363638,1.8151515151515152
1838,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.5666666666666664,Bragantino,visitante,1.0,1.7833333333333332
1839,Lucas Lima,80583,Fortaleza,MEI,-1.1333333333333333,0.3333333333333333,Fluminense,visitante,3.2,1.7666666666666668
1840,Wellington Paulista,38279,Fortaleza,ATA,3.3142857142857136,0.2857142857142857,Fluminense,visitante,3.2,1.7428571428571429
1841,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Fluminense,visitante,3.2,1.7375
1842,Gustavo Henrique,78248,Flamengo,ZAG,3.675,2.4714285714285715,Bragantino,visitante,1.0,1.7357142857142858
1843,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Corinthians,visitante,3.3636363636363638,1.731818181818182
1844,Daniel Guedes ,88225,Fortaleza,LAT,9.2,0.2,Fluminense,visitante,3.2,1.7000000000000002
1845,Christian,104502,Athlético-PR,MEI,3.3,-0.18888888888888883,Atlético-GO,visitante,3.5454545454545454,1.6782828282828284
1846,Pablo,101733,Bahia,MEI,1.0,-0.1,Corinthians,visitante,3.3636363636363638,1.6318181818181818
1847,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.12000000000000002,Fluminense,visitante,3.2,1.54
1848,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004,Corinthians,visitante,3.3636363636363638,1.5318181818181817
1849,Thiago Maia,89637,Flamengo,MEI,0.96,1.9599999999999997,Bragantino,visitante,1.0,1.48
1850,Edson,105901,Bahia,MEI,1.4,-0.45,Corinthians,visitante,3.3636363636363638,1.4568181818181818
1851,Léo Pereira,83528,Flamengo,ZAG,3.6199999999999997,1.7499999999999998,Bragantino,visitante,1.0,1.375
1852,Bruno Viana,92291,Flamengo,ZAG,6.9,1.5,Bragantino,visitante,1.0,1.25
1853,Rodinei,73992,Flamengo,LAT,6.5,1.4000000000000001,Bragantino,visitante,1.0,1.2000000000000002
1854,Palacios,110568,Internacional,ATA,1.55,-1.15,Ceará,visitante,3.5,1.175
1855,Piris da Motta,95802,Flamengo,MEI,1.0,0.0,Bragantino,visitante,1.0,1.0
1856,Kenedy,84791,Flamengo,ATA,0.44999999999999996,1.0,Bragantino,visitante,1.0,1.0
1857,Ryan Luka,113667,Flamengo,ATA,0.0,0.0,Bragantino,visitante,1.0,1.0
1858,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0,Bragantino,visitante,1.0,1.0
1859,Diego,38909,Flamengo,MEI,1.7,0.4285714285714287,Bragantino,visitante,1.0,0.7142857142857144
1860,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Bragantino,visitante,1.0,0.6333333333333334
1861,Bruno Melo,84339,Fortaleza,LAT,3.66,-2.066666666666667,Fluminense,visitante,3.2,0.5666666666666667
1862,Lázaro,110193,Flamengo,ATA,-0.1,-0.1,Bragantino,visitante,1.0,0.45
1863,Max,107203,Flamengo,MEI,-0.6000000000000001,-0.4333333333333333,Bragantino,visitante,1.0,0.2833333333333333
1864,Kuscevic,98619,Palmeiras,ZAG,1.85,-5.7,América-MG,visitante,5.5,-0.10000000000000009
1865,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0,Corinthians,visitante,3.3636363636363638,-0.8181818181818181
