,apelido,atleta_id,clube,posicao,media_casa,media_fora
418,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.09999999999999998
419,Wellington,62129,Fluminense,MEI,-0.06666666666666667,0.15
420,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,-0.39999999999999997
421,Wendson,110948,Ceará,ATA,-1.1,-0.1
422,Wescley,70925,Juventude,MEI,1.2999999999999998,-0.95
423,Wesley,105811,Palmeiras,ATA,8.5,-0.2
424,Weverson,109426,Bragantino,LAT,0.05,1.6
425,William Matheus,62130,Juventude,LAT,3.275,2.0
426,Willian,42116,Palmeiras,ATA,6.066666666666666,0.95
427,Willian Arão,78478,Flamengo,ZAG,1.8999999999999997,2.5
428,Willian Maranhão,87262,Atlético-GO,MEI,0.6000000000000001,3.7
429,Xavier,102067,Corinthians,MEI,-0.1,0.0
430,Yago Felipe,87747,Fluminense,MEI,2.1999999999999997,5.1
431,Yago Pikachu,80196,Fortaleza,MEI,9.625,0.7666666666666666
432,Yony González,97080,Ceará,ATA,0.4,0.0
433,Ytalo,53148,Bragantino,ATA,10.85,1.2333333333333334
434,Yuri Alberto,100652,Internacional,ATA,2.566666666666667,1.85
435,Yuri Lima,90569,Cuiabá,MEI,1.8,1.45
436,Zaracho,100079,Atlético-MG,MEI,10.4,2.966666666666667
437,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333
438,Zé Ivaldo,91866,Athlético-PR,ZAG,0.25,5.8
439,Zé Rafael,82455,Palmeiras,MEI,1.4,0.75
440,Zé Ricardo,97317,América-MG,MEI,2.2333333333333334,5.3
441,Zé Roberto,80076,Atlético-GO,ATA,-0.125,0.04999999999999999
442,Ângelo,110415,Santos,ATA,0.4,0.0
443,Éder ,91203,Atlético-GO,ZAG,4.933333333333334,0.4
444,Éderson,103099,Fortaleza,MEI,6.574999999999999,5.266666666666667
445,Óscar Ruíz,71691,Bahia,MEI,0.875,0.43333333333333335
