,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1894,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002,Atlético-GO,mandante,3.107142857142857,2.5702380952380954
1895,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Atlético-GO,mandante,3.107142857142857,2.5702380952380954
1896,Jadson,80129,Juventude,MEI,0.7125,1.2555555555555555,Fluminense,mandante,4.392857142857143,2.552678571428572
1897,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,4.45,Bahia,mandante,4.8,2.533333333333333
1898,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Bragantino,mandante,2.8214285714285716,2.5273809523809527
1899,Marllon,70666,Cuiabá,ZAG,1.0100000000000002,3.661538461538461,Internacional,mandante,4.03125,2.520625
1900,Rodrigues,91251,Grêmio,ZAG,2.183333333333333,2.2666666666666666,Bragantino,mandante,2.8214285714285716,2.5023809523809524
1901,Thiago Heleno,38394,Athlético-PR,ZAG,2.0923076923076924,1.5666666666666664,Atlético-MG,mandante,2.8666666666666667,2.4794871794871796
1902,Cristiano,111361,Sport,ATA,0.15000000000000002,-0.06666666666666665,Bahia,mandante,4.8,2.475
1903,Diego,38909,Flamengo,MEI,1.1285714285714286,0.6500000000000001,Corinthians,mandante,3.78125,2.454910714285714
1904,Esteves,100846,Palmeiras,LAT,0.4,0.0,São Paulo,mandante,4.5,2.45
1905,Felipe Marques,101054,Cuiabá,ATA,0.8545454545454546,1.8900000000000001,Internacional,mandante,4.03125,2.4428977272727272
1906,Thiago Neves,38277,Sport,MEI,0.0833333333333333,2.666666666666666,Bahia,mandante,4.8,2.4416666666666664
1907,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Bahia,mandante,4.8,2.433333333333333
1908,Marcos Guilherme ,83266,Santos,ATA,1.8399999999999999,1.5416666666666667,Chapecoense,mandante,3.0,2.42
1909,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Atlético-GO,mandante,3.107142857142857,2.4160714285714286
1910,Marcinho,93797,Athlético-PR,LAT,1.9500000000000004,3.9499999999999993,Atlético-MG,mandante,2.8666666666666667,2.4083333333333337
1911,Rafael Bilu,103576,Juventude,ATA,0.4,0.0,Fluminense,mandante,4.392857142857143,2.396428571428572
1912,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Internacional,mandante,4.03125,2.390625
1913,Moraes,95058,Santos,LAT,1.75,2.0375,Chapecoense,mandante,3.0,2.375
1914,Matheus Jesus,95335,Juventude,MEI,0.35,2.4,Fluminense,mandante,4.392857142857143,2.3714285714285714
1915,Bento,105208,Athlético-PR,GOL,1.875,1.0,Atlético-MG,mandante,2.8666666666666667,2.3708333333333336
1916,Lisca,72588,América-MG,TEC,1.63,1.66,Atlético-GO,mandante,3.107142857142857,2.3685714285714283
1917,Santos,69012,Athlético-PR,GOL,1.7727272727272727,4.291666666666667,Atlético-MG,mandante,2.8666666666666667,2.31969696969697
1918,Campaz,105102,Grêmio,MEI,1.7999999999999998,-0.25000000000000006,Bragantino,mandante,2.8214285714285716,2.310714285714286
1919,Jader,114335,Athlético-PR,ATA,1.7333333333333336,0.6,Atlético-MG,mandante,2.8666666666666667,2.3000000000000003
1920,Camacho,68770,Santos,MEI,1.56,0.9857142857142858,Chapecoense,mandante,3.0,2.2800000000000002
1921,Wagner,37674,Juventude,MEI,0.16666666666666666,2.96,Fluminense,mandante,4.392857142857143,2.279761904761905
1922,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,-0.06000000000000001,Internacional,mandante,4.03125,2.2756250000000002
1923,Bissoli,100762,Athlético-PR,ATA,1.6714285714285713,1.1571428571428573,Atlético-MG,mandante,2.8666666666666667,2.269047619047619
1924,Darlan,104593,Grêmio,MEI,1.7000000000000002,1.2,Bragantino,mandante,2.8214285714285716,2.260714285714286
1925,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Atlético-GO,mandante,3.107142857142857,2.2285714285714286
1926,Alison,73974,Santos,MEI,1.45,0.25,Chapecoense,mandante,3.0,2.225
1927,Ribamar,94068,América-MG,ATA,1.33,1.2285714285714284,Atlético-GO,mandante,3.107142857142857,2.218571428571429
1928,Vinícius Zanocelo,104521,Santos,MEI,1.4333333333333333,1.2222222222222223,Chapecoense,mandante,3.0,2.216666666666667
1929,Uillian Correia,72007,Cuiabá,MEI,0.4000000000000001,1.3363636363636366,Internacional,mandante,4.03125,2.215625
1930,Paulo Miranda,68817,Grêmio,ZAG,1.5999999999999999,-3.9499999999999997,Bragantino,mandante,2.8214285714285716,2.210714285714286
1931,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Bragantino,mandante,2.8214285714285716,2.1964285714285716
1932,Vitor Gabriel,101596,Flamengo,ATA,0.6,0.9000000000000001,Corinthians,mandante,3.78125,2.190625
1933,Fernando Pacheco,98740,Juventude,ATA,-0.0142857142857143,-0.011111111111111096,Fluminense,mandante,4.392857142857143,2.1892857142857145
1934,Douglas Costa,62020,Grêmio,ATA,1.5363636363636362,0.8571428571428571,Bragantino,mandante,2.8214285714285716,2.178896103896104
1935,Roberson,68835,Juventude,ATA,-0.059999999999999984,1.475,Fluminense,mandante,4.392857142857143,2.166428571428572
1936,Gabriel Veron,103764,Palmeiras,ATA,-0.20000000000000007,1.3999999999999997,São Paulo,mandante,4.5,2.15
1937,Pedro Victor,111534,Sport,ZAG,-0.5,0.0,Bahia,mandante,4.8,2.15
1938,Thiago Santos,78855,Grêmio,MEI,1.46,-0.49999999999999994,Bragantino,mandante,2.8214285714285716,2.140714285714286
1939,Piris da Motta,95802,Flamengo,MEI,0.5,1.0,Corinthians,mandante,3.78125,2.140625
1940,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,3.6799999999999997,Internacional,mandante,4.03125,2.1322916666666667
1941,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336,Internacional,mandante,4.03125,2.115625
1942,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.2666666666666666,Fluminense,mandante,4.392857142857143,2.113095238095238
1943,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Atlético-GO,mandante,3.107142857142857,2.111904761904762
1944,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.0625,Corinthians,mandante,3.78125,2.065625
1945,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667,Chapecoense,mandante,3.0,2.05
1946,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Atlético-GO,mandante,3.107142857142857,2.020238095238095
1947,Carlos Eduardo,90917,Athlético-PR,ATA,1.1666666666666667,0.9,Atlético-MG,mandante,2.8666666666666667,2.0166666666666666
1948,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004,Bragantino,mandante,2.8214285714285716,1.9907142857142857
1949,Zé Ricardo,97317,América-MG,MEI,0.8375000000000001,1.4,Atlético-GO,mandante,3.107142857142857,1.9723214285714286
1950,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Atlético-GO,mandante,3.107142857142857,1.9535714285714287
1951,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05,Corinthians,mandante,3.78125,1.940625
1952,Carlos Sánchez,81677,Santos,MEI,0.8727272727272727,3.3833333333333333,Chapecoense,mandante,3.0,1.9363636363636363
1953,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Atlético-GO,mandante,3.107142857142857,1.9335714285714287
1954,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Atlético-GO,mandante,3.107142857142857,1.9285714285714286
1955,Quintero,96382,Juventude,ZAG,-0.5399999999999999,0.019999999999999973,Fluminense,mandante,4.392857142857143,1.9264285714285716
1956,Márcio Azevedo,42491,Athlético-PR,LAT,0.9666666666666667,0.975,Atlético-MG,mandante,2.8666666666666667,1.9166666666666667
1957,Fernando Canesin,81585,Athlético-PR,MEI,0.95,0.4874999999999999,Atlético-MG,mandante,2.8666666666666667,1.9083333333333332
1958,Zárate,70523,América-MG,ATA,0.7,0.43333333333333335,Atlético-GO,mandante,3.107142857142857,1.9035714285714285
1959,Léo Cittadini,70986,Athlético-PR,MEI,0.9363636363636364,2.0461538461538464,Atlético-MG,mandante,2.8666666666666667,1.9015151515151516
1960,Jaderson,98224,Athlético-PR,MEI,0.9333333333333332,0.2333333333333333,Atlético-MG,mandante,2.8666666666666667,1.9
1961,Max,107203,Flamengo,MEI,0.016666666666666607,1.1857142857142857,Corinthians,mandante,3.78125,1.8989583333333333
1962,Berrío ,85300,América-MG,ATA,0.65,0.0,Atlético-GO,mandante,3.107142857142857,1.8785714285714286
1963,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Corinthians,mandante,3.78125,1.865625
1964,Luiz Henrique,104526,Santos,MEI,0.7,-0.5,Chapecoense,mandante,3.0,1.85
1965,Yuri Lima,90569,Cuiabá,MEI,-0.3333333333333333,5.0464682937507114e-17,Internacional,mandante,4.03125,1.8489583333333333
1966,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Atlético-GO,mandante,3.107142857142857,1.836904761904762
1967,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,Chapecoense,mandante,3.0,1.8357142857142859
1968,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Bragantino,mandante,2.8214285714285716,1.8190476190476192
1969,Diego Tardelli,38231,Santos,ATA,0.6333333333333332,2.02,Chapecoense,mandante,3.0,1.8166666666666667
1970,Pedrinho,110995,Athlético-PR,LAT,0.7000000000000001,-0.4333333333333334,Atlético-MG,mandante,2.8666666666666667,1.7833333333333334
1971,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Chapecoense,mandante,3.0,1.75
1972,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Bragantino,mandante,2.8214285714285716,1.7357142857142858
1973,Elias,107795,Grêmio,ATA,0.6000000000000001,0.15,Bragantino,mandante,2.8214285714285716,1.7107142857142859
1974,Jean Pyerre,98832,Grêmio,MEI,0.5222222222222221,1.0454545454545452,Bragantino,mandante,2.8214285714285716,1.6718253968253969
1975,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0,Atlético-GO,mandante,3.107142857142857,1.6285714285714286
1976,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,-0.14000000000000007,Bragantino,mandante,2.8214285714285716,1.6107142857142858
1977,Raniel,86797,Santos,ATA,0.20000000000000004,0.8285714285714286,Chapecoense,mandante,3.0,1.6
1978,Brenno,100830,Grêmio,GOL,0.2,2.642857142857143,Bragantino,mandante,2.8214285714285716,1.510714285714286
1979,Vinicius Mingotti,105909,Athlético-PR,ATA,0.15000000000000002,0.3666666666666667,Atlético-MG,mandante,2.8666666666666667,1.5083333333333333
1980,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.557142857142857,Atlético-GO,mandante,3.107142857142857,1.486904761904762
1981,Ângelo,110415,Santos,ATA,-0.039999999999999994,0.78,Chapecoense,mandante,3.0,1.48
1982,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.18571428571428567,Atlético-GO,mandante,3.107142857142857,1.4321428571428572
1983,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004,Atlético-MG,mandante,2.8666666666666667,1.4133333333333333
1984,Churín,98289,Grêmio,ATA,-0.05,-0.4,Bragantino,mandante,2.8214285714285716,1.385714285714286
1985,Vinícius Balieiro,110605,Santos,MEI,-0.24000000000000005,-1.225,Chapecoense,mandante,3.0,1.38
1986,Jhonata Robert,106371,Grêmio,MEI,-0.13999999999999999,-0.09999999999999964,Bragantino,mandante,2.8214285714285716,1.3407142857142857
1987,Lucas Fasson,106823,Athlético-PR,ZAG,-0.19999999999999998,3.533333333333333,Atlético-MG,mandante,2.8666666666666667,1.3333333333333333
1988,Bruno Nazário,81776,América-MG,MEI,-0.4833333333333334,0.7799999999999999,Atlético-GO,mandante,3.107142857142857,1.311904761904762
1989,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,2.25,Chapecoense,mandante,3.0,1.3
1990,Nicolás Hernández,105672,Athlético-PR,ZAG,-0.275,3.0,Atlético-MG,mandante,2.8666666666666667,1.2958333333333334
1991,Everton,50301,Grêmio,MEI,-0.35,-0.7,Bragantino,mandante,2.8214285714285716,1.2357142857142858
1992,Zé Ivaldo,91866,Athlético-PR,ZAG,-0.5307692307692308,3.0416666666666665,Atlético-MG,mandante,2.8666666666666667,1.167948717948718
1993,Jobson,93377,Santos,MEI,-0.7,0.0,Chapecoense,mandante,3.0,1.15
1994,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,2.2,Internacional,mandante,4.03125,1.1489583333333333
1995,Nicolas,95127,Athlético-PR,LAT,-0.6799999999999999,3.3666666666666667,Atlético-MG,mandante,2.8666666666666667,1.0933333333333333
1996,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Chapecoense,mandante,3.0,0.9
1997,Maicon,38196,Grêmio,MEI,-3.0,0.0,Bragantino,mandante,2.8214285714285716,-0.08928571428571419
