,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1557,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,0.7999999999999999,Internacional,visitante,2.1666666666666665,1.4833333333333332
1558,Sabino,102905,América-MG,MEI,1.25,-0.55,Atlético-GO,visitante,3.5,1.475
1559,Thiago Heleno,38394,Athlético-PR,ZAG,3.983333333333333,2.3499999999999996,Atlético-MG,visitante,0.5833333333333334,1.4666666666666666
1560,Richard,86711,Athlético-PR,MEI,2.5250000000000004,2.25,Atlético-MG,visitante,0.5833333333333334,1.4166666666666667
1561,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3,Bragantino,visitante,1.5,1.4
1562,Jonathan Cafu,78580,Cuiabá,ATA,4.366666666666667,0.5666666666666665,Internacional,visitante,2.1666666666666665,1.3666666666666665
1563,Camilo,104519,Cuiabá,MEI,2.275,0.47500000000000003,Internacional,visitante,2.1666666666666665,1.3208333333333333
1564,Vitinho,101960,Athlético-PR,ATA,4.766666666666667,2.0200000000000005,Atlético-MG,visitante,0.5833333333333334,1.301666666666667
1565,Brenno,100830,Grêmio,GOL,2.5,1.0,Bragantino,visitante,1.5,1.25
1566,Alisson,81845,Grêmio,MEI,2.2666666666666666,0.8999999999999999,Bragantino,visitante,1.5,1.2
1567,Osman,81898,Cuiabá,ATA,0.9,0.2,Internacional,visitante,2.1666666666666665,1.1833333333333333
1568,Pedro Henrique,87225,Athlético-PR,ZAG,2.7199999999999998,1.675,Atlético-MG,visitante,0.5833333333333334,1.1291666666666667
1569,Diego Souza,68911,Grêmio,ATA,2.1666666666666665,0.7249999999999999,Bragantino,visitante,1.5,1.1124999999999998
1570,Ramon,103515,América-MG,MEI,0.23333333333333336,-1.3,Atlético-GO,visitante,3.5,1.1
1571,Léo Pereira,106681,Grêmio,ATA,2.533333333333333,0.6000000000000001,Bragantino,visitante,1.5,1.05
1572,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.15000000000000002,Ceará,visitante,2.1666666666666665,1.0083333333333333
1573,Khellven ,105175,Athlético-PR,LAT,5.266666666666667,1.4,Atlético-MG,visitante,0.5833333333333334,0.9916666666666667
1574,Matheus Jussa,91689,Fortaleza,MEI,-1.0,-0.3,Ceará,visitante,2.1666666666666665,0.9333333333333332
1575,Fernando Canesin,81585,Athlético-PR,MEI,0.9,1.2666666666666666,Atlético-MG,visitante,0.5833333333333334,0.925
1576,Luiz Fernando ,90715,Grêmio,ATA,0.4,0.35,Bragantino,visitante,1.5,0.925
1577,Jean Pyerre,98832,Grêmio,MEI,0.9199999999999999,0.34,Bragantino,visitante,1.5,0.92
1578,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,0.2666666666666666,Bragantino,visitante,1.5,0.8833333333333333
1579,Lucas Silva,79701,Grêmio,MEI,2.8,0.2,Bragantino,visitante,1.5,0.85
1580,Daniel Guedes ,88225,Fortaleza,LAT,9.2,-0.5,Ceará,visitante,2.1666666666666665,0.8333333333333333
1581,Bruno Melo,84339,Fortaleza,LAT,4.175,-0.6,Ceará,visitante,2.1666666666666665,0.7833333333333332
1582,Diogo Barbosa,70916,Grêmio,LAT,3.0250000000000004,0.024999999999999994,Bragantino,visitante,1.5,0.7625
1583,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,-0.7333333333333333,Ceará,visitante,2.1666666666666665,0.7166666666666666
1584,Jhonata Robert,106371,Grêmio,MEI,-0.9,-0.09999999999999964,Bragantino,visitante,1.5,0.7000000000000002
1585,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,-0.9,Ceará,visitante,2.1666666666666665,0.6333333333333333
1586,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Bahia,visitante,3.9285714285714284,0.6142857142857143
1587,Renato Kayzer,92696,Athlético-PR,ATA,-0.25999999999999995,0.0,Atlético-MG,visitante,0.5833333333333334,0.5833333333333334
1588,Christian,104502,Athlético-PR,MEI,3.8833333333333333,0.5250000000000001,Atlético-MG,visitante,0.5833333333333334,0.5541666666666667
1589,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Atlético-GO,visitante,3.5,0.3999999999999999
1590,Carlos Eduardo,90917,Athlético-PR,ATA,1.48,0.2,Atlético-MG,visitante,0.5833333333333334,0.3916666666666667
1591,Thiago Santos,78855,Grêmio,MEI,0.3,-0.75,Bragantino,visitante,1.5,0.375
1592,Darlan,104593,Grêmio,MEI,0.2,-0.8,Bragantino,visitante,1.5,0.35
1593,Rafinha,38144,Grêmio,LAT,2.9,-1.1333333333333335,Bragantino,visitante,1.5,0.18333333333333324
1594,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7,São Paulo,visitante,4.833333333333333,-0.43333333333333357
1595,Erick,98022,Athlético-PR,LAT,0.13333333333333333,-2.5,Atlético-MG,visitante,0.5833333333333334,-0.9583333333333333
