,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
382,"{'CA': 2, 'DS': 35, 'FC': 13, 'FD': 1, 'FF': 3, 'FS': 22, 'I': 2, 'PI': 61}",77570,37,1371,4,2,-0.2,3.01,0.12,1.51,21,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2021/05/28/7305ce7fdd100036bfa450d0d4ccea64_FORMATO.png,Dúvida
383,"{'DS': 5, 'FC': 3, 'FD': 3, 'FF': 3, 'FS': 11, 'FT': 1, 'PI': 37}",62977,37,266,4,5,0.0,4.19,0.0,1.43,10,ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.glbimg.com/es/sde/f/2021/08/19/92dc3120a13d6091a3fe968b69b9f3ad_FORMATO.png,Contundido
384,{},50324,37,266,4,5,0.0,5.0,0.0,0.0,0,hudson,Hudson,Hudson,Hudson Rodrigues dos Santos,https://s.glbimg.com/es/sde/f/2021/05/06/f82ce3f82d8cb45175cd4d496de04fe8_FORMATO.png,Contundido
385,"{'A': 1, 'DS': 3, 'FC': 4, 'FD': 2, 'FF': 3, 'FS': 5, 'PI': 14}",107754,37,1371,5,6,0.0,5.14,0.0,1.98,6,guilherme-pato,Guilherme Pato,G. Pato,Guilherme Nunes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/28/fdbcc8a148acefd06cf7d5d40592f97e_FORMATO.png,Nulo
386,"{'CA': 2, 'DS': 12, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 42, 'SG': 3}",91251,37,284,3,7,0.0,3.32,0.0,2.11,10,rodrigues,Rodrigues,Rodrigues,Antônio Josenildo Rodrigues de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/29/b9b7a7e6fefbf4f984d80f0701c51587_FORMATO.png,Provável
387,{},86973,37,284,2,6,0.0,5.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Gomes da Conceição Silva,https://s.glbimg.com/es/sde/f/2021/04/29/72eed49b32b9a1e2b1bea0f90182e048_FORMATO.png,Nulo
388,"{'CA': 3, 'DS': 13, 'FC': 23, 'FF': 2, 'FS': 5, 'PI': 33}",62129,37,266,4,3,-5.5,0.78,-0.59,-0.25,15,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2021/08/19/40de7052f9c8eab98bb9d829f3a7890c_FORMATO.png,Suspenso
389,"{'A': 1, 'CA': 6, 'CV': 1, 'DS': 104, 'FC': 41, 'FD': 3, 'FF': 6, 'FS': 36, 'FT': 1, 'G': 2, 'I': 2, 'PI': 141}",78605,37,264,4,7,0.0,8.2,0.0,3.51,29,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2021/08/06/e881a48a1349d2f83ad0c37f3f46db3c_FORMATO.png,Provável
390,"{'CA': 3, 'DS': 45, 'FC': 28, 'FD': 2, 'FF': 4, 'FS': 30, 'I': 3, 'PC': 1, 'PI': 179, 'SG': 10}",73384,37,266,2,7,4.6,8.72,0.93,2.9,26,samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.glbimg.com/es/sde/f/2021/08/19/9a7d9e6cdec4404f9c27ca38ffaf4f19_FORMATO.png,Provável
391,"{'A': 1, 'CA': 6, 'DS': 12, 'FC': 22, 'FD': 10, 'FF': 11, 'FS': 22, 'G': 3, 'I': 4, 'PI': 52}",61149,37,266,5,6,-0.1,3.72,-0.31,2.13,20,lucca,Lucca,Lucca,Lucca Borges Brito,https://s.glbimg.com/es/sde/f/2021/08/19/d5bcb481c3017ff81e1e24e49360a203_FORMATO.png,Nulo
392,"{'CA': 2, 'DS': 11, 'FC': 5, 'FD': 7, 'FF': 12, 'FS': 16, 'PI': 110}",98832,37,284,4,6,0.0,4.59,0.0,0.93,21,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2021/04/29/63f18a30bf5df5e733309a9fa44d66ca_FORMATO.png,Nulo
393,{},112612,37,1371,5,6,0.0,2.0,0.0,0.0,0,alan-mendez,Alan Mendez,A. Mendez,Alan Alexis Mendez Salinas,https://s.glbimg.com/es/sde/f/2021/05/28/a83d35fb91f74f51c3294a96570317b1_FORMATO.png,Nulo
394,"{'CA': 4, 'CV': 1, 'DS': 6, 'FC': 18, 'FD': 4, 'FF': 10, 'FS': 6, 'G': 2, 'I': 1, 'PI': 39, 'PS': 1}",74159,37,266,5,6,0.0,3.0,0.0,0.65,19,abel-hernandez,Abel Hernández,A. Hernández,Abel Mathías Hernández Platero,https://s.glbimg.com/es/sde/f/2021/08/19/4184f9276c8eff28af3c00d8627b8327_FORMATO.png,Nulo
395,"{'CA': 3, 'DS': 37, 'FC': 19, 'FD': 1, 'FF': 3, 'FS': 17, 'FT': 1, 'PI': 86, 'SG': 4}",100842,37,284,3,7,0.0,3.04,-0.02,2.53,19,ruan,Ruan,Ruan,Ruan Tressoldi Netto,https://s.glbimg.com/es/sde/f/2021/04/29/17ef55c98486bbcffb7926f375d147f7_FORMATO.png,Provável
396,"{'A': 1, 'CA': 2, 'DS': 3, 'FC': 18, 'FD': 4, 'FF': 6, 'FS': 10, 'G': 3, 'I': 4, 'PI': 28}",84342,37,266,5,7,-0.6,4.25,-0.12,1.59,18,bobadilla,Bobadilla,Bobadilla,Raúl Marcelo Bobadilla,https://s.glbimg.com/es/sde/f/2021/08/19/6e98f80b21dc76fda2ef835273b3b772_FORMATO.png,Provável
397,"{'CA': 1, 'DS': 3, 'FC': 4, 'FF': 4, 'FS': 5, 'I': 1, 'PC': 1, 'PI': 14}",42222,37,356,5,6,2.2,3.31,0.35,0.18,10,osvaldo,Osvaldo,Osvaldo,Osvaldo Lourenço Filho,https://s.glbimg.com/es/sde/f/2021/05/05/1612e08c2623977599c9833c78c79556_FORMATO.png,Nulo
398,"{'DE': 36, 'FS': 1, 'GS': 21, 'SG': 2}",100830,37,284,1,6,0.0,4.86,0.0,1.95,13,brenno,Brenno,Brenno,Brenno Oliveira Fraga Costa,https://s.glbimg.com/es/sde/f/2021/04/29/e16b539c57cf5806702320f87765515e_FORMATO.png,Nulo
399,"{'CA': 3, 'DS': 10, 'FC': 14, 'FD': 2, 'FF': 3, 'FS': 10, 'G': 1, 'PI': 49, 'SG': 7}",88033,37,1371,3,7,6.0,5.96,-0.25,3.46,13,alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.glbimg.com/es/sde/f/2021/09/01/51e03004d8cc1b23b214d3f4ae3ca22c_FORMATO.png,Provável
400,"{'A': 2, 'DS': 15, 'FC': 3, 'FF': 1, 'FS': 14, 'PI': 22}",86777,37,275,4,6,0.0,4.09,0.0,2.07,14,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Nulo
401,"{'CA': 1, 'DE': 2, 'GS': 2}",69041,37,266,1,6,0.0,2.71,0.0,-1.0,2,muriel,Muriel,Muriel,Muriel Gustavo Becker,https://s.glbimg.com/es/sde/f/2021/08/19/b89e70804aa497ff4c74e01eadf14b11_FORMATO.png,Nulo
402,"{'A': 4, 'CA': 2, 'DS': 31, 'FC': 17, 'FD': 2, 'FF': 1, 'FS': 8, 'FT': 2, 'PI': 158, 'SG': 2}",84382,37,266,2,2,0.2,5.03,0.04,3.53,13,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2021/08/19/835cfefaec1bfcd6567b88ca234cb6b5_FORMATO.png,Dúvida
403,"{'A': 1, 'CA': 6, 'DS': 30, 'FC': 62, 'FD': 16, 'FF': 29, 'FS': 48, 'G': 10, 'I': 13, 'PC': 1, 'PI': 135, 'PS': 1}",84817,37,356,5,7,1.6,11.81,-0.38,3.58,33,robson,Robson,Robson,Robson dos Santos Fernandes,https://s.glbimg.com/es/sde/f/2021/04/26/f4951cba691fbcb073821e4b42f2497d_FORMATO.png,Provável
404,"{'CA': 1, 'DS': 1, 'FC': 4, 'FF': 2, 'FS': 1, 'PI': 6}",98289,37,284,5,6,0.0,3.44,0.0,-0.3,5,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
405,"{'A': 2, 'CA': 2, 'DS': 8, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 2, 'PI': 46}",104593,37,284,4,6,0.0,3.89,0.0,1.23,9,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
406,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 17, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 3, 'PC': 1, 'PI': 29, 'SG': 2}",98619,37,275,3,6,0.0,2.92,0.0,1.83,11,kuscevic,Kuscevic,Kuscevic,Benjamín Kuscevic Jaramillo,https://s.glbimg.com/es/sde/f/2021/04/30/5182d778096accb742e3859623669c50_FORMATO.png,Nulo
407,"{'CA': 3, 'DS': 4, 'FC': 15, 'FD': 3, 'FF': 7, 'FS': 32, 'G': 5, 'I': 6, 'PI': 16}",109497,37,277,5,3,8.6,4.43,-0.41,3.4,15,marcos-leonardo,Marcos Leonardo,M. Leonardo,Marcos Leonardo Santos Almeida,https://s.glbimg.com/es/sde/f/2021/05/04/275f9bcd36a4288b4c06dea63b9470e9_FORMATO.png,Suspenso
408,"{'CA': 2, 'DS': 51, 'FC': 23, 'FF': 4, 'FS': 15, 'G': 1, 'PI': 119, 'SG': 8}",80692,37,275,3,6,0.0,6.43,0.0,3.3,25,luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2021/04/30/41f2ec069d7eed9a1c9e92684a8b8d8e_FORMATO.png,Nulo
409,"{'CA': 1, 'DS': 9, 'FC': 17, 'FD': 5, 'FF': 3, 'FS': 6, 'FT': 1, 'G': 1, 'I': 8, 'PI': 85, 'PP': 1, 'SG': 6}",84339,37,356,2,6,-1.9,3.26,-0.38,1.72,20,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2021/05/05/d58e426f875aa237687c786f9615d18b_FORMATO.png,Nulo
410,"{'A': 1, 'CA': 2, 'DS': 12, 'FC': 12, 'FD': 7, 'FF': 4, 'FS': 36, 'I': 1, 'PC': 1, 'PI': 54}",84523,37,356,5,6,0.5,3.8,-0.06,1.0,30,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/f799d8a5c17c40c35143b29a0129c1c3_FORMATO.png,Nulo
411,{},72142,37,264,3,5,0.0,5.0,0.0,0.0,0,danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2021/08/06/8d71bef6dc33ebc2b17108534867bdef_FORMATO.png,Contundido
412,"{'A': 4, 'CA': 6, 'DS': 100, 'FC': 38, 'FD': 14, 'FF': 27, 'FS': 83, 'FT': 1, 'G': 1, 'I': 1, 'PI': 146}",103099,37,356,4,7,0.0,13.41,0.0,5.13,32,ederson,Éderson,Éderson,Éderson José dos Santos Lourenço da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/16c28b7f820021c231cfb80d673b50f4_FORMATO.png,Provável
413,"{'A': 2, 'CA': 6, 'DS': 84, 'FC': 52, 'FD': 7, 'FF': 11, 'FS': 51, 'FT': 2, 'G': 3, 'I': 1, 'PI': 162}",87747,37,266,4,3,1.6,7.56,-1.14,3.5,32,yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.glbimg.com/es/sde/f/2021/08/19/2b441a5ae5e2c5a70dff58e79500c7ab_FORMATO.png,Suspenso
414,"{'A': 1, 'CA': 3, 'DS': 41, 'FC': 18, 'FF': 3, 'FS': 37, 'G': 1, 'PI': 83}",85315,37,264,4,6,0.0,6.13,0.0,2.58,20,cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2021/08/06/97f29ba828e0abf2b68c3c1347d7daa5_FORMATO.png,Nulo
415,"{'A': 1, 'CA': 3, 'DS': 27, 'FC': 16, 'FD': 2, 'FF': 8, 'FS': 18, 'FT': 1, 'G': 2, 'I': 4, 'PI': 122, 'PS': 1, 'SG': 12}",78077,37,277,2,7,4.4,6.91,0.16,3.63,28,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/14b7fb6f10d3a4c9fed57c92fdc861d2_FORMATO.png,Provável
416,"{'A': 3, 'CA': 4, 'DS': 62, 'FC': 37, 'FD': 4, 'FF': 10, 'FS': 22, 'FT': 1, 'G': 3, 'PI': 238, 'SG': 4}",107750,37,284,2,6,0.8,9.35,0.0,3.74,26,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Nulo
417,"{'DS': 15, 'FC': 11, 'FD': 2, 'FF': 5, 'FS': 13, 'I': 2, 'PI': 49}",106681,37,284,5,6,0.0,1.73,0.0,1.11,15,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
418,"{'A': 3, 'CA': 2, 'DS': 22, 'FC': 26, 'FD': 6, 'FF': 14, 'FS': 41, 'FT': 2, 'G': 2, 'I': 2, 'PI': 156, 'PS': 3}",97450,37,264,5,2,1.5,7.17,-0.09,1.94,35,gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2021/08/06/3fd9ca2e9488e4973c5694dc7e48d5d4_FORMATO.png,Dúvida
419,"{'A': 1, 'CA': 6, 'DS': 16, 'FC': 17, 'FD': 1, 'FF': 1, 'FS': 15, 'I': 1, 'PI': 106, 'SG': 8}",62086,37,277,2,6,0.0,3.39,0.0,1.94,20,para,Pará,Pará,Marcos Rogério Ricci Lopes,https://s.glbimg.com/es/sde/f/2021/05/04/29ac5a8c7ff17c022aaf2b85f973cc5f_FORMATO.png,Nulo
420,"{'CA': 5, 'CV': 1, 'DS': 35, 'FC': 37, 'FD': 1, 'FF': 3, 'FS': 28, 'I': 5, 'PI': 149, 'SG': 8}",82764,37,286,3,7,-1.3,3.13,-0.01,1.54,27,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2021/04/20/cb82fc3d6887ba82e60f76ad78569045_FORMATO.png,Provável
421,"{'CA': 1, 'DS': 12, 'FC': 2, 'FF': 1, 'FS': 4, 'PC': 1, 'PI': 20, 'SG': 2}",70934,37,356,3,6,0.8,3.33,-0.06,2.97,7,jackson,Jackson,Jackson,Jackson de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/d3fba7683e85f42572514618c15970cd_FORMATO.png,Nulo
422,{},78424,37,286,4,6,0.0,5.0,0.0,0.0,0,matheuzinho,Matheuzinho,Matheuzinho,Matheus Cotulio Bossa,https://s.glbimg.com/es/sde/f/2021/03/25/04d0fe6350e286ea277b086aec93b7ef_FORMATO.png,Nulo
423,"{'DE': 52, 'DP': 1, 'DS': 1, 'FS': 1, 'GS': 19, 'SG': 6}",112616,37,284,1,7,1.0,4.41,-0.28,3.98,18,gabriel-chapeco,Gabriel Chapecó,G. Chapecó,Gabriel Hamester Grando,https://s.glbimg.com/es/sde/f/2021/04/29/1f3c1460d9bceaad66575c71ad22859f_FORMATO.png,Provável
424,{},107797,37,284,4,6,0.0,2.0,0.0,0.0,0,pedro-lucas,Pedro Lucas,P. Lucas,Pedro Lucas Tapias Obermuller,https://s.glbimg.com/es/sde/f/2021/04/29/1062520c67eb0ebc7a0407cbaa1aaba2_FORMATO.png,Nulo
425,"{'DS': 1, 'FF': 1, 'FS': 1, 'PI': 4, 'SG': 2}",80281,37,286,3,6,0.0,3.21,0.0,2.38,5,cleberson,Cleberson,Cleberson,Cleberson Martins de Souza,https://s.glbimg.com/es/sde/f/2021/03/25/1a0874f6134d69526ca866a7767050e6_FORMATO.png,Nulo
426,"{'CA': 2, 'DS': 8, 'FC': 10, 'FD': 1, 'FF': 1, 'FS': 6, 'PC': 1, 'PI': 77, 'SG': 8}",86143,37,373,3,6,0.0,3.07,-0.71,1.86,19,wanderson,Wanderson,Wanderson,Wanderson Santos Pereira,https://s.glbimg.com/es/sde/f/2021/07/09/bc01d57ef6a6265332e638ba940f078f_FORMATO.png,Nulo
427,"{'A': 7, 'CA': 3, 'DS': 43, 'FC': 18, 'FD': 10, 'FF': 22, 'FS': 39, 'FT': 2, 'G': 1, 'I': 1, 'PI': 203, 'PP': 1}",88597,37,356,4,7,0.0,7.89,0.0,4.07,25,lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.glbimg.com/es/sde/f/2021/04/26/6158b01295851dcec7cd9775c70d99b7_FORMATO.png,Provável
428,"{'A': 5, 'CA': 3, 'DS': 27, 'FC': 12, 'FD': 4, 'FF': 12, 'FS': 37, 'FT': 1, 'G': 5, 'I': 2, 'PI': 216, 'PP': 1, 'PS': 1}",94916,37,282,4,6,0.0,11.53,0.0,3.76,24,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Nulo
429,"{'CA': 5, 'DS': 11, 'FC': 15, 'FF': 2, 'FS': 10, 'PI': 41}",90569,37,1371,4,6,0.0,1.35,0.0,-0.21,18,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2021/05/26/3b4378c23a1323aa8dc9b623fd14a930_FORMATO.png,Nulo
430,"{'A': 1, 'CA': 4, 'DS': 27, 'FC': 26, 'FD': 1, 'FF': 4, 'FS': 11, 'GC': 1, 'I': 2, 'PI': 83, 'SG': 11}",79035,37,277,3,7,5.6,6.53,1.66,2.93,21,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/366dc640a3169c956de4dd3e43472be2_FORMATO.png,Provável
431,"{'A': 2, 'CA': 5, 'DS': 45, 'FC': 16, 'FF': 1, 'FS': 36, 'G': 2, 'PC': 3, 'PI': 68, 'SG': 8}",91708,37,266,3,5,0.0,11.84,0.0,4.44,23,nino,Nino,Nino,Marcílio Florêncio Mota Filho,https://s.glbimg.com/es/sde/f/2021/08/19/015b905d655d90af1c6161f318175dee_FORMATO.png,Contundido
432,"{'A': 1, 'CA': 1, 'DS': 37, 'FC': 30, 'FD': 6, 'FF': 12, 'FS': 29, 'FT': 1, 'G': 2, 'I': 5, 'PI': 124}",102318,37,266,5,2,0.3,8.69,-0.23,2.41,25,caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2021/08/19/bcdec5cab4aff5088fd9720cb28734b2_FORMATO.png,Dúvida
433,"{'DS': 4, 'FC': 5, 'FD': 3, 'FF': 6, 'FS': 4, 'G': 1, 'I': 2, 'PI': 21}",111813,37,284,5,6,0.0,6.9,0.0,1.4,12,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
434,"{'A': 2, 'CA': 6, 'CV': 1, 'DS': 49, 'FC': 20, 'FD': 8, 'FF': 18, 'FS': 39, 'G': 2, 'I': 1, 'PC': 1, 'PI': 219}",78548,37,277,4,6,0.0,8.92,0.0,3.09,22,jean-mota,Jean Mota,J. Mota,Jean Mota Oliveira de Sousa,https://s.glbimg.com/es/sde/f/2021/05/04/50a4232a794bf2d25337a3c7072c062d_FORMATO.png,Nulo
435,"{'CA': 1, 'DS': 21, 'FC': 14, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 73, 'SG': 2}",70916,37,284,2,7,0.3,4.04,0.01,1.31,13,diogo-barbosa,Diogo Barbosa,D. Barbosa,Diogo Barbosa Mendanha,https://s.glbimg.com/es/sde/f/2021/04/29/4c99f41521a3781b877427b250ae0542_FORMATO.png,Provável
436,"{'A': 1, 'CA': 2, 'DS': 37, 'FC': 48, 'FD': 17, 'FF': 18, 'FS': 49, 'G': 1, 'I': 1, 'PI': 118}",87929,37,356,4,7,0.0,7.11,0.0,2.37,29,matheus-vargas,Matheus Vargas,M. Vargas,Matheus de Vargas,https://s.glbimg.com/es/sde/f/2021/05/05/1a9f8320b5fbcce47ac1873b98ff85e6_FORMATO.png,Provável
437,"{'CA': 5, 'DE': 114, 'DP': 2, 'DS': 3, 'FS': 3, 'GS': 36, 'PC': 1, 'SG': 13}",85425,37,277,1,7,10.0,8.42,0.81,5.01,30,joao-paulo,João Paulo,J. Paulo,João Paulo Silva Martins,https://s.glbimg.com/es/sde/f/2021/05/04/e9d3dc6f19ff09461dc2f3f5d0a5bd61_FORMATO.png,Provável
438,"{'A': 2, 'CA': 2, 'DS': 28, 'FC': 20, 'FD': 1, 'FF': 2, 'FS': 8, 'I': 1, 'PI': 85, 'SG': 3}",93716,37,286,2,7,0.0,2.01,0.0,2.45,15,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2021/03/25/25ceb27b1cc22df7735a0f7aba20ee37_FORMATO.png,Provável
439,"{'A': 4, 'CA': 6, 'CV': 2, 'DS': 39, 'FC': 28, 'FD': 12, 'FF': 22, 'FS': 52, 'FT': 2, 'G': 4, 'I': 3, 'PC': 1, 'PI': 202, 'PS': 1}",101798,37,286,4,7,0.9,5.79,-0.71,3.48,28,guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2021/03/25/5cb9fd0ab82ff52f3ca9c2fd4fa67512_FORMATO.png,Provável
440,"{'CA': 9, 'DS': 33, 'FC': 24, 'FD': 4, 'FF': 10, 'FS': 20, 'G': 2, 'PI': 109, 'SG': 10}",104401,37,286,3,7,1.1,4.86,-2.38,2.78,29,vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.glbimg.com/es/sde/f/2021/03/25/a1ed1f919847e4b4c83bc8d31a887ca9_FORMATO.png,Provável
441,"{'A': 5, 'CA': 5, 'DS': 49, 'FC': 31, 'FD': 12, 'FF': 23, 'FS': 53, 'FT': 3, 'G': 8, 'I': 9, 'PI': 209, 'PP': 1}",80196,37,356,4,7,-0.2,16.69,-0.42,4.75,32,yago-pikachu,Yago Pikachu,Y. Pikachu,Glaybson Yago Souza Lisboa,https://s.glbimg.com/es/sde/f/2021/05/05/9a4375bdf79838ec083ac6bd13e2be84_FORMATO.png,Provável
442,"{'A': 6, 'CA': 3, 'DS': 20, 'FC': 10, 'FD': 12, 'FF': 8, 'FS': 30, 'G': 1, 'I': 2, 'PI': 126, 'PS': 1}",87863,37,262,4,6,0.0,12.07,0.0,5.4,13,arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.glbimg.com/es/sde/f/2021/05/01/15a55c1a5d27950ee36cbb6c8aba3046_FORMATO.png,Nulo
443,"{'CA': 2, 'DS': 7, 'FC': 4, 'FD': 4, 'FF': 4, 'FS': 7, 'FT': 1, 'G': 3, 'I': 1, 'PI': 26}",110303,37,356,5,6,0.0,4.08,0.0,2.43,15,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/d3aebc36691b01242c9c79676d13eb45_FORMATO.png,Nulo
444,"{'A': 2, 'CA': 5, 'DS': 29, 'FC': 32, 'FD': 4, 'FF': 9, 'FS': 46, 'FT': 1, 'I': 2, 'PI': 84}",94894,37,286,5,6,-0.7,6.88,-0.27,1.42,29,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2021/03/25/835fa6c60b6ec268f5398d4ac12f0350_FORMATO.png,Nulo
445,"{'CA': 4, 'DS': 14, 'FC': 15, 'FD': 4, 'FF': 13, 'FS': 35, 'FT': 1, 'G': 5, 'I': 5, 'PI': 230, 'PS': 1}",81677,37,277,4,6,0.0,7.07,0.0,2.0,25,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2021/05/04/0114554943a088276966824a3ae8496b_FORMATO.png,Nulo
446,{},78086,37,262,1,6,0.0,3.0,0.0,0.0,0,cesar,César,César,César Bernardo Dutra,https://s.glbimg.com/es/sde/f/2021/05/01/889506a2d88d6dfffd3dc980a3513ac2_FORMATO.png,Nulo
447,"{'CA': 7, 'DS': 34, 'FC': 37, 'FD': 4, 'FF': 6, 'FS': 15, 'FT': 1, 'PI': 64}",91689,37,356,4,6,-0.6,1.36,0.46,0.7,22,matheus-jussa,Matheus Jussa,M. Jussa,Matheus Isaías dos Santos,https://s.glbimg.com/es/sde/f/2021/05/05/de68e08322cc614fe3de91d0bea1cc88_FORMATO.png,Nulo
448,{},104096,37,286,1,6,0.0,1.0,0.0,0.0,0,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2021/03/25/150e5ab8d4d01935154407d99d9d226b_FORMATO.png,Nulo
449,{},105612,37,280,4,6,0.0,3.0,0.0,0.0,0,miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2021/09/24/b3ed4fe6b0e8b90d1ba194e06abfa74c_FORMATO.png,Nulo
450,"{'DE': 6, 'FS': 2, 'GS': 2, 'SG': 2}",94044,37,277,1,5,0.0,7.04,0.0,3.75,4,john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2021/05/04/7d407c230bff9a04101f0a79add4d78c_FORMATO.png,Contundido
451,"{'CA': 7, 'DS': 44, 'FC': 33, 'FD': 3, 'FF': 5, 'FS': 14, 'FT': 1, 'G': 4, 'PI': 103, 'SG': 12}",95638,37,356,3,7,-0.3,7.81,-0.17,3.42,33,marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.glbimg.com/es/sde/f/2021/04/26/f131f07530304a42ed2d813ebd77cd94_FORMATO.png,Provável
452,"{'A': 1, 'DS': 26, 'FC': 11, 'FD': 1, 'FF': 3, 'FS': 6, 'PI': 105, 'SG': 6}",106082,37,292,2,7,8.3,4.76,1.56,3.44,15,ewerthon,Ewerthon,Ewerthon,Ewerthon Diógenes Da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/c451a20bdaf419f55beb69dc07fe6e7b_FORMATO.png,Provável
453,"{'CA': 9, 'CV': 1, 'DS': 48, 'FC': 32, 'FD': 4, 'FF': 8, 'FS': 28, 'GC': 1, 'PI': 91}",91733,37,356,4,7,0.0,3.73,0.0,0.77,26,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/05/6fab7bc66c57f467f24eefce3bb019b7_FORMATO.png,Provável
454,{},106940,37,286,5,6,0.0,1.0,0.0,0.0,0,nicolas,Nicolas,Nicolas,Nicolas Nunes Ferri,https://s.glbimg.com/es/sde/f/2021/03/25/d32c589f0a08c92de0b8def72aa07a94_FORMATO.png,Nulo
