,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1880,Martinelli,109573,Fluminense,MEI,1.6153846153846154,1.869230769230769,América-MG,mandante,3.8333333333333335,2.7243589743589745
1881,Edson,105901,Bahia,MEI,1.4,0.11428571428571425,Cuiabá,mandante,4.03125,2.715625
1882,Montenegro,71695,Atlético-GO,ATA,0.7125,1.1833333333333333,Ceará,mandante,4.7,2.7062500000000003
1883,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,América-MG,mandante,3.8333333333333335,2.6916666666666664
1884,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,América-MG,mandante,3.8333333333333335,2.6866666666666665
1885,Isnaldo,84580,Bahia,ATA,1.3,1.3800000000000001,Cuiabá,mandante,4.03125,2.665625
1886,Nonato,100987,Fluminense,MEI,1.4777777777777779,1.0166666666666666,América-MG,mandante,3.8333333333333335,2.655555555555556
1887,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.20000000000000007,Santos,mandante,3.90625,2.653125
1888,Marcelo Lomba,68872,Internacional,GOL,2.8333333333333335,2.4,Flamengo,mandante,2.4642857142857144,2.6488095238095237
1889,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,Athlético-PR,mandante,3.0,2.62
1890,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Cuiabá,mandante,4.03125,2.609375
1891,Luizão,114357,Bahia,MEI,1.1666666666666667,0.7,Cuiabá,mandante,4.03125,2.5989583333333335
1892,Benítez,93550,São Paulo,MEI,2.1750000000000003,1.2636363636363637,Athlético-PR,mandante,3.0,2.5875000000000004
1893,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,Grêmio,mandante,6.321428571428571,2.5857142857142854
1894,Patrick de Lucca,105294,Bahia,MEI,1.1307692307692307,1.1785714285714286,Cuiabá,mandante,4.03125,2.581009615384615
1895,Rodriguinho,61033,Bahia,MEI,1.1,2.7428571428571424,Cuiabá,mandante,4.03125,2.565625
1896,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.1,Ceará,mandante,4.7,2.533333333333333
1897,Haydar,108385,Bragantino,ZAG,0.5,1.5,Sport,mandante,4.5625,2.53125
1898,Júlio César,38133,Bragantino,GOL,0.5,5.25,Sport,mandante,4.5625,2.53125
1899,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Flamengo,mandante,2.4642857142857144,2.5221428571428572
1900,Pablo,101733,Bahia,MEI,1.0,-0.1,Cuiabá,mandante,4.03125,2.515625
1901,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.475,Cuiabá,mandante,4.03125,2.4941964285714286
1902,Zé Roberto,80076,Atlético-GO,ATA,0.26,2.757142857142857,Ceará,mandante,4.7,2.48
1903,Vitor Bueno,87552,São Paulo,ATA,1.9285714285714286,1.9888888888888887,Athlético-PR,mandante,3.0,2.4642857142857144
1904,Romarinho,84523,Fortaleza,ATA,1.323076923076923,0.7733333333333335,Palmeiras,mandante,3.6,2.4615384615384617
1905,Igor Gomes,100084,São Paulo,MEI,1.9,1.614285714285714,Athlético-PR,mandante,3.0,2.45
1906,Du Queiroz,113687,Corinthians,MEI,0.9749999999999999,0.9857142857142859,Santos,mandante,3.90625,2.440625
1907,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,Santos,mandante,3.90625,2.4388392857142858
1908,Maycon Douglas,93653,Bahia,ATA,0.8272727272727273,1.4900000000000002,Cuiabá,mandante,4.03125,2.4292613636363636
1909,Nathan,87009,Atlético-MG,MEI,1.8875000000000002,1.3181818181818183,Juventude,mandante,2.9642857142857144,2.4258928571428573
1910,Mercado,72951,Internacional,ZAG,2.375,2.8,Flamengo,mandante,2.4642857142857144,2.419642857142857
1911,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Juventude,mandante,2.9642857142857144,2.419642857142857
1912,Weverton,104625,Bragantino,LAT,0.275,2.66,Sport,mandante,4.5625,2.41875
1913,Daniel,93791,Bahia,MEI,0.7769230769230767,2.0181818181818176,Cuiabá,mandante,4.03125,2.4040865384615384
1914,Orejuela,95352,São Paulo,LAT,1.8,2.15,Athlético-PR,mandante,3.0,2.4
1915,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Ceará,mandante,4.7,2.4
1916,Jonas,85586,Bahia,MEI,0.6833333333333332,1.1625,Cuiabá,mandante,4.03125,2.357291666666667
1917,Igor Rabello,89493,Atlético-MG,ZAG,1.75,3.466666666666667,Juventude,mandante,2.9642857142857144,2.357142857142857
1918,Palacios,110568,Internacional,ATA,2.242857142857143,0.2714285714285714,Flamengo,mandante,2.4642857142857144,2.3535714285714286
1919,Luan,86759,Corinthians,MEI,0.8,0.12857142857142856,Santos,mandante,3.90625,2.353125
1920,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Palmeiras,mandante,3.6,2.35
1921,Lucão,111695,Atlético-GO,ATA,-0.12727272727272732,0.8888888888888888,Ceará,mandante,4.7,2.2863636363636366
1922,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,América-MG,mandante,3.8333333333333335,2.2666666666666666
1923,Matheus Cadorini,111688,Internacional,ATA,2.033333333333333,4.95,Flamengo,mandante,2.4642857142857144,2.248809523809524
1924,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625,Grêmio,mandante,6.321428571428571,2.2407142857142857
1925,Raniele,95556,Bahia,MEI,0.45,1.657142857142857,Cuiabá,mandante,4.03125,2.240625
1926,Bobadilla,84342,Fluminense,ATA,0.6428571428571429,3.5714285714285716,América-MG,mandante,3.8333333333333335,2.238095238095238
1927,Toró,101885,Atlético-GO,ATA,-0.2333333333333334,0.8166666666666668,Ceará,mandante,4.7,2.2333333333333334
1928,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,0.75,Sport,mandante,4.5625,2.23125
1929,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Flamengo,mandante,2.4642857142857144,2.2271428571428573
1930,Henríquez,80547,Fortaleza,ATA,0.85,1.2555555555555555,Palmeiras,mandante,3.6,2.225
1931,Rodrigo Lindoso,72362,Internacional,MEI,1.953846153846154,1.6800000000000002,Flamengo,mandante,2.4642857142857144,2.209065934065934
1932,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Athlético-PR,mandante,3.0,2.2
1933,Matheus Jussa,91689,Fortaleza,MEI,0.7749999999999999,1.1250000000000002,Palmeiras,mandante,3.6,2.1875
1934,Osmar Loss,77552,Internacional,TEC,1.9,4.48,Flamengo,mandante,2.4642857142857144,2.182142857142857
1935,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,1.1400000000000001,Sport,mandante,4.5625,2.18125
1936,Bruninho,113558,Bragantino,ATA,-0.2,0.2,Sport,mandante,4.5625,2.18125
1937,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714,Athlético-PR,mandante,3.0,2.1714285714285717
1938,Ligger,61141,Bahia,ZAG,0.3,0.8,Cuiabá,mandante,4.03125,2.165625
1939,Welington ,106824,São Paulo,LAT,1.3199999999999998,0.1499999999999999,Athlético-PR,mandante,3.0,2.16
1940,Allan,96652,Atlético-MG,MEI,1.3538461538461537,2.1642857142857146,Juventude,mandante,2.9642857142857144,2.159065934065934
1941,Abel Hernández,74159,Fluminense,ATA,0.4714285714285714,0.7583333333333334,América-MG,mandante,3.8333333333333335,2.1523809523809523
1942,Luciano,114888,Bragantino,MEI,-0.3,-0.16666666666666666,Sport,mandante,4.5625,2.13125
1943,Eduardo Sasha,70360,Atlético-MG,ATA,1.2777777777777777,3.1,Juventude,mandante,2.9642857142857144,2.121031746031746
1944,João Neto,111834,Fluminense,ATA,0.4,0.0,América-MG,mandante,3.8333333333333335,2.1166666666666667
1945,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666,Cuiabá,mandante,4.03125,2.105625
1946,Caio Vidal,107745,Internacional,ATA,1.5625,1.7272727272727273,Flamengo,mandante,2.4642857142857144,2.013392857142857
1947,Borrero,106843,Atlético-MG,MEI,1.05,4.05,Juventude,mandante,2.9642857142857144,2.007142857142857
1948,Moisés,90444,Internacional,LAT,1.5454545454545454,3.288888888888889,Flamengo,mandante,2.4642857142857144,2.00487012987013
1949,Felipe,91733,Fortaleza,MEI,0.3909090909090909,1.0571428571428572,Palmeiras,mandante,3.6,1.9954545454545456
1950,Xavier,102067,Corinthians,MEI,0.07142857142857142,-0.4,Santos,mandante,3.90625,1.9888392857142858
1951,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Athlético-PR,mandante,3.0,1.9857142857142858
1952,Shaylon,97520,São Paulo,MEI,0.95,1.45,Athlético-PR,mandante,3.0,1.975
1953,Wellington,62129,Fluminense,MEI,0.10000000000000005,0.36666666666666664,América-MG,mandante,3.8333333333333335,1.9666666666666668
1954,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.20000000000000004,Palmeiras,mandante,3.6,1.9333333333333333
1955,Tchê Tchê,86686,Atlético-MG,MEI,0.892857142857143,0.47500000000000003,Juventude,mandante,2.9642857142857144,1.9285714285714288
1956,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Santos,mandante,3.90625,1.903125
1957,Marquinhos,113158,São Paulo,ATA,0.7749999999999999,1.3800000000000001,Athlético-PR,mandante,3.0,1.8875
1958,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,1.3,Juventude,mandante,2.9642857142857144,1.8821428571428571
1959,Maurício,105647,Internacional,MEI,1.2999999999999998,1.9636363636363632,Flamengo,mandante,2.4642857142857144,1.8821428571428571
1960,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,Santos,mandante,3.90625,1.878125
1961,Edinho,80193,Fortaleza,ATA,0.09999999999999998,0.43333333333333335,Palmeiras,mandante,3.6,1.85
1962,Zé Gabriel,105902,Internacional,ZAG,1.15,1.3599999999999999,Flamengo,mandante,2.4642857142857144,1.8071428571428572
1963,Paolo Guerrero,75295,Internacional,ATA,1.125,1.0799999999999998,Flamengo,mandante,2.4642857142857144,1.7946428571428572
1964,Franco,39656,Atlético-MG,MEI,0.6,0.0,Juventude,mandante,2.9642857142857144,1.7821428571428573
1965,Rodrigo Nestor,106822,São Paulo,MEI,0.5111111111111112,2.0533333333333332,Athlético-PR,mandante,3.0,1.7555555555555555
1966,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,América-MG,mandante,3.8333333333333335,1.75
1967,Ronaldo César,111136,Bahia,ATA,-0.5333333333333333,1.78,Cuiabá,mandante,4.03125,1.7489583333333334
1968,Kaíque Rocha,103684,Internacional,ZAG,1.0,-2.3,Flamengo,mandante,2.4642857142857144,1.7321428571428572
1969,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7,Cuiabá,mandante,4.03125,1.665625
1970,Gabriel,98976,São Paulo,MEI,0.30000000000000004,-0.5,Athlético-PR,mandante,3.0,1.65
1971,Boschilia,86841,Internacional,MEI,0.8285714285714286,1.8857142857142857,Flamengo,mandante,2.4642857142857144,1.6464285714285716
1972,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Flamengo,mandante,2.4642857142857144,1.5821428571428573
1973,Pablo,69138,São Paulo,ATA,0.15714285714285717,2.566666666666667,Athlético-PR,mandante,3.0,1.5785714285714285
1974,Pedro Henrique,105840,Internacional,ZAG,0.6,0.16666666666666666,Flamengo,mandante,2.4642857142857144,1.5321428571428573
1975,Leandrinho,91702,Bragantino,ATA,-1.5,1.05,Sport,mandante,4.5625,1.53125
1976,Johnny,106002,Internacional,MEI,0.49999999999999994,1.0066666666666666,Flamengo,mandante,2.4642857142857144,1.4821428571428572
1977,Sávio,109463,Atlético-MG,ATA,-0.050000000000000044,0.5499999999999999,Juventude,mandante,2.9642857142857144,1.4571428571428573
1978,Muriel,69041,Fluminense,GOL,-1.0,-1.0,América-MG,mandante,3.8333333333333335,1.4166666666666667
1979,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0,Juventude,mandante,2.9642857142857144,1.4071428571428573
1980,Juan Ramírez,97062,Bahia,MEI,-1.35,-1.2,Cuiabá,mandante,4.03125,1.340625
1981,Talles,106830,São Paulo,MEI,-0.36,-0.3,Athlético-PR,mandante,3.0,1.32
1982,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996,Athlético-PR,mandante,3.0,1.125
1983,Peglow,106821,Internacional,ATA,-0.7,0.0,Flamengo,mandante,2.4642857142857144,0.8821428571428572
1984,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Flamengo,mandante,2.4642857142857144,0.4821428571428572
1985,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Flamengo,mandante,2.4642857142857144,-0.06785714285714284
