,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1906,Wanderson,86143,Atlético-GO,ZAG,1.6222222222222222,2.3000000000000003,Internacional,visitante,2.7058823529411766,2.5029411764705882
1907,Lucas Kal,95662,América-MG,ZAG,6.877777777777776,1.3857142857142857,Ceará,visitante,3.6176470588235294,2.5016806722689076
1908,Marlon Freitas,93790,Atlético-GO,MEI,1.5454545454545454,2.2555555555555555,Internacional,visitante,2.7058823529411766,2.480718954248366
1909,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Corinthians,visitante,2.9411764705882355,2.4622549019607844
1910,Matheus Fernandes,94067,Palmeiras,MEI,-0.15,1.5,Athlético-PR,visitante,3.40625,2.453125
1911,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Ceará,visitante,3.6176470588235294,2.4338235294117645
1912,John Kennedy,110759,Fluminense,ATA,4.74,0.5333333333333333,Bahia,visitante,4.333333333333333,2.433333333333333
1913,Matheus Barbosa,74069,Atlético-GO,MEI,3.4,2.15,Internacional,visitante,2.7058823529411766,2.427941176470588
1914,Ribamar,94068,América-MG,ATA,1.2272727272727273,1.2285714285714284,Ceará,visitante,3.6176470588235294,2.423109243697479
1915,Gabriel Veron,103764,Palmeiras,ATA,1.2599999999999998,1.4249999999999998,Athlético-PR,visitante,3.40625,2.415625
1916,Tréllez,87679,Sport,ATA,0.4571428571428572,0.4714285714285714,Chapecoense,visitante,4.352941176470588,2.4121848739495797
1917,Praxedes,107744,Bragantino,MEI,2.745454545454545,3.3285714285714283,Atlético-MG,visitante,1.4705882352941178,2.399579831932773
1918,Didi,78237,Juventude,ZAG,3.542857142857143,0.26,São Paulo,visitante,4.53125,2.395625
1919,Ruan,100842,Grêmio,ZAG,4.185714285714286,1.85,Corinthians,visitante,2.9411764705882355,2.3955882352941176
1920,Jhonata Robert,106371,Grêmio,MEI,1.6333333333333335,1.8333333333333337,Corinthians,visitante,2.9411764705882355,2.3872549019607847
1921,Wellington,62129,Fluminense,MEI,-0.1714285714285714,0.42857142857142855,Bahia,visitante,4.333333333333333,2.380952380952381
1922,Oliveira,94514,Atlético-GO,ZAG,2.677777777777778,2.05,Internacional,visitante,2.7058823529411766,2.3779411764705882
1923,Alison,73974,Santos,MEI,1.45,0.25,Flamengo,visitante,4.470588235294118,2.360294117647059
1924,Ronald,100969,Fortaleza,MEI,2.1700000000000004,1.5666666666666667,Cuiabá,visitante,3.142857142857143,2.354761904761905
1925,Quintero,96382,Juventude,ZAG,-0.5399999999999999,0.15,São Paulo,visitante,4.53125,2.340625
1926,Gustavo Apis,110947,Fluminense,MEI,0.0,0.3333333333333333,Bahia,visitante,4.333333333333333,2.333333333333333
1927,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Corinthians,visitante,2.9411764705882355,2.320588235294118
1928,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Corinthians,visitante,2.9411764705882355,2.295588235294118
1929,Fernando Pacheco,98740,Juventude,ATA,-0.0142857142857143,-0.011111111111111096,São Paulo,visitante,4.53125,2.2600694444444445
1930,Yan Sasse,96055,América-MG,MEI,0.8,0.9,Ceará,visitante,3.6176470588235294,2.2588235294117647
1931,Fabrício Bruno,90768,Bragantino,ZAG,2.7124999999999995,3.018181818181817,Atlético-MG,visitante,1.4705882352941178,2.2443850267379677
1932,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Ceará,visitante,3.6176470588235294,2.2388235294117647
1933,Arthur Gomes,96966,Atlético-GO,ATA,3.7166666666666663,1.7399999999999998,Internacional,visitante,2.7058823529411766,2.222941176470588
1934,Nico Castillo,73669,Juventude,ATA,0.0,-0.1,São Paulo,visitante,4.53125,2.215625
1935,Alisson,81845,Grêmio,MEI,4.208333333333333,1.481818181818182,Corinthians,visitante,2.9411764705882355,2.211497326203209
1936,Willian,42116,Palmeiras,ATA,4.033333333333333,1.0125000000000002,Athlético-PR,visitante,3.40625,2.209375
1937,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.07500000000000001,Bahia,visitante,4.333333333333333,2.2041666666666666
1938,Henríquez,80547,Fortaleza,ATA,0.6799999999999999,1.2555555555555555,Cuiabá,visitante,3.142857142857143,2.1992063492063494
1939,Bruno Nazário,81776,América-MG,MEI,-0.4833333333333334,0.7799999999999999,Ceará,visitante,3.6176470588235294,2.1988235294117646
1940,Cazares,81682,Fluminense,MEI,3.2249999999999996,0.050000000000000024,Bahia,visitante,4.333333333333333,2.1916666666666664
1941,Pedro Geromel,80853,Grêmio,ZAG,3.5250000000000004,1.4300000000000002,Corinthians,visitante,2.9411764705882355,2.1855882352941176
1942,Victor Bobsin,107501,Grêmio,MEI,1.1833333333333331,1.4000000000000004,Corinthians,visitante,2.9411764705882355,2.170588235294118
1943,Ronald,110916,Atlético-GO,ATA,2.3444444444444446,1.5999999999999999,Internacional,visitante,2.7058823529411766,2.152941176470588
1944,Luan Cândido,100848,Bragantino,LAT,5.2875000000000005,2.8333333333333335,Atlético-MG,visitante,1.4705882352941178,2.151960784313726
1945,Cristiano,111361,Sport,ATA,0.15000000000000002,-0.06666666666666665,Chapecoense,visitante,4.352941176470588,2.1431372549019607
1946,Matheus Jussa,91689,Fortaleza,MEI,0.2555555555555555,1.1250000000000002,Cuiabá,visitante,3.142857142857143,2.1339285714285716
1947,Wesley,105811,Palmeiras,ATA,4.025,0.8363636363636363,Athlético-PR,visitante,3.40625,2.121306818181818
1948,Anderson Jesus,90700,América-MG,ZAG,2.9454545454545458,0.6,Ceará,visitante,3.6176470588235294,2.1088235294117648
1949,Felipe,91733,Fortaleza,MEI,0.44166666666666665,1.0571428571428572,Cuiabá,visitante,3.142857142857143,2.1
1950,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Bahia,visitante,4.333333333333333,2.0866666666666664
1951,Darlan,104593,Grêmio,MEI,1.7000000000000002,1.2,Corinthians,visitante,2.9411764705882355,2.070588235294118
1952,Weverton,104625,Bragantino,LAT,0.275,2.66,Atlético-MG,visitante,1.4705882352941178,2.065294117647059
1953,Borja,86120,Grêmio,ATA,5.459999999999999,1.18,Corinthians,visitante,2.9411764705882355,2.0605882352941176
1954,Jean Pyerre,98832,Grêmio,MEI,0.7999999999999999,1.0454545454545452,Corinthians,visitante,2.9411764705882355,1.9933155080213902
1955,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,São Paulo,visitante,4.53125,1.985625
1956,Luiz Henrique,104526,Santos,MEI,0.7,-0.5,Flamengo,visitante,4.470588235294118,1.9852941176470589
1957,Janderson,97245,Atlético-GO,ATA,2.7857142857142856,1.2615384615384617,Internacional,visitante,2.7058823529411766,1.983710407239819
1958,Fred,38162,Fluminense,ATA,3.8615384615384616,-0.4000000000000001,Bahia,visitante,4.333333333333333,1.9666666666666666
1959,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Internacional,visitante,2.7058823529411766,1.9529411764705884
1960,Romarinho,84523,Fortaleza,ATA,1.323076923076923,0.7500000000000002,Cuiabá,visitante,3.142857142857143,1.9464285714285716
1961,Montenegro,71695,Atlético-GO,ATA,0.5666666666666668,1.1833333333333333,Internacional,visitante,2.7058823529411766,1.944607843137255
1962,Carlos Alberto,106704,América-MG,ATA,1.725,0.22499999999999998,Ceará,visitante,3.6176470588235294,1.9213235294117648
1963,Diego Souza,68911,Grêmio,ATA,3.6857142857142855,0.89,Corinthians,visitante,2.9411764705882355,1.9155882352941178
1964,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.40769230769230774,Athlético-PR,visitante,3.40625,1.9069711538461538
1965,Alan Ruschel,63110,América-MG,LAT,2.066666666666667,0.18750000000000006,Ceará,visitante,3.6176470588235294,1.9025735294117647
1966,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Chapecoense,visitante,4.352941176470588,1.901470588235294
1967,Douglas Costa,62020,Grêmio,ATA,1.5363636363636362,0.8571428571428571,Corinthians,visitante,2.9411764705882355,1.8991596638655464
1968,Marcelo Toscano,82276,América-MG,ATA,-0.2125,0.14999999999999994,Ceará,visitante,3.6176470588235294,1.8838235294117647
1969,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144,Corinthians,visitante,2.9411764705882355,1.877731092436975
1970,Rafael Bilu,103576,Juventude,ATA,0.15000000000000002,-0.8,São Paulo,visitante,4.53125,1.865625
1971,Hurtado,105301,Bragantino,ATA,1.8800000000000001,2.25,Atlético-MG,visitante,1.4705882352941178,1.8602941176470589
1972,Willian Maranhão,87262,Atlético-GO,MEI,1.0466666666666664,0.9833333333333334,Internacional,visitante,2.7058823529411766,1.844607843137255
1973,Zárate,70523,América-MG,ATA,0.3999999999999999,0.039999999999999994,Ceará,visitante,3.6176470588235294,1.8288235294117647
1974,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Chapecoense,visitante,4.352941176470588,1.826470588235294
1975,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.6714285714285714,Corinthians,visitante,2.9411764705882355,1.8063025210084034
1976,Lucão,111695,Atlético-GO,ATA,0.0833333333333333,0.8888888888888888,Internacional,visitante,2.7058823529411766,1.7973856209150327
1977,Edinho,80193,Fortaleza,ATA,0.06666666666666665,0.43333333333333335,Cuiabá,visitante,3.142857142857143,1.788095238095238
1978,Toró,101885,Atlético-GO,ATA,-0.2333333333333334,0.8166666666666668,Internacional,visitante,2.7058823529411766,1.7612745098039218
1979,Bruno Cortez,72079,Grêmio,LAT,3.3625,0.5444444444444443,Corinthians,visitante,2.9411764705882355,1.74281045751634
1980,Pedrinho,100103,Bragantino,ATA,1.4375000000000002,1.9857142857142858,Atlético-MG,visitante,1.4705882352941178,1.7281512605042018
1981,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Cuiabá,visitante,3.142857142857143,1.7089285714285714
1982,Bruno Melo,84339,Fortaleza,LAT,3.1454545454545455,0.27142857142857146,Cuiabá,visitante,3.142857142857143,1.707142857142857
1983,Kuscevic,98619,Palmeiras,ZAG,3.35,4.4408920985006264e-17,Athlético-PR,visitante,3.40625,1.703125
1984,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Flamengo,visitante,4.470588235294118,1.6852941176470588
1985,Sandry,104580,Santos,MEI,1.0,-1.1,Flamengo,visitante,4.470588235294118,1.6852941176470588
1986,Daniel Guedes ,88225,Fortaleza,LAT,7.449999999999999,0.2,Cuiabá,visitante,3.142857142857143,1.6714285714285715
1987,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Bahia,visitante,4.333333333333333,1.6666666666666665
1988,Kannemann,87342,Grêmio,ZAG,3.6000000000000005,0.36250000000000004,Corinthians,visitante,2.9411764705882355,1.6518382352941177
1989,Wellington Paulista,38279,Fortaleza,ATA,1.9249999999999996,0.15,Cuiabá,visitante,3.142857142857143,1.6464285714285714
1990,Patrick de Paula,107172,Palmeiras,MEI,1.8,-0.11818181818181822,Athlético-PR,visitante,3.40625,1.644034090909091
1991,Vinícius Balieiro,110605,Santos,MEI,-0.24000000000000005,-1.225,Flamengo,visitante,4.470588235294118,1.6227941176470588
1992,Arthur Henrique,86629,Atlético-GO,LAT,4.433333333333334,0.5,Internacional,visitante,2.7058823529411766,1.6029411764705883
1993,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Ceará,visitante,3.6176470588235294,1.5838235294117646
1994,Campaz,105102,Grêmio,MEI,2.9,0.17999999999999994,Corinthians,visitante,2.9411764705882355,1.5605882352941176
1995,Elias,107795,Grêmio,ATA,0.6000000000000001,0.15,Corinthians,visitante,2.9411764705882355,1.5455882352941177
1996,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997,Corinthians,visitante,2.9411764705882355,1.5455882352941177
1997,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Ceará,visitante,3.6176470588235294,1.5338235294117646
1998,Rafinha,38144,Grêmio,LAT,4.9,0.09999999999999998,Corinthians,visitante,2.9411764705882355,1.5205882352941178
1999,Gabriel Novaes,109639,Bragantino,ATA,1.0166666666666668,1.5,Atlético-MG,visitante,1.4705882352941178,1.4852941176470589
2000,Haydar,108385,Bragantino,ZAG,0.5,1.5,Atlético-MG,visitante,1.4705882352941178,1.4852941176470589
2001,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.20000000000000004,Cuiabá,visitante,3.142857142857143,1.4714285714285713
2002,Edimar,62024,Bragantino,LAT,3.0499999999999994,1.45,Atlético-MG,visitante,1.4705882352941178,1.460294117647059
2003,Jadsom Silva,103695,Bragantino,MEI,1.8000000000000003,1.342857142857143,Atlético-MG,visitante,1.4705882352941178,1.4067226890756304
2004,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,-0.14000000000000007,Corinthians,visitante,2.9411764705882355,1.4005882352941177
2005,Lucas Lima,80583,Fortaleza,MEI,2.316666666666667,-0.42857142857142855,Cuiabá,visitante,3.142857142857143,1.3571428571428572
2006,Natan,107110,Bragantino,ZAG,1.1,1.2363636363636363,Atlético-MG,visitante,1.4705882352941178,1.353475935828877
2007,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,1.1400000000000001,Atlético-MG,visitante,1.4705882352941178,1.305294117647059
2008,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.1,Internacional,visitante,2.7058823529411766,1.3029411764705883
2009,Churín,98289,Grêmio,ATA,-0.2333333333333333,-0.4,Corinthians,visitante,2.9411764705882355,1.2705882352941178
2010,Leandrinho,91702,Bragantino,ATA,-1.5,1.05,Atlético-MG,visitante,1.4705882352941178,1.2602941176470588
2011,Mateus Sarará,112379,Grêmio,MEI,0.8,-0.425,Corinthians,visitante,2.9411764705882355,1.2580882352941178
2012,Everton,50301,Grêmio,MEI,-0.35,-0.7,Corinthians,visitante,2.9411764705882355,1.1205882352941177
2013,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,0.75,Atlético-MG,visitante,1.4705882352941178,1.1102941176470589
2014,Emiliano Martínez,108683,Bragantino,MEI,1.4249999999999998,0.625,Atlético-MG,visitante,1.4705882352941178,1.0477941176470589
2015,Bruninho,113558,Bragantino,ATA,-0.2,0.2,Atlético-MG,visitante,1.4705882352941178,0.8352941176470589
2016,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Chapecoense,visitante,4.352941176470588,0.8264705882352941
2017,Depietri,114138,Fortaleza,ATA,2.766666666666667,-1.5666666666666667,Cuiabá,visitante,3.142857142857143,0.7880952380952381
2018,Weverson,109426,Bragantino,LAT,2.2333333333333334,1.2335811384723961e-17,Atlético-MG,visitante,1.4705882352941178,0.7352941176470589
2019,Luciano,114888,Bragantino,MEI,-0.3,-0.16666666666666666,Atlético-MG,visitante,1.4705882352941178,0.6519607843137255
2020,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Ceará,visitante,3.6176470588235294,0.45882352941176463
2021,Paulo Miranda,68817,Grêmio,ZAG,1.5999999999999999,-3.9499999999999997,Corinthians,visitante,2.9411764705882355,-0.5044117647058821
