,apelido,atleta_id,clube,posicao,media_casa,media_fora
399,Patrick de Lucca,105294,Bahia,MEI,1.9125,0.7666666666666666
400,Patrick de Paula,107172,Palmeiras,MEI,1.5142857142857142,-0.375
401,Paulinho Bóia,100333,Juventude,ATA,4.84,1.475
402,Paulinho Moccelin,82640,Sport,ATA,0.2833333333333334,1.0285714285714287
403,Paulo Henrique,93716,Juventude,LAT,5.866666666666666,-1.4000000000000001
404,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3
405,Paulo Victor ,112141,Internacional,LAT,2.966666666666667,5.766666666666666
406,Paulão,63172,Cuiabá,ZAG,-1.025,1.457142857142857
407,Pedrinho,100103,Bragantino,ATA,1.5,0.6
408,Pedro,94583,Flamengo,ATA,4.683333333333334,4.880000000000001
409,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,2.3666666666666667
410,Pedro Henrique,87225,Athlético-PR,ZAG,2.4,1.28
411,Pedro Henrique,105840,Internacional,ZAG,0.6666666666666666,-0.675
412,Pedro Naressi,98529,Ceará,MEI,2.35,0.11999999999999993
413,Peglow,106821,Internacional,ATA,-0.7,0.0
414,Pepê,101573,Cuiabá,MEI,3.6666666666666665,5.8999999999999995
415,Perotti,94286,Chapecoense,ATA,0.9857142857142858,2.6714285714285713
416,Piris da Motta,95802,Flamengo,MEI,1.0,0.0
417,Praxedes,107744,Bragantino,MEI,6.824999999999999,4.35
418,Quintero,96382,Fortaleza,ZAG,-2.8,0.0
419,Rafael Elias,102302,Cuiabá,ATA,1.225,0.7000000000000001
420,Rafael Forster,82764,Juventude,ZAG,2.057142857142857,0.9666666666666667
421,Rafael Gava,78867,Cuiabá,MEI,1.7833333333333332,3.6
422,Rafael Luiz,107543,Bragantino,LAT,1.6,10.2
423,Rafael Thyere,83048,Sport,ZAG,2.42,1.975
424,Rafinha,38144,Grêmio,LAT,2.9,-1.1333333333333335
425,Ramires,103295,Bragantino,MEI,1.0,5.3
426,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655
427,Ramon,103515,América-MG,MEI,0.7250000000000001,-0.5249999999999999
428,Raniel,86797,Santos,ATA,-0.6,0.0
429,Raphael Veiga,94509,Palmeiras,MEI,6.1625000000000005,3.1999999999999997
430,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001
431,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.0
432,Ravanelli,92193,Chapecoense,MEI,1.3500000000000003,3.233333333333333
433,Realpe,106299,Bragantino,ZAG,0.0,5.0
434,Reinaldo,78850,São Paulo,LAT,5.2,-0.03333333333333336
435,Renan,109963,Palmeiras,ZAG,0.9800000000000001,6.966666666666666
436,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004
437,Renato Gaúcho,41929,Flamengo,TEC,3.51,8.06
438,Renato Kayzer,92696,Athlético-PR,ATA,1.1166666666666667,0.27999999999999997
439,Renê,78445,Flamengo,LAT,2.2,4.4
440,Ribamar,94068,América-MG,ATA,2.766666666666667,3.1333333333333333
441,Ricardinho,68832,Sport,MEI,1.866666666666667,0.09999999999999995
442,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336
443,Ricardo Silva,79334,América-MG,ZAG,2.2,2.5666666666666664
444,Richard,78851,Ceará,GOL,5.6,4.583333333333333
445,Richard,86711,Athlético-PR,MEI,2.3600000000000003,1.92
446,Rick,104459,Ceará,ATA,5.7,2.96
447,Rigoni,96684,São Paulo,ATA,5.45,2.0714285714285716
448,Roberson,68835,Juventude,ATA,0.0,0.0
449,Robson,84817,Fortaleza,ATA,6.514285714285714,4.6499999999999995
450,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004
451,Rodrigo Caio,73800,Flamengo,ZAG,4.6833333333333345,6.3
452,Rodrigo Dourado,78865,Internacional,MEI,3.625,3.3833333333333333
453,Rodrigo Lindoso,72362,Internacional,MEI,1.72,1.675
454,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4
455,Rodrigo Nestor,106822,São Paulo,MEI,-1.925,2.1285714285714286
456,Rodrigues,91251,Grêmio,ZAG,-0.5,0.0
457,Rodriguinho,61033,Bahia,MEI,1.7,5.333333333333333
458,Roger Machado ,79437,Fluminense,TEC,3.4083333333333337,2.7724999999999995
459,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333
460,Romarinho,84523,Fortaleza,ATA,0.6666666666666666,0.9750000000000001
461,Ronald,100969,Fortaleza,MEI,2.0,1.075
462,Ronald,110916,Atlético-GO,ATA,0.2,2.8000000000000003
463,Ronaldo César,111136,Bahia,ATA,0.5,0.0
464,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2
465,Roni,105585,Corinthians,MEI,1.0285714285714285,1.1285714285714286
466,Rony,91607,Palmeiras,ATA,0.6000000000000001,0.7666666666666666
467,Rossi,81798,Bahia,ATA,3.175,1.55
468,Ruan,100842,Grêmio,ZAG,4.45,1.8499999999999999
469,Ryan Luka,113667,Flamengo,ATA,0.0,0.0
470,Réver,52253,Atlético-MG,ZAG,3.65,4.18
471,Sabino,102905,América-MG,MEI,1.25,-0.55
472,Sabino,104075,Sport,ZAG,3.1,2.25
473,Samuel Xavier,73384,Fluminense,LAT,5.9,2.8666666666666667
474,Sander,86391,Sport,LAT,15.4,0.8333333333333331
475,Santos,69012,Athlético-PR,GOL,3.375,5.375
476,Saravia,96725,Internacional,LAT,3.45,5.18
477,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6
478,Savarino,98672,Atlético-MG,ATA,6.425,3.0999999999999996
479,Shaylon,97520,São Paulo,MEI,1.9,0.3
480,Sylvinho,106047,Corinthians,TEC,2.9899999999999998,3.5924999999999994
481,Sávio,109463,Atlético-MG,ATA,1.9,1.2
482,Taison,62114,Internacional,ATA,3.2750000000000004,3.4333333333333336
483,Talles,106830,São Paulo,MEI,-0.475,-0.3
484,Tchê Tchê,86686,Atlético-MG,MEI,1.116666666666667,0.75
485,Terans,102878,Athlético-PR,MEI,8.928571428571429,3.383333333333333
486,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997
487,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004
488,Thiago Heleno,38394,Athlético-PR,ZAG,3.0285714285714285,2.2199999999999998
489,Thiago Lopes,92225,Sport,MEI,0.875,1.0333333333333334
490,Thiago Maia,89637,Flamengo,MEI,1.2,3.85
491,Thiago Neves,38277,Sport,MEI,1.3333333333333333,3.8249999999999997
492,Thiago Santos,78855,Grêmio,MEI,0.775,-0.75
493,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.19999999999999998
494,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335
495,Tiago Volpi,72018,São Paulo,GOL,4.928571428571429,2.7142857142857144
496,Tiepo,98412,Chapecoense,GOL,5.5,-1.5
497,Tinga,82628,Fortaleza,LAT,4.5857142857142845,3.425
498,Titi,50353,Fortaleza,ZAG,4.883333333333334,1.7125
499,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.4
500,Tréllez,87679,Sport,ATA,0.18333333333333326,0.7333333333333333
501,Uendel,60852,Cuiabá,LAT,-0.38,3.1333333333333333
502,Uillian Correia,72007,Cuiabá,MEI,0.8200000000000001,1.0999999999999999
503,Umberto Louzer,101077,Sport,TEC,2.332,2.71625
504,Vagner Mancini,39850,América-MG,TEC,3.4933333333333336,3.5325
505,Vanderson,107750,Grêmio,LAT,2.46,4.62
506,Vargas,69102,Atlético-MG,ATA,4.05,0.0
507,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004
508,Victor Luis,86410,Palmeiras,LAT,1.5,4.55
509,Vina,71162,Ceará,MEI,0.9714285714285713,1.6142857142857143
510,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0
511,Vinicius Mingotti,105909,Athlético-PR,ATA,-0.1,0.0
512,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
513,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994
514,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.7
515,Vitinho,78435,Flamengo,ATA,2.4285714285714284,4.8
516,Vitinho,101960,Athlético-PR,ATA,4.766666666666667,2.0200000000000005
517,Vitinho,111406,Corinthians,MEI,2.88,1.3499999999999999
518,Vitor Bueno,87552,São Paulo,ATA,0.4749999999999999,3.2750000000000004
519,Vitor Mendes,104401,Juventude,ZAG,2.714285714285714,0.52
520,Viña,98974,Palmeiras,LAT,9.1,2.1
521,Víctor Cuesta,79113,Internacional,ZAG,1.1666666666666667,1.9124999999999996
522,Wagner,37674,Juventude,MEI,-0.2,0.0
523,Walter,51413,Cuiabá,GOL,0.625,5.0
524,Wanderson,86143,Atlético-GO,ZAG,1.5,4.050000000000001
525,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.7599999999999999
526,Wellington,62129,Fluminense,MEI,0.47500000000000003,0.22499999999999998
527,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,0.38
528,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326
529,Wescley,70925,Juventude,MEI,1.7857142857142858,0.8
530,Wesley,105811,Palmeiras,ATA,4.066666666666666,0.125
531,Weverson,109426,Bragantino,LAT,0.3333333333333333,0.4800000000000001
532,Weverton,71631,Palmeiras,GOL,3.75,7.333333333333333
533,Weverton,104625,Bragantino,LAT,0.0,3.6
534,William Matheus,62130,Juventude,LAT,2.4714285714285715,1.275
535,William Oliveira,94297,Ceará,MEI,3.05,0.0
536,Willian,42116,Palmeiras,ATA,6.166666666666667,1.08
537,Willian Arão,78478,Flamengo,ZAG,2.725,5.380000000000001
538,Willian Maranhão,87262,Atlético-GO,MEI,1.3714285714285714,1.72
539,Xavier,102067,Corinthians,MEI,-0.10000000000000002,0.075
540,Yago Felipe,87747,Fluminense,MEI,1.4666666666666666,3.114285714285714
541,Yago Pikachu,80196,Fortaleza,MEI,7.685714285714285,3.6625000000000005
542,Yan Sasse,96055,América-MG,MEI,0.8,0.7
543,Yony González,97080,Ceará,ATA,-0.2666666666666667,-0.55
544,Ytalo,53148,Bragantino,ATA,7.785714285714286,2.971428571428571
545,Yuri Alberto,100652,Internacional,ATA,1.4166666666666667,4.6375
546,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,0.425
547,Zaracho,100079,Atlético-MG,MEI,4.683333333333334,3.1833333333333336
548,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333
549,Zé Ivaldo,91866,Athlético-PR,ZAG,0.31666666666666665,4.4399999999999995
550,Zé Rafael,82455,Palmeiras,MEI,3.1333333333333333,2.333333333333333
551,Zé Ricardo,97317,América-MG,MEI,1.06,1.6666666666666667
552,Zé Roberto,80076,Atlético-GO,ATA,-0.6714285714285714,3.5857142857142863
553,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7
554,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004
555,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997
556,Éderson,103099,Fortaleza,MEI,8.583333333333332,5.5249999999999995
557,Óscar Ruíz,71691,Bahia,MEI,0.6666666666666666,0.028571428571428564
