,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
176,"{'FS': 2, 'PI': 4}",39656,36,282,4,6,0.0,2.8,0.0,0.2,3,franco,Franco,Franco,Alan Steven Franco Palma,https://s.glbimg.com/es/sde/f/2021/05/02/fdebad6783b5559cac6ed2d7d429e802_FORMATO.png,Nulo
177,"{'CA': 2, 'DS': 25, 'FC': 22, 'FD': 1, 'FF': 4, 'FS': 10, 'PI': 91, 'SG': 7}",62024,36,280,2,7,0.0,5.47,0.0,2.52,18,edimar,Edimar,Edimar,Edimar Curitiba Fraga,https://s.glbimg.com/es/sde/f/2020/07/28/add64224dcac666b23e193bb0505d8a5_FORMATO.png,Provável
178,"{'CA': 1, 'DS': 25, 'FC': 10, 'FD': 2, 'FS': 12, 'PI': 53, 'SG': 12}",52253,36,282,3,6,0.0,9.4,0.0,4.06,20,rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2021/05/02/ce66257bddbcdd7f769730be5ed1b018_FORMATO.png,Nulo
179,"{'CA': 6, 'DS': 47, 'FC': 31, 'FD': 5, 'FF': 5, 'FS': 16, 'G': 1, 'I': 1, 'PI': 77}",88427,36,354,4,6,-0.5,3.15,-0.02,1.5,25,marlon,Marlon,Marlon,Marlon Adriano Prezotti,https://s.glbimg.com/es/sde/f/2021/03/11/82de0720af26e6af3785bc1d141c4343_FORMATO.png,Nulo
180,"{'A': 1, 'CA': 2, 'DS': 47, 'FC': 28, 'FD': 14, 'FF': 15, 'FS': 46, 'FT': 3, 'G': 2, 'I': 4, 'PI': 161}",98909,36,280,5,7,1.9,7.61,-0.36,3.86,24,cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2021/04/06/6ed7254b13cdb389bb5df6c07ac6482e_FORMATO.png,Provável
181,"{'CA': 3, 'DS': 31, 'FC': 31, 'FD': 7, 'FF': 8, 'FS': 26, 'FT': 1, 'G': 2, 'PI': 137, 'PS': 1}",100084,36,276,4,7,2.0,4.48,0.35,1.74,25,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2021/05/01/e23fda66084c08253cf296a29dbdac8c_FORMATO.png,Provável
182,"{'A': 4, 'CA': 5, 'DS': 75, 'FC': 41, 'FD': 5, 'FF': 8, 'FS': 25, 'FT': 1, 'G': 2, 'I': 2, 'PC': 1, 'PI': 263, 'SG': 6}",88423,36,280,2,7,0.9,12.43,-1.64,4.6,24,aderlan,Aderlan,Aderlan,Aderlan de Lima Silva,https://s.glbimg.com/es/sde/f/2020/07/28/10421e422ea8a27f59d89f98423c8dab_FORMATO.png,Provável
183,"{'CA': 1, 'DS': 5, 'FC': 7, 'FD': 1, 'FS': 1, 'PI': 11, 'SG': 1}",106299,36,280,3,5,0.0,2.07,0.0,0.64,8,realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2020/07/28/b2e83687d1e3ee5357f4fde25603a389_FORMATO.png,Contundido
184,"{'CA': 6, 'DS': 25, 'FC': 19, 'FD': 1, 'FF': 1, 'FS': 17, 'FT': 1, 'GC': 1, 'I': 2, 'PI': 132, 'SG': 2}",106824,36,276,2,6,0.0,2.05,0.0,0.65,12,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2021/05/01/408ac048c8bd5cdf787655a9c83e09cb_FORMATO.png,Nulo
185,"{'A': 2, 'CA': 7, 'DS': 2, 'FC': 14, 'FD': 4, 'FF': 10, 'FS': 5, 'G': 2, 'I': 1, 'PC': 1, 'PI': 64, 'PS': 1}",60859,36,354,5,6,0.0,3.95,0.0,0.77,20,jael,Jael,Jael,Jael Ferreira Vieira,https://s.glbimg.com/es/sde/f/2021/03/11/232d16735562c6225715ef2a8f5802d9_FORMATO.png,Nulo
186,"{'A': 2, 'CA': 2, 'DS': 11, 'FC': 8, 'FD': 6, 'FF': 7, 'FS': 8, 'I': 2, 'PI': 34}",100103,36,280,5,6,0.0,3.65,0.0,1.69,15,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2021/03/15/ce2c90d5b0d1c4b032cd64f7fb5beb61_FORMATO.png,Nulo
187,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 6, 'PI': 21}",95770,36,280,4,6,0.0,3.24,0.0,0.7,5,vitinho,Vitinho,Vitinho,Victor Hugo Santana Carvalho,https://s.glbimg.com/es/sde/f/2020/07/28/51d0ea8bb18b7deb239ab41038d9cf2a_FORMATO.png,Nulo
188,"{'DS': 5, 'FC': 1, 'FD': 1, 'PI': 8}",107854,36,373,4,6,0.0,1.12,0.0,1.63,3,andre-lima,André Lima,A. Lima,André da Silva Lima,https://s.glbimg.com/es/sde/f/2021/04/20/36e70c3b44ff5978fb059f936ce23d07_FORMATO.png,Nulo
189,"{'DS': 2, 'FS': 2, 'PI': 10}",108385,36,280,3,6,0.0,1.66,0.0,1.0,2,haydar,Haydar,Haydar,César Rafael Haydar Villarreal,https://s.glbimg.com/es/sde/f/2020/08/28/ba3142fb0b8e45fc8ea4206aff5b19ea_FORMATO.png,Nulo
190,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 21, 'FC': 17, 'FD': 12, 'FF': 11, 'FS': 16, 'FT': 1, 'I': 8, 'PI': 59, 'PS': 1}",101422,36,315,5,6,0.0,1.9,0.0,1.69,20,bruno-silva,Bruno Silva,B. Silva,Bruno da Silva Costa,https://s.glbimg.com/es/sde/f/2021/03/23/7e9d88330a65f05d8e62683026654295_FORMATO.png,Nulo
191,"{'CA': 2, 'DS': 77, 'FC': 30, 'FD': 6, 'FF': 12, 'FS': 14, 'G': 1, 'I': 1, 'PI': 341, 'SG': 2}",82943,36,315,2,5,0.0,4.54,0.0,2.08,31,matheus-ribeiro,Matheus Ribeiro,M. Ribeiro,Matheus Antunes Ribeiro,https://s.glbimg.com/es/sde/f/2021/03/23/8b21833f19a055532803a0be7066b652_FORMATO.png,Contundido
192,"{'CA': 3, 'DS': 22, 'FC': 10, 'FD': 1, 'FF': 3, 'FS': 6, 'I': 3, 'PI': 54, 'SG': 7}",68727,36,282,2,6,0.0,7.27,0.0,3.81,12,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/e76071f6487eb601bf29be36a09f8cd9_FORMATO.png,Nulo
193,"{'A': 1, 'CA': 1, 'DS': 12, 'FC': 4, 'FD': 1, 'FF': 9, 'FS': 11, 'G': 2, 'I': 2, 'PI': 32}",106843,36,282,4,6,0.0,2.61,0.0,2.76,14,borrero,Borrero,Borrero,Dylan Felipe Borrero Caicedo,https://s.glbimg.com/es/sde/f/2021/05/02/37dcf7f58f2e695bfae7d4e010e0bbfc_FORMATO.png,Nulo
194,"{'CA': 3, 'DS': 17, 'FC': 10, 'FF': 2, 'FS': 15, 'I': 1, 'PI': 64, 'SG': 5}",88544,36,354,2,5,0.0,3.29,0.0,3.02,11,buiu,Buiú,Buiú,Marcos Ytalo Benício da Silva,https://s.glbimg.com/es/sde/f/2021/04/20/0a7003d9e672a9bc3aee6c362e0c54cc_FORMATO.png,Contundido
195,"{'CA': 1, 'DS': 31, 'FC': 32, 'FD': 4, 'FF': 10, 'FS': 9, 'G': 3, 'I': 3, 'PI': 132, 'SG': 4}",100848,36,280,2,6,0.6,10.04,-0.1,3.97,15,luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.glbimg.com/es/sde/f/2020/07/28/6e72b464ec47e25ee0d33c043677901a_FORMATO.png,Nulo
196,"{'CA': 1, 'DS': 11, 'FC': 7, 'FF': 2, 'FS': 7, 'PI': 20}",101585,36,315,4,6,0.0,2.16,0.0,1.23,7,leo-gomes,Léo Gomes,L. Gomes,Leonardo Silva Gomes,https://s.glbimg.com/es/sde/f/2021/04/21/2385927752ec3186568ac680d9d82d04_FORMATO.png,Nulo
197,"{'CA': 1, 'DS': 17, 'FC': 4, 'FF': 3, 'FS': 5, 'I': 1, 'PI': 54, 'SG': 3}",101597,36,262,2,7,-2.2,2.67,-0.29,3.37,8,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2021/04/26/ab26df0f0291b20f09dcc8c47fc7d279_FORMATO.png,Provável
198,"{'A': 2, 'CA': 5, 'DS': 31, 'FC': 21, 'FD': 3, 'FF': 6, 'FS': 31, 'FT': 1, 'PI': 157}",93791,36,265,4,6,0.0,5.19,0.0,1.27,25,daniel,Daniel,Daniel,Daniel Sampaio Simões,https://s.glbimg.com/es/sde/f/2021/04/19/9cdd3af7ba7c5a7a1b88a0de3c80d596_FORMATO.png,Nulo
199,"{'A': 3, 'CA': 1, 'DS': 13, 'FC': 20, 'FD': 12, 'FF': 13, 'FS': 18, 'G': 7, 'I': 4, 'PI': 50}",94583,36,262,5,6,0.0,14.1,0.0,4.7,21,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2021/05/01/20b99c4e035a4e82f9278d0931b0528e_FORMATO.png,Nulo
200,"{'CA': 1, 'DS': 5, 'FS': 5, 'PI': 20}",105336,36,354,4,6,0.0,0.77,0.0,1.17,3,geovane,Geovane,Geovane,Geovane da Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/207fa00a767ee44d609d847926635f56_FORMATO.png,Nulo
201,"{'A': 1, 'CA': 3, 'DS': 15, 'FC': 18, 'FD': 1, 'FF': 6, 'FS': 24, 'FT': 1, 'G': 3, 'I': 2, 'PI': 57}",73896,36,315,5,6,0.0,3.84,0.0,1.82,24,geuvanio,Geuvânio,Geuvânio,Geuvânio Santos da Silva Lima,https://s.glbimg.com/es/sde/f/2021/03/23/bfe46b1fae2cfee22ef1982e9c9c19a7_FORMATO.png,Nulo
202,"{'A': 3, 'CA': 3, 'DS': 49, 'FC': 34, 'FD': 2, 'FF': 10, 'FS': 33, 'FT': 1, 'I': 1, 'PI': 196, 'SG': 8}",94968,36,265,2,6,0.0,5.91,0.0,4.32,21,juninho-capixaba,Juninho Capixaba,J. Capixaba,Luis Antônio da Rocha Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/9d62db9f57bf5d8ed060e1347eadeef2_FORMATO.png,Nulo
203,{},97535,36,315,3,6,0.0,2.0,0.0,0.0,0,hiago,Hiago,Hiago,Hiago Corrêa Silveira Cena,https://s.glbimg.com/es/sde/f/2021/03/23/d02a61d458bab280e0097d07aa8a7344_FORMATO.png,Nulo
204,"{'A': 1, 'CA': 6, 'DS': 57, 'FC': 48, 'FD': 2, 'FF': 3, 'FS': 46, 'I': 1, 'PI': 279, 'SG': 13}",90061,36,354,2,7,3.3,6.68,0.32,2.82,32,bruno-pacheco,Bruno Pacheco,B. Pacheco,Bruno de Jesus Pacheco,https://s.glbimg.com/es/sde/f/2020/03/02/bb3a75a802b180cef8ecf48d9cc025fa_FORMATO.png,Provável
205,"{'DS': 1, 'FC': 7, 'FD': 5, 'FF': 4, 'FS': 4, 'FT': 1, 'G': 1, 'I': 1, 'PI': 10}",101398,36,327,5,6,0.0,2.96,0.0,3.03,6,chrigor,Chrigor,Chrigor,Chrigor Flores Moraes,https://s.glbimg.com/es/sde/f/2021/07/22/6982ee9a9c596cb7fbd35752770728e1_FORMATO.png,Nulo
206,{},104282,36,262,5,6,0.0,2.0,0.0,0.0,0,thiaguinho,Thiaguinho,Thiaguinho,Thiago Fernandes Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/26/576ec6985dc8be062dd708cca6cd39a7_FORMATO.png,Nulo
207,{},78151,36,315,1,6,0.0,3.0,0.0,0.0,0,vagner,Vagner,Vagner,Vagner Antônio Brandalise,https://s.glbimg.com/es/sde/f/2021/03/23/460f7383fac63014fd1c1e9ed8cbe009_FORMATO.png,Nulo
208,"{'CA': 5, 'DS': 14, 'FC': 15, 'FD': 3, 'FF': 2, 'FS': 9, 'G': 1, 'PC': 1, 'PI': 65, 'SG': 1}",98945,36,315,3,6,0.0,1.73,0.0,0.77,15,derlan,Derlan,Derlan,Derlan de Oliveira Bento,https://s.glbimg.com/es/sde/f/2021/03/23/c4befdb0fc38a2544958ac6129154d98_FORMATO.png,Nulo
209,"{'A': 1, 'DS': 8, 'FC': 8, 'FF': 2, 'FS': 5, 'PI': 12, 'PS': 2}",109461,36,282,4,6,0.0,2.12,0.0,1.07,13,calebe,Calebe,Calebe,Calebe Gonçalves Ferreira da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/613a829b5ab9c72bb99f5b578f017a8e_FORMATO.png,Nulo
210,"{'A': 1, 'CA': 2, 'CV': 1, 'DS': 36, 'FC': 33, 'FD': 1, 'FF': 4, 'FS': 16, 'G': 2, 'PI': 52}",103295,36,280,4,6,0.0,6.38,0.0,1.42,27,eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2020/11/18/df8a0d80a74054663ff19ac2bd6c6799_FORMATO.png,Nulo
211,"{'CA': 2, 'DS': 1, 'FC': 2, 'FS': 1, 'PI': 4}",97062,36,265,4,6,0.0,5.52,0.0,-0.95,2,juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2021/04/19/ce8c8bbd4d40441395932813a4e6280c_FORMATO.png,Nulo
212,"{'CA': 4, 'DS': 45, 'FC': 45, 'FF': 1, 'FS': 20, 'PC': 1, 'PI': 79}",78991,36,315,4,6,0.0,1.51,0.0,0.74,22,moises-ribeiro,Moisés Ribeiro,M. Ribeiro,Moisés Ribeiro Santos,https://s.glbimg.com/es/sde/f/2021/03/23/336ab3ecead2eef2fe084d8103889c7b_FORMATO.png,Nulo
213,"{'CA': 1, 'DS': 20, 'FC': 25, 'FD': 1, 'FF': 5, 'FS': 5, 'PI': 40}",70132,36,315,4,6,0.0,2.2,0.0,0.62,15,alan-santos,Alan Santos,A. Santos,Alan Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/23/b23c8da68d1d3170adc45a116e33f944_FORMATO.png,Nulo
214,"{'A': 3, 'CA': 5, 'CV': 1, 'DS': 56, 'FC': 29, 'FD': 1, 'FF': 8, 'FS': 35, 'G': 1, 'I': 1, 'PI': 175, 'SG': 11}",97899,36,265,2,6,0.0,12.22,0.0,4.84,23,matheus-bahia,Matheus Bahia,M. Bahia,Matheus Bahia Santos,https://s.glbimg.com/es/sde/f/2021/04/19/52f1b5df1a1d88d986e939213804c1d0_FORMATO.png,Nulo
215,"{'DS': 5, 'FC': 8, 'FS': 1, 'PI': 8}",101594,36,262,4,6,0.0,2.25,0.0,0.14,5,hugo-moura,Hugo Moura,H. Moura,Hugo Moura Arruda da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/02ec69bc95cef2aa6c88f61b99f4a71b_FORMATO.png,Nulo
216,"{'DS': 11, 'FC': 7, 'FD': 1, 'FF': 9, 'FS': 9, 'I': 5, 'PI': 35, 'SG': 1}",42140,36,315,3,5,0.0,4.84,0.0,1.94,10,felipe-santana,Felipe Santana,F. Santana,Felipe Augusto Santana,https://s.glbimg.com/es/sde/f/2021/03/23/d0be8a6b7e534319a88bfa94162a2abc_FORMATO.png,Contundido
217,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 18, 'FC': 13, 'FD': 3, 'FF': 3, 'FS': 17, 'G': 3, 'PI': 44}",102563,36,315,5,6,0.0,3.66,0.0,2.9,15,kaio-nunes,Kaio Nunes,K. Nunes,Kaio Nunes Ferreira,https://s.glbimg.com/es/sde/f/2021/03/23/e59d424b92a8511bff047f2ebf616964_FORMATO.png,Nulo
218,"{'CA': 5, 'DS': 36, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 7, 'PC': 1, 'PI': 72, 'SG': 9}",100943,36,265,3,6,0.0,7.73,0.0,2.83,22,conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2021/04/19/e01ccefd67414ddaa3053396eb8972b9_FORMATO.png,Nulo
219,"{'A': 1, 'CA': 12, 'DS': 55, 'FC': 32, 'FD': 3, 'FF': 8, 'FS': 10, 'G': 1, 'I': 1, 'PI': 77}",103695,36,280,4,7,3.4,3.05,0.66,1.67,21,jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2021/03/11/505f3c536e536f52b8b2c6e762343c4f_FORMATO.png,Provável
220,"{'DS': 3, 'FC': 3, 'FS': 1, 'I': 1, 'PI': 10, 'SG': 1}",90846,36,354,3,6,0.0,3.22,0.0,1.83,3,klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2020/03/02/48f74d37e908c5f5cf68c0ccaf907aca_FORMATO.png,Nulo
221,"{'CA': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 3, 'PI': 6}",109463,36,282,5,6,0.0,2.04,0.0,0.33,3,savio,Sávio,Sávio,Sávio Moreira de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/37517962eafc7aa02f1017d4a4865fa0_FORMATO.png,Nulo
222,"{'A': 1, 'CA': 4, 'DS': 24, 'FC': 18, 'FF': 4, 'FS': 22, 'FT': 1, 'PI': 51}",107109,36,262,4,6,0.0,4.21,0.0,1.85,13,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/92434b890e6ff88f3c4a449112f984f4_FORMATO.png,Nulo
223,"{'A': 1, 'CA': 4, 'DS': 12, 'FC': 14, 'FF': 1, 'FS': 2, 'FT': 1, 'G': 4, 'I': 3, 'PI': 91, 'SG': 8}",108176,36,354,3,6,0.0,4.69,0.0,3.1,22,gabriel-lacerda,Gabriel Lacerda,G. Lacerda,Gabriel Santos Cordeiro Lacerda,https://s.glbimg.com/es/sde/f/2020/07/21/3dc2061d37b1f85d9dd8d9dd72cb35de_FORMATO.png,Nulo
224,"{'CA': 1, 'CV': 1, 'DS': 5, 'FC': 12, 'FF': 1, 'FS': 3, 'PI': 20, 'SG': 1}",50427,36,315,3,6,0.0,1.89,0.0,-0.3,9,kadu,Kadu,Kadu,Ricardo Martins de Araújo,https://s.glbimg.com/es/sde/f/2021/03/23/66f0f6dd4ca24d8dfd598de22768fef8_FORMATO.png,Nulo
225,{},101421,36,315,1,6,0.0,1.0,0.0,0.0,0,igor-campos,Igor Campos,I. Campos,Igor Henrique Pereira de Campos,https://s.glbimg.com/es/sde/f/2021/03/23/22ede4bfb79cebd9c73b546adb733092_FORMATO.png,Nulo
226,{},107107,36,262,3,6,0.0,2.0,0.0,0.0,0,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2021/05/06/0305d4666c4089299a317a6baf3a83bc_FORMATO.png,Nulo
227,{},104017,36,280,1,6,0.0,1.0,0.0,0.0,0,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2021/03/11/308968fc7b817463a9cbf4594f31100b_FORMATO.png,Nulo
228,"{'CA': 2, 'DS': 11, 'FC': 7, 'FS': 3, 'PI': 53}",80318,36,315,2,6,0.0,1.36,0.0,-0.04,11,ezequiel,Ezequiel ,Ezequiel ,Ezequiel Jacinto de Biasi,https://s.glbimg.com/es/sde/f/2021/03/23/0245be21c496ff9ef4a1a4db9a032348_FORMATO.png,Nulo
229,"{'CA': 4, 'DS': 11, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 5, 'G': 1, 'PI': 79, 'SG': 2}",104625,36,280,2,6,0.0,3.03,0.0,1.46,10,weverton,Weverton,Weverton,Weverton Guilherme da Silva Souza,https://s.glbimg.com/es/sde/f/2020/07/28/98ed816e6bc98070a63fcc74d25eca77_FORMATO.png,Nulo
230,{},105503,36,354,2,6,0.0,1.0,0.0,0.0,0,alessandro,Alessandro,Alessandro,Alessandro Rodrigues Furtado,https://s.glbimg.com/es/sde/f/2021/04/20/52e78a6e3e0585f15783381490a8b658_FORMATO.png,Nulo
231,"{'A': 1, 'CA': 4, 'DS': 13, 'FC': 14, 'FD': 2, 'FF': 5, 'FS': 5, 'PI': 33}",101484,36,265,4,6,0.0,2.85,0.0,0.78,11,thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/04/17/137f83f9de871fb4ba62575004dede12_FORMATO.png,Nulo
232,"{'CA': 4, 'DS': 16, 'FC': 11, 'FD': 3, 'FF': 8, 'FS': 2, 'G': 1, 'I': 3, 'PI': 68}",107203,36,1371,4,7,0.5,1.36,-0.09,0.82,16,max,Max,Max,Max Alves da Silva,https://s.glbimg.com/es/sde/f/2021/09/20/e9ea9eafcf5e0490dd2a353b432ee867_FORMATO.png,Provável
233,"{'A': 4, 'DS': 38, 'FC': 16, 'FD': 20, 'FF': 21, 'FS': 29, 'G': 11, 'I': 8, 'PI': 183, 'PS': 1}",99392,36,262,5,6,1.4,8.18,0.2,5.39,32,michael,Michael,Michael,Michael Richard Delgado de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/01/49409a4549559a7199ee8010f2ba6730_FORMATO.png,Nulo
234,"{'DS': 1, 'FC': 1, 'FS': 3, 'PI': 17}",80189,36,265,3,6,0.0,4.08,0.0,0.1,3,lucas-fonseca,Lucas Fonseca,L. Fonseca,Lucas Fonseca da Silva,https://s.glbimg.com/es/sde/f/2021/04/19/00bf8cea25166406f5b6e02be5044d10_FORMATO.png,Nulo
235,"{'DE': 9, 'GS': 1, 'SG': 3}",101574,36,262,1,2,1.0,5.37,-0.71,5.75,4,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2021/05/01/30437164b2d82944a790c5527eb67407_FORMATO.png,Dúvida
236,{},102997,36,315,4,6,0.0,2.0,0.0,0.0,0,tharlis,Tharlis,Tharlis,Tharlis Sartori,https://s.glbimg.com/es/sde/f/2021/03/23/8b95b772b79c39db705a982ab1caa9b5_FORMATO.png,Nulo
237,"{'A': 1, 'CA': 7, 'DS': 11, 'FC': 26, 'FD': 6, 'FF': 13, 'FS': 42, 'FT': 1, 'G': 4, 'I': 4, 'PI': 138}",69214,36,315,5,6,0.0,4.29,0.0,1.95,24,anselmo-ramon,Anselmo Ramon,A. Ramon,Anselmo Ramon Alves Erculano,https://s.glbimg.com/es/sde/f/2021/03/23/5b4fefd32953112d45c1a3fffa6fbfdd_FORMATO.png,Nulo
238,"{'CA': 1, 'DE': 8, 'GS': 5, 'PC': 1}",106819,36,354,1,6,0.0,1.15,0.0,0.0,4,vinicius-machado,Vinicius Machado,V. Machado,Vinicius Réquia Machado,https://s.glbimg.com/es/sde/f/2021/03/11/7565c02cea47207cfe4c2334b4616658_FORMATO.png,Nulo
239,"{'A': 3, 'CA': 4, 'DS': 61, 'FC': 37, 'FD': 4, 'FF': 10, 'FS': 22, 'FT': 1, 'G': 3, 'PI': 236, 'SG': 4}",107750,36,284,2,6,0.0,9.35,0.0,3.86,25,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Nulo
240,"{'DS': 5, 'FC': 5, 'FD': 1, 'FS': 4, 'I': 1, 'PI': 31}",111279,36,315,2,6,0.0,0.92,0.0,0.35,6,mancha,Mancha,Mancha,Gianluca Piola Minozzo,https://s.glbimg.com/es/sde/f/2021/03/23/957cce3bfe2e575bb7442f138733b05e_FORMATO.png,Nulo
241,{},68928,36,282,1,6,0.0,5.0,0.0,0.0,0,rafael,Rafael,Rafael,Rafael Pires Monteiro,https://s.glbimg.com/es/sde/f/2021/05/02/7acdbbf5d8b2e088001e85a8071c3249_FORMATO.png,Nulo
242,"{'A': 2, 'CA': 4, 'DS': 55, 'FC': 16, 'FD': 11, 'FF': 2, 'FS': 20, 'G': 1, 'PC': 3, 'PI': 233, 'SG': 2}",97537,36,315,2,6,0.0,6.85,0.0,2.62,25,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2021/03/23/4dd8a89e28c34645ef9fe86a523911ac_FORMATO.png,Nulo
243,"{'DE': 62, 'DS': 1, 'FS': 2, 'GS': 31, 'SG': 1}",111281,36,315,1,6,0.0,3.79,0.0,2.38,16,joao-paulo,João Paulo,J. Paulo,João Paulo Ribeiro Sovinski,https://s.glbimg.com/es/sde/f/2021/03/23/951fe70d53c6a0fa05f16cbd05b14a3a_FORMATO.png,Nulo
244,"{'A': 2, 'CA': 5, 'DS': 68, 'FC': 27, 'FD': 5, 'FF': 6, 'FS': 15, 'FT': 2, 'G': 2, 'I': 1, 'PI': 183, 'SG': 8}",101727,36,262,2,7,11.4,9.62,2.04,4.46,26,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2021/04/26/7cb890c662126fec1387f731a4c66071_FORMATO.png,Provável
245,"{'CA': 3, 'DS': 18, 'FC': 16, 'FF': 3, 'FS': 3, 'G': 1, 'PI': 25}",85586,36,265,4,6,0.0,2.87,0.0,0.96,14,jonas,Jonas,Jonas,Jonas Gomes de Sousa,https://s.glbimg.com/es/sde/f/2021/04/19/59e5f93ddfea071878ee41adfb4a6ee1_FORMATO.png,Nulo
246,"{'CA': 1, 'DS': 22, 'FC': 22, 'FD': 3, 'FF': 6, 'FS': 5, 'FT': 1, 'G': 2, 'I': 2, 'PI': 131, 'PS': 1, 'SG': 10}",86863,36,265,3,6,0.0,5.85,0.0,3.02,25,luiz-otavio,Luiz Otávio ,L. Otávio,Luiz Otávio da Silva Santos,https://s.glbimg.com/es/sde/f/2021/03/26/0e2a57894c04137ce7e329cbe588f1c2_FORMATO.png,Nulo
247,{},112108,36,315,3,6,0.0,1.0,0.0,0.0,0,joao-cesco,João Cesco,J. Cesco,João Victor e Costa Cesco,https://s.glbimg.com/es/sde/f/2021/03/23/b722f81d2eceb81359a7629be80035c1_FORMATO.png,Nulo
248,"{'FC': 1, 'PI': 1}",109127,36,315,3,6,0.0,0.76,0.0,-0.6,1,tiago-coser,Tiago Coser,T. Coser,Tiago Cóser,https://s.glbimg.com/es/sde/f/2021/03/23/92f26a1631b1f5fce5291b21274e274b_FORMATO.png,Nulo
249,"{'A': 2, 'CA': 1, 'DS': 23, 'FC': 27, 'FD': 6, 'FF': 8, 'FS': 34, 'FT': 1, 'G': 5, 'I': 6, 'PI': 86}",72389,36,315,5,6,0.0,3.21,0.0,3.06,26,mike,Mike,Mike,Mike dos Santos Nenatarvicius,https://s.glbimg.com/es/sde/f/2021/03/23/37b715a26faf266068223fd157a93d83_FORMATO.png,Nulo
250,{'DS': 1},89273,36,264,2,2,0.0,3.35,0.0,1.0,1,joao-pedro,João Pedro ,J. Pedro,João Pedro Maturano dos Santos,https://s.glbimg.com/es/sde/f/2021/08/31/a9141fc368ce7909bf4e9d31f0709d8f_FORMATO.png,Dúvida
251,"{'DE': 18, 'GS': 6, 'SG': 2}",90590,36,265,1,6,0.0,7.44,0.0,4.4,5,mateus-claus,Mateus Claus,M. Claus,Mateus Eduardo Claus,https://s.glbimg.com/es/sde/f/2021/04/19/e1aed10bb6ce5982e13ad4114a3a013a_FORMATO.png,Nulo
252,"{'A': 1, 'CA': 6, 'DS': 63, 'FC': 40, 'FD': 2, 'FF': 6, 'FS': 31, 'G': 2, 'PI': 69, 'PS': 1}",81091,36,282,4,7,-1.1,7.1,-0.27,2.64,26,jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2021/05/02/9f45c3d8021bc336ee9149455cd40768_FORMATO.png,Provável
