,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
613,"{'DS': 1, 'FC': 4, 'FF': 2, 'FS': 4, 'PI': 4}",109497,10,277,5,6,0.0,2.25,0.0,0.44,5,marcos-leonardo,Marcos Leonardo,M. Leonardo,Marcos Leonardo Santos Almeida,https://s.glbimg.com/es/sde/f/2021/05/04/275f9bcd36a4288b4c06dea63b9470e9_FORMATO.png,Nulo
614,"{'DS': 3, 'PI': 6}",105899,10,277,4,6,0.0,2.84,0.0,2.4,1,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2021/05/04/73ab4c6877772b828502acdd866da2d5_FORMATO.png,Nulo
615,"{'A': 2, 'CA': 1, 'DS': 1, 'FC': 9, 'FD': 4, 'FF': 9, 'FS': 13, 'FT': 1, 'G': 1, 'I': 1, 'PI': 31}",103445,10,277,5,2,0.0,8.84,0.0,3.8,8,kaio-jorge,Kaio Jorge,K. Jorge,Kaio Jorge Pinto Ramos,https://s.glbimg.com/es/sde/f/2021/06/29/2a6eac8e69a8ede20acdfec2dd717280_FORMATO.png,Dúvida
616,{},106629,10,277,3,6,0.0,2.0,0.0,0.0,0,wellington,Wellington,Wellington,Wellington Gonzaga de Assis Filho - Tim,https://s.glbimg.com/es/sde/f/2021/01/21/bdc7c8b13d5a2998d9fe2ae7b9a9aeac_FORMATO.png,Nulo
617,"{'A': 1, 'DS': 18, 'FC': 9, 'FD': 1, 'FF': 4, 'FS': 6, 'PI': 48, 'SG': 2}",86410,10,275,2,6,0.0,7.76,0.0,3.45,9,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2021/03/04/64c9033e0685a9f6d0a2c85b15f89242_FORMATO.png,Nulo
618,{},109830,10,277,3,6,0.0,2.0,0.0,0.0,0,derick,Derick ,Derick ,Derick Fernando da Silva,https://s.glbimg.com/es/sde/f/2020/09/08/24438480d9271c4a4a3cf8954098d02b_FORMATO.png,Nulo
619,{},80583,10,275,4,6,0.0,5.0,0.0,0.0,0,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2021/04/30/ffd9797a84709ea20258b4947729ee24_FORMATO.png,Nulo
620,{},105111,10,277,5,6,0.0,4.0,0.0,0.0,0,bruno-marques,Bruno Marques,B. Marques,Bruno Henrique Marques Torres,https://s.glbimg.com/es/sde/f/2020/03/09/00d433696e95850a16f0592920caea21_FORMATO.png,Nulo
621,{},107954,10,277,5,6,0.0,2.0,0.0,0.0,0,renyer,Renyer,Renyer,Renyer Luan de Oliveira Damasceno,https://s.glbimg.com/es/sde/f/2021/05/04/7642ddeff2670fb8724d53adce812c21_FORMATO.png,Nulo
622,"{'FF': 1, 'FS': 1, 'PI': 3}",110415,10,277,5,6,0.0,1.37,0.0,0.33,3,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2020/10/27/cdac724fefd8631ee759121d235c0362_FORMATO.png,Nulo
623,{},111694,10,262,5,6,0.0,1.0,0.0,0.0,0,mateus-lima,Mateus Lima,M. Lima,Mateus Dias Lima,https://s.glbimg.com/es/sde/f/2021/04/26/dd8735c5814013c897df63a4ebbe4386_FORMATO.png,Nulo
624,"{'A': 1, 'DS': 7, 'FC': 1, 'FS': 8, 'PI': 11}",86777,10,275,4,6,0.0,4.25,0.0,3.6,4,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Nulo
625,"{'FC': 1, 'PI': 1}",110605,10,277,4,6,0.0,2.69,0.0,-0.3,2,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/04/588e7739c6fa6bfb80bdf0946d9a37e4_FORMATO.png,Nulo
626,"{'A': 1, 'DS': 9, 'FC': 11, 'FD': 6, 'FF': 3, 'FS': 11, 'G': 1, 'I': 1, 'PI': 66}",110607,10,277,4,7,0.0,6.45,0.0,2.72,9,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2021/05/04/4239f814d991af2edb0c9c5dcae2c505_FORMATO.png,Provável
627,"{'A': 1, 'CA': 2, 'DS': 13, 'FC': 12, 'FF': 3, 'FS': 6, 'PI': 36, 'SG': 4}",79035,10,277,3,3,0.0,6.15,0.0,3.73,8,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/366dc640a3169c956de4dd3e43472be2_FORMATO.png,Suspenso
628,"{'CA': 2, 'DS': 10, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 3, 'PI': 50, 'SG': 3}",83048,10,292,3,7,-0.6,3.37,-0.06,1.73,10,rafael-thyere,Rafael Thyere,R. Thyere,Rafael Thyere de Albuquerque Marques,https://s.glbimg.com/es/sde/f/2021/04/27/c813ab391a9622ef75a4af9e5e34ce6c_FORMATO.png,Provável
629,{},111636,10,277,2,6,0.0,1.0,0.0,0.0,0,sandro,Sandro,Sandro,Sandro Martins Perpétuo Júnior,https://s.glbimg.com/es/sde/f/2021/04/23/75ef66021bb5cbbfc7ff0c48b4a9be56_FORMATO.png,Nulo
630,{},110189,10,262,3,6,0.0,2.0,0.0,0.0,0,otavio,Otávio,Otávio,Otávio Ataide da Silva,https://s.glbimg.com/es/sde/f/2021/06/01/7b9dd10ce77fff4ea117a8cc032b9ceb_FORMATO.png,Nulo
631,"{'A': 1, 'CA': 2, 'DS': 28, 'FC': 11, 'FD': 3, 'FF': 9, 'FS': 19, 'G': 2, 'I': 1, 'PI': 105}",78548,10,277,4,7,0.0,11.3,0.0,5.42,9,jean-mota,Jean Mota,J. Mota,Jean Mota Oliveira de Sousa,https://s.glbimg.com/es/sde/f/2021/05/04/50a4232a794bf2d25337a3c7072c062d_FORMATO.png,Provável
632,"{'A': 1, 'DS': 1, 'FC': 1, 'FS': 1, 'PI': 27, 'SG': 1}",60969,10,292,2,6,0.0,5.4,0.0,1.66,5,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2021/04/27/64f3d61e56bd76d2987dda2477cff6f9_FORMATO.png,Nulo
633,"{'DS': 1, 'FC': 2, 'FF': 3, 'FS': 8, 'PI': 22}",81677,10,277,4,6,0.0,7.14,0.0,1.05,4,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2021/05/04/0114554943a088276966824a3ae8496b_FORMATO.png,Nulo
634,"{'CA': 1, 'DS': 7, 'FC': 7, 'FD': 2, 'FS': 3, 'PI': 21}",83772,10,292,5,7,-0.7,3.94,-0.38,0.55,6,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2021/04/27/e40afc1efa52fbd0f009509046cd8b64_FORMATO.png,Provável
635,"{'CA': 1, 'DE': 13, 'GS': 7, 'SG': 2}",85425,10,277,1,2,0.0,3.71,0.0,2.8,5,joao-paulo,João Paulo,J. Paulo,João Paulo Silva Martins,https://s.glbimg.com/es/sde/f/2021/05/04/e9d3dc6f19ff09461dc2f3f5d0a5bd61_FORMATO.png,Dúvida
636,{},107742,10,285,3,6,0.0,1.0,0.0,0.0,0,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2020/07/20/48e64443c43ff43fa1a705b9c5ee4534_FORMATO.png,Nulo
637,"{'CA': 1, 'DS': 7, 'FC': 3, 'FF': 1, 'FS': 3, 'PI': 11}",68832,10,292,4,6,0.1,2.96,-0.54,0.94,5,ricardinho,Ricardinho,Ricardinho,Ricardo Ribeiro de Lima,https://s.glbimg.com/es/sde/f/2021/04/27/0a8f1b09ecc1dc37c7b376fcd5ac63b8_FORMATO.png,Nulo
638,{},85149,10,292,4,6,0.0,4.0,0.0,0.0,0,ronaldo-henrique,Ronaldo Henrique,R. Henrique,Ronaldo Henrique Ferreira da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/3b916d2296169fcd1b7f6a0d2b870b42_FORMATO.png,Nulo
639,{},104362,10,356,5,6,0.0,2.0,0.0,0.0,0,gustavo-coutinho,Gustavo Coutinho,G. Coutinho,Gustavo Coutinho Silva Lopes,https://s.glbimg.com/es/sde/f/2021/05/05/3107852aea13ed6e66bcd879d107644f_FORMATO.png,Nulo
640,"{'CA': 3, 'DS': 21, 'FC': 7, 'FF': 2, 'FS': 5, 'PC': 1, 'PI': 53, 'SG': 2}",95466,10,276,2,7,0.0,8.65,0.0,3.22,6,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2021/05/01/4a0fef173782b8b8409a2d69eb59aa03_FORMATO.png,Provável
641,"{'CA': 2, 'DS': 10, 'FC': 8, 'FF': 2, 'FS': 2, 'I': 2, 'PI': 21}",86859,10,292,4,7,-1.5,1.8,-0.11,0.25,6,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/0ab10fb04348ef67b026eb80bd0fd4a0_FORMATO.png,Provável
642,"{'CA': 1, 'DS': 10, 'FC': 8, 'FD': 2, 'FF': 2, 'FS': 15, 'FT': 1, 'PI': 79, 'SG': 2}",89343,10,292,2,7,3.7,6.58,0.93,3.43,6,junior-tavares,Júnior Tavares,J. Tavares,Carlos Eugenio Júnior Tavares dos Santos,https://s.glbimg.com/es/sde/f/2021/04/27/ac1c77becb9dc94af0f40547de9d8248_FORMATO.png,Provável
643,"{'DE': 6, 'FS': 2, 'GS': 2, 'SG': 2}",94044,10,277,1,2,0.0,7.04,0.0,3.75,4,john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2021/05/04/7d407c230bff9a04101f0a79add4d78c_FORMATO.png,Dúvida
644,"{'CA': 2, 'DS': 2, 'FC': 4, 'FS': 1, 'GC': 1, 'PC': 1, 'PI': 3, 'SG': 1}",89226,10,292,3,6,0.0,2.89,0.0,-1.2,4,iago-maidana,Iago Maidana,I. Maidana,Iago Justen Maidana Martins,https://s.glbimg.com/es/sde/f/2021/04/27/fba9a833551533897c06279f68346988_FORMATO.png,Nulo
645,{},90416,10,292,1,6,0.0,2.0,0.0,0.0,0,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Soares Mota,https://s.glbimg.com/es/sde/f/2021/04/27/784153c7c4f09b634a43f4078f0bf6cb_FORMATO.png,Nulo
646,"{'DS': 5, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 9, 'G': 1, 'I': 1, 'PC': 1, 'PI': 41, 'SG': 1}",86391,10,292,2,6,0.0,5.27,0.0,4.47,4,sander,Sander,Sander,Sander Henrique Bortolotto,https://s.glbimg.com/es/sde/f/2021/04/27/f1717ab1d0bb38886b3aa2617e67ff26_FORMATO.png,Nulo
647,{},102295,10,275,5,6,0.0,2.0,0.0,0.0,0,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/8acce70021c6576bffbf1f75b9e06568_FORMATO.png,Nulo
648,"{'CA': 2, 'DS': 1, 'FC': 5, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 10}",87679,10,292,5,6,0.7,2.28,0.1,0.41,8,trellez,Tréllez,Tréllez,Santiago Tréllez Vivero,https://s.glbimg.com/es/sde/f/2021/04/27/6b9ad6328d21b9b29245897b11e1c1a9_FORMATO.png,Nulo
649,{},110624,10,275,1,6,0.0,1.0,0.0,0.0,0,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
650,{},107741,10,285,2,6,0.0,1.0,0.0,0.0,0,mazetti,Mazetti,Mazetti,Lucas Henrique Mazetti,https://s.glbimg.com/es/sde/f/2021/05/02/3f3238afe2fa0847d2ea5dc5a501f27d_FORMATO.png,Nulo
651,"{'DS': 5, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 17}",82876,10,292,4,6,0.0,4.45,0.0,2.65,2,betinho,Betinho,Betinho,Roberto Pimenta Vinagre Filho,https://s.glbimg.com/es/sde/f/2021/04/27/8fc3d8d1a75806aeae6c80ac93131bf7_FORMATO.png,Nulo
652,{},107800,10,284,4,6,0.0,1.0,0.0,0.0,0,fernando-henrique,Fernando Henrique,F. Henrique,Fernando Henrique do Nascimento Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/259a73c4b94a58c953ab4019e6f78aae_FORMATO.png,Nulo
653,{},86629,10,373,2,6,0.0,2.0,0.0,0.0,0,arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2021/06/02/04056523a4929a076f27e7750e60f6d1_FORMATO.png,Nulo
654,"{'CA': 1, 'DS': 19, 'FC': 22, 'FF': 1, 'FS': 11, 'G': 1, 'PI': 34}",78856,10,292,4,7,8.4,5.18,1.32,1.69,10,marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2021/04/27/15e157218589614469b909e98d1bd54c_FORMATO.png,Provável
655,{},107792,10,284,3,6,0.0,1.0,0.0,0.0,0,heitor,Heitor,Heitor,Heitor Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/8796492832bdb0b61c57edd2f6d9c760_FORMATO.png,Nulo
656,{},100840,10,284,3,6,0.0,2.0,0.0,0.0,0,emanuel,Emanuel,Emanuel,Emanuel Leone Moura,https://s.glbimg.com/es/sde/f/2021/04/29/e2fcffa98412ca736e59bd43944ae7db_FORMATO.png,Nulo
657,{},110885,10,275,4,6,0.0,1.0,0.0,0.0,0,caio-cunha,Caio Cunha,C. Cunha,Caio Santos Cunha,https://s.glbimg.com/es/sde/f/2021/01/08/8cc2e4b16e19e4c5502dde94dce5bb57_FORMATO.jpeg,Nulo
658,{},110598,10,275,5,6,0.0,1.0,0.0,0.0,0,marino,Marino,Marino,Marino Hinestroza Angulo,https://s.glbimg.com/es/sde/f/2020/11/11/7f4b5ee056975411b2a2ad4cf74693f2_FORMATO.png,Nulo
659,"{'CA': 1, 'DS': 1, 'FC': 3, 'FF': 2, 'PI': 3}",104521,10,277,4,6,0.0,1.8,0.0,-0.4,3,vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.glbimg.com/es/sde/f/2021/06/04/974d3621c3b49e82e7c0f0569a6b7fc4_FORMATO.png,Nulo
660,{'PI': 1},101733,10,265,4,6,0.0,0.76,0.0,-0.1,1,pablo,Pablo,Pablo,Pablo Roberto dos Santos Barbosa,https://s.glbimg.com/es/sde/f/2021/03/11/654dc36be8acdeed57009858bb00657a_FORMATO.png,Nulo
661,{},113558,10,280,5,6,0.0,1.0,0.0,0.0,0,bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.glbimg.com/es/sde/f/2021/06/08/4c4516947281086a2f097a758cc90170_FORMATO.jpeg,Nulo
662,{},92180,10,315,6,7,1.55,4.51,-0.04,2.56,9,jair-ventura,Jair Ventura,J. Ventura,Jair Ventura,https://s.glbimg.com/es/sde/f/2018/09/06/d1103130500ec84fd8e37f1a20c60e1a_FORMATO.png,Provável
663,{'CV': 1},107759,10,285,1,6,0.0,0.71,0.0,-5.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Batista Araújo de Mendonça,https://s.glbimg.com/es/sde/f/2021/04/26/893b6b54b2503b7a75ba876ef1146303_FORMATO.png,Nulo
664,{},110988,10,373,1,6,0.0,1.0,0.0,0.0,0,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
665,"{'DS': 1, 'PI': 4, 'SG': 1}",101431,10,277,3,2,0.0,3.24,0.0,1.87,3,danilo-boza,Danilo Boza,D. Boza,Danilo Boza Júnior,https://s.glbimg.com/es/sde/f/2021/06/02/4df279fecf1aae5097fbc463a9941fae_FORMATO.png,Dúvida
666,{},111534,10,292,3,6,0.0,1.0,0.0,0.0,0,pedro-victor,Pedro Victor,P. Victor,Pedro Victor Martins Silva Costa,https://s.glbimg.com/es/sde/f/2021/04/27/19977000d62431ba54ac1b20d6b0479b_FORMATO.png,Nulo
667,"{'DS': 2, 'PC': 1, 'PI': 2, 'SG': 2}",78237,10,286,3,6,0.0,2.71,0.0,2.7,4,didi,Didi,Didi,Vinícius José Ignácio,https://s.glbimg.com/es/sde/f/2021/06/07/a55552ea231b54ee8f01fe8d1f5d199c_FORMATO.png,Nulo
668,{},107748,10,284,1,6,0.0,1.0,0.0,0.0,0,adriel,Adriel,Adriel,Adriel Vasconcelos Ramos,https://s.glbimg.com/es/sde/f/2021/04/29/845a8e2eef9722f1375555f9067c9d92_FORMATO.png,Nulo
669,"{'DS': 9, 'FC': 4, 'FF': 1, 'FS': 9, 'GC': 1, 'I': 1, 'PI': 56, 'SG': 3}",62130,10,286,2,7,-0.1,3.8,-0.31,2.32,7,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2021/06/09/b03422a1dfe592e44e2ce9d87ba3d8ef_FORMATO.png,Provável
670,{},113663,10,275,5,6,0.0,1.0,0.0,0.0,0,kevin,Kevin,Kevin,Kevin Santos Lopes de Macedo,https://s.glbimg.com/es/sde/f/2021/06/10/b21878605d25380725017ca3d8131753_FORMATO.png,Nulo
671,{},113664,10,275,4,6,0.0,1.0,0.0,0.0,0,yago-santos,Yago Santos,Y. Santos,Yago Santos de Andrade,https://s.glbimg.com/es/sde/f/2021/06/10/563692199e9f43cab6b624e37f7324bb_FORMATO.png,Nulo
672,"{'A': 2, 'CA': 3, 'DS': 18, 'FC': 14, 'FD': 3, 'FF': 9, 'FS': 13, 'PI': 78}",78435,10,262,5,7,0.0,7.14,0.0,3.5,7,vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2021/05/01/4fafe8587e4964a63ebac8db0a7335c5_FORMATO.png,Provável
673,"{'DS': 1, 'FC': 2, 'FS': 1, 'PI': 5}",51772,10,262,4,6,0.0,8.35,0.0,0.0,1,everton-ribeiro,Everton Ribeiro,E. Ribeiro,Everton Augusto de Barros Ribeiro,https://s.glbimg.com/es/sde/f/2021/06/04/05d8938c961ac64ee72c2da88ed77f88_FORMATO.png,Nulo
674,{},83257,10,262,5,6,0.0,22.0,0.0,0.0,0,gabriel,Gabriel,Gabriel,Gabriel Barbosa Almeida,https://s.glbimg.com/es/sde/f/2021/05/01/a1cd90e3261b3c17b68fe4bc2fa82ef0_FORMATO.png,Nulo
675,{},113671,10,280,5,6,0.0,1.0,0.0,0.0,0,ramires,Ramires,Ramires,Reginaldo Ramires de Oliveira Albertino,https://s.glbimg.com/es/sde/f/2021/06/12/e77ba668f136c2183d9f81a88905f761_FORMATO.png,Nulo
676,{},113667,10,262,5,6,0.0,0.74,0.0,0.0,1,ryan-luka,Ryan Luka,R. Luka,Ryan Luka Cordeiro de Souza,https://s.glbimg.com/es/sde/f/2021/06/10/bef95ada5cd9dba84ebc325e0db15743_FORMATO.png,Nulo
677,{},110190,10,262,4,6,0.0,1.0,0.0,0.0,0,yuri-de-oliveira,Yuri de Oliveira,Y. Oliveira,Yuri de Oliveira,https://s.glbimg.com/es/sde/f/2021/06/10/429d2aef95bdab098622b557cc97eb48_FORMATO.png,Nulo
678,"{'DE': 9, 'GS': 3, 'SG': 1}",97453,10,327,1,6,0.0,5.45,0.0,3.67,3,jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Nulo
679,"{'DE': 23, 'FS': 1, 'GS': 8, 'SG': 2}",38509,10,262,1,7,2.0,13.32,-0.41,3.65,7,diego-alves,Diego Alves,D. Alves,Diego Alves Carreira,https://s.glbimg.com/es/sde/f/2021/05/01/f3e9b15ef84f4d038e6cfd79171fab69_FORMATO.png,Provável
680,{'PI': 1},95662,10,327,3,6,0.0,1.49,0.0,-0.1,1,lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.glbimg.com/es/sde/f/2021/06/12/f91ab657cf26bec02c555b438a728330_FORMATO.png,Nulo
681,{},111638,10,277,3,6,0.0,1.0,0.0,0.0,0,robson,Robson,Robson,Robson Alves Reis,https://s.glbimg.com/es/sde/f/2021/06/12/5daebdd6123f99e39d6c84bafe66209c_FORMATO.png,Nulo
682,"{'A': 1, 'CA': 2, 'DS': 12, 'FC': 15, 'FD': 10, 'FF': 5, 'FS': 22, 'FT': 1, 'G': 3, 'I': 3, 'PI': 57}",90285,10,262,5,5,4.3,17.84,0.06,6.54,8,bruno-henrique,Bruno Henrique,B. Henrique,Bruno Henrique Pinto,https://s.glbimg.com/es/sde/f/2021/05/01/98039adcc6dd9b053c4057c1655e7aeb_FORMATO.png,Contundido
683,{},110947,10,266,4,6,0.0,1.0,0.0,0.0,0,gustavo-apis,Gustavo Apis,G. Apis,Gustavo Apis Pascoal de Farias,https://s.glbimg.com/es/sde/f/2021/03/15/0ca8a844532b86eaee817b799770ed68_FORMATO.png,Nulo
684,"{'DS': 1, 'FC': 2, 'FD': 1, 'FF': 4, 'FS': 4, 'PI': 5}",110687,10,285,5,6,0.0,1.87,0.0,0.98,6,vinicius-mello,Vinícius Mello,V. Mello,Vinícius Silveira de Mello,https://s.glbimg.com/es/sde/f/2020/11/24/3bff6c9ad26c04233fd3a10fff1e149e_FORMATO.png,Nulo
685,"{'CA': 1, 'DS': 17, 'FC': 17, 'FF': 2, 'FS': 16, 'PI': 34}",38909,10,262,4,5,0.0,5.54,0.0,2.12,6,diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2021/05/01/6584e15d2928d6fbac297573a2a35b98_FORMATO.png,Contundido
686,"{'CA': 1, 'DS': 22, 'FC': 6, 'FD': 2, 'FF': 4, 'FS': 5, 'PI': 22, 'SG': 3}",73800,10,262,3,7,7.1,12.06,0.28,5.41,7,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2021/05/01/361e833ec8151b521da956148bee92e5_FORMATO.png,Provável
687,{},110832,10,356,4,6,0.0,2.0,0.0,0.0,0,pablo,Pablo,Pablo,Pablo Gabriel Sousa Alves,https://s.glbimg.com/es/sde/f/2021/05/05/5438898bbf928318ae72084ee36a6cfd_FORMATO.png,Nulo
688,"{'FC': 2, 'FS': 1, 'PI': 4}",101051,10,354,5,6,0.0,0.75,0.0,-0.45,2,helio,Hélio,Hélio,Hélio Cunha Borges,https://s.glbimg.com/es/sde/f/2021/06/18/7dd6c44464c1743c200ac85bafc00879_FORMATO.png,Nulo
689,"{'A': 1, 'DS': 5, 'FC': 2, 'FS': 1, 'PI': 14, 'SG': 1}",78445,10,262,2,6,6.4,6.16,0.93,3.27,4,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2021/05/01/f236bdf56a7ece63fc2911d8635bed6b_FORMATO.png,Nulo
690,"{'DS': 3, 'FS': 2, 'PI': 12, 'SG': 1}",98822,10,1371,2,6,0.0,2.27,0.0,2.6,3,lucas-hernandez,Lucas Hernández,L. Hernández,Lucas Camilo Hernández Perdomo,https://s.glbimg.com/es/sde/f/2021/05/28/51891c29a27821c1c9f1ce6c1f571906_FORMATO.png,Nulo
691,{},107374,10,266,2,6,0.0,1.0,0.0,0.0,0,wisney,Wisney,Wisney,Wisney Junio Dias Carvalho,https://s.glbimg.com/es/sde/f/2020/10/26/5cb1e6fbf9b5ce0e0a160755d7befca2_FORMATO.png,Nulo
692,{},79437,10,266,6,7,4.6,9.17,-0.03,3.49,10,roger-machado,Roger Machado ,R. Machado,Roger Machado Marques,https://s.glbimg.com/es/sde/f/2021/04/27/ec1e7e490c3a05088fd967b9e2468216_FORMATO.png,Provável
693,"{'DS': 2, 'FC': 8, 'FD': 4, 'FF': 1, 'FS': 9, 'G': 1, 'PI': 72, 'PP': 1}",38913,10,266,4,7,0.9,2.95,0.17,0.54,9,nene,Nenê,Nenê,Anderson Luiz de Carvalho,https://s.glbimg.com/es/sde/f/2020/08/11/f3df6bdc76524f571ea66cc968ab62af_FORMATO.png,Provável
694,{},110909,10,280,2,6,0.0,1.0,0.0,0.0,0,guilherme,Guilherme,Guilherme,Guilherme Lopes de Almeida,https://s.glbimg.com/es/sde/f/2021/06/19/601c24332680136e1dca6135a4b26dc5_FORMATO.png,Nulo
695,"{'CA': 1, 'DS': 5, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 5, 'I': 1, 'PC': 1, 'PI': 30, 'SG': 5}",73465,10,266,3,6,5.1,10.46,0.07,2.82,9,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2020/08/11/1062c554fc9540ac0e4184be2cd0a557_FORMATO.png,Nulo
696,{},110640,10,282,1,6,0.0,1.0,0.0,0.0,0,jean,Jean,Jean,Jean Carlos Batista,https://s.glbimg.com/es/sde/f/2020/11/22/ca40715bc97a6033fd8420acae2dee00_FORMATO.png,Nulo
697,{},112984,10,262,5,6,0.0,0.75,0.0,0.0,1,werton,Werton,Werton,Werton de Almeida Rêgo,https://s.glbimg.com/es/sde/f/2021/06/19/ef0c62669467b83c39e54ee5c4e1bb43_FORMATO.png,Nulo
698,"{'A': 1, 'DS': 7, 'FC': 2, 'FD': 2, 'FS': 1, 'G': 1, 'PI': 37}",81682,10,266,4,7,0.0,5.56,-0.11,3.03,6,cazares,Cazares,Cazares,Juan Ramón Cazares Sevillano,https://s.glbimg.com/es/sde/f/2021/05/06/a1c4029862eedb74993df5c7e9910c16_FORMATO.png,Provável
699,"{'FC': 5, 'FS': 4, 'PI': 1}",110632,10,282,5,6,0.0,0.76,0.0,-0.3,2,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2020/11/18/a895ebab07255b916c4b4d3a9cb185eb_FORMATO.png,Nulo
700,{},73766,10,285,6,7,2.22,6.97,-0.12,2.99,5,diego-aguirre,Diego Aguirre,D. Aguirre,Diego Vicente Aguirre Camblor,https://s.glbimg.com/es/sde/f/2021/06/22/8dda652710652f38baa7da9b6edf0c9e_FORMATO.png,Provável
701,{},113666,10,280,5,6,0.0,1.0,0.0,0.0,0,iago-telles,Iago Telles,I. Telles,Iago Telles da Silva,https://s.glbimg.com/es/sde/f/2021/06/30/f1bbf038c0f23c1d70bf072684082c6c_FORMATO.png,Nulo
702,"{'CA': 1, 'DS': 2, 'FC': 12, 'FD': 5, 'FF': 6, 'FS': 9, 'G': 1, 'I': 8, 'PI': 32}",38162,10,266,5,5,0.4,6.77,0.04,1.45,7,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2020/08/11/1546fc5edcfb41d2e8f79f6eca1f6899_FORMATO.png,Contundido
