,apelido,atleta_id,clube,posicao,media_casa,media_fora
412,Titi,50353,Fortaleza,ZAG,7.666666666666667,1.25
413,Toró,101885,Atlético-GO,ATA,1.0,1.7000000000000002
414,Tréllez,87679,Sport,ATA,-0.9666666666666667,-0.2
415,Uendel,60852,Cuiabá,LAT,5.35,1.95
416,Uillian Correia,72007,Cuiabá,MEI,-0.1,-0.033333333333333305
417,Vagner Mancini,39850,Grêmio,TEC,3.025,1.5033333333333332
418,Vanderson,107750,Grêmio,LAT,2.3,1.3250000000000002
419,Vargas,69102,Atlético-MG,ATA,3.85,0.2
420,Velázquez,90012,Santos,ZAG,3.5,5.866666666666667
421,Victor Luis,86410,Palmeiras,LAT,8.9,-1.3
422,Villasanti,97145,Grêmio,MEI,8.8,3.25
423,Vina,71162,Ceará,MEI,8.625,0.35
424,Vinicius Mingotti,105909,Athlético-PR,ATA,0.4,0.15000000000000002
425,Vinícius Balieiro,110605,Santos,MEI,1.0,-0.3666666666666667
426,Vinícius Zanocelo,104521,Santos,MEI,2.6,2.2666666666666666
427,Vitinho,78435,Flamengo,ATA,2.533333333333333,1.5499999999999998
428,Vitinho,111406,Corinthians,MEI,0.35,2.2
429,Vitor Bueno,87552,São Paulo,ATA,0.6,0.2
430,Vitor Gabriel,101596,Flamengo,ATA,0.6,0.9000000000000001
431,Vitor Mendes,104401,Juventude,ZAG,5.35,4.033333333333333
432,Víctor Cuesta,79113,Internacional,ZAG,4.566666666666666,-1.2333333333333332
433,Wagner,37674,Juventude,MEI,-0.5,0.25
434,Wagner Leonardo,104994,Santos,ZAG,0.8,1.9000000000000001
435,Walter,51413,Cuiabá,GOL,10.5,5.625
436,Wanderson,86143,Atlético-GO,ZAG,2.9,0.033333333333333326
437,Welington ,106824,São Paulo,LAT,-0.4,-1.3
438,Wellington,62129,Fluminense,MEI,-1.8,0.0
439,Wellington Paulista,38279,Fortaleza,ATA,-1.1,-0.2
440,Werley,62974,Atlético-GO,ZAG,5.0,0.0
441,Wescley,70925,Juventude,MEI,1.7,1.1
442,Weverson,109426,Bragantino,LAT,4.95,-1.3
443,Weverton,71631,Palmeiras,GOL,4.833333333333333,3.3333333333333335
444,Weverton,104625,Bragantino,LAT,4.8,0.0
445,William Matheus,62130,Juventude,LAT,2.066666666666667,8.3
446,William Oliveira,94297,Ceará,MEI,0.7333333333333334,-0.35
447,Willian,42116,Palmeiras,ATA,6.3,1.0
448,Willian,42135,Corinthians,MEI,0.0,0.0
449,Willian Arão,78478,Flamengo,ZAG,5.1,4.233333333333333
450,Willian Maranhão,87262,Atlético-GO,MEI,-0.4666666666666666,-0.9500000000000001
451,Xavier,102067,Corinthians,MEI,0.4,-5.5
452,Yago Felipe,87747,Fluminense,MEI,8.566666666666668,3.35
453,Yago Pikachu,80196,Fortaleza,MEI,8.8,5.5
454,Ytalo,53148,Bragantino,ATA,5.266666666666667,1.9500000000000002
455,Yuri Alberto,100652,Internacional,ATA,4.033333333333333,2.35
456,Yuri Lima,90569,Cuiabá,MEI,-1.1500000000000001,0.20000000000000004
457,Zaracho,100079,Atlético-MG,MEI,1.4500000000000002,3.55
458,Zárate,70523,América-MG,ATA,-0.75,0.43333333333333335
459,Zé Gabriel,105902,Internacional,ZAG,0.0,1.7
460,Zé Ivaldo,91866,Athlético-PR,ZAG,-2.5,1.25
461,Zé Rafael,82455,Palmeiras,MEI,2.0,-0.5333333333333333
462,Zé Ricardo,97317,América-MG,MEI,0.45,1.0
463,Zé Roberto,80076,Atlético-GO,ATA,-0.03333333333333336,0.7999999999999999
464,Ângelo,110415,Santos,ATA,-0.16666666666666666,1.0999999999999999
465,Éder,91203,Atlético-GO,ZAG,5.9,-0.8999999999999999
466,Éderson,103099,Fortaleza,MEI,3.1333333333333333,0.39999999999999997
