,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1646,Caio Paulista,102318,Fluminense,ATA,0.7999999999999999,5.58,Atlético-MG,mandante,2.0625,1.43125
1647,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Bragantino,mandante,1.8571428571428572,1.3952380952380952
1648,André Luís,92146,Atlético-GO,ATA,1.5285714285714285,2.4799999999999995,Chapecoense,mandante,1.25,1.3892857142857142
1649,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Atlético-MG,mandante,2.0625,1.38125
1650,Wanderson,86143,Atlético-GO,ZAG,1.5,2.6666666666666674,Chapecoense,mandante,1.25,1.375
1651,Yony González,97080,Ceará,ATA,-0.2666666666666667,-0.55,Flamengo,mandante,3.0,1.3666666666666667
1652,André,107498,Fluminense,MEI,0.6499999999999999,4.475,Atlético-MG,mandante,2.0625,1.35625
1653,Klaus,90846,Ceará,ZAG,-0.3,4.3,Flamengo,mandante,3.0,1.35
1654,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Bragantino,mandante,1.8571428571428572,1.3285714285714287
1655,Douglas Costa,62020,Grêmio,ATA,-0.13333333333333333,2.25,Bahia,mandante,2.7857142857142856,1.3261904761904761
1656,Willian Maranhão,87262,Atlético-GO,MEI,1.3714285714285714,2.466666666666667,Chapecoense,mandante,1.25,1.3107142857142857
1657,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Bragantino,mandante,1.8571428571428572,1.3035714285714286
1658,Janderson,97245,Atlético-GO,ATA,1.3428571428571427,2.0,Chapecoense,mandante,1.25,1.2964285714285713
1659,Ramon,103515,América-MG,MEI,0.7250000000000001,0.8600000000000001,Bragantino,mandante,1.8571428571428572,1.2910714285714286
1660,Wellington,62129,Fluminense,MEI,0.47500000000000003,0.15999999999999998,Atlético-MG,mandante,2.0625,1.26875
1661,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5,Flamengo,mandante,3.0,1.2666666666666666
1662,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0,Internacional,mandante,2.8125,1.25625
1663,João Ricardo,81881,Ceará,GOL,-0.5,0.0,Flamengo,mandante,3.0,1.25
1664,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.7,Internacional,mandante,2.8125,1.23125
1665,João Neto,111834,Fluminense,ATA,0.4,0.0,Atlético-MG,mandante,2.0625,1.23125
1666,Rodrigues,91251,Grêmio,ZAG,-0.5,0.0,Bahia,mandante,2.7857142857142856,1.1428571428571428
1667,Raniel,86797,Santos,ATA,-0.6,-0.5,Internacional,mandante,2.8125,1.10625
1668,Jael,60859,Ceará,ATA,-0.8,2.966666666666667,Flamengo,mandante,3.0,1.1
1669,Bobadilla,84342,Fluminense,ATA,0.1,1.2666666666666666,Atlético-MG,mandante,2.0625,1.08125
1670,Marcelo Toscano,82276,América-MG,ATA,0.3,0.37499999999999994,Bragantino,mandante,1.8571428571428572,1.0785714285714285
1671,Hélio,101051,Ceará,ATA,-0.9,0.0,Flamengo,mandante,3.0,1.05
1672,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997,Chapecoense,mandante,1.25,1.0
1673,Jhonata Robert,106371,Grêmio,MEI,-0.9,-0.09999999999999964,Bahia,mandante,2.7857142857142856,0.9428571428571428
1674,Gabriel Dias,88368,Ceará,LAT,-1.2,5.9,Flamengo,mandante,3.0,0.9
1675,Maicon,38196,Grêmio,MEI,-1.0,0.0,Bahia,mandante,2.7857142857142856,0.8928571428571428
1676,Lucas Kal,95662,América-MG,ZAG,-0.1,0.0,Bragantino,mandante,1.8571428571428572,0.8785714285714286
1677,Geovane,105889,América-MG,MEI,-0.1,1.383333333333333,Bragantino,mandante,1.8571428571428572,0.8785714285714286
1678,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Atlético-MG,mandante,2.0625,0.8645833333333334
1679,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665,Chapecoense,mandante,1.25,0.7535714285714286
1680,Ronald,110916,Atlético-GO,ATA,0.2,2.2,Chapecoense,mandante,1.25,0.725
1681,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Chapecoense,mandante,1.25,0.675
1682,Lucca,61149,Fluminense,ATA,-0.7333333333333334,6.233333333333334,Atlético-MG,mandante,2.0625,0.6645833333333333
1683,Bruno Nazário,81776,América-MG,MEI,-0.54,1.7666666666666666,Bragantino,mandante,1.8571428571428572,0.6585714285714286
1684,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Atlético-MG,mandante,2.0625,0.53125
1685,Lucão,111695,Atlético-GO,ATA,-0.26666666666666666,1.3,Chapecoense,mandante,1.25,0.4916666666666667
1686,Abel Hernández,74159,Fluminense,ATA,-1.1,1.385714285714286,Atlético-MG,mandante,2.0625,0.48124999999999996
1687,Zé Roberto,80076,Atlético-GO,ATA,-0.6714285714285714,4.375000000000001,Chapecoense,mandante,1.25,0.2892857142857143
1688,Cristiano,102145,Ceará,ATA,-2.5,0.0,Flamengo,mandante,3.0,0.25
1689,Arnaldo,78497,Atlético-GO,LAT,-0.8,5.471428571428572,Chapecoense,mandante,1.25,0.22499999999999998
1690,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.5,Chapecoense,mandante,1.25,0.19999999999999996
1691,Danilo Barcelos,84382,Fluminense,LAT,-2.0,5.35,Atlético-MG,mandante,2.0625,0.03125
