,apelido,atleta_id,clube,posicao,media_casa,media_fora
397,Max,107203,Flamengo,MEI,-0.6000000000000001,0.2
398,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55
399,Maycon Douglas,93653,Bahia,ATA,0.9199999999999999,1.3125000000000002
400,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003
401,Maílson,98034,Sport,GOL,4.375,4.6
402,Mendoza,90031,Ceará,ATA,1.7857142857142854,2.2333333333333334
403,Messias,87402,Ceará,ZAG,2.4222222222222225,1.37
404,Michael,99392,Flamengo,ATA,3.3444444444444437,4.574999999999999
405,Michel,80664,Juventude,LAT,1.95,2.2142857142857144
406,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48
407,Mikael,102299,Sport,ATA,1.5,1.5125
408,Mike,72389,Chapecoense,ATA,1.0666666666666667,2.242857142857143
409,Miranda,38141,São Paulo,ZAG,3.1,2.0142857142857142
410,Moisés,90444,Internacional,LAT,1.86,3.783333333333333
411,Moisés Ribeiro,78991,Chapecoense,MEI,1.35,0.32857142857142857
412,Montenegro,71695,Atlético-GO,ATA,0.9666666666666668,0.0
413,Muriel,69041,Fluminense,GOL,-1.0,-1.0
414,Márcio Azevedo,42491,Athlético-PR,LAT,0.5,0.7999999999999999
415,Nacho Fernández,94916,Atlético-MG,MEI,4.483333333333333,4.7
416,Natan,107110,Bragantino,ZAG,1.6875,2.6
417,Natanael,86264,Atlético-GO,LAT,5.575,4.857142857142857
418,Nathan,87009,Atlético-MG,MEI,1.5666666666666667,2.0571428571428574
419,Nathan Silva,95794,Atlético-GO,ZAG,4.525,3.0
420,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998
421,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003
422,Neto,103706,Atlético-MG,MEI,3.25,-1.0
423,Nico Castillo,73669,Juventude,ATA,0.0,0.0
424,Nicolas,95127,Athlético-PR,LAT,-0.6000000000000001,2.625
425,Nikão,69705,Athlético-PR,MEI,3.8714285714285714,5.819999999999999
426,Nino,91708,Fluminense,ZAG,3.1,5.4
427,Nino Paraíba,68808,Bahia,LAT,2.342857142857143,3.2625000000000006
428,Nonato,100987,Fluminense,MEI,0.24,-0.4
429,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5
430,Oliveira,94514,Atlético-GO,ZAG,0.9199999999999999,2.88
431,Orejuela,95352,São Paulo,LAT,0.7,0.5
432,Osman,81898,Cuiabá,ATA,0.4,0.22499999999999998
433,Osmar Loss,77552,Internacional,TEC,1.9,4.48
434,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.12000000000000002
435,Pablo,69138,São Paulo,ATA,0.2833333333333334,3.3
436,Pablo,101733,Bahia,MEI,1.0,-0.1
437,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2
438,Palacios,110568,Internacional,ATA,1.6600000000000001,-1.15
439,Paolo Guerrero,75295,Internacional,ATA,3.35,0.9249999999999998
440,Pará,62086,Santos,LAT,3.6,0.4875
441,Patric,60969,América-MG,LAT,3.1666666666666665,1.7600000000000002
442,Patrick,83433,Internacional,MEI,2.085714285714286,5.42
443,Patrick de Lucca,105294,Bahia,MEI,1.2899999999999998,0.34444444444444444
444,Patrick de Paula,107172,Palmeiras,MEI,1.5,-1.3
445,Paulinho Bóia,100333,Juventude,ATA,3.9857142857142853,1.1
446,Paulinho Moccelin,82640,Sport,ATA,-0.38749999999999996,1.0222222222222221
447,Paulo Henrique,93716,Juventude,LAT,3.7599999999999993,0.3333333333333332
448,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3
449,Paulo Victor ,112141,Internacional,LAT,2.966666666666667,4.539999999999999
450,Paulão,63172,Cuiabá,ZAG,0.20000000000000004,2.07
451,Pedrinho,100103,Bragantino,ATA,2.16,0.6
452,Pedro,94583,Flamengo,ATA,4.8,3.7625
453,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,1.6714285714285715
454,Pedro Henrique,87225,Athlético-PR,ZAG,2.475,1.1
455,Pedro Henrique,105840,Internacional,ZAG,1.5,0.3
456,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.1833333333333333
457,Pedro Rocha,90302,Athlético-PR,ATA,2.8,0.24999999999999997
458,Peglow,106821,Internacional,ATA,-0.7,0.0
459,Pepê,101573,Cuiabá,MEI,3.1999999999999997,4.2875
460,Perotti,94286,Chapecoense,ATA,2.0125,2.46
461,Pintado,37424,Chapecoense,TEC,2.9450000000000003,3.2199999999999998
462,Piquerez,102130,Palmeiras,LAT,1.8,2.7
463,Piris da Motta,95802,Flamengo,MEI,1.0,0.0
464,Praxedes,107744,Bragantino,MEI,5.05,3.5199999999999996
465,Quintero,96382,Juventude,ZAG,-2.0666666666666664,0.0
466,Rafael Elias,102302,Cuiabá,ATA,1.225,0.325
467,Rafael Forster,82764,Juventude,ZAG,1.6874999999999998,0.7875
468,Rafael Gava,78867,Cuiabá,MEI,1.957142857142857,3.5
469,Rafael Luiz,107543,Bragantino,LAT,1.0666666666666667,10.2
470,Rafael Thyere,83048,Sport,ZAG,2.466666666666667,1.975
471,Rafinha,38144,Grêmio,LAT,4.122222222222223,-1.1333333333333335
472,Ramires,103295,Bragantino,MEI,1.0,5.3
473,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655
474,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001
475,Raniel,86797,Santos,ATA,-0.35,-0.5
476,Raphael Veiga,94509,Palmeiras,MEI,5.963636363636363,3.1999999999999997
477,Raul,92496,Bragantino,MEI,2.8000000000000003,6.840000000000001
478,Raul Gustavo,109389,Corinthians,ZAG,1.4,-1.8
479,Ravanelli,92193,Chapecoense,MEI,1.442857142857143,3.614285714285714
480,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,5.0
481,Reinaldo,78850,São Paulo,LAT,4.628571428571429,1.575
482,Renan,109963,Palmeiras,ZAG,1.0833333333333333,6.966666666666666
483,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004
484,Renato Augusto,38398,Corinthians,MEI,7.45,1.65
485,Renato Gaúcho,41929,Flamengo,TEC,4.756666666666667,6.632
486,Renato Kayzer,92696,Athlético-PR,ATA,0.7875000000000001,0.4125
487,Renê,78445,Flamengo,LAT,2.2,4.4
488,Ribamar,94068,América-MG,ATA,1.3625,3.1333333333333333
489,Ricardinho,68832,Sport,MEI,1.866666666666667,0.19999999999999996
490,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336
491,Ricardo Bueno,69141,Juventude,ATA,7.633333333333333,9.55
492,Ricardo Silva,79334,América-MG,ZAG,2.8142857142857145,2.4749999999999996
493,Richard,78851,Ceará,GOL,5.333333333333333,3.388888888888889
494,Richard,86711,Athlético-PR,MEI,2.3333333333333335,2.6
495,Rick,104459,Ceará,ATA,4.95,3.0875
496,Rickson,100002,Atlético-GO,MEI,0.6000000000000001,0.0
497,Rigoni,96684,São Paulo,ATA,5.3,1.6900000000000002
498,Roberson,68835,Juventude,ATA,0.13333333333333333,0.0
499,Robson,84817,Fortaleza,ATA,4.67,3.8299999999999996
500,Robson,111638,Santos,ZAG,3.3,3.8
501,Rodallega,74034,Bahia,ATA,17.75,0.09999999999999998
502,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004
503,Rodrigo Caio,73800,Flamengo,ZAG,4.6833333333333345,6.3
504,Rodrigo Dourado,78865,Internacional,MEI,3.18,3.4875
505,Rodrigo Lindoso,72362,Internacional,MEI,1.2166666666666666,1.2333333333333334
506,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4
507,Rodrigo Nestor,106822,São Paulo,MEI,-1.925,2.6399999999999997
508,Rodrigues,91251,Grêmio,ZAG,3.65,0.0
509,Rodriguinho,61033,Bahia,MEI,1.29,4.166666666666667
510,Roger Machado ,79437,Fluminense,TEC,3.4083333333333337,2.8122222222222217
511,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333
512,Romarinho,84523,Fortaleza,ATA,0.8,0.9700000000000001
513,Ronald,100969,Fortaleza,MEI,2.0,1.075
514,Ronald,110916,Atlético-GO,ATA,1.366666666666667,2.2
515,Ronaldo César,111136,Bahia,ATA,0.5,0.0
516,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2
517,Roni,105585,Corinthians,MEI,1.7374999999999998,1.9900000000000002
518,Rony,91607,Palmeiras,ATA,1.2142857142857146,0.5249999999999999
519,Rossi,81798,Bahia,ATA,3.4444444444444446,0.925
520,Ruan,100842,Grêmio,ZAG,4.76,2.04
521,Ryan Luka,113667,Flamengo,ATA,0.0,0.0
522,Réver,52253,Atlético-MG,ZAG,3.65,4.233333333333333
523,Róger Guedes,89898,Corinthians,ATA,12.6,6.9
524,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55
525,Sabino,104075,Sport,ZAG,3.425,2.57
526,Samuel Xavier,73384,Fluminense,LAT,3.22,2.8749999999999996
527,Sander,86391,Sport,LAT,5.225,2.26
528,Santos,69012,Athlético-PR,GOL,2.9,3.5714285714285716
529,Saravia,96725,Internacional,LAT,3.3200000000000003,6.583333333333333
530,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6
531,Savarino,98672,Atlético-MG,ATA,8.34,2.1399999999999997
532,Shaylon,97520,São Paulo,MEI,1.9,0.3
533,Sylvinho,106047,Corinthians,TEC,3.23,3.695454545454545
534,Sávio,109463,Atlético-MG,ATA,1.9,0.5499999999999999
535,Taison,62114,Internacional,ATA,2.9000000000000004,2.38
536,Talles,106830,São Paulo,MEI,-0.36,-0.3
537,Tchê Tchê,86686,Atlético-MG,MEI,0.8285714285714286,0.36000000000000004
538,Terans,102878,Athlético-PR,MEI,7.85,3.511111111111111
539,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997
540,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004
541,Thiago Heleno,38394,Athlético-PR,ZAG,2.888888888888889,1.8833333333333329
542,Thiago Lopes,92225,Sport,MEI,0.875,1.0142857142857145
543,Thiago Maia,89637,Flamengo,MEI,1.2,2.3249999999999997
544,Thiago Neves,38277,Sport,MEI,0.0833333333333333,3.2599999999999993
545,Thiago Santos,78855,Grêmio,MEI,1.5833333333333333,1.1666666666666667
546,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.19999999999999998
547,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.3975
548,Tiago Volpi,72018,São Paulo,GOL,4.4375,2.3333333333333335
549,Tiepo,98412,Chapecoense,GOL,5.5,-1.5
550,Tinga,82628,Fortaleza,LAT,3.8099999999999987,2.9899999999999998
551,Titi,50353,Fortaleza,ZAG,3.922222222222222,2.011111111111111
552,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.5
553,Tréllez,87679,Sport,ATA,1.0125,0.6124999999999999
554,Uendel,60852,Cuiabá,LAT,0.4571428571428572,3.5555555555555554
555,Uillian Correia,72007,Cuiabá,MEI,0.48571428571428577,2.2
556,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111
557,Vagner Mancini,39850,América-MG,TEC,4.032222222222222,3.466
558,Vanderson,107750,Grêmio,LAT,3.2857142857142856,5.55
559,Vargas,69102,Atlético-MG,ATA,3.633333333333333,3.8333333333333335
560,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004
561,Victor Luis,86410,Palmeiras,LAT,1.5,4.55
562,Villasanti,97145,Grêmio,MEI,4.833333333333333,0.0
563,Vina,71162,Ceará,MEI,2.25,1.2375
564,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0
565,Vinicius Mingotti,105909,Athlético-PR,ATA,-0.1,0.0
566,Vinícius Balieiro,110605,Santos,MEI,-0.19999999999999998,0.0
567,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994
568,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.7
569,Vitinho,78435,Flamengo,ATA,2.3875,6.242857142857142
570,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,0.3
571,Vitinho,101960,Athlético-PR,ATA,4.766666666666667,2.0200000000000005
572,Vitinho,111406,Corinthians,MEI,2.88,1.5124999999999997
573,Vitor Bueno,87552,São Paulo,ATA,2.46,2.6833333333333336
574,Vitor Mendes,104401,Juventude,ZAG,2.5599999999999996,0.7428571428571428
575,Viña,98974,Palmeiras,LAT,9.1,2.1
576,Víctor Cuesta,79113,Internacional,ZAG,2.814285714285714,2.536363636363636
577,Wagner,37674,Juventude,MEI,0.5,8.15
578,Wagner Leonardo,104994,Santos,ZAG,1.0000000000000002,2.8333333333333335
579,Walter,51413,Cuiabá,GOL,2.0,6.222222222222222
580,Wanderson,86143,Atlético-GO,ZAG,0.5249999999999999,2.6666666666666674
581,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.7599999999999999
582,Wellington,62129,Fluminense,MEI,0.4800000000000001,0.36666666666666664
583,Wellington Paulista,38279,Fortaleza,ATA,3.4499999999999993,0.26666666666666666
584,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326
585,Wescley,70925,Juventude,MEI,1.7857142857142858,0.6166666666666667
586,Wesley,105811,Palmeiras,ATA,4.3625,0.27999999999999997
587,Weverson,109426,Bragantino,LAT,0.875,0.4800000000000001
588,Weverton,71631,Palmeiras,GOL,1.6,5.5
589,Weverton,104625,Bragantino,LAT,-1.2333333333333332,3.6
590,William Matheus,62130,Juventude,LAT,2.25,0.9333333333333335
591,William Oliveira,94297,Ceará,MEI,3.2999999999999994,0.9
592,Willian,42116,Palmeiras,ATA,4.166666666666667,1.0666666666666667
593,Willian Arão,78478,Flamengo,ZAG,2.9444444444444446,4.885714285714286
594,Willian Maranhão,87262,Atlético-GO,MEI,1.5599999999999998,2.466666666666667
595,Xavier,102067,Corinthians,MEI,-0.07500000000000001,0.44999999999999996
596,Yago Felipe,87747,Fluminense,MEI,2.2666666666666666,3.488888888888889
597,Yago Pikachu,80196,Fortaleza,MEI,6.069999999999999,4.466666666666667
598,Yan Sasse,96055,América-MG,MEI,0.8,0.7
599,Yony González,97080,Ceará,ATA,-0.2666666666666667,-0.10000000000000002
600,Ytalo,53148,Bragantino,ATA,6.8,3.7124999999999995
601,Yuri Alberto,100652,Internacional,ATA,2.3428571428571425,4.918181818181818
602,Yuri Lima,90569,Cuiabá,MEI,0.07500000000000007,-0.11428571428571423
603,Zaracho,100079,Atlético-MG,MEI,4.683333333333334,4.344444444444445
604,Zárate,70523,América-MG,ATA,5.4,0.0
605,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333
606,Zé Ivaldo,91866,Athlético-PR,ZAG,0.5428571428571428,3.914285714285714
607,Zé Rafael,82455,Palmeiras,MEI,1.8444444444444446,2.1285714285714286
608,Zé Ricardo,97317,América-MG,MEI,0.9666666666666668,1.6666666666666667
609,Zé Roberto,80076,Atlético-GO,ATA,0.4800000000000001,4.375000000000001
610,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7
611,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004
612,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997
613,Éderson,103099,Fortaleza,MEI,7.133333333333332,5.24
614,Óscar Ruíz,71691,Bahia,MEI,0.6857142857142857,0.2
