,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1699,Umberto Louzer,101077,Sport,TEC,2.332,2.691111111111111,Chapecoense,mandante,1.3888888888888888,1.8604444444444443
1700,Oliveira,94514,Atlético-GO,ZAG,1.2,2.88,Internacional,mandante,2.5,1.85
1701,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Flamengo,mandante,3.1666666666666665,1.8333333333333333
1702,Danilo,107231,Palmeiras,MEI,0.8600000000000001,3.5666666666666664,Athlético-PR,mandante,2.7857142857142856,1.822857142857143
1703,Jhonata Robert,106371,Grêmio,MEI,-0.7,-0.09999999999999964,Corinthians,mandante,4.333333333333333,1.8166666666666664
1704,Hayner,91856,Sport,LAT,2.2,3.311111111111111,Chapecoense,mandante,1.3888888888888888,1.7944444444444445
1705,Rafael Luiz,107543,Bragantino,LAT,1.15,10.2,Atlético-MG,mandante,2.388888888888889,1.7694444444444444
1706,Bobadilla,84342,Fluminense,ATA,0.05,1.2666666666666666,Bahia,mandante,3.4375,1.74375
1707,Carlos Sánchez,81677,Santos,MEI,0.29999999999999993,4.216666666666667,Flamengo,mandante,3.1666666666666665,1.7333333333333332
1708,Ramires,103295,Bragantino,MEI,1.0,5.3,Atlético-MG,mandante,2.388888888888889,1.6944444444444444
1709,Maicon,38196,Grêmio,MEI,-1.0,0.0,Corinthians,mandante,4.333333333333333,1.6666666666666665
1710,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004,Flamengo,mandante,3.1666666666666665,1.6583333333333332
1711,Matheus Barbosa,74069,Atlético-GO,MEI,0.8,0.4,Internacional,mandante,2.5,1.65
1712,Montenegro,71695,Atlético-GO,ATA,0.8,0.0,Internacional,mandante,2.5,1.65
1713,Gabriel Novaes,109639,Bragantino,ATA,0.9,4.75,Atlético-MG,mandante,2.388888888888889,1.6444444444444444
1714,Weverson,109426,Bragantino,LAT,0.875,0.4800000000000001,Atlético-MG,mandante,2.388888888888889,1.6319444444444444
1715,Ricardinho,68832,Sport,MEI,1.866666666666667,0.07999999999999996,Chapecoense,mandante,1.3888888888888888,1.6277777777777778
1716,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997,Internacional,mandante,2.5,1.625
1717,Everton Felipe,86519,Sport,MEI,1.8,2.9,Chapecoense,mandante,1.3888888888888888,1.5944444444444446
1718,Esteves,100846,Palmeiras,LAT,0.4,0.0,Athlético-PR,mandante,2.7857142857142856,1.5928571428571427
1719,Arnaldo,78497,Atlético-GO,LAT,0.6666666666666666,5.471428571428572,Internacional,mandante,2.5,1.5833333333333333
1720,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666,Chapecoense,mandante,1.3888888888888888,1.5569444444444445
1721,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Bahia,mandante,3.4375,1.5520833333333333
1722,0,82876,Sport,MEI,1.6,1.35,Chapecoense,mandante,1.3888888888888888,1.4944444444444445
1723,Rony,91607,Palmeiras,ATA,0.2000000000000001,0.5249999999999999,Athlético-PR,mandante,2.7857142857142856,1.4928571428571429
1724,Vinícius Balieiro,110605,Santos,MEI,-0.19999999999999998,0.0,Flamengo,mandante,3.1666666666666665,1.4833333333333332
1725,Jadsom Silva,103695,Bragantino,MEI,0.52,0.8250000000000001,Atlético-MG,mandante,2.388888888888889,1.4544444444444444
1726,André,68690,Sport,ATA,1.5,1.0625,Chapecoense,mandante,1.3888888888888888,1.4444444444444444
1727,Júlio César,38133,Bragantino,GOL,0.5,0.0,Atlético-MG,mandante,2.388888888888889,1.4444444444444444
1728,Haydar,108385,Bragantino,ZAG,0.5,0.0,Atlético-MG,mandante,2.388888888888889,1.4444444444444444
1729,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.7,Flamengo,mandante,3.1666666666666665,1.4083333333333332
1730,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Chapecoense,mandante,1.3888888888888888,1.3944444444444444
1731,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665,Internacional,mandante,2.5,1.3785714285714286
1732,Ronald,110916,Atlético-GO,ATA,0.2,2.2,Internacional,mandante,2.5,1.35
1733,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Internacional,mandante,2.5,1.3
1734,Gabriel Veron,103764,Palmeiras,ATA,-0.2,0.7000000000000001,Athlético-PR,mandante,2.7857142857142856,1.2928571428571427
1735,Raniel,86797,Santos,ATA,-0.6,-0.5,Flamengo,mandante,3.1666666666666665,1.2833333333333332
1736,Marcão Silva,78856,Sport,MEI,1.1666666666666667,1.9125,Chapecoense,mandante,1.3888888888888888,1.2777777777777777
1737,Abel Hernández,74159,Fluminense,ATA,-0.9,1.385714285714286,Bahia,mandante,3.4375,1.26875
1738,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Bahia,mandante,3.4375,1.21875
1739,Luciano Juba,107093,Sport,LAT,1.0,3.1,Chapecoense,mandante,1.3888888888888888,1.1944444444444444
1740,Thiago Neves,38277,Sport,MEI,0.975,3.2599999999999993,Chapecoense,mandante,1.3888888888888888,1.1819444444444445
1741,Lucão,111695,Atlético-GO,ATA,-0.17142857142857146,1.3,Internacional,mandante,2.5,1.1642857142857144
1742,Thiago Lopes,92225,Sport,MEI,0.875,1.0142857142857145,Chapecoense,mandante,1.3888888888888888,1.1319444444444444
1743,Weverton,104625,Bragantino,LAT,-0.2,3.6,Atlético-MG,mandante,2.388888888888889,1.0944444444444443
1744,Bruninho,113558,Bragantino,ATA,-0.2,0.0,Atlético-MG,mandante,2.388888888888889,1.0944444444444443
1745,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,5.0,Atlético-MG,mandante,2.388888888888889,1.0944444444444443
1746,Zé Roberto,80076,Atlético-GO,ATA,-0.3249999999999999,4.375000000000001,Internacional,mandante,2.5,1.0875000000000001
1747,Arthur Henrique,86629,Atlético-GO,LAT,-0.4,0.5,Internacional,mandante,2.5,1.05
1748,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Flamengo,mandante,3.1666666666666665,0.9833333333333333
1749,Mikael,102299,Sport,ATA,0.475,1.3,Chapecoense,mandante,1.3888888888888888,0.9319444444444445
1750,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.5,Internacional,mandante,2.5,0.825
1751,Tréllez,87679,Sport,ATA,0.18333333333333326,0.6285714285714284,Chapecoense,mandante,1.3888888888888888,0.7861111111111111
1752,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Chapecoense,mandante,1.3888888888888888,0.7277777777777777
1753,Quintero,96382,Fortaleza,ZAG,-2.8,0.0,Cuiabá,mandante,4.25,0.7250000000000001
1754,Danilo Barcelos,84382,Fluminense,LAT,-2.0,5.35,Bahia,mandante,3.4375,0.71875
1755,Wanderson,86143,Atlético-GO,ZAG,-1.15,2.6666666666666674,Internacional,mandante,2.5,0.675
1756,Paulinho Moccelin,82640,Sport,ATA,-0.11428571428571425,1.1875,Chapecoense,mandante,1.3888888888888888,0.6373015873015873
1757,José Welison,86859,Sport,MEI,-0.21666666666666667,2.783333333333333,Chapecoense,mandante,1.3888888888888888,0.586111111111111
1758,Cristiano,111361,Sport,ATA,-0.5,0.0,Chapecoense,mandante,1.3888888888888888,0.4444444444444444
1759,Leandrinho,91702,Bragantino,ATA,-1.5,1.0,Atlético-MG,mandante,2.388888888888889,0.4444444444444444
1760,Wagner Leonardo,104994,Santos,ZAG,-2.3,4.2,Flamengo,mandante,3.1666666666666665,0.43333333333333335
1761,Hurtado,105301,Bragantino,ATA,-1.7,0.0,Atlético-MG,mandante,2.388888888888889,0.34444444444444444
1762,Hernanes,38648,Sport,MEI,-0.8,0.25,Chapecoense,mandante,1.3888888888888888,0.2944444444444444
1763,Gustavo Oliveira,110633,Sport,MEI,-1.2999999999999998,3.4333333333333336,Chapecoense,mandante,1.3888888888888888,0.04444444444444451
