,apelido,atleta_id,clube,posicao,media_casa,media_fora
421,Willian Maranhão,87262,Atlético-GO,MEI,-0.04999999999999993,0.65
422,Xavier,102067,Corinthians,MEI,0.26666666666666666,0.0
423,Yago Felipe,87747,Fluminense,MEI,7.3500000000000005,4.5
424,Yago Pikachu,80196,Fortaleza,MEI,1.6,2.05
425,Yony González,97080,Ceará,ATA,9.3,2.675
426,Ytalo,53148,Bragantino,ATA,5.033333333333334,0.7
427,Yuri Alberto,100652,Internacional,ATA,1.7,1.0
428,Yuri Lima,90569,Cuiabá,MEI,-2.0,-0.19999999999999998
429,Zaracho,100079,Atlético-MG,MEI,2.025,8.45
430,Zárate,70523,América-MG,ATA,-1.6,0.09999999999999998
431,Zé Gabriel,105902,Internacional,ZAG,-0.2,0.0
432,Zé Ivaldo,91866,Athlético-PR,ZAG,2.55,0.8999999999999999
433,Zé Rafael,82455,Palmeiras,MEI,0.55,0.09999999999999994
434,Zé Roberto,80076,Atlético-GO,ATA,0.44999999999999996,2.5
435,Ângelo,110415,Santos,ATA,0.12500000000000003,1.5999999999999999
436,Éder,91203,Atlético-GO,ZAG,-0.6,1.7000000000000002
437,Éderson,103099,Fortaleza,MEI,7.3,3.0
