,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1823,Zé Ricardo,97317,América-MG,MEI,0.9666666666666668,1.6666666666666667,Cuiabá,visitante,2.111111111111111,1.8888888888888888
1824,Lisca,72588,América-MG,TEC,1.63,1.66,Cuiabá,visitante,2.111111111111111,1.8855555555555554
1825,Ademir,101314,América-MG,ATA,4.128571428571429,1.64,Cuiabá,visitante,2.111111111111111,1.8755555555555556
1826,João Paulo,71602,América-MG,LAT,3.9285714285714284,1.64,Cuiabá,visitante,2.111111111111111,1.8755555555555556
1827,Manoel,69014,Fluminense,ZAG,4.4,-0.8,Santos,visitante,4.5,1.85
1828,Fred,38162,Fluminense,ATA,4.1875,-0.8800000000000001,Santos,visitante,4.5,1.81
1829,Marcelo Carné,69054,Juventude,GOL,3.272727272727273,1.4375,Palmeiras,visitante,2.1818181818181817,1.8096590909090908
1830,Maurício,105647,Internacional,MEI,0.9125,2.5714285714285716,Atlético-MG,visitante,0.9444444444444444,1.757936507936508
1831,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Santos,visitante,4.5,1.75
1832,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333,Cuiabá,visitante,2.111111111111111,1.7472222222222222
1833,Víctor Cuesta,79113,Internacional,ZAG,4.177777777777777,2.536363636363636,Atlético-MG,visitante,0.9444444444444444,1.7404040404040404
1834,Paulinho Bóia,100333,Juventude,ATA,3.9857142857142853,1.2857142857142858,Palmeiras,visitante,2.1818181818181817,1.7337662337662336
1835,Matheus Cavichioli,72580,América-MG,GOL,4.8,1.2857142857142858,Cuiabá,visitante,2.111111111111111,1.6984126984126986
1836,Capixaba,94894,Juventude,ATA,2.2333333333333334,1.2000000000000002,Palmeiras,visitante,2.1818181818181817,1.690909090909091
1837,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Cuiabá,visitante,2.111111111111111,1.6805555555555556
1838,Taison,62114,Internacional,ATA,2.9000000000000004,2.38,Atlético-MG,visitante,0.9444444444444444,1.6622222222222223
1839,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.2,Fortaleza,visitante,3.5,1.65
1840,Eduardo Bauermann,86970,América-MG,ZAG,3.87,1.1875,Cuiabá,visitante,2.111111111111111,1.6493055555555556
1841,Vitor Mendes,104401,Juventude,ZAG,2.5909090909090904,1.0125,Palmeiras,visitante,2.1818181818181817,1.597159090909091
1842,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.0666666666666667,Cuiabá,visitante,2.111111111111111,1.588888888888889
1843,Boschilia,86841,Internacional,MEI,0.6200000000000001,2.2199999999999998,Atlético-MG,visitante,0.9444444444444444,1.5822222222222222
1844,William Matheus,62130,Juventude,LAT,2.7818181818181817,0.9333333333333335,Palmeiras,visitante,2.1818181818181817,1.5575757575757576
1845,Bruninho,101716,Juventude,MEI,1.38,0.875,Palmeiras,visitante,2.1818181818181817,1.5284090909090908
1846,Dawhan,97780,Juventude,MEI,1.5750000000000002,0.8666666666666668,Palmeiras,visitante,2.1818181818181817,1.5242424242424242
1847,Du Queiroz,113687,Corinthians,MEI,1.0,2.1333333333333333,Bragantino,visitante,0.9,1.5166666666666666
1848,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Cuiabá,visitante,2.111111111111111,1.4855555555555555
1849,Chico,82407,Juventude,MEI,1.0666666666666667,0.7625,Palmeiras,visitante,2.1818181818181817,1.472159090909091
1850,Anderson Jesus,90700,América-MG,ZAG,3.8571428571428577,0.8,Cuiabá,visitante,2.111111111111111,1.4555555555555557
1851,Roni,105585,Corinthians,MEI,1.7374999999999998,1.9900000000000002,Bragantino,visitante,0.9,1.445
1852,Cleberson,80281,Juventude,ZAG,2.8,0.7,Palmeiras,visitante,2.1818181818181817,1.440909090909091
1853,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Cuiabá,visitante,2.111111111111111,1.4055555555555554
1854,Caio Vidal,107745,Internacional,ATA,1.0285714285714287,1.8625,Atlético-MG,visitante,0.9444444444444444,1.4034722222222222
1855,Wescley,70925,Juventude,MEI,1.725,0.5428571428571429,Palmeiras,visitante,2.1818181818181817,1.3623376623376622
1856,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Atlético-MG,visitante,0.9444444444444444,1.3472222222222223
1857,Gustavo Mosquito,97450,Corinthians,ATA,2.4454545454545458,1.7600000000000005,Bragantino,visitante,0.9,1.3300000000000003
1858,Paulo Henrique,93716,Juventude,LAT,3.7599999999999993,0.47499999999999987,Palmeiras,visitante,2.1818181818181817,1.3284090909090907
1859,Giuliano,51548,Corinthians,MEI,7.2749999999999995,1.75,Bragantino,visitante,0.9,1.325
1860,Didi,78237,Juventude,ZAG,3.542857142857143,0.4,Palmeiras,visitante,2.1818181818181817,1.2909090909090908
1861,Renato Augusto,38398,Corinthians,MEI,6.1,1.65,Bragantino,visitante,0.9,1.275
1862,Guilherme Castilho,101798,Juventude,MEI,4.78,0.34285714285714297,Palmeiras,visitante,2.1818181818181817,1.2623376623376623
1863,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.37499999999999994,Cuiabá,visitante,2.111111111111111,1.2430555555555556
1864,Vitinho,111406,Corinthians,MEI,3.15,1.5124999999999997,Bragantino,visitante,0.9,1.2062499999999998
1865,Ricardinho,68832,Juventude,MEI,1.9000000000000001,0.19999999999999996,Palmeiras,visitante,2.1818181818181817,1.190909090909091
1866,Alan Ruschel,63110,América-MG,LAT,2.685714285714286,0.22857142857142865,Cuiabá,visitante,2.111111111111111,1.16984126984127
1867,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,0.07142857142857144,Palmeiras,visitante,2.1818181818181817,1.1266233766233766
1868,Rafael Forster,82764,Juventude,ZAG,1.6874999999999998,0.06666666666666662,Palmeiras,visitante,2.1818181818181817,1.124242424242424
1869,Quintero,96382,Juventude,ZAG,-0.1499999999999999,0.05,Palmeiras,visitante,2.1818181818181817,1.1159090909090907
1870,Rodrigo Lindoso,72362,Internacional,MEI,1.175,1.2333333333333334,Atlético-MG,visitante,0.9444444444444444,1.088888888888889
1871,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Grêmio,visitante,4.8,1.05
1872,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857,Bragantino,visitante,0.9,1.042857142857143
1873,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333,Atlético-MG,visitante,0.9444444444444444,1.0388888888888888
1874,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Atlético-MG,visitante,0.9444444444444444,0.9972222222222222
1875,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0,Atlético-MG,visitante,0.9444444444444444,0.9444444444444444
1876,Gustavo Maia,108712,Internacional,ATA,2.1,0.0,Atlético-MG,visitante,0.9444444444444444,0.9444444444444444
1877,Peglow,106821,Internacional,ATA,-0.7,0.0,Atlético-MG,visitante,0.9444444444444444,0.9444444444444444
1878,Johnny,106002,Internacional,MEI,1.06,0.93,Atlético-MG,visitante,0.9444444444444444,0.9372222222222222
1879,Paolo Guerrero,75295,Internacional,ATA,1.125,0.9249999999999998,Atlético-MG,visitante,0.9444444444444444,0.9347222222222221
1880,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Cuiabá,visitante,2.111111111111111,0.9222222222222223
1881,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,Bragantino,visitante,0.9,0.91875
1882,Willian,42135,Corinthians,MEI,2.7,0.0,Bragantino,visitante,0.9,0.9
1883,Lucas Ramos,106000,Internacional,MEI,8.3,0.8,Atlético-MG,visitante,0.9444444444444444,0.8722222222222222
1884,Cantillo,85315,Corinthians,MEI,3.3875000000000006,0.8,Bragantino,visitante,0.9,0.8500000000000001
1885,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Cuiabá,visitante,2.111111111111111,0.8305555555555556
1886,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Palmeiras,visitante,2.1818181818181817,0.8109090909090908
1887,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Cuiabá,visitante,2.111111111111111,0.7805555555555556
1888,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,Bragantino,visitante,0.9,0.725
1889,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Atlético-MG,visitante,0.9444444444444444,0.7122222222222222
1890,Xavier,102067,Corinthians,MEI,-0.06000000000000001,0.44999999999999996,Bragantino,visitante,0.9,0.675
1891,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Atlético-MG,visitante,0.9444444444444444,0.6597222222222222
1892,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Atlético-MG,visitante,0.9444444444444444,0.6522222222222223
1893,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,Bragantino,visitante,0.9,0.625
1894,Pedro Henrique,105840,Internacional,ZAG,0.6,0.3,Atlético-MG,visitante,0.9444444444444444,0.6222222222222222
1895,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Bragantino,visitante,0.9,0.5833333333333333
1896,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Bahia,visitante,4.045454545454546,0.5227272727272729
1897,Luan,86759,Corinthians,MEI,0.8166666666666668,0.05999999999999996,Bragantino,visitante,0.9,0.48
1898,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Bragantino,visitante,0.9,0.325
1899,Palacios,110568,Internacional,ATA,1.55,-1.15,Atlético-MG,visitante,0.9444444444444444,-0.10277777777777775
1900,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Cuiabá,visitante,2.111111111111111,-0.2944444444444445
1901,Raul Gustavo,109389,Corinthians,ZAG,1.4,-1.8,Bragantino,visitante,0.9,-0.45
