,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1749,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05,Palmeiras,mandante,4.25,2.2583333333333333
1750,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,5.85,Fluminense,mandante,4.35,2.25
1751,Yuri Lima,90569,Cuiabá,MEI,0.07500000000000007,-0.11428571428571423,Fluminense,mandante,4.35,2.2125
1752,Nicolas,95127,Athlético-PR,LAT,-0.6000000000000001,2.625,Juventude,mandante,4.9375,2.16875
1753,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0,Sport,mandante,4.45,2.15
1754,Marlon,88427,Ceará,MEI,0.4999999999999999,1.6857142857142857,Santos,mandante,3.7222222222222223,2.111111111111111
1755,Boschilia,86841,Internacional,MEI,0.22500000000000003,2.2199999999999998,Fortaleza,mandante,3.9,2.0625
1756,Lucas Mugni,81121,Bahia,MEI,2.6,3.875,Bragantino,mandante,1.5,2.05
1757,Ezequiel ,80318,Chapecoense,LAT,-0.25,-0.05,Palmeiras,mandante,4.25,2.0
1758,Vitor Bueno,87552,São Paulo,ATA,2.46,2.6833333333333336,Atlético-GO,mandante,1.5,1.98
1759,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.7599999999999999,Atlético-GO,mandante,1.5,1.9249999999999998
1760,Nino Paraíba,68808,Bahia,LAT,2.342857142857143,3.2625000000000006,Bragantino,mandante,1.5,1.9214285714285715
1761,Felipe Marques,101054,Cuiabá,ATA,-0.5142857142857142,3.25,Fluminense,mandante,4.35,1.9178571428571427
1762,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Santos,mandante,3.7222222222222223,1.886111111111111
1763,Gabriel,83257,Flamengo,ATA,-1.65,15.25,Grêmio,mandante,5.357142857142857,1.8535714285714284
1764,Galeano,108713,São Paulo,ATA,2.1666666666666665,-0.4,Atlético-GO,mandante,1.5,1.8333333333333333
1765,Léo Gomes,101585,Chapecoense,MEI,-0.6,1.9500000000000002,Palmeiras,mandante,4.25,1.825
1766,Matheus Teixeira,102907,Bahia,GOL,2.0625,1.8125,Bragantino,mandante,1.5,1.78125
1767,Yony González,97080,Ceará,ATA,-0.2666666666666667,-0.10000000000000002,Santos,mandante,3.7222222222222223,1.7277777777777779
1768,Conti,100943,Bahia,ZAG,1.9375,1.25,Bragantino,mandante,1.5,1.71875
1769,Klaus,90846,Ceará,ZAG,-0.3,4.3,Santos,mandante,3.7222222222222223,1.7111111111111112
1770,Shaylon,97520,São Paulo,MEI,1.9,0.3,Atlético-GO,mandante,1.5,1.7
1771,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5,Santos,mandante,3.7222222222222223,1.6277777777777778
1772,João Ricardo,81881,Ceará,GOL,-0.5,0.0,Santos,mandante,3.7222222222222223,1.6111111111111112
1773,Igor Gomes,100084,São Paulo,MEI,1.72,1.3555555555555554,Atlético-GO,mandante,1.5,1.6099999999999999
1774,Peglow,106821,Internacional,ATA,-0.7,0.0,Fortaleza,mandante,3.9,1.6
1775,Jael,60859,Ceará,ATA,-0.5333333333333333,1.1800000000000002,Santos,mandante,3.7222222222222223,1.5944444444444446
1776,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.5599999999999998,Bragantino,mandante,1.5,1.56
1777,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,Palmeiras,mandante,4.25,1.55
1778,Luiz Otávio ,86863,Bahia,ZAG,1.5,2.888888888888889,Bragantino,mandante,1.5,1.5
1779,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Atlético-GO,mandante,1.5,1.45
1780,Hélio,101051,Ceará,ATA,-0.9,0.0,Santos,mandante,3.7222222222222223,1.4111111111111112
1781,Rodriguinho,61033,Bahia,MEI,1.29,4.166666666666667,Bragantino,mandante,1.5,1.395
1782,Patrick de Lucca,105294,Bahia,MEI,1.2899999999999998,0.34444444444444444,Bragantino,mandante,1.5,1.395
1783,Luan,102909,São Paulo,MEI,1.25,0.5666666666666667,Atlético-GO,mandante,1.5,1.375
1784,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,2.2,Fluminense,mandante,4.35,1.3083333333333331
1785,Keiller,93834,Chapecoense,GOL,-1.6666666666666667,4.333333333333333,Palmeiras,mandante,4.25,1.2916666666666665
1786,Gabriel Dias,88368,Ceará,LAT,-1.2,4.8,Santos,mandante,3.7222222222222223,1.261111111111111
1787,Pablo,101733,Bahia,MEI,1.0,-0.1,Bragantino,mandante,1.5,1.25
1788,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Atlético-GO,mandante,1.5,1.2357142857142858
1789,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.19999999999999998,Bragantino,mandante,1.5,1.2285714285714286
1790,Daniel,93791,Bahia,MEI,0.9333333333333331,2.2666666666666666,Bragantino,mandante,1.5,1.2166666666666666
1791,Marquinhos,113158,São Paulo,ATA,0.9333333333333332,1.9,Atlético-GO,mandante,1.5,1.2166666666666666
1792,Maycon Douglas,93653,Bahia,ATA,0.9199999999999999,1.3125000000000002,Bragantino,mandante,1.5,1.21
1793,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Fortaleza,mandante,3.9,1.2
1794,Orejuela,95352,São Paulo,LAT,0.7,0.5,Atlético-GO,mandante,1.5,1.1
1795,Óscar Ruíz,71691,Bahia,MEI,0.6857142857142857,0.2,Bragantino,mandante,1.5,1.092857142857143
1796,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2,Bragantino,mandante,1.5,1.0916666666666666
1797,Edson,105901,Bahia,MEI,0.5,-0.7000000000000001,Bragantino,mandante,1.5,1.0
1798,Ronaldo César,111136,Bahia,ATA,0.5,0.0,Bragantino,mandante,1.5,1.0
1799,Ligger,61141,Bahia,ZAG,0.3,0.8,Bragantino,mandante,1.5,0.9
1800,Pablo,69138,São Paulo,ATA,0.2833333333333334,3.3,Atlético-GO,mandante,1.5,0.8916666666666667
1801,Lucas Araújo,100844,Bahia,MEI,0.22500000000000003,0.26666666666666666,Bragantino,mandante,1.5,0.8625
1802,Kadu,50427,Chapecoense,ZAG,-2.6999999999999997,1.633333333333333,Palmeiras,mandante,4.25,0.7750000000000001
1803,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Fortaleza,mandante,3.9,0.6499999999999999
1804,Cristiano,102145,Ceará,ATA,-2.5,0.0,Santos,mandante,3.7222222222222223,0.6111111111111112
1805,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0,Bragantino,mandante,1.5,0.6
1806,Talles,106830,São Paulo,MEI,-0.36,-0.3,Atlético-GO,mandante,1.5,0.5700000000000001
1807,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0,Bragantino,mandante,1.5,0.5
1808,Luizão,114357,Bahia,MEI,-0.6,1.4,Bragantino,mandante,1.5,0.45
1809,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996,Atlético-GO,mandante,1.5,0.375
1810,Luciano,80287,São Paulo,ATA,-0.85,1.2666666666666666,Atlético-GO,mandante,1.5,0.325
1811,Rodrigo Nestor,106822,São Paulo,MEI,-1.925,2.6399999999999997,Atlético-GO,mandante,1.5,-0.21250000000000002
