,apelido,atleta_id,clube,posicao,media_casa,media_fora
413,Tiago Volpi,72018,São Paulo,GOL,4.5,0.5
414,Tinga,82628,Fortaleza,LAT,2.35,3.95
415,Titi,50353,Fortaleza,ZAG,3.025,6.2
416,Tréllez,87679,Sport,ATA,2.1,0.8333333333333334
417,Uendel,60852,Cuiabá,LAT,2.5333333333333337,3.0500000000000003
418,Uillian Correia,72007,Cuiabá,MEI,0.35,-0.6
419,Vagner Mancini,39850,América-MG,TEC,4.6933333333333325,4.695
420,Vanderson,107750,Grêmio,LAT,4.166666666666667,4.2
421,Vargas,69102,Atlético-MG,ATA,9.0,4.5
422,Velázquez,90012,Santos,ZAG,6.0,2.533333333333333
423,Villasanti,97145,Grêmio,MEI,1.9,5.6
424,Vina,71162,Ceará,MEI,3.9,1.8
425,Vinícius Balieiro,110605,Santos,MEI,-1.6,-1.9
426,Vinícius Zanocelo,104521,Santos,MEI,1.5,3.8666666666666667
427,Vitinho,78435,Flamengo,ATA,3.3,4.375
428,Vitinho,95770,Bragantino,MEI,-0.8,1.2
429,Vitinho,111406,Corinthians,MEI,2.25,-0.8
430,Vitor Bueno,87552,São Paulo,ATA,-0.5,3.2
431,Vitor Gabriel,101596,Flamengo,ATA,1.7,0.0
432,Vitor Mendes,104401,Juventude,ZAG,1.9333333333333333,1.475
433,Víctor Cuesta,79113,Internacional,ZAG,5.8,1.4999999999999998
434,Wagner,37674,Juventude,MEI,0.5,-0.7
435,Wagner Leonardo,104994,Santos,ZAG,10.0,-0.20000000000000004
436,Walter,51413,Cuiabá,GOL,2.6666666666666665,5.666666666666667
437,Wanderson,86143,Atlético-GO,ZAG,1.2,2.9250000000000003
438,Welington ,106824,São Paulo,LAT,0.6333333333333334,0.0
439,Wellington,62129,Fluminense,MEI,0.5,0.0
440,Wellington Paulista,38279,Fortaleza,ATA,0.9666666666666668,0.4
441,Wescley,70925,Juventude,MEI,1.25,0.19999999999999998
442,Wesley,105811,Palmeiras,ATA,3.6666666666666665,1.4500000000000002
443,Weverson,109426,Bragantino,LAT,4.9,-0.2
444,Weverton,71631,Palmeiras,GOL,0.5,4.25
445,Weverton,104625,Bragantino,LAT,-3.3,0.1
446,William Matheus,62130,Juventude,LAT,6.266666666666667,3.466666666666667
447,Willian,42116,Palmeiras,ATA,-0.1,0.7
448,Willian,42135,Corinthians,MEI,1.8,1.2
449,Willian Arão,78478,Flamengo,ZAG,4.066666666666666,2.525
450,Willian Maranhão,87262,Atlético-GO,MEI,-0.9,-1.0750000000000002
451,Xavier,102067,Corinthians,MEI,0.0,2.4
452,Yago Felipe,87747,Fluminense,MEI,1.5499999999999998,3.05
453,Yago Pikachu,80196,Fortaleza,MEI,3.4499999999999997,4.6000000000000005
454,Yony González,97080,Ceará,ATA,-0.1,0.8
455,Ytalo,53148,Bragantino,ATA,1.1,20.0
456,Yuri Alberto,100652,Internacional,ATA,13.375,2.3000000000000003
457,Yuri Lima,90569,Cuiabá,MEI,-2.1,-0.7
458,Zaracho,100079,Atlético-MG,MEI,2.3249999999999997,5.7
459,Zárate,70523,América-MG,ATA,1.6666666666666667,9.0
460,Zé Gabriel,105902,Internacional,ZAG,0.0,0.0
461,Zé Ivaldo,91866,Athlético-PR,ZAG,-1.0666666666666667,1.7999999999999998
462,Zé Rafael,82455,Palmeiras,MEI,-1.2500000000000002,3.0
463,Zé Ricardo,97317,América-MG,MEI,0.5,-0.5
464,Zé Roberto,80076,Atlético-GO,ATA,2.433333333333333,-0.39999999999999997
465,Éder,91203,Atlético-GO,ZAG,1.8,0.9500000000000002
466,Éderson,103099,Fortaleza,MEI,5.375,5.366666666666667
467,Óscar Ruíz,71691,Bahia,MEI,4.7,0.0
