,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1836,Felipe,91733,Fortaleza,MEI,0.3909090909090909,0.9846153846153847,São Paulo,mandante,4.892857142857143,2.641883116883117
1837,Chico,82407,Juventude,MEI,0.9071428571428573,1.3599999999999999,Internacional,mandante,4.366666666666666,2.636904761904762
1838,Vitor Gabriel,101596,Flamengo,ATA,0.6,0.9000000000000001,Bahia,mandante,4.642857142857143,2.6214285714285714
1839,Weverton,71631,Palmeiras,GOL,2.375,5.3125,Atlético-GO,mandante,2.8461538461538463,2.6105769230769234
1840,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Fluminense,mandante,4.392857142857143,2.604761904761905
1841,Paulinho Moccelin,82640,Sport,ATA,1.076923076923077,1.0,América-MG,mandante,4.107142857142857,2.592032967032967
1842,Pará,62086,Santos,LAT,2.6750000000000003,0.9363636363636364,Bragantino,mandante,2.5,2.5875000000000004
1843,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.20000000000000004,São Paulo,mandante,4.892857142857143,2.579761904761905
1844,Nathan,87009,Atlético-MG,MEI,1.4571428571428573,1.4100000000000001,Corinthians,mandante,3.7,2.5785714285714287
1845,Lucas Braga,99119,Santos,ATA,2.65,1.457142857142857,Bragantino,mandante,2.5,2.575
1846,Danilo Barbosa,86777,Palmeiras,MEI,2.3,2.1875,Atlético-GO,mandante,2.8461538461538463,2.573076923076923
1847,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Internacional,mandante,4.366666666666666,2.563333333333333
1848,Allan,96652,Atlético-MG,MEI,1.4083333333333332,2.2692307692307696,Corinthians,mandante,3.7,2.5541666666666667
1849,Zé Ivaldo,91866,Athlético-PR,ZAG,-0.5750000000000001,3.372727272727273,Ceará,mandante,5.653846153846154,2.539423076923077
1850,Edinho,80193,Fortaleza,ATA,0.14999999999999997,0.32,São Paulo,mandante,4.892857142857143,2.521428571428572
1851,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Fluminense,mandante,4.392857142857143,2.521428571428572
1852,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Bragantino,mandante,2.5,2.5
1853,Elias,107795,Grêmio,ATA,0.6000000000000001,0.0,Fluminense,mandante,4.392857142857143,2.496428571428572
1854,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.0625,Bahia,mandante,4.642857142857143,2.4964285714285714
1855,Thiago Lopes,92225,Sport,MEI,0.875,1.0,América-MG,mandante,4.107142857142857,2.4910714285714284
1856,Eduardo Sasha,70360,Atlético-MG,ATA,1.2777777777777777,3.322222222222222,Corinthians,mandante,3.7,2.488888888888889
1857,Nicolas,95127,Athlético-PR,LAT,-0.6799999999999999,3.3666666666666667,Ceará,mandante,5.653846153846154,2.4869230769230772
1858,Robson,111638,Santos,ZAG,2.4666666666666663,5.25,Bragantino,mandante,2.5,2.4833333333333334
1859,Danilo Boza,101431,Santos,ZAG,2.46,2.314285714285714,Bragantino,mandante,2.5,2.48
1860,Borrero,106843,Atlético-MG,MEI,1.26,4.3428571428571425,Corinthians,mandante,3.7,2.48
1861,Jean Pyerre,98832,Grêmio,MEI,0.5222222222222221,1.0454545454545452,Fluminense,mandante,4.392857142857143,2.4575396825396827
1862,Zé Rafael,82455,Palmeiras,MEI,2.0545454545454547,1.77,Atlético-GO,mandante,2.8461538461538463,2.4503496503496507
1863,Jadson,80129,Juventude,MEI,0.42857142857142855,0.9624999999999999,Internacional,mandante,4.366666666666666,2.3976190476190475
1864,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,-0.14000000000000007,Fluminense,mandante,4.392857142857143,2.396428571428572
1865,Everton Felipe,86519,Sport,MEI,0.6666666666666666,0.9833333333333334,América-MG,mandante,4.107142857142857,2.386904761904762
1866,Hernanes,38648,Sport,MEI,0.6599999999999999,1.1857142857142857,América-MG,mandante,4.107142857142857,2.3835714285714285
1867,Rafael Bilu,103576,Juventude,ATA,0.4,0.0,Internacional,mandante,4.366666666666666,2.3833333333333333
1868,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05,Bahia,mandante,4.642857142857143,2.3714285714285714
1869,Tréllez,87679,Sport,ATA,0.6333333333333334,0.5153846153846153,América-MG,mandante,4.107142857142857,2.3702380952380953
1870,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Chapecoense,mandante,3.0,2.3666666666666667
1871,Matheus Jesus,95335,Juventude,MEI,0.35,2.4,Internacional,mandante,4.366666666666666,2.358333333333333
1872,Breno Lopes,93988,Palmeiras,ATA,1.844444444444444,4.6875,Atlético-GO,mandante,2.8461538461538463,2.345299145299145
1873,Camilo,104519,Cuiabá,MEI,1.6700000000000004,1.330769230769231,Chapecoense,mandante,3.0,2.335
1874,Wagner,37674,Juventude,MEI,0.3,3.725,Internacional,mandante,4.366666666666666,2.333333333333333
1875,Max,107203,Flamengo,MEI,0.016666666666666607,0.9666666666666667,Bahia,mandante,4.642857142857143,2.329761904761905
1876,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Bahia,mandante,4.642857142857143,2.2964285714285717
1877,Brenno,100830,Grêmio,GOL,0.2,3.25,Fluminense,mandante,4.392857142857143,2.2964285714285717
1878,Auremir,77570,Cuiabá,MEI,1.5500000000000003,1.5230769230769228,Chapecoense,mandante,3.0,2.2750000000000004
1879,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Chapecoense,mandante,3.0,2.275
1880,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,1.3,Corinthians,mandante,3.7,2.25
1881,Patrick de Paula,107172,Palmeiras,MEI,1.6416666666666666,-0.25000000000000006,Atlético-GO,mandante,2.8461538461538463,2.243910256410256
1882,Rony,91607,Palmeiras,ATA,1.6272727272727272,3.1333333333333337,Atlético-GO,mandante,2.8461538461538463,2.236713286713287
1883,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.42500000000000004,Atlético-GO,mandante,2.8461538461538463,2.233076923076923
1884,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74,Chapecoense,mandante,3.0,2.225
1885,Jenison,71505,Cuiabá,ATA,1.4000000000000001,2.3916666666666666,Chapecoense,mandante,3.0,2.2
1886,Deyverson,92708,Palmeiras,ATA,1.5333333333333332,3.789999999999999,Atlético-GO,mandante,2.8461538461538463,2.18974358974359
1887,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,4.45,América-MG,mandante,4.107142857142857,2.1869047619047617
1888,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003,Atlético-GO,mandante,2.8461538461538463,2.181410256410256
1889,Fernando Pacheco,98740,Juventude,ATA,-0.0142857142857143,-0.011111111111111096,Internacional,mandante,4.366666666666666,2.176190476190476
1890,Victor Luis,86410,Palmeiras,LAT,1.5,4.55,Atlético-GO,mandante,2.8461538461538463,2.1730769230769234
1891,Uendel,60852,Cuiabá,LAT,1.3454545454545455,3.43076923076923,Chapecoense,mandante,3.0,2.172727272727273
1892,Churín,98289,Grêmio,ATA,-0.05,-0.2,Fluminense,mandante,4.392857142857143,2.1714285714285717
1893,Marcos Guilherme ,83266,Santos,ATA,1.8399999999999999,1.5416666666666667,Bragantino,mandante,2.5,2.17
1894,Renan,109963,Palmeiras,ZAG,1.4857142857142858,5.579999999999999,Atlético-GO,mandante,2.8461538461538463,2.1659340659340662
1895,Danilo,107231,Palmeiras,MEI,1.4777777777777779,2.833333333333333,Atlético-GO,mandante,2.8461538461538463,2.1619658119658123
1896,Roberson,68835,Juventude,ATA,-0.059999999999999984,1.7666666666666668,Internacional,mandante,4.366666666666666,2.1533333333333333
1897,Franco,39656,Atlético-MG,MEI,0.6,0.0,Corinthians,mandante,3.7,2.15
1898,Cristiano,111361,Sport,ATA,0.15000000000000002,0.10000000000000003,América-MG,mandante,4.107142857142857,2.1285714285714286
1899,Tchê Tchê,86686,Atlético-MG,MEI,0.553846153846154,0.47500000000000003,Corinthians,mandante,3.7,2.126923076923077
1900,Jhonata Robert,106371,Grêmio,MEI,-0.13999999999999999,-0.09999999999999964,Fluminense,mandante,4.392857142857143,2.126428571428572
1901,Quintero,96382,Juventude,ZAG,-0.1499999999999999,0.019999999999999973,Internacional,mandante,4.366666666666666,2.1083333333333334
1902,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.2666666666666666,Internacional,mandante,4.366666666666666,2.0999999999999996
1903,Thiago Neves,38277,Sport,MEI,0.0833333333333333,2.666666666666666,América-MG,mandante,4.107142857142857,2.095238095238095
1904,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,América-MG,mandante,4.107142857142857,2.0869047619047616
1905,Paulão,63172,Cuiabá,ZAG,1.15,2.3999999999999995,Chapecoense,mandante,3.0,2.075
1906,Camacho,68770,Santos,MEI,1.56,1.0615384615384615,Bragantino,mandante,2.5,2.0300000000000002
1907,Everton,50301,Grêmio,MEI,-0.35,-0.7,Fluminense,mandante,4.392857142857143,2.021428571428572
1908,Marllon,70666,Cuiabá,ZAG,1.0100000000000002,3.661538461538461,Chapecoense,mandante,3.0,2.005
1909,Alison,73974,Santos,MEI,1.45,0.25,Bragantino,mandante,2.5,1.975
1910,Felipe Marques,101054,Cuiabá,ATA,0.8545454545454546,1.788888888888889,Chapecoense,mandante,3.0,1.9272727272727272
1911,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Chapecoense,mandante,3.0,1.875
1912,Sávio,109463,Atlético-MG,ATA,-0.050000000000000044,0.5499999999999999,Corinthians,mandante,3.7,1.8250000000000002
1913,Pedro Victor,111534,Sport,ZAG,-0.5,0.0,América-MG,mandante,4.107142857142857,1.8035714285714284
1914,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667,Bragantino,mandante,2.5,1.7999999999999998
1915,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0,Corinthians,mandante,3.7,1.7750000000000001
1916,Vinícius Zanocelo,104521,Santos,MEI,1.02,1.1625,Bragantino,mandante,2.5,1.76
1917,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,-0.06000000000000001,Chapecoense,mandante,3.0,1.76
1918,Uillian Correia,72007,Cuiabá,MEI,0.4000000000000001,1.4900000000000002,Chapecoense,mandante,3.0,1.7
1919,Esteves,100846,Palmeiras,LAT,0.4,0.0,Atlético-GO,mandante,2.8461538461538463,1.623076923076923
1920,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,4.425,Chapecoense,mandante,3.0,1.6166666666666667
1921,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336,Chapecoense,mandante,3.0,1.6
1922,Luiz Henrique,104526,Santos,MEI,0.7,-0.5,Bragantino,mandante,2.5,1.6
1923,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,Bragantino,mandante,2.5,1.5857142857142859
1924,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Bragantino,mandante,2.5,1.5
1925,Diego Tardelli,38231,Santos,ATA,0.34999999999999987,2.02,Bragantino,mandante,2.5,1.4249999999999998
1926,Raniel,86797,Santos,ATA,0.20000000000000004,1.2333333333333334,Bragantino,mandante,2.5,1.35
1927,Yuri Lima,90569,Cuiabá,MEI,-0.3333333333333333,0.06000000000000005,Chapecoense,mandante,3.0,1.3333333333333333
1928,Carlos Sánchez,81677,Santos,MEI,0.16,3.5818181818181816,Bragantino,mandante,2.5,1.33
1929,Gabriel Veron,103764,Palmeiras,ATA,-0.20000000000000007,1.7799999999999998,Atlético-GO,mandante,2.8461538461538463,1.323076923076923
1930,Ângelo,110415,Santos,ATA,-0.049999999999999996,0.5,Bragantino,mandante,2.5,1.225
1931,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,2.25,Bragantino,mandante,2.5,1.05
1932,Vinícius Balieiro,110605,Santos,MEI,-0.55,-1.6333333333333335,Bragantino,mandante,2.5,0.975
1933,Moraes,95058,Santos,LAT,-0.7,1.4714285714285715,Bragantino,mandante,2.5,0.9
1934,Jobson,93377,Santos,MEI,-0.7,0.0,Bragantino,mandante,2.5,0.9
1935,Maicon,38196,Grêmio,MEI,-3.0,0.0,Fluminense,mandante,4.392857142857143,0.6964285714285716
1936,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Bragantino,mandante,2.5,0.65
1937,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,2.2,Chapecoense,mandante,3.0,0.6333333333333333
