,apelido,atleta_id,clube,posicao,media_casa,media_fora
418,Víctor Cuesta,79113,Internacional,ZAG,8.95,2.733333333333334
419,Wagner,37674,Juventude,MEI,0.6,0.5
420,Wagner Leonardo,104994,Santos,ZAG,2.6500000000000004,0.8333333333333334
421,Walter,51413,Cuiabá,GOL,1.0,6.75
422,Wanderson,86143,Atlético-GO,ZAG,2.05,2.95
423,Welington ,106824,São Paulo,LAT,1.1500000000000001,0.0
424,Wellington,62129,Fluminense,MEI,0.5,1.4
425,Wellington Paulista,38279,Fortaleza,ATA,1.5666666666666667,0.05000000000000002
426,Wescley,70925,Juventude,MEI,1.3,0.19999999999999998
427,Wesley,105811,Palmeiras,ATA,5.65,3.4333333333333336
428,Weverton,71631,Palmeiras,GOL,1.1666666666666667,4.25
429,Weverton,104625,Bragantino,LAT,-3.3,0.1
430,William Matheus,62130,Juventude,LAT,3.8000000000000003,0.06666666666666658
431,Willian,42116,Palmeiras,ATA,0.4,0.7
432,Willian,42135,Corinthians,MEI,2.7,1.2
433,Willian Arão,78478,Flamengo,ZAG,5.3,2.725
434,Willian Maranhão,87262,Atlético-GO,MEI,1.8333333333333333,-1.25
435,Xavier,102067,Corinthians,MEI,0.0,2.4
436,Yago Felipe,87747,Fluminense,MEI,3.3749999999999996,2.5
437,Yago Pikachu,80196,Fortaleza,MEI,3.6,6.175
438,Yony González,97080,Ceará,ATA,-0.1,0.8
439,Ytalo,53148,Bragantino,ATA,0.9666666666666668,9.2
440,Yuri Alberto,100652,Internacional,ATA,9.45,1.7999999999999998
441,Yuri Lima,90569,Cuiabá,MEI,-2.5,-2.0
442,Zaracho,100079,Atlético-MG,MEI,4.35,6.4333333333333345
443,Zárate,70523,América-MG,ATA,1.6666666666666667,9.0
444,Zé Ivaldo,91866,Athlético-PR,ZAG,-1.7,3.9
445,Zé Rafael,82455,Palmeiras,MEI,-1.3000000000000003,3.0
446,Zé Ricardo,97317,América-MG,MEI,0.5,-0.5
447,Zé Roberto,80076,Atlético-GO,ATA,1.6499999999999997,-0.9
448,Éder,91203,Atlético-GO,ZAG,2.6,0.8500000000000001
449,Éderson,103099,Fortaleza,MEI,4.766666666666667,4.800000000000001
450,Óscar Ruíz,71691,Bahia,MEI,4.7,0.26666666666666666
