,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1620,Jonas,85586,Bahia,MEI,0.9199999999999999,1.2599999999999998,Atlético-MG,visitante,0.9,1.0799999999999998
1621,Cuello,98909,Bragantino,ATA,4.1,1.075,Fortaleza,visitante,1.0833333333333333,1.0791666666666666
1622,Conti,100943,Bahia,ZAG,2.7399999999999998,1.2,Atlético-MG,visitante,0.9,1.05
1623,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.54,Palmeiras,visitante,1.5,1.02
1624,Cléber,104125,Ceará,ATA,7.75,-1.975,Sport,visitante,4.0,1.0125
1625,Edimar,62024,Bragantino,LAT,2.25,0.8666666666666666,Fortaleza,visitante,1.0833333333333333,0.9749999999999999
1626,Juninho Capixaba,94968,Bahia,LAT,0.43333333333333335,0.0,Atlético-MG,visitante,0.9,0.9
1627,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0,Atlético-MG,visitante,0.9,0.9
1628,Mateus Claus,90590,Bahia,GOL,9.0,0.0,Atlético-MG,visitante,0.9,0.9
1629,Weverson,109426,Bragantino,LAT,0.3333333333333333,0.675,Fortaleza,visitante,1.0833333333333333,0.8791666666666667
1630,Wellington,62129,Fluminense,MEI,0.47500000000000003,0.22499999999999998,Palmeiras,visitante,1.5,0.8625
1631,Pedrinho,100103,Bragantino,ATA,1.5,0.6,Fortaleza,visitante,1.0833333333333333,0.8416666666666666
1632,Ligger,61141,Bahia,ZAG,0.3,0.7,Atlético-MG,visitante,0.9,0.8
1633,Pedro Henrique,105840,Internacional,ZAG,0.6666666666666666,-0.2333333333333334,Athlético-PR,visitante,1.8,0.7833333333333333
1634,Patrick de Lucca,105294,Bahia,MEI,2.1285714285714286,0.5,Atlético-MG,visitante,0.9,0.7
1635,Cazares,81682,Fluminense,MEI,4.825,-0.1,Palmeiras,visitante,1.5,0.7
1636,Matheus Galdezani,82634,Bahia,MEI,1.5999999999999999,0.33333333333333326,Atlético-MG,visitante,0.9,0.6166666666666667
1637,Nenê,38913,Fluminense,MEI,1.975,-0.2666666666666668,Palmeiras,visitante,1.5,0.6166666666666666
1638,Óscar Ruíz,71691,Bahia,MEI,0.7,0.26,Atlético-MG,visitante,0.9,0.5800000000000001
1639,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.19999999999999998,Atlético-MG,visitante,0.9,0.55
1640,Fred,38162,Fluminense,ATA,2.85,-0.4333333333333333,Palmeiras,visitante,1.5,0.5333333333333333
1641,Nonato,100987,Internacional,MEI,0.25,-0.8,Athlético-PR,visitante,1.8,0.5
1642,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Sport,visitante,4.0,0.5
1643,Lucas Araújo,100844,Bahia,MEI,-0.2333333333333333,0.09999999999999999,Atlético-MG,visitante,0.9,0.5
1644,Jadsom Silva,103695,Bragantino,MEI,1.1666666666666667,-0.25,Fortaleza,visitante,1.0833333333333333,0.41666666666666663
1645,Pablo,101733,Bahia,MEI,1.0,-0.1,Atlético-MG,visitante,0.9,0.4
1646,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004,Atlético-MG,visitante,0.9,0.3
1647,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Palmeiras,visitante,1.5,0.25
1648,Edson,105901,Bahia,MEI,0.5,-1.85,Atlético-MG,visitante,0.9,-0.47500000000000003
1649,Danilo Fernandes,69051,Internacional,GOL,-2.0,-5.0,Athlético-PR,visitante,1.8,-1.6
