,apelido,atleta_id,clube,posicao,media_casa,media_fora
414,Titi,50353,Fortaleza,ZAG,4.766666666666667,2.15
415,Toró,101885,Atlético-GO,ATA,-0.4,0.0
416,Tréllez,87679,Sport,ATA,1.2666666666666666,1.325
417,Uendel,60852,Cuiabá,LAT,-0.7,2.033333333333333
418,Uillian Correia,72007,Cuiabá,MEI,1.1666666666666667,0.6333333333333334
419,Umberto Louzer,101077,Sport,TEC,1.3800000000000001,2.8475
420,Vagner Mancini,39850,América-MG,TEC,3.25,3.435
421,Vanderson,107750,Grêmio,LAT,1.1,2.766666666666667
422,Victor Bobsin,107501,Grêmio,MEI,1.6249999999999998,2.5
423,Victor Luis,86410,Palmeiras,LAT,5.4,4.266666666666667
424,Vina,71162,Ceará,MEI,1.95,-0.06666666666666667
425,Vinicius Machado,106819,Ceará,GOL,4.0,0.0
426,Vinícius Balieiro,110605,Santos,MEI,0.0,0.0
427,Vinícius Mello,110687,Internacional,ATA,1.2,0.49999999999999994
428,Vinícius Zanocelo,104521,Santos,MEI,1.9,-1.55
429,Vitinho,78435,Flamengo,ATA,-0.20000000000000004,6.5
430,Vitinho,101960,Athlético-PR,ATA,5.766666666666667,2.566666666666667
431,Vitinho,111406,Corinthians,MEI,1.275,2.2333333333333334
432,Vitor Bueno,87552,São Paulo,ATA,0.4749999999999999,2.8000000000000003
433,Vitor Mendes,104401,Juventude,ZAG,2.9,-0.7999999999999999
434,Viña,98974,Palmeiras,LAT,9.1,6.7
435,Víctor Cuesta,79113,Internacional,ZAG,0.3999999999999999,1.2999999999999998
436,Wagner,37674,Juventude,MEI,-0.2,0.0
437,Walter,51413,Cuiabá,GOL,0.0,2.6666666666666665
438,Welington ,106824,São Paulo,LAT,1.4,5.1
439,Wellington,62129,Fluminense,MEI,1.0,0.6
440,Wendson,110948,Ceará,ATA,3.8500000000000005,-0.5
441,Wescley,70925,Juventude,MEI,1.0,-1.1
442,Wesley,105811,Palmeiras,ATA,3.4,-1.35
443,Weverson,109426,Bragantino,LAT,0.55,-0.25
444,Weverton,104625,Bragantino,LAT,0.0,3.6
445,William Matheus,62130,Juventude,LAT,3.9666666666666663,1.275
446,Willian,42116,Palmeiras,ATA,7.9,2.1
447,Willian Arão,78478,Flamengo,ZAG,2.6333333333333333,6.15
448,Willian Maranhão,87262,Atlético-GO,MEI,2.725,1.7333333333333334
449,Xavier,102067,Corinthians,MEI,-0.1,0.15
450,Yago Felipe,87747,Fluminense,MEI,1.15,0.2333333333333333
451,Yago Pikachu,80196,Fortaleza,MEI,7.866666666666667,1.025
452,Yan Sasse,96055,América-MG,MEI,0.8,0.0
453,Yony González,97080,Ceará,ATA,0.4,-1.1
454,Ytalo,53148,Bragantino,ATA,8.975,3.5999999999999996
455,Yuri Alberto,100652,Internacional,ATA,1.8666666666666665,3.2
456,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,0.7999999999999999
457,Zaracho,100079,Atlético-MG,MEI,10.35,1.94
458,Zé Ivaldo,91866,Athlético-PR,ZAG,-0.06666666666666665,2.8666666666666667
459,Zé Rafael,82455,Palmeiras,MEI,4.233333333333333,3.866666666666667
460,Zé Ricardo,97317,América-MG,MEI,0.8333333333333335,3.1
461,Zé Roberto,80076,Atlético-GO,ATA,-1.325,2.466666666666667
462,Zé Vitor,112708,América-MG,ZAG,0.75,0.0
463,Éder ,91203,Atlético-GO,ZAG,-1.85,1.7333333333333334
464,Éderson,103099,Fortaleza,MEI,16.5,6.55
465,Óscar Ruíz,71691,Bahia,MEI,1.0999999999999999,-0.06666666666666667
