,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1748,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Fluminense,visitante,3.5625,1.93125
1749,Shaylon,97520,São Paulo,MEI,1.9,0.3,Fluminense,visitante,3.5625,1.93125
1750,Camilo,104519,Cuiabá,MEI,1.7571428571428573,1.2571428571428573,Juventude,visitante,2.55,1.9035714285714285
1751,Cantillo,85315,Corinthians,MEI,3.2571428571428576,0.8,Atlético-GO,visitante,3.0,1.9
1752,Ignácio,103523,Chapecoense,ZAG,5.75,3.133333333333333,Bragantino,visitante,0.6666666666666666,1.8999999999999997
1753,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Fortaleza,visitante,2.8333333333333335,1.8666666666666667
1754,Bruno Viana,92291,Flamengo,ZAG,6.9,1.625,Palmeiras,visitante,2.1,1.8625
1755,Calebe,109461,Atlético-MG,MEI,0.35,0.8800000000000001,Fortaleza,visitante,2.8333333333333335,1.856666666666667
1756,Benítez,93550,São Paulo,MEI,4.55,0.1333333333333333,Fluminense,visitante,3.5625,1.8479166666666667
1757,Edson,105901,Bahia,MEI,0.5,-0.7000000000000001,Santos,visitante,4.333333333333333,1.8166666666666664
1758,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,Atlético-GO,visitante,3.0,1.775
1759,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Juventude,visitante,2.55,1.75
1760,Araos,102352,Corinthians,MEI,-0.15,0.43999999999999995,Atlético-GO,visitante,3.0,1.72
1761,Sávio,109463,Atlético-MG,ATA,1.9,0.5499999999999999,Fortaleza,visitante,2.8333333333333335,1.6916666666666667
1762,Rodallega,74034,Bahia,ATA,17.75,-1.0333333333333334,Santos,visitante,4.333333333333333,1.65
1763,Pintado,37424,Chapecoense,TEC,2.9450000000000003,2.606666666666667,Bragantino,visitante,0.6666666666666666,1.6366666666666667
1764,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Atlético-GO,visitante,3.0,1.6333333333333333
1765,Talles,106830,São Paulo,MEI,-0.36,-0.3,Fluminense,visitante,3.5625,1.63125
1766,Cabrera,108473,Cuiabá,MEI,5.2,0.7,Juventude,visitante,2.55,1.625
1767,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Fortaleza,visitante,2.8333333333333335,1.6166666666666667
1768,Kadu,50427,Chapecoense,ZAG,-2.6999999999999997,2.55,Bragantino,visitante,0.6666666666666666,1.6083333333333332
1769,Perotti,94286,Chapecoense,ATA,2.0125,2.5444444444444443,Bragantino,visitante,0.6666666666666666,1.6055555555555554
1770,Tchê Tchê,86686,Atlético-MG,MEI,0.8285714285714286,0.36000000000000004,Fortaleza,visitante,2.8333333333333335,1.5966666666666667
1771,Anselmo Ramon,69214,Chapecoense,ATA,1.411111111111111,2.522222222222222,Bragantino,visitante,0.6666666666666666,1.5944444444444443
1772,Jair Ventura,92180,Chapecoense,TEC,2.6966666666666668,2.4642857142857144,Bragantino,visitante,0.6666666666666666,1.5654761904761905
1773,Matheus Ribeiro,82943,Chapecoense,LAT,2.022222222222222,2.4,Bragantino,visitante,0.6666666666666666,1.5333333333333332
1774,Xavier,102067,Corinthians,MEI,-0.07500000000000001,0.06,Atlético-GO,visitante,3.0,1.53
1775,Luan,86759,Corinthians,MEI,0.9,0.05999999999999996,Atlético-GO,visitante,3.0,1.53
1776,Jonathan Cafu,78580,Cuiabá,ATA,4.2,0.4142857142857142,Juventude,visitante,2.55,1.482142857142857
1777,Rafael Elias,102302,Cuiabá,ATA,1.225,0.325,Juventude,visitante,2.55,1.4375
1778,Osman,81898,Cuiabá,ATA,0.4,0.22499999999999998,Juventude,visitante,2.55,1.3875
1779,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Atlético-GO,visitante,3.0,1.375
1780,Galeano,108713,São Paulo,ATA,2.1666666666666665,-0.85,Fluminense,visitante,3.5625,1.35625
1781,Léo Gomes,101585,Chapecoense,MEI,-0.6,1.9500000000000002,Bragantino,visitante,0.6666666666666666,1.3083333333333333
1782,Yuri Lima,90569,Cuiabá,MEI,0.07500000000000007,-0.016666666666666607,Juventude,visitante,2.55,1.2666666666666666
1783,Gabriel Pereira,109588,Corinthians,MEI,-0.3,-0.5,Atlético-GO,visitante,3.0,1.25
1784,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Grêmio,visitante,5.444444444444445,1.2222222222222223
1785,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Palmeiras,visitante,2.1,1.1833333333333333
1786,João Paulo,111281,Chapecoense,GOL,4.25,1.6428571428571428,Bragantino,visitante,0.6666666666666666,1.1547619047619047
1787,Max,107203,Flamengo,MEI,-0.6000000000000001,0.2,Palmeiras,visitante,2.1,1.1500000000000001
1788,Joílson,80779,Chapecoense,ZAG,0.0,1.6,Bragantino,visitante,0.6666666666666666,1.1333333333333333
1789,Diego,38909,Flamengo,MEI,1.7,0.15000000000000013,Palmeiras,visitante,2.1,1.125
1790,Fabinho,101729,Chapecoense,ATA,1.9749999999999999,1.55,Bragantino,visitante,0.6666666666666666,1.1083333333333334
1791,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Bragantino,visitante,0.6666666666666666,1.0533333333333332
1792,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Bragantino,visitante,0.6666666666666666,0.9520833333333332
1793,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Fortaleza,visitante,2.8333333333333335,0.9166666666666667
1794,Geuvânio,73896,Chapecoense,ATA,1.6285714285714286,1.1500000000000001,Bragantino,visitante,0.6666666666666666,0.9083333333333334
1795,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05,Bragantino,visitante,0.6666666666666666,0.8583333333333334
1796,Mike,72389,Chapecoense,ATA,1.0666666666666667,0.9666666666666668,Bragantino,visitante,0.6666666666666666,0.8166666666666667
1797,Kaio Nunes,102563,Chapecoense,ATA,3.65,0.9666666666666667,Bragantino,visitante,0.6666666666666666,0.8166666666666667
1798,Lima,94288,Chapecoense,MEI,0.48333333333333334,0.8285714285714285,Bragantino,visitante,0.6666666666666666,0.7476190476190476
1799,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0,Bragantino,visitante,0.6666666666666666,0.6666666666666666
1800,Moisés Ribeiro,78991,Chapecoense,MEI,1.35,0.5,Bragantino,visitante,0.6666666666666666,0.5833333333333333
1801,Laércio,82564,Chapecoense,ZAG,1.6,0.45,Bragantino,visitante,0.6666666666666666,0.5583333333333333
1802,Bruno Silva,101422,Chapecoense,ATA,1.4,0.24,Bragantino,visitante,0.6666666666666666,0.4533333333333333
1803,Foguinho,108329,Chapecoense,MEI,1.175,0.20000000000000004,Bragantino,visitante,0.6666666666666666,0.43333333333333335
1804,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,Bragantino,visitante,0.6666666666666666,0.30833333333333335
1805,Ezequiel ,80318,Chapecoense,LAT,-0.25,-0.05,Bragantino,visitante,0.6666666666666666,0.3083333333333333
1806,Derlan,98945,Chapecoense,ZAG,2.066666666666667,-0.11428571428571425,Bragantino,visitante,0.6666666666666666,0.2761904761904762
1807,Alan Santos,70132,Chapecoense,MEI,2.575,-0.5000000000000001,Bragantino,visitante,0.6666666666666666,0.08333333333333326
1808,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2,Bragantino,visitante,0.6666666666666666,-0.26666666666666666
1809,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0,Santos,visitante,4.333333333333333,-0.3333333333333335
1810,Tiepo,98412,Chapecoense,GOL,5.5,-1.5,Bragantino,visitante,0.6666666666666666,-0.4166666666666667
1811,Denner,102038,Chapecoense,MEI,0.75,-1.7333333333333334,Bragantino,visitante,0.6666666666666666,-0.5333333333333334
