,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
2456,Vinícius Guedes,guedesvin,Guedes,107013,4,315,4,6,0.0,1.34,0.0,-0.4,1,Chapecoense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,2021,0,276,1.0,1.0,270184,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,-0.05,0.0,-0.9369510052703495
2457,Vinícius Guedes,guedesvin,Guedes,107013,5,315,4,7,0.9,1.45,0.11,0.25,2,Chapecoense,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.34,2021,0,282,1.0,1.0,270194,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.125,26.986413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.6716417910447762,0.09432835820895523,0.0,-0.9369510052703495
2458,Vinícius Guedes,guedesvin,Guedes,107013,6,315,4,7,-1.9,0.8,-0.65,-0.47,3,Chapecoense,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4500000000000002,2021,1,285,1.0,2.0,270209,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0606060606060606,23.49877859667845,5.555555555555555,13.038319704986371,0.0,0.0,-1.3103448275862066,-0.13978383942357175,0.0,-0.9369510052703495
2459,Vinícius Guedes,guedesvin,Guedes,107013,7,315,4,6,0.0,0.8,0.0,-0.47,3,Chapecoense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2021,0,293,2.0,2.0,270239,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,23.525268872340924,0.0,11.175702604274033,0.0,0.0,0.0,-0.11981471950591864,0.0,-0.9369510052703495
2460,Vinícius Guedes,guedesvin,Guedes,107013,8,315,4,6,-1.0,0.75,-0.05,-0.6,4,Chapecoense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8,2021,0,356,2.0,3.0,270257,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,43.24324324324324,25.990015668703712,25.806451612903224,13.00454623035268,0.0,0.0,-1.25,-0.2610878795676788,0.0,-0.9369510052703495
2461,Hernán Jorge Crespo,hernancrespo,Hernán Crespo,103912,1,276,6,7,5.53,10.81,0.81,5.53,1,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.553,0.553,0.0,8.338835592496213
2462,Hernán Jorge Crespo,hernancrespo,Hernán Crespo,103912,2,276,6,7,1.24,9.83,-0.98,3.38,2,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.11470860314523589,0.333854301572618,0.0,8.338835592496213
2463,Hernán Jorge Crespo,hernancrespo,Hernán Crespo,103912,3,276,6,7,0.4,9.1,-0.73,2.39,3,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83,2021,0,282,0.0,1.0,270174,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.04069175991861648,0.2361334543546175,0.0,8.338835592496213
2464,Hernán Jorge Crespo,hernancrespo,Hernán Crespo,103912,4,276,6,7,3.14,9.3,0.2,2.58,4,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,2021,1,315,1.0,1.0,270184,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.345054945054945,0.26336382702969935,0.0,8.338835592496213
2465,Hernán Jorge Crespo,hernancrespo,Hernán Crespo,103912,5,276,6,7,0.51,8.74,-0.56,2.17,5,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2021,0,277,0.0,2.0,270193,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.05483870967741935,0.22165880355924336,0.0,8.338835592496213
2466,Hernán Jorge Crespo,hernancrespo,Hernán Crespo,103912,6,276,6,7,5.44,9.71,0.97,2.71,6,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74,2021,1,1371,2.0,2.0,270203,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.6224256292906178,0.28845327451447245,0.0,8.338835592496213
2467,Hernán Jorge Crespo,hernancrespo,Hernán Crespo,103912,7,276,6,7,0.55,8.79,-0.92,2.4,7,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71,2021,0,354,1.0,1.0,270236,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.056642636457260566,0.25533746907772786,0.0,8.338835592496213
2468,Hernán Jorge Crespo,hernancrespo,Hernán Crespo,103912,8,276,6,7,4.66,9.37,0.58,2.68,8,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,2021,0,264,0.0,0.0,270253,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.5301478953356087,0.289688772359963,0.0,8.338835592496213
2469,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,1,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2470,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,2,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
2471,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,3,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,282,0.0,1.0,270174,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
2472,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,4,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,315,1.0,1.0,270184,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
2473,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,5,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,277,0.0,2.0,270193,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
2474,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,6,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,1371,2.0,2.0,270203,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
2475,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,7,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,354,1.0,1.0,270236,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
2476,Thiago Couto Wenceslau,thiago-couto,Thiago Couto,97645,8,276,1,6,0.0,1.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,264,0.0,0.0,270253,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
2477,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,1,276,2,7,7.5,8.7,3.7,7.5,1,São Paulo,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.999999999999999,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,57.49999999999999,57.49999999999999,28.57142857142857,28.57142857142857,0.0,0.0,1.5000000000000002,1.5000000000000002,3.175,7.496018953664504
2478,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,2,276,2,7,0.8,8.7,0.0,4.15,2,São Paulo,LAT,Provável,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.7,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,58.620689655172406,58.0603448275862,22.727272727272727,25.649350649350648,0.0,0.0,0.09195402298850576,0.795977011494253,3.175,7.496018953664504
2479,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,3,276,2,2,0.5,8.24,-0.46,2.93,3,São Paulo,LAT,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.700000000000001,2021,0,282,0.0,1.0,270174,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,39.39393939393939,51.83820968303726,0.0,17.0995670995671,0.0,0.0,0.057471264367816084,0.549808429118774,3.175,7.496018953664504
2480,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,4,276,2,7,6.6,9.56,1.32,3.85,4,São Paulo,LAT,Provável,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.24,2021,1,315,1.0,1.0,270184,Chapecoense,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,90.0,70.2127659574468,56.43184875163965,5.714285714285714,14.253246753246753,0.0,0.0,0.8009708737864077,0.6125990402856825,3.175,7.496018953664504
2481,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,5,276,2,3,-2.6,7.78,-1.78,2.56,5,São Paulo,LAT,Suspenso,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.56,2021,0,277,0.0,2.0,270193,Santos,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,33.33333333333333,18.75,48.89547900131172,18.51851851851852,15.106301106301107,0.0,0.0,-0.2719665271966527,0.43568592678921547,3.175,7.496018953664504
2482,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,6,276,2,7,0.0,7.78,0.0,2.56,5,São Paulo,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,2021,1,1371,2.0,2.0,270203,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,44.78663654149714,5.555555555555555,13.514510181176847,0.0,0.0,0.0,0.36307160565767954,3.175,7.496018953664504
2483,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,7,276,2,6,0.0,7.78,0.0,2.56,5,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,2021,0,354,1.0,1.0,270236,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,41.77200425361409,0.0,11.583865869580155,0.0,0.0,0.0,0.31120423342086817,3.175,7.496018953664504
2484,Igor Vinícius de Souza,igor-vinicius,Igor Vinícius,95466,8,276,2,7,6.5,8.65,0.87,3.22,6,São Paulo,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.78,2021,0,264,0.0,0.0,270253,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,51.35135135135135,42.96942264083125,29.03225806451613,13.764914893947152,0.0,0.0,0.8354755784061696,0.3767381515440309,3.175,7.496018953664504
2485,Luan Vinícius da Silva Santos ,luanvinicius,Luan,102909,1,276,4,7,0.9,5.5,-1.5,0.9,1,São Paulo,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,35.0,35.0,25.71428571428571,25.71428571428571,0.0,0.0,0.1285714285714286,0.1285714285714286,0.0,-0.1553579057754301
2486,Luan Vinícius da Silva Santos ,luanvinicius,Luan,102909,2,276,4,6,0.0,5.5,0.0,0.9,1,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,34.741379310344826,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0642857142857143,0.0,-0.1553579057754301
2487,Luan Vinícius da Silva Santos ,luanvinicius,Luan,102909,3,276,4,6,0.0,5.5,0.0,0.9,1,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2021,0,282,0.0,1.0,270174,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,33.26192964123999,0.0,16.147186147186147,0.0,0.0,0.0,0.042857142857142864,0.0,-0.1553579057754301
2488,Luan Vinícius da Silva Santos ,luanvinicius,Luan,102909,4,276,4,6,0.0,5.5,0.0,0.9,1,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2021,1,315,1.0,1.0,270184,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,29.20176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.03214285714285715,0.0,-0.1553579057754301
2489,Luan Vinícius da Silva Santos ,luanvinicius,Luan,102909,5,276,4,6,0.0,5.5,0.0,0.9,1,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2021,0,277,0.0,2.0,270193,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.025714285714285717,0.0,-0.1553579057754301
2490,Luan Vinícius da Silva Santos ,luanvinicius,Luan,102909,6,276,4,6,0.0,5.5,0.0,0.9,1,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2021,1,1371,2.0,2.0,270203,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,27.674914960314812,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.021428571428571432,0.0,-0.1553579057754301
2491,Luan Vinícius da Silva Santos ,luanvinicius,Luan,102909,7,276,4,6,-0.1,4.22,-1.28,0.4,2,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5,2021,0,354,1.0,1.0,270236,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,27.10481432688638,0.0,11.175702604274033,0.0,0.0,-0.018181818181818184,0.015769944341372914,0.0,-0.1553579057754301
2492,Luan Vinícius da Silva Santos ,luanvinicius,Luan,102909,8,276,4,7,-1.2,3.76,-0.46,-0.13,3,São Paulo,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.22,2021,0,264,0.0,0.0,270253,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.027027027027028,27.09509091440396,25.806451612903224,13.00454623035268,0.0,0.0,-0.2843601895734597,-0.021746322397981164,0.0,-0.1553579057754301
2493,Welington Damascena Santos,welington0201,Welington ,106824,1,276,2,6,0.0,3.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.8925,1.9031343457490189
2494,Welington Damascena Santos,welington0201,Welington ,106824,2,276,2,6,0.0,3.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.8925,1.9031343457490189
2495,Welington Damascena Santos,welington0201,Welington ,106824,3,276,2,6,0.0,3.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,282,0.0,1.0,270174,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.8925,1.9031343457490189
2496,Welington Damascena Santos,welington0201,Welington ,106824,4,276,2,6,3.3,3.19,0.19,3.3,1,São Paulo,LAT,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2021,1,315,1.0,1.0,270184,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.17021276595745,31.489000422419352,5.714285714285714,13.53896103896104,0.0,0.0,1.0999999999999999,0.27499999999999997,0.8925,1.9031343457490189
2497,Welington Damascena Santos,welington0201,Welington ,106824,5,276,2,7,1.0,2.97,-0.22,2.15,2,São Paulo,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,3.1900000000000004,2021,0,277,0.0,2.0,270193,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.625,33.316200337935484,18.51851851851852,14.534872534872534,0.0,0.0,0.3134796238244514,0.28269592476489025,0.8925,1.9031343457490189
2498,Welington Damascena Santos,welington0201,Welington ,106824,6,276,2,7,1.4,3.09,0.12,1.9,3,São Paulo,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.97,2021,1,1371,2.0,2.0,270203,Cuiabá,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,62.5,51.515151515151516,36.34935886747149,5.555555555555555,13.038319704986371,0.0,0.0,0.4713804713804714,0.3141433492008205,0.8925,1.9031343457490189
2499,Welington Damascena Santos,welington0201,Welington ,106824,7,276,2,7,-0.8,2.61,-0.48,1.22,4,São Paulo,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.09,2021,0,354,1.0,1.0,270236,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,34.21052631578947,36.04381136008834,0.0,11.175702604274033,0.0,0.0,-0.25889967637540456,0.23228005983278832,0.8925,1.9031343457490189
2500,Welington Damascena Santos,welington0201,Welington ,106824,8,276,2,6,0.0,2.61,0.0,1.22,4,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,2021,0,264,0.0,0.0,270253,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,35.592388994131355,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.20324505235368978,0.8925,1.9031343457490189
2501,Lucas Estella Perri,lucasperri,Lucas Perri,91260,1,276,1,6,0.0,3.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2502,Lucas Estella Perri,lucasperri,Lucas Perri,91260,2,276,1,6,0.0,3.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
2503,Lucas Estella Perri,lucasperri,Lucas Perri,91260,3,276,1,6,0.0,3.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,282,0.0,1.0,270174,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
