,apelido,atleta_id,clube,posicao,media_casa,media_fora
415,Santos,69012,Athlético-PR,GOL,3.375,5.375
416,Saravia,96725,Internacional,LAT,2.3,2.6999999999999997
417,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6
418,Savarino,98672,Atlético-MG,ATA,3.4499999999999997,0.1
419,Shaylon,97520,São Paulo,MEI,1.9,0.3
420,Sylvinho,106047,Corinthians,TEC,3.032,3.35
421,Sávio,109463,Atlético-MG,ATA,1.9,1.2
422,Taison,62114,Internacional,ATA,2.25,-0.1
423,Talles,106830,São Paulo,MEI,-0.4,-0.5
424,Tchê Tchê,86686,Atlético-MG,MEI,2.9333333333333336,0.7999999999999999
425,Terans,102878,Athlético-PR,MEI,5.7250000000000005,4.225
426,Thaciano,87470,Bahia,MEI,5.66,0.95
427,Thiago Galhardo,71844,Internacional,ATA,0.20000000000000004,0.5666666666666667
428,Thiago Heleno,38394,Athlético-PR,ZAG,4.7,2.3499999999999996
429,Thiago Lopes,92225,Sport,MEI,2.0,0.8666666666666667
430,Thiago Maia,89637,Flamengo,MEI,-0.5,3.85
431,Thiago Neves,38277,Sport,MEI,1.7,4.3999999999999995
432,Thiago Santos,78855,Grêmio,MEI,0.3,-0.75
433,Thonny Anderson,101484,Bahia,MEI,-0.15999999999999998,0.35
434,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335
435,Tiago Volpi,72018,São Paulo,GOL,4.375,2.6
436,Tiepo,98412,Chapecoense,GOL,5.5,-1.5
437,Tinga,82628,Fortaleza,LAT,3.0749999999999997,3.1799999999999997
438,Titi,50353,Fortaleza,ZAG,4.25,2.92
439,Tréllez,87679,Sport,ATA,-0.7000000000000001,1.7999999999999998
440,Uendel,60852,Cuiabá,LAT,-1.2,4.933333333333334
441,Uillian Correia,72007,Cuiabá,MEI,1.5,1.2999999999999998
442,Umberto Louzer,101077,Sport,TEC,2.35,1.762
443,Vagner Mancini,39850,América-MG,TEC,3.776666666666667,5.53
444,Vanderson,107750,Grêmio,LAT,-1.5,6.699999999999999
445,Vargas,69102,Atlético-MG,ATA,0.8,0.0
446,Victor Bobsin,107501,Grêmio,MEI,2.333333333333333,1.8
447,Victor Luis,86410,Palmeiras,LAT,2.325,4.359999999999999
448,Vina,71162,Ceará,MEI,1.5,2.975
449,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0
450,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
451,Vinícius Mello,110687,Internacional,ATA,1.4666666666666668,0.49999999999999994
452,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.5
453,Vitinho,78435,Flamengo,ATA,3.7,3.0
454,Vitinho,101960,Athlético-PR,ATA,3.725,2.95
455,Vitinho,111406,Corinthians,MEI,1.2666666666666666,0.5
456,Vitor Bueno,87552,São Paulo,ATA,1.15,0.7999999999999999
457,Vitor Mendes,104401,Juventude,ZAG,3.2599999999999993,1.4333333333333333
458,Víctor Cuesta,79113,Internacional,ZAG,-0.9750000000000001,1.0599999999999998
459,Walter,51413,Cuiabá,GOL,0.16666666666666666,5.75
460,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.09999999999999998
461,Wellington,62129,Fluminense,MEI,-0.06666666666666667,0.09999999999999999
462,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,-0.7333333333333333
463,Wendson,110948,Ceará,ATA,-0.55,-0.1
464,Wescley,70925,Juventude,MEI,1.2999999999999998,2.2333333333333334
465,Wesley,105811,Palmeiras,ATA,8.5,-0.75
466,Weverson,109426,Bragantino,LAT,0.05,1.4666666666666668
467,William Matheus,62130,Juventude,LAT,3.275,1.6
468,Willian,42116,Palmeiras,ATA,6.066666666666666,1.2333333333333334
469,Willian Arão,78478,Flamengo,ZAG,3.44,2.5
470,Willian Maranhão,87262,Atlético-GO,MEI,0.6000000000000001,2.2
471,Xavier,102067,Corinthians,MEI,-0.1,0.0
472,Yago Felipe,87747,Fluminense,MEI,2.1999999999999997,2.55
473,Yago Pikachu,80196,Fortaleza,MEI,9.625,4.040000000000001
474,Yony González,97080,Ceará,ATA,-0.6000000000000001,0.0
475,Ytalo,53148,Bragantino,ATA,10.85,2.2600000000000002
476,Yuri Alberto,100652,Internacional,ATA,1.7750000000000001,1.34
477,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,1.45
478,Zaracho,100079,Atlético-MG,MEI,6.933333333333334,2.6750000000000003
479,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333
480,Zé Ivaldo,91866,Athlético-PR,ZAG,0.16666666666666666,5.8
481,Zé Rafael,82455,Palmeiras,MEI,1.4,2.025
482,Zé Ricardo,97317,América-MG,MEI,1.3250000000000002,2.05
483,Zé Roberto,80076,Atlético-GO,ATA,-0.125,2.0500000000000003
484,Ângelo,110415,Santos,ATA,0.4,0.30000000000000004
485,Éder ,91203,Atlético-GO,ZAG,4.933333333333334,3.5666666666666664
486,Éderson,103099,Fortaleza,MEI,6.574999999999999,6.3
487,Óscar Ruíz,71691,Bahia,MEI,0.875,0.325
