,apelido,atleta_id,clube,posicao,media_casa,media_fora
412,Villasanti,97145,Grêmio,MEI,4.5,2.0
413,Vina,71162,Ceará,MEI,10.566666666666668,8.066666666666668
414,Vinícius Balieiro,110605,Santos,MEI,1.0,-0.55
415,Vinícius Zanocelo,104521,Santos,MEI,2.225,1.25
416,Vitinho,78435,Flamengo,ATA,3.3333333333333335,4.133333333333334
417,Vitinho,111406,Corinthians,MEI,0.7,1.6333333333333335
418,Vitor Bueno,87552,São Paulo,ATA,1.7,0.6
419,Vitor Gabriel,101596,Flamengo,ATA,0.8,0.9000000000000001
420,Vitor Mendes,104401,Juventude,ZAG,9.7,12.1
421,Víctor Cuesta,79113,Internacional,ZAG,4.1,-0.8500000000000001
422,Wagner,37674,Juventude,MEI,-0.5,-0.1
423,Wagner Leonardo,104994,Santos,ZAG,3.3,5.2
424,Walter,51413,Cuiabá,GOL,11.0,5.25
425,Wanderson,86143,Atlético-GO,ZAG,4.65,0.5
426,Wellington,62129,Fluminense,MEI,-1.8,0.0
427,Wellington Paulista,38279,Fortaleza,ATA,-0.07500000000000004,-0.4
428,Werley,62974,Atlético-GO,ZAG,5.0,0.0
429,Wescley,70925,Juventude,MEI,1.3,0.3
430,Wesley,105811,Palmeiras,ATA,2.7,1.0
431,Weverson,109426,Bragantino,LAT,5.0,-1.55
432,Weverton,71631,Palmeiras,GOL,2.5,2.875
433,Weverton,104625,Bragantino,LAT,4.8,2.4
434,William Matheus,62130,Juventude,LAT,2.575,6.15
435,William Oliveira,94297,Ceará,MEI,0.7333333333333334,-0.19999999999999998
436,Willian,42116,Palmeiras,ATA,5.5,1.0
437,Willian,42135,Corinthians,MEI,-0.2,0.0
438,Willian Arão,78478,Flamengo,ZAG,5.6,3.575
439,Willian Maranhão,87262,Atlético-GO,MEI,-0.4333333333333332,0.65
440,Xavier,102067,Corinthians,MEI,0.4,-5.5
441,Yago Felipe,87747,Fluminense,MEI,8.3,1.0
442,Yago Pikachu,80196,Fortaleza,MEI,4.2,4.1
443,Ytalo,53148,Bragantino,ATA,7.15,1.9500000000000002
444,Yuri Alberto,100652,Internacional,ATA,1.4000000000000001,1.0
445,Yuri Lima,90569,Cuiabá,MEI,-1.1,3.700743415417188e-17
446,Zaracho,100079,Atlético-MG,MEI,1.6500000000000001,8.0
447,Zárate,70523,América-MG,ATA,-0.8666666666666667,0.3
448,Zé Ivaldo,91866,Athlético-PR,ZAG,0.9333333333333332,1.8333333333333333
449,Zé Rafael,82455,Palmeiras,MEI,0.55,0.47500000000000003
450,Zé Ricardo,97317,América-MG,MEI,0.0,1.0
451,Zé Roberto,80076,Atlético-GO,ATA,0.9333333333333332,1.5999999999999999
452,Ângelo,110415,Santos,ATA,0.25,1.7333333333333332
453,Éder,91203,Atlético-GO,ZAG,4.95,1.3333333333333333
454,Éderson,103099,Fortaleza,MEI,4.666666666666667,0.5
