,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1764,Gabriel Pirani,110607,Santos,MEI,3.7666666666666666,0.8875,Cuiabá,visitante,2.7142857142857144,1.8008928571428573
1765,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333,Cuiabá,visitante,2.7142857142857144,1.7988095238095239
1766,Gabriel Chapecó,112616,Grêmio,GOL,6.071428571428571,3.0,Atlético-MG,visitante,0.5625,1.78125
1767,Léo Chú,106820,Grêmio,ATA,0.65,2.85,Atlético-MG,visitante,0.5625,1.70625
1768,Luiz Adriano,72772,Palmeiras,ATA,3.6999999999999993,0.85,Ceará,visitante,2.5555555555555554,1.7027777777777777
1769,Leandrinho,91702,Bragantino,ATA,-1.5,1.0,Internacional,visitante,2.375,1.6875
1770,Tréllez,87679,Sport,ATA,0.29999999999999993,0.6285714285714284,Athlético-PR,visitante,2.6875,1.6580357142857143
1771,Gabriel Veron,103764,Palmeiras,ATA,1.7,0.7000000000000001,Ceará,visitante,2.5555555555555554,1.6277777777777778
1772,Lucas Braga,99119,Santos,ATA,2.35,0.4999999999999999,Cuiabá,visitante,2.7142857142857144,1.6071428571428572
1773,Jadsom Silva,103695,Bragantino,MEI,1.1500000000000001,0.8250000000000001,Internacional,visitante,2.375,1.6
1774,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Corinthians,visitante,3.75,1.595
1775,Ivonei,105899,Santos,MEI,1.0999999999999999,0.4,Cuiabá,visitante,2.7142857142857144,1.5571428571428572
1776,Rony,91607,Palmeiras,ATA,1.4500000000000002,0.5249999999999999,Ceará,visitante,2.5555555555555554,1.5402777777777776
1777,Luiz Felipe Scolari,43618,Grêmio,TEC,4.430000000000001,2.4899999999999998,Atlético-MG,visitante,0.5625,1.5262499999999999
1778,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004,Cuiabá,visitante,2.7142857142857144,1.5071428571428571
1779,Pedrinho,100103,Bragantino,ATA,2.45,0.6,Internacional,visitante,2.375,1.4875
1780,Alison,73974,Santos,MEI,1.45,0.25,Cuiabá,visitante,2.7142857142857144,1.4821428571428572
1781,Hernanes,38648,Sport,MEI,0.0,0.25,Athlético-PR,visitante,2.6875,1.46875
1782,Bruno Melo,84339,Fortaleza,LAT,4.175,-2.066666666666667,Bahia,visitante,5.0,1.4666666666666666
1783,Weverson,109426,Bragantino,LAT,0.875,0.4800000000000001,Internacional,visitante,2.375,1.4275
1784,Wesley,105811,Palmeiras,ATA,3.5,0.27999999999999997,Ceará,visitante,2.5555555555555554,1.4177777777777776
1785,Douglas Costa,62020,Grêmio,ATA,-0.05714285714285715,2.25,Atlético-MG,visitante,0.5625,1.40625
1786,Ricardinho,68832,Sport,MEI,1.866666666666667,0.07999999999999996,Athlético-PR,visitante,2.6875,1.38375
1787,Dudu,68920,Palmeiras,ATA,1.9599999999999997,0.2,Ceará,visitante,2.5555555555555554,1.3777777777777778
1788,Vitinho,95770,Bragantino,MEI,0.6,0.3,Internacional,visitante,2.375,1.3375
1789,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335,Atlético-MG,visitante,0.5625,1.3329166666666667
1790,Ruan,100842,Grêmio,ZAG,4.25,2.04,Atlético-MG,visitante,0.5625,1.30125
1791,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,1.9833333333333336,Atlético-MG,visitante,0.5625,1.2729166666666667
1792,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,1.9000000000000004,Atlético-MG,visitante,0.5625,1.2312500000000002
1793,Guilherme Castilho,101798,Juventude,MEI,2.1375,-1.2999999999999998,Corinthians,visitante,3.75,1.225
1794,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,São Paulo,visitante,5.0625,1.18125
1795,Paulo Henrique,93716,Juventude,LAT,4.35,-1.4000000000000001,Corinthians,visitante,3.75,1.1749999999999998
1796,Pará,62086,Santos,LAT,3.1,-0.41428571428571426,Cuiabá,visitante,2.7142857142857144,1.1500000000000001
1797,Danilo Boza,101431,Santos,ZAG,2.9000000000000004,-0.44999999999999996,Cuiabá,visitante,2.7142857142857144,1.1321428571428571
1798,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7,Atlético-MG,visitante,0.5625,1.13125
1799,Pedro Geromel,80853,Grêmio,ZAG,3.483333333333334,1.6714285714285715,Atlético-MG,visitante,0.5625,1.1169642857142859
1800,Raniel,86797,Santos,ATA,-0.6,-0.5,Cuiabá,visitante,2.7142857142857144,1.1071428571428572
1801,Matheus Henrique,100742,Grêmio,MEI,3.2,1.65,Atlético-MG,visitante,0.5625,1.10625
1802,Bruno Cortez,72079,Grêmio,LAT,2.725,1.5999999999999999,Atlético-MG,visitante,0.5625,1.0812499999999998
1803,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Athlético-PR,visitante,2.6875,1.06875
1804,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-0.7,Cuiabá,visitante,2.7142857142857144,1.0071428571428571
1805,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Athlético-PR,visitante,2.6875,0.9937500000000001
1806,Paulo Miranda,68817,Grêmio,ZAG,2.5,1.3,Atlético-MG,visitante,0.5625,0.93125
1807,Guilherme Guedes,100741,Grêmio,LAT,9.2,1.2,Atlético-MG,visitante,0.5625,0.88125
1808,Alisson,81845,Grêmio,MEI,3.866666666666667,1.2,Atlético-MG,visitante,0.5625,0.88125
1809,Thiago Santos,78855,Grêmio,MEI,1.92,1.1666666666666667,Atlético-MG,visitante,0.5625,0.8645833333333334
1810,Jean Pyerre,98832,Grêmio,MEI,0.6999999999999998,1.157142857142857,Atlético-MG,visitante,0.5625,0.8598214285714285
1811,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Cuiabá,visitante,2.7142857142857144,0.8071428571428572
1812,Brenno,100830,Grêmio,GOL,2.5,1.0,Atlético-MG,visitante,0.5625,0.78125
1813,Léo Pereira,106681,Grêmio,ATA,1.6166666666666665,0.9666666666666668,Atlético-MG,visitante,0.5625,0.7645833333333334
1814,Diego Souza,68911,Grêmio,ATA,2.5875,0.7249999999999999,Atlético-MG,visitante,0.5625,0.6437499999999999
1815,Patrick de Paula,107172,Palmeiras,MEI,1.575,-1.3,Ceará,visitante,2.5555555555555554,0.6277777777777777
1816,Maicon,38196,Grêmio,MEI,-3.0,0.0,Atlético-MG,visitante,0.5625,0.5625
1817,Rodrigues,91251,Grêmio,ZAG,2.3333333333333335,0.0,Atlético-MG,visitante,0.5625,0.5625
1818,Villasanti,97145,Grêmio,MEI,6.65,0.0,Atlético-MG,visitante,0.5625,0.5625
1819,Campaz,105102,Grêmio,MEI,-0.7,0.0,Atlético-MG,visitante,0.5625,0.5625
1820,Kannemann,87342,Grêmio,ZAG,5.0200000000000005,0.2666666666666666,Atlético-MG,visitante,0.5625,0.4145833333333333
1821,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999,Atlético-MG,visitante,0.5625,0.35624999999999996
1822,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.019999999999999997,Atlético-MG,visitante,0.5625,0.29125
1823,Jhonata Robert,106371,Grêmio,MEI,-0.7,-0.09999999999999964,Atlético-MG,visitante,0.5625,0.23125000000000018
1824,Lucas Silva,79701,Grêmio,MEI,3.6666666666666665,-0.19999999999999998,Atlético-MG,visitante,0.5625,0.18125000000000002
1825,Borja,86120,Grêmio,ATA,6.8999999999999995,-0.5,Atlético-MG,visitante,0.5625,0.03125
1826,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Athlético-PR,visitante,2.6875,-0.006249999999999867
1827,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.7666666666666667,Atlético-MG,visitante,0.5625,-0.10208333333333336
1828,Rafinha,38144,Grêmio,LAT,4.1875,-1.1333333333333335,Atlético-MG,visitante,0.5625,-0.28541666666666676
1829,Kuscevic,98619,Palmeiras,ZAG,1.0,-5.7,Ceará,visitante,2.5555555555555554,-1.5722222222222224
