,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
249,"{'FC': 1, 'FS': 1, 'PI': 3}",106843,7,282,4,6,0.0,1.11,0.0,-0.15,2,borrero,Borrero,Borrero,Dylan Felipe Borrero Caicedo,https://s.glbimg.com/es/sde/f/2021/05/02/37dcf7f58f2e695bfae7d4e010e0bbfc_FORMATO.png,Nulo
250,"{'FF': 2, 'FS': 1, 'PI': 2}",109463,7,282,5,6,0.0,3.41,0.0,1.9,1,savio,Sávio,Sávio,Sávio Moreira de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/37517962eafc7aa02f1017d4a4865fa0_FORMATO.png,Nulo
251,"{'DS': 4, 'FC': 2, 'FF': 1, 'G': 1, 'PI': 23, 'PS': 1}",86863,7,265,3,7,8.9,5.15,2.05,2.62,4,luiz-otavio,Luiz Otávio ,L. Otávio,Luiz Otávio da Silva Santos,https://s.glbimg.com/es/sde/f/2021/03/26/0e2a57894c04137ce7e329cbe588f1c2_FORMATO.png,Provável
252,"{'FC': 3, 'FF': 1, 'FS': 3, 'PI': 16}",94968,7,265,2,6,0.0,2.98,-0.02,-0.27,3,juninho-capixaba,Juninho Capixaba,J. Capixaba,Luis Antônio da Rocha Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/9d62db9f57bf5d8ed060e1347eadeef2_FORMATO.png,Nulo
253,{},89273,7,265,2,5,0.0,4.0,0.0,0.0,0,joao-pedro,João Pedro ,J. Pedro,João Pedro Maturano dos Santos,https://s.glbimg.com/es/sde/f/2021/04/19/4756e2cd9b601bc79f1443a70a48a008_FORMATO.png,Contundido
254,"{'DS': 1, 'FC': 2, 'PI': 3}",104655,7,282,5,6,0.0,1.24,0.0,-0.15,2,echapora,Echaporã,Echaporã,Luis Otávio de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/81889c246133dd044171aab5ee309d14_FORMATO.png,Nulo
255,"{'CA': 1, 'DS': 9, 'FC': 2, 'FD': 1, 'FS': 3, 'PI': 17, 'SG': 3}",52253,7,282,3,7,2.1,9.15,0.35,3.67,6,rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2021/05/02/ce66257bddbcdd7f769730be5ed1b018_FORMATO.png,Provável
256,"{'DS': 6, 'FC': 1, 'FD': 2, 'FF': 1, 'FS': 5, 'G': 1, 'PI': 15}",98909,7,280,5,6,0.6,6.33,-0.53,2.53,7,cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2021/04/06/6ed7254b13cdb389bb5df6c07ac6482e_FORMATO.png,Nulo
257,{},39656,7,282,4,6,0.0,4.0,0.0,0.0,0,franco,Franco,Franco,Alan Steven Franco Palma,https://s.glbimg.com/es/sde/f/2021/05/02/fdebad6783b5559cac6ed2d7d429e802_FORMATO.png,Nulo
258,"{'DS': 9, 'FC': 2, 'FD': 2, 'FF': 5, 'FS': 7, 'I': 1, 'PI': 27}",86485,7,282,5,7,1.5,11.94,-0.48,2.94,5,keno,Keno,Keno,Marcos da Silva França,https://s.glbimg.com/es/sde/f/2021/05/02/cc190959ce99d1236ff0a230132fb245_FORMATO.png,Provável
259,"{'CA': 1, 'DE': 20, 'DP': 1, 'DS': 1, 'FC': 1, 'FS': 2, 'GS': 9, 'SG': 1}",72018,7,276,1,7,5.0,16.0,0.72,3.22,7,tiago-volpi,Tiago Volpi,T. Volpi,Tiago Luis Volpi,https://s.glbimg.com/es/sde/f/2021/05/01/8494cb754a172f12970b212b1bce9535_FORMATO.png,Provável
260,"{'CA': 2, 'DS': 9, 'FC': 11, 'FD': 1, 'FS': 7, 'PI': 49, 'SG': 1}",38144,7,284,2,7,7.8,10.57,1.31,1.07,4,rafinha,Rafinha,Rafinha,Márcio Rafael Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/04/29/33ec2322b8bb51a09acde5b8281e4215_FORMATO.png,Provável
261,"{'DS': 2, 'PI': 2, 'SG': 2}",68727,7,282,2,5,0.0,7.5,0.0,5.9,2,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/e76071f6487eb601bf29be36a09f8cd9_FORMATO.png,Contundido
262,"{'DS': 2, 'FC': 1, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 6}",87009,7,282,4,2,0.0,5.84,0.0,3.4,3,nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/affd8ea42033d4735002d53b6c46b80a_FORMATO.png,Dúvida
263,"{'DS': 8, 'FC': 1, 'FD': 1, 'FF': 2, 'FS': 2, 'G': 1, 'I': 1, 'PI': 25, 'SG': 2}",92182,7,265,3,7,1.8,12.22,-0.16,4.38,6,juninho,Juninho,Juninho,José Carlos Ferreira Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/b92da264f51c7eed1b3f8f26eb2a423e_FORMATO.png,Provável
264,"{'DE': 7, 'GS': 3, 'SG': 1}",90590,7,265,1,6,0.0,8.05,0.0,4.5,2,mateus-claus,Mateus Claus,M. Claus,Mateus Eduardo Claus,https://s.glbimg.com/es/sde/f/2021/04/19/e1aed10bb6ce5982e13ad4114a3a013a_FORMATO.png,Nulo
265,"{'CA': 2, 'DS': 12, 'FC': 13, 'FD': 2, 'FS': 6, 'G': 1, 'PI': 36}",105294,7,265,4,7,-2.4,2.32,-2.04,1.61,7,patrick-de-lucca,Patrick de Lucca,P. Lucca,Patrick de Lucca Chaves de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/19/cd737282edb3b18c80bd18034b6d5b30_FORMATO.png,Provável
266,"{'CA': 1, 'DS': 10, 'FC': 3, 'G': 1, 'I': 1, 'PI': 16, 'SG': 2}",87393,7,282,3,7,1.8,7.42,-0.68,4.48,5,gabriel,Gabriel,Gabriel,Gabriel Costa França,https://s.glbimg.com/es/sde/f/2021/05/02/4fbd45626e530c9e635a7a4ada9d4aef_FORMATO.png,Provável
267,"{'CA': 1, 'DS': 2, 'FC': 5, 'FD': 3, 'FF': 4, 'FS': 5, 'G': 1, 'I': 10, 'PI': 12}",91521,7,276,5,7,-1.5,4.83,-0.6,1.23,7,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2021/04/23/ff7b45596f91ee27d7e1a5a141525da3_FORMATO.png,Provável
268,"{'DS': 2, 'FC': 2, 'PI': 4}",88312,7,282,3,6,0.0,8.77,0.0,0.6,1,junior-alonso,Júnior Alonso,J. Alonso,Júnior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Nulo
269,"{'CA': 1, 'DS': 8, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 5, 'G': 1, 'PI': 16}",86686,7,282,4,7,-0.2,5.99,-0.37,1.9,6,tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.glbimg.com/es/sde/f/2021/04/23/fdf9016ea02dcddd98741a756237dd61_FORMATO.png,Provável
270,"{'DS': 4, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 8, 'PI': 19}",70784,7,276,5,6,0.0,5.05,0.0,1.32,6,joao-rojas,Joao Rojas,J. Rojas,Joao Robin Rojas Mendoza,https://s.glbimg.com/es/sde/f/2021/05/01/4513956030dfcc6f4860c6af21211c0d_FORMATO.png,Nulo
271,"{'DS': 1, 'FC': 1, 'FS': 1, 'PI': 5}",94138,7,354,5,6,0.0,3.79,0.0,0.5,1,felipe-vizeu,Felipe Vizeu,F. Vizeu,Felipe dos Reis Pereira Vizeu do Carmo,https://s.glbimg.com/es/sde/f/2020/10/20/cb08a5c10db57cbbec091e022d47de94_FORMATO.png,Nulo
272,{'CA': 1},38648,7,276,4,6,-2.0,4.82,-2.18,-2.0,0,hernanes,Hernanes,Hernanes,Anderson Hernanes de Carvalho Andrade Lima,https://s.glbimg.com/es/sde/f/2021/05/01/e00d521998cabda04f7b65c70b3c24d1_FORMATO.png,Nulo
273,"{'CA': 2, 'DS': 11, 'FC': 9, 'FD': 1, 'FS': 13, 'FT': 1, 'I': 1, 'PI': 18, 'SG': 1}",73620,7,276,3,7,0.5,8.05,-0.99,2.27,7,bruno-alves,Bruno Alves,B. Alves,Bruno Fabiano Alves,https://s.glbimg.com/es/sde/f/2021/05/01/c3188e22b4bb94c8132011441520e031_FORMATO.png,Provável
274,{},91573,7,276,3,6,0.0,9.0,0.0,0.0,0,arboleda,Arboleda,Arboleda,Robert Abel Arboleda Escobar,https://s.glbimg.com/es/sde/f/2021/05/01/4179531990175e00310f78227cf7a9ee_FORMATO.png,Nulo
275,"{'DS': 8, 'FC': 2, 'FS': 1, 'PI': 5, 'SG': 1}",38141,7,276,3,5,0.0,10.65,0.0,4.0,3,miranda,Miranda,Miranda,João Miranda de Souza Filho,https://s.glbimg.com/es/sde/f/2021/04/20/ed3dfc5f0c145f26c1c98760ea324d6b_FORMATO.png,Contundido
276,"{'DS': 1, 'FC': 3, 'FS': 1, 'I': 1, 'PI': 5, 'SG': 1}",90846,7,354,3,6,0.0,3.61,0.0,2.0,2,klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2020/03/02/48f74d37e908c5f5cf68c0ccaf907aca_FORMATO.png,Nulo
277,{},91260,7,276,1,6,0.0,3.0,0.0,0.0,0,lucas-perri,Lucas Perri,L. Perri,Lucas Estella Perri,https://s.glbimg.com/es/sde/f/2021/05/01/316371a10b7a71bebb5103d7830650c9_FORMATO.png,Nulo
278,"{'CA': 1, 'CV': 1, 'DS': 19, 'FC': 16, 'FD': 4, 'FF': 3, 'FS': 8, 'FT': 1, 'PC': 1, 'PI': 45}",96652,7,282,4,3,1.6,4.7,0.25,1.81,7,allan,Allan,Allan,Allan Rodrigues de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/171f1af3a958ad9639f2d72e0825ec35_FORMATO.png,Suspenso
279,"{'FC': 1, 'FS': 2, 'FT': 1, 'PI': 3}",87552,7,276,5,6,0.2,4.76,-0.55,1.6,2,vitor-bueno,Vitor Bueno,V. Bueno,Vitor Frezarin Bueno,https://s.glbimg.com/es/sde/f/2021/04/26/34769807c2cfe3a988b36284e93edb63_FORMATO.png,Nulo
280,"{'A': 1, 'DS': 2, 'FC': 3, 'FS': 3, 'PI': 3}",98529,7,354,4,6,0.0,6.28,0.0,3.35,2,pedro-naressi,Pedro Naressi,P. Naressi,Pedro Henrique Naressi Machado,https://s.glbimg.com/es/sde/f/2021/05/02/f68ac278006272d99fb98319c4cbba73_FORMATO.png,Nulo
281,{},94297,7,354,4,6,0.0,3.0,0.0,0.0,0,william-oliveira,William Oliveira,W. Oliveira,William Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/03/02/39d250a4d190bffff7e9fbf0111d822b_FORMATO.png,Nulo
282,"{'DS': 10, 'FC': 8, 'FD': 4, 'FF': 4, 'FS': 9, 'FT': 1, 'G': 2, 'PI': 31}",96340,7,354,4,7,3.0,10.8,-1.32,6.88,5,lima,Lima,Lima,Vinicius Moreira de Lima,https://s.glbimg.com/es/sde/f/2020/08/31/9ee2c327a2b00392ebb233a1d11a401a_FORMATO.png,Provável
283,"{'CA': 1, 'DS': 30, 'FC': 16, 'FF': 2, 'FS': 10, 'PI': 50}",84428,7,354,4,7,2.0,12.02,-0.37,3.6,6,fernando-sobral,Fernando Sobral,F. Sobral,Fernando Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2020/08/31/e0f18a0e8a5144558982a72313a13ef5_FORMATO.png,Provável
284,"{'DS': 4, 'FC': 2, 'FD': 1, 'FS': 5, 'G': 1, 'PI': 14}",104459,7,354,5,6,0.0,10.78,0.0,4.43,3,rick,Rick,Rick,Rick Jhonatan Lima Morais,https://s.glbimg.com/es/sde/f/2020/08/31/66182e36104ff865242a7b388c3a2d6b_FORMATO.png,Nulo
285,"{'CA': 1, 'DS': 5, 'FC': 4, 'FS': 5, 'PI': 13}",96342,7,354,4,6,0.7,1.98,0.04,0.37,6,charles,Charles,Charles,Charles Rigon Mattos,https://s.glbimg.com/es/sde/f/2020/03/02/2f897ea65a1bd1db59318a12e5c6d367_FORMATO.png,Nulo
286,"{'A': 1, 'CA': 2, 'DS': 8, 'FC': 13, 'FD': 5, 'FF': 9, 'FS': 6, 'G': 1, 'I': 3, 'PI': 24}",98274,7,354,5,7,0.7,9.29,-0.26,3.25,7,saulo-mineiro,Saulo Mineiro,S. Mineiro,Saulo Rodrigues da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/e77c47e2b24fb5472bc964ff7e08c764_FORMATO.png,Provável
287,"{'FD': 1, 'FS': 1, 'PI': 10}",102464,7,354,2,6,1.7,1.34,0.34,0.23,3,kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2020/08/07/02c22a8c5d9e06f0f869d0ea30ebb496_FORMATO.png,Nulo
288,{},101709,7,354,3,6,0.0,2.0,0.0,0.0,0,alan,Alan,Alan,Alan Rodrigues Uchoa,https://s.glbimg.com/es/sde/f/2021/04/20/3c98d95dae7d77bc09fd6f8dcb412520_FORMATO.png,Nulo
289,{},104080,7,354,1,6,0.0,1.0,0.0,0.0,0,andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2021/01/07/11322c8a868b34a2756cc78de4edff18_FORMATO.png,Nulo
290,"{'FC': 1, 'PI': 1}",99151,7,354,3,6,0.0,0.71,0.0,-0.6,1,jordan,Jordan,Jordan,Anderson Jordan da Silva Cordeiro,https://s.glbimg.com/es/sde/f/2021/03/11/f3e2b653335fbc25a0bb559df7089dd8_FORMATO.png,Nulo
291,"{'CA': 1, 'DS': 4, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 7}",104125,7,354,5,6,0.0,11.26,0.0,3.5,3,cleber,Cléber,Cléber,Cléber Bomfim de Jesus,https://s.glbimg.com/es/sde/f/2021/06/02/52429f4264063836216a37c0c127573f_FORMATO.png,Nulo
292,"{'DS': 1, 'PI': 1}",108329,7,315,4,6,0.0,2.5,0.0,0.9,1,foguinho,Foguinho,Foguinho,Vinicius Xavier da Purificação Moutinho,https://s.glbimg.com/es/sde/f/2021/03/23/b5823b4b9da464d490c9c4347727fdad_FORMATO.png,Nulo
293,"{'CA': 1, 'DS': 10, 'FC': 12, 'FD': 1, 'FF': 3, 'FS': 7, 'FT': 1, 'PI': 49}",94288,7,315,4,7,-2.4,2.54,-0.76,1.03,7,lima,Lima,Lima,Guilherme Natan de Lima,https://s.glbimg.com/es/sde/f/2021/03/23/7d2a030bbbc6b21eef837c4b2c3ad60f_FORMATO.png,Provável
294,"{'DE': 10, 'FS': 1, 'GS': 6, 'SG': 1}",98412,7,315,1,5,0.0,5.83,0.0,3.17,3,tiepo,Tiepo,Tiepo,Giovanni Silva Tiepo,https://s.glbimg.com/es/sde/f/2021/03/23/6aae2d04061a9d7ad1514a5dfe2654ee_FORMATO.png,Contundido
295,{},105336,7,354,4,6,0.0,1.0,0.0,0.0,0,geovane,Geovane,Geovane,Geovane da Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/207fa00a767ee44d609d847926635f56_FORMATO.png,Nulo
296,"{'DS': 1, 'FC': 2, 'FS': 4, 'PI': 11}",72389,7,315,5,7,0.9,1.42,0.16,0.22,4,mike,Mike,Mike,Mike dos Santos Nenatarvicius,https://s.glbimg.com/es/sde/f/2021/03/23/37b715a26faf266068223fd157a93d83_FORMATO.png,Provável
297,{},105503,7,354,2,6,0.0,1.0,0.0,0.0,0,alessandro,Alessandro,Alessandro,Alessandro Rodrigues Furtado,https://s.glbimg.com/es/sde/f/2021/04/20/52e78a6e3e0585f15783381490a8b658_FORMATO.png,Nulo
298,"{'CA': 1, 'DS': 4, 'FC': 2, 'FF': 2, 'FS': 3, 'I': 1, 'PI': 7}",98419,7,315,4,6,0.0,3.14,0.0,0.72,4,ronei,Ronei,Ronei,Ronei Gebing,https://s.glbimg.com/es/sde/f/2021/03/23/8d1c4be170f8f16329e3c6501dbcd51f_FORMATO.png,Nulo
299,"{'CA': 2, 'DS': 2, 'FC': 1, 'FF': 1, 'FT': 1, 'G': 1, 'I': 1, 'PI': 25}",108176,7,354,3,7,-0.7,2.11,-1.31,1.26,5,gabriel-lacerda,Gabriel Lacerda,G. Lacerda,Gabriel Santos Cordeiro Lacerda,https://s.glbimg.com/es/sde/f/2020/07/21/3dc2061d37b1f85d9dd8d9dd72cb35de_FORMATO.png,Provável
300,"{'CA': 1, 'CV': 1, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 2, 'PI': 9}",101422,7,315,5,6,0.0,0.76,0.0,-1.23,6,bruno-silva,Bruno Silva,B. Silva,Bruno da Silva Costa,https://s.glbimg.com/es/sde/f/2021/03/23/7e9d88330a65f05d8e62683026654295_FORMATO.png,Nulo
301,"{'CA': 1, 'DE': 8, 'GS': 5, 'PC': 1}",106819,7,354,1,6,0.0,1.15,0.0,0.0,4,vinicius-machado,Vinicius Machado,V. Machado,Vinicius Réquia Machado,https://s.glbimg.com/es/sde/f/2021/03/11/7565c02cea47207cfe4c2334b4616658_FORMATO.png,Nulo
302,"{'CA': 1, 'DS': 2, 'FC': 6, 'FD': 2, 'FF': 5, 'FS': 13, 'I': 2, 'PI': 40}",69214,7,315,5,7,-0.3,2.95,-0.65,0.7,7,anselmo-ramon,Anselmo Ramon,A. Ramon,Anselmo Ramon Alves Erculano,https://s.glbimg.com/es/sde/f/2021/03/23/5b4fefd32953112d45c1a3fffa6fbfdd_FORMATO.png,Provável
303,{},68929,7,315,5,6,0.0,4.0,0.0,0.0,0,thiago-ribeiro,Thiago Ribeiro,T. Ribeiro,Thiago Ribeiro Cardoso,https://s.glbimg.com/es/sde/f/2021/03/23/f23a122e597cf54c180caa949ba497dd_FORMATO.png,Nulo
304,"{'DS': 13, 'FC': 6, 'FD': 2, 'FF': 3, 'FS': 12, 'I': 1, 'PI': 33, 'PS': 1}",91130,7,315,5,7,3.5,3.88,0.3,3.0,6,fernandinho,Fernandinho,Fernandinho,Fernando José Marques Maciel,https://s.glbimg.com/es/sde/f/2021/03/23/7b9e5b76666a6a7847bb7cc2e1671540_FORMATO.png,Provável
305,{},97535,7,315,3,6,0.0,2.0,0.0,0.0,0,hiago,Hiago,Hiago,Hiago Corrêa Silveira Cena,https://s.glbimg.com/es/sde/f/2021/03/23/d02a61d458bab280e0097d07aa8a7344_FORMATO.png,Nulo
306,"{'DS': 1, 'FS': 2, 'G': 1, 'PI': 2}",73896,7,315,5,6,7.8,4.65,1.27,3.27,3,geuvanio,Geuvânio,Geuvânio,Geuvânio Santos da Silva Lima,https://s.glbimg.com/es/sde/f/2021/03/23/bfe46b1fae2cfee22ef1982e9c9c19a7_FORMATO.png,Nulo
307,"{'CA': 1, 'DS': 10, 'FC': 10, 'FF': 1, 'PI': 13}",78991,7,315,4,6,0.0,1.84,0.0,0.62,4,moises-ribeiro,Moisés Ribeiro,M. Ribeiro,Moisés Ribeiro Santos,https://s.glbimg.com/es/sde/f/2021/03/23/336ab3ecead2eef2fe084d8103889c7b_FORMATO.png,Nulo
308,"{'DS': 2, 'FC': 1, 'FS': 2, 'PI': 2}",101585,7,315,4,5,0.0,2.89,0.0,2.3,1,leo-gomes,Léo Gomes,L. Gomes,Leonardo Silva Gomes,https://s.glbimg.com/es/sde/f/2021/04/21/2385927752ec3186568ac680d9d82d04_FORMATO.png,Contundido
309,{},78151,7,315,1,6,0.0,3.0,0.0,0.0,0,vagner,Vagner,Vagner,Vagner Antônio Brandalise,https://s.glbimg.com/es/sde/f/2021/03/23/460f7383fac63014fd1c1e9ed8cbe009_FORMATO.png,Nulo
310,{},101421,7,315,1,6,0.0,1.0,0.0,0.0,0,igor-campos,Igor Campos,I. Campos,Igor Henrique Pereira de Campos,https://s.glbimg.com/es/sde/f/2021/03/23/22ede4bfb79cebd9c73b546adb733092_FORMATO.png,Nulo
311,"{'DS': 1, 'FD': 1, 'PI': 4}",101729,7,315,5,6,0.0,2.92,0.0,1.8,1,fabinho,Fabinho,Fabinho,Fabio Augusto Luciano da Silva,https://s.glbimg.com/es/sde/f/2021/03/23/dd05d5ab531fc21ec2180dcb70814ce1_FORMATO.png,Nulo
312,"{'DS': 4, 'FC': 3, 'FF': 6, 'FS': 5, 'I': 3, 'PI': 10, 'SG': 1}",42140,7,315,3,7,1.3,4.79,-0.01,2.46,5,felipe-santana,Felipe Santana,F. Santana,Felipe Augusto Santana,https://s.glbimg.com/es/sde/f/2021/03/23/d0be8a6b7e534319a88bfa94162a2abc_FORMATO.png,Provável
313,"{'CA': 2, 'DS': 4, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 32, 'SG': 1}",98945,7,315,3,7,1.2,2.54,-0.57,1.88,6,derlan,Derlan,Derlan,Derlan de Oliveira Bento,https://s.glbimg.com/es/sde/f/2021/03/23/c4befdb0fc38a2544958ac6129154d98_FORMATO.png,Provável
314,"{'A': 1, 'DS': 3, 'FD': 1, 'FS': 1, 'G': 1, 'PI': 3}",102563,7,315,5,6,6.4,4.36,0.37,8.7,2,kaio,Kaio,Kaio,Kaio Nunes Ferreira,https://s.glbimg.com/es/sde/f/2021/03/23/e59d424b92a8511bff047f2ebf616964_FORMATO.png,Nulo
315,{},70132,7,315,4,6,0.0,3.0,0.0,0.0,0,alan-santos,Alan Santos,A. Santos,Alan Santos da Silva,https://s.glbimg.com/es/sde/f/2021/03/23/b23c8da68d1d3170adc45a116e33f944_FORMATO.png,Nulo
316,{},50427,7,315,3,5,0.0,3.0,0.0,0.0,0,kadu,Kadu,Kadu,Ricardo Martins de Araújo,https://s.glbimg.com/es/sde/f/2021/03/23/66f0f6dd4ca24d8dfd598de22768fef8_FORMATO.png,Contundido
317,{'PI': 1},80318,7,315,2,6,0.0,2.09,0.0,-0.05,2,ezequiel,Ezequiel ,Ezequiel ,Ezequiel Jacinto de Biasi,https://s.glbimg.com/es/sde/f/2021/03/23/0245be21c496ff9ef4a1a4db9a032348_FORMATO.png,Nulo
318,{},93834,7,315,1,6,0.0,5.0,0.0,0.0,0,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2021/03/23/f33fc959108b645adf207108aea79497_FORMATO.png,Nulo
319,{},80779,7,315,3,5,0.0,3.0,0.0,0.0,0,joilson,Joílson,Joílson,Joílson de Jesus Demétrio Cardoso,https://s.glbimg.com/es/sde/f/2021/03/23/7f132527ed4949217bcfd391e5426414_FORMATO.png,Contundido
320,"{'DS': 16, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 5, 'PI': 87, 'SG': 1}",82943,7,315,2,7,0.9,4.17,0.17,2.13,7,matheus-ribeiro,Matheus Ribeiro,M. Ribeiro,Matheus Antunes Ribeiro,https://s.glbimg.com/es/sde/f/2021/03/23/8b21833f19a055532803a0be7066b652_FORMATO.png,Provável
321,"{'CA': 2, 'DS': 10, 'FC': 14, 'FD': 1, 'FF': 4, 'FS': 8, 'I': 2, 'PI': 34}",82640,7,292,5,7,1.4,3.08,0.31,0.43,7,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2021/06/01/f4baa1886dee98ffcaad8f778b752119_FORMATO.png,Provável
322,{},98333,7,262,1,6,0.0,2.0,0.0,0.0,0,gabriel-batista,Gabriel Batista,G. Batista,Gabriel Batista de Souza,https://s.glbimg.com/es/sde/f/2021/05/01/8d0d5c1b8c8dd1484b2428105d0cadd4_FORMATO.png,Nulo
323,"{'A': 1, 'CA': 1, 'DS': 17, 'FC': 10, 'FD': 4, 'FF': 4, 'FS': 7, 'G': 1, 'PI': 68}",92193,7,315,4,7,4.0,6.78,-0.16,3.96,7,ravanelli,Ravanelli,Ravanelli,Ravanelli Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/03/25/32c4a3b817e7805868a9a21b9560fc15_FORMATO.png,Provável
324,"{'DS': 2, 'FC': 7, 'FD': 4, 'FF': 6, 'FS': 2, 'G': 3, 'I': 2, 'PI': 7}",107112,7,262,5,6,1.2,6.51,0.02,6.28,5,rodrigo-muniz,Rodrigo Muniz,R. Muniz,Rodrigo Muniz Carvalho,https://s.glbimg.com/es/sde/f/2021/04/26/e0ad61812c5924d5f187d8b5229dd197_FORMATO.png,Nulo
325,{},102997,7,315,4,6,0.0,2.0,0.0,0.0,0,tharlis,Tharlis,Tharlis,Tharlis Sartori,https://s.glbimg.com/es/sde/f/2021/03/23/8b95b772b79c39db705a982ab1caa9b5_FORMATO.png,Nulo
326,"{'DS': 1, 'FC': 2, 'FS': 2, 'I': 1, 'PI': 12}",111279,7,315,2,7,0.1,0.76,0.02,-0.35,2,mancha,Mancha,Mancha,Gianluca Piola Minozzo,https://s.glbimg.com/es/sde/f/2021/03/23/957cce3bfe2e575bb7442f138733b05e_FORMATO.png,Provável
327,"{'DS': 8, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 15}",87691,7,315,4,5,0.0,2.74,0.0,1.93,3,anderson-leite,Anderson Leite,A. Leite,Anderson Leite Moraes,https://s.glbimg.com/es/sde/f/2021/03/23/034bc5ad6cacf747ba8db513e5ca079d_FORMATO.png,Contundido
328,"{'DS': 1, 'FC': 4, 'FS': 1, 'PI': 9}",107013,7,315,4,6,0.0,0.8,0.0,-0.47,3,guedes,Guedes,Guedes,Vinícius Guedes,https://s.glbimg.com/es/sde/f/2021/03/23/54704944cf3ef020e774827eb1077d8d_FORMATO.png,Nulo
329,{},103992,7,315,2,6,0.0,1.0,0.0,0.0,0,brayan,Brayan,Brayan,Brayan Nascimento Vasconcelos,https://s.glbimg.com/es/sde/f/2021/03/23/713b02c4a360926912ba96f4b9ce8de8_FORMATO.png,Nulo
330,"{'DS': 4, 'FF': 1, 'G': 1, 'PI': 26, 'SG': 1}",97537,7,315,2,5,0.0,7.05,0.0,5.07,3,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2021/03/23/4dd8a89e28c34645ef9fe86a523911ac_FORMATO.png,Contundido
331,"{'DS': 7, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 26, 'SG': 1}",105584,7,264,2,6,4.2,6.62,-0.12,4.13,3,lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2020/07/21/b276604c0e1e29e568198903791fe791_FORMATO.png,Nulo
332,{},112108,7,315,3,6,0.0,1.0,0.0,0.0,0,joao-cesco,João Cesco,J. Cesco,João Victor e Costa Cesco,https://s.glbimg.com/es/sde/f/2021/03/23/b722f81d2eceb81359a7629be80035c1_FORMATO.png,Nulo
333,"{'DS': 1, 'FC': 1, 'PI': 6}",107203,7,262,4,6,0.0,1.26,0.0,-0.05,2,max,Max,Max,Max Alves da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/f30a72c903a0694ab60d75eddadaa7f2_FORMATO.png,Nulo
334,{},111282,7,315,1,6,0.0,1.0,0.0,0.0,0,igor-pavan,Igor Pavan,I. Pavan,Igor Pavan,https://s.glbimg.com/es/sde/f/2021/03/23/c83b8c4531d04fcd8d5458ed5dbef6fb_FORMATO.png,Nulo
335,"{'DE': 18, 'DS': 1, 'GS': 6, 'SG': 1}",111281,7,315,1,7,1.0,3.5,-1.05,3.6,5,joao-paulo,João Paulo,J. Paulo,João Paulo Ribeiro Sovinski,https://s.glbimg.com/es/sde/f/2021/03/23/951fe70d53c6a0fa05f16cbd05b14a3a_FORMATO.png,Provável
