,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1810,Gabriel Teixeira,110760,Fluminense,MEI,2.8999999999999995,2.42,Flamengo,mandante,2.4545454545454546,2.677272727272727
1811,Rafael Luiz,107543,Bragantino,LAT,1.0666666666666667,10.2,São Paulo,mandante,4.208333333333333,2.6374999999999997
1812,Moisés,90444,Internacional,LAT,1.1500000000000001,3.288888888888889,Corinthians,mandante,4.107142857142857,2.6285714285714286
1813,Zé Gabriel,105902,Internacional,ZAG,1.15,1.625,Corinthians,mandante,4.107142857142857,2.628571428571428
1814,Alerrandro,101715,Bragantino,ATA,1.042857142857143,4.683333333333333,São Paulo,mandante,4.208333333333333,2.625595238095238
1815,Paolo Guerrero,75295,Internacional,ATA,1.125,1.0799999999999998,Corinthians,mandante,4.107142857142857,2.6160714285714284
1816,Ramires,103295,Bragantino,MEI,1.0,5.3,São Paulo,mandante,4.208333333333333,2.6041666666666665
1817,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.5,Grêmio,mandante,6.045454545454546,2.5977272727272727
1818,Felipe Melo,38545,Palmeiras,MEI,0.4888888888888888,0.5545454545454546,Sport,mandante,4.653846153846154,2.5713675213675216
1819,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667,América-MG,mandante,4.041666666666667,2.5708333333333333
1820,Marcelo Lomba,68872,Internacional,GOL,1.0,1.0,Corinthians,mandante,4.107142857142857,2.5535714285714284
1821,Rodrigo Lindoso,72362,Internacional,MEI,1.0,1.025,Corinthians,mandante,4.107142857142857,2.5535714285714284
1822,Matheus Vargas,87929,Fortaleza,MEI,2.0916666666666663,3.4800000000000004,Athlético-PR,mandante,3.0,2.5458333333333334
1823,Esteves,100846,Palmeiras,LAT,0.4,0.0,Sport,mandante,4.653846153846154,2.5269230769230773
1824,Igor Torres,110303,Fortaleza,ATA,1.9833333333333334,3.099999999999999,Athlético-PR,mandante,3.0,2.4916666666666667
1825,Johnny,106002,Internacional,MEI,0.85,0.9,Corinthians,mandante,4.107142857142857,2.478571428571428
1826,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,1.3,Cuiabá,mandante,4.153846153846154,2.476923076923077
1827,David Braz,50317,Fluminense,ZAG,0.0,1.46,Flamengo,mandante,2.4545454545454546,2.4545454545454546
1828,Boschilia,86841,Internacional,MEI,0.7666666666666667,2.2199999999999998,Corinthians,mandante,4.107142857142857,2.4369047619047617
1829,Luccas Claro,73465,Fluminense,ZAG,2.3666666666666667,1.8874999999999997,Flamengo,mandante,2.4545454545454546,2.4106060606060606
1830,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Corinthians,mandante,4.107142857142857,2.4035714285714285
1831,Franco,39656,Atlético-MG,MEI,0.6,0.0,Cuiabá,mandante,4.153846153846154,2.376923076923077
1832,Luiz Henrique,104526,Santos,MEI,0.7,-0.5,América-MG,mandante,4.041666666666667,2.3708333333333336
1833,Conti,100943,Bahia,ZAG,2.4555555555555557,1.5857142857142856,Chapecoense,mandante,2.269230769230769,2.3623931623931624
1834,André,107498,Fluminense,MEI,2.2624999999999997,4.142857142857143,Flamengo,mandante,2.4545454545454546,2.358522727272727
1835,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,América-MG,mandante,4.041666666666667,2.3565476190476193
1836,Haydar,108385,Bragantino,ZAG,0.5,0.0,São Paulo,mandante,4.208333333333333,2.3541666666666665
1837,Júlio César,38133,Bragantino,GOL,0.5,2.5,São Paulo,mandante,4.208333333333333,2.3541666666666665
1838,Pedro Henrique,105840,Internacional,ZAG,0.6,0.3,Corinthians,mandante,4.107142857142857,2.353571428571428
1839,Tchê Tchê,86686,Atlético-MG,MEI,0.5181818181818184,0.47500000000000003,Cuiabá,mandante,4.153846153846154,2.3360139860139864
1840,Danilo Fernandes,69051,Bahia,GOL,2.3333333333333335,4.333333333333333,Chapecoense,mandante,2.269230769230769,2.301282051282051
1841,Lucas Mugni,81121,Bahia,MEI,2.275,2.4,Chapecoense,mandante,2.269230769230769,2.2721153846153843
1842,Lucas Venuto,100290,Santos,ATA,0.5,0.0,América-MG,mandante,4.041666666666667,2.2708333333333335
1843,Gabriel Veron,103764,Palmeiras,ATA,-0.20000000000000007,1.7799999999999998,Sport,mandante,4.653846153846154,2.226923076923077
1844,Yago Felipe,87747,Fluminense,MEI,1.9666666666666666,3.5,Flamengo,mandante,2.4545454545454546,2.2106060606060605
1845,Matheus Teixeira,102907,Bahia,GOL,2.0625,1.8125,Chapecoense,mandante,2.269230769230769,2.1658653846153846
1846,Vinícius Zanocelo,104521,Santos,MEI,0.2666666666666666,1.1625,América-MG,mandante,4.041666666666667,2.154166666666667
1847,Caio Paulista,102318,Fluminense,ATA,1.8142857142857143,3.8444444444444446,Flamengo,mandante,2.4545454545454546,2.1344155844155845
1848,Romarinho,84523,Fortaleza,ATA,1.2636363636363637,0.9923076923076924,Athlético-PR,mandante,3.0,2.131818181818182
1849,Lucca,61149,Fluminense,ATA,1.8,3.0333333333333337,Flamengo,mandante,2.4545454545454546,2.1272727272727274
1850,Ângelo,110415,Santos,ATA,0.15000000000000002,0.3666666666666667,América-MG,mandante,4.041666666666667,2.0958333333333337
1851,Ronald,100969,Fortaleza,MEI,1.1333333333333333,1.05,Athlético-PR,mandante,3.0,2.0666666666666664
1852,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,0.75,São Paulo,mandante,4.208333333333333,2.0541666666666667
1853,Sávio,109463,Atlético-MG,ATA,-0.050000000000000044,0.5499999999999999,Cuiabá,mandante,4.153846153846154,2.051923076923077
1854,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Athlético-PR,mandante,3.0,2.05
1855,Carlos Sánchez,81677,Santos,MEI,0.024999999999999994,3.9799999999999995,América-MG,mandante,4.041666666666667,2.0333333333333337
1856,Martinelli,109573,Fluminense,MEI,1.61,1.6666666666666663,Flamengo,mandante,2.4545454545454546,2.0322727272727272
1857,Bruninho,113558,Bragantino,ATA,-0.2,0.0,São Paulo,mandante,4.208333333333333,2.0041666666666664
1858,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,1.4333333333333333,São Paulo,mandante,4.208333333333333,2.0041666666666664
1859,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,Flamengo,mandante,2.4545454545454546,2.002272727272727
1860,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0,Cuiabá,mandante,4.153846153846154,2.001923076923077
1861,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Flamengo,mandante,2.4545454545454546,1.9972727272727273
1862,Nonato,100987,Fluminense,MEI,1.5,0.66,Flamengo,mandante,2.4545454545454546,1.9772727272727273
1863,Matheus Jussa,91689,Fortaleza,MEI,0.9,1.5000000000000002,Athlético-PR,mandante,3.0,1.95
1864,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.8999999999999999,Chapecoense,mandante,2.269230769230769,1.9446153846153846
1865,Luiz Otávio ,86863,Bahia,ZAG,1.5999999999999999,2.7916666666666665,Chapecoense,mandante,2.269230769230769,1.9346153846153844
1866,Henríquez,80547,Fortaleza,ATA,0.85,0.8666666666666667,Athlético-PR,mandante,3.0,1.925
1867,Arias,99815,Fluminense,MEI,1.25,1.1333333333333333,Flamengo,mandante,2.4545454545454546,1.8522727272727273
1868,Raniel,86797,Santos,ATA,-0.35,1.1800000000000002,América-MG,mandante,4.041666666666667,1.8458333333333334
1869,Edson,105901,Bahia,MEI,1.4,-0.4,Chapecoense,mandante,2.269230769230769,1.8346153846153845
1870,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,2.25,América-MG,mandante,4.041666666666667,1.8208333333333335
1871,Isnaldo,84580,Bahia,ATA,1.3,1.5250000000000001,Chapecoense,mandante,2.269230769230769,1.7846153846153845
1872,Patrick de Lucca,105294,Bahia,MEI,1.2454545454545454,1.241666666666667,Chapecoense,mandante,2.269230769230769,1.7573426573426572
1873,Vinícius Balieiro,110605,Santos,MEI,-0.55,-1.9,América-MG,mandante,4.041666666666667,1.7458333333333336
1874,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Chapecoense,mandante,2.269230769230769,1.7283653846153846
1875,Rodriguinho,61033,Bahia,MEI,1.1416666666666668,3.141666666666666,Chapecoense,mandante,2.269230769230769,1.7054487179487179
1876,Peglow,106821,Internacional,ATA,-0.7,0.0,Corinthians,mandante,4.107142857142857,1.7035714285714283
1877,Felipe,91733,Fortaleza,MEI,0.3909090909090909,0.7090909090909092,Athlético-PR,mandante,3.0,1.6954545454545453
1878,Jobson,93377,Santos,MEI,-0.7,0.0,América-MG,mandante,4.041666666666667,1.6708333333333334
1879,Edinho,80193,Fortaleza,ATA,0.3,0.42500000000000004,Athlético-PR,mandante,3.0,1.65
1880,Pablo,101733,Bahia,MEI,1.0,-0.1,Chapecoense,mandante,2.269230769230769,1.6346153846153846
1881,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.12000000000000002,Athlético-PR,mandante,3.0,1.6333333333333333
1882,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.475,Chapecoense,mandante,2.269230769230769,1.6131868131868132
1883,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Flamengo,mandante,2.4545454545454546,1.5772727272727274
1884,Bobadilla,84342,Fluminense,ATA,0.6428571428571429,3.966666666666667,Flamengo,mandante,2.4545454545454546,1.5487012987012987
1885,Maycon Douglas,93653,Bahia,ATA,0.8272727272727273,1.3125000000000002,Chapecoense,mandante,2.269230769230769,1.5482517482517482
1886,Daniel,93791,Bahia,MEI,0.7636363636363636,2.2249999999999996,Chapecoense,mandante,2.269230769230769,1.5164335664335664
1887,Weverton,104625,Bragantino,LAT,-1.2333333333333332,2.725,São Paulo,mandante,4.208333333333333,1.4874999999999998
1888,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2,Chapecoense,mandante,2.269230769230769,1.4762820512820511
1889,Wellington,62129,Fluminense,MEI,0.4800000000000001,0.36666666666666664,Flamengo,mandante,2.4545454545454546,1.4672727272727273
1890,João Neto,111834,Fluminense,ATA,0.4,0.0,Flamengo,mandante,2.4545454545454546,1.4272727272727272
1891,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,América-MG,mandante,4.041666666666667,1.4208333333333334
1892,Lucas Lima,80583,Fortaleza,MEI,-0.275,0.45,Athlético-PR,mandante,3.0,1.3625
1893,Leandrinho,91702,Bragantino,ATA,-1.5,1.0,São Paulo,mandante,4.208333333333333,1.3541666666666665
1894,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Corinthians,mandante,4.107142857142857,1.3035714285714284
1895,Ligger,61141,Bahia,ZAG,0.3,0.8,Chapecoense,mandante,2.269230769230769,1.2846153846153845
1896,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666,Chapecoense,mandante,2.269230769230769,1.2246153846153847
1897,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4,Chapecoense,mandante,2.269230769230769,1.2096153846153845
1898,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Flamengo,mandante,2.4545454545454546,1.0606060606060606
1899,John Kennedy,110759,Fluminense,ATA,-0.55,0.76,Flamengo,mandante,2.4545454545454546,0.9522727272727273
1900,Raí Nascimento,114648,Bahia,ATA,-0.5,4.1000000000000005,Chapecoense,mandante,2.269230769230769,0.8846153846153846
1901,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7,Chapecoense,mandante,2.269230769230769,0.7846153846153845
1902,Abel Hernández,74159,Fluminense,ATA,-0.9,0.8500000000000002,Flamengo,mandante,2.4545454545454546,0.7772727272727273
1903,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Corinthians,mandante,4.107142857142857,0.7535714285714283
1904,Ronaldo César,111136,Bahia,ATA,-0.8,2.3,Chapecoense,mandante,2.269230769230769,0.7346153846153846
1905,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Flamengo,mandante,2.4545454545454546,0.7272727272727273
1906,Diego Tardelli,38231,Santos,ATA,-3.4,0.775,América-MG,mandante,4.041666666666667,0.3208333333333335
1907,Juan Ramírez,97062,Bahia,MEI,-2.0,0.0,Chapecoense,mandante,2.269230769230769,0.13461538461538458
