,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1969,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Flamengo,visitante,4.6875,2.3270833333333334
1970,Zé Rafael,82455,Palmeiras,MEI,1.823076923076923,1.6500000000000001,Cuiabá,visitante,3.0,2.325
1971,Wagner Leonardo,104994,Santos,ZAG,4.033333333333334,2.075,Internacional,visitante,2.5625,2.31875
1972,Airton,106107,Ceará,ATA,1.05,-0.04999999999999999,Flamengo,visitante,4.6875,2.31875
1973,Marcos Leonardo,109497,Santos,ATA,2.55,2.06,Internacional,visitante,2.5625,2.3112500000000002
1974,Marcão,73476,Fluminense,TEC,4.475454545454546,3.108333333333334,Atlético-MG,visitante,1.5,2.304166666666667
1975,William Oliveira,94297,Ceará,MEI,1.828571428571428,-0.07999999999999999,Flamengo,visitante,4.6875,2.30375
1976,Moraes,95058,Santos,LAT,3.1666666666666665,2.0375,Internacional,visitante,2.5625,2.3
1977,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Internacional,visitante,2.5625,2.28125
1978,Diego Tardelli,38231,Santos,ATA,0.47999999999999987,1.9666666666666666,Internacional,visitante,2.5625,2.2645833333333334
1979,Campaz,105102,Grêmio,MEI,2.9,0.17999999999999994,Bahia,visitante,4.333333333333333,2.2566666666666664
1980,Thiago Heleno,38394,Athlético-PR,ZAG,2.0923076923076924,1.5666666666666664,Corinthians,visitante,2.9375,2.252083333333333
1981,Cristiano,111361,Sport,ATA,0.15000000000000002,-0.06666666666666665,São Paulo,visitante,4.566666666666666,2.25
1982,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004,Bragantino,visitante,2.0,2.25
1983,Elias,107795,Grêmio,ATA,0.6000000000000001,0.15,Bahia,visitante,4.333333333333333,2.2416666666666667
1984,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997,Bahia,visitante,4.333333333333333,2.2416666666666667
1985,Samuel Xavier,73384,Fluminense,LAT,3.091666666666667,2.9583333333333326,Atlético-MG,visitante,1.5,2.229166666666666
1986,Ricardo Silva,79334,América-MG,ZAG,2.8230769230769233,2.4545454545454546,Bragantino,visitante,2.0,2.2272727272727275
1987,Fabrício,105171,América-MG,ATA,3.56,2.4375,Bragantino,visitante,2.0,2.21875
1988,Didi,78237,Juventude,ZAG,3.542857142857143,0.26,Fortaleza,visitante,4.176470588235294,2.218235294117647
1989,Rafinha,38144,Grêmio,LAT,4.9,0.09999999999999998,Bahia,visitante,4.333333333333333,2.2166666666666663
1990,Jean Mota,78548,Santos,MEI,4.436363636363636,1.8699999999999999,Internacional,visitante,2.5625,2.21625
1991,Danilo Boza,101431,Santos,ZAG,3.9124999999999996,1.8555555555555554,Internacional,visitante,2.5625,2.2090277777777776
1992,Calegari,104276,Fluminense,LAT,4.1875,2.86,Atlético-MG,visitante,1.5,2.1799999999999997
1993,Quintero,96382,Juventude,ZAG,-0.5399999999999999,0.15,Fortaleza,visitante,4.176470588235294,2.1632352941176474
1994,Roger Machado ,79437,Fluminense,TEC,3.4083333333333337,2.8122222222222217,Atlético-MG,visitante,1.5,2.1561111111111106
1995,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.1,Chapecoense,visitante,4.352941176470588,2.126470588235294
1996,Luiz Felipe,79035,Santos,ZAG,4.363636363636363,1.6500000000000001,Internacional,visitante,2.5625,2.10625
1997,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,-0.14000000000000007,Bahia,visitante,4.333333333333333,2.0966666666666667
1998,Fernando Pacheco,98740,Juventude,ATA,-0.0142857142857143,-0.011111111111111096,Fortaleza,visitante,4.176470588235294,2.0826797385620917
1999,Gabriel Veron,103764,Palmeiras,ATA,1.2599999999999998,1.114285714285714,Cuiabá,visitante,3.0,2.057142857142857
2000,Marcos Guilherme ,83266,Santos,ATA,1.8399999999999999,1.5416666666666667,Internacional,visitante,2.5625,2.0520833333333335
2001,Bissoli,100762,Athlético-PR,ATA,1.575,1.1571428571428573,Corinthians,visitante,2.9375,2.0473214285714287
2002,Nico Castillo,73669,Juventude,ATA,0.0,-0.1,Fortaleza,visitante,4.176470588235294,2.0382352941176474
2003,Lucas Braga,99119,Santos,ATA,3.3000000000000003,1.48,Internacional,visitante,2.5625,2.02125
2004,Lucca,61149,Fluminense,ATA,2.036363636363636,2.5375000000000005,Atlético-MG,visitante,1.5,2.0187500000000003
2005,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,São Paulo,visitante,4.566666666666666,2.0083333333333333
2006,Willian,42116,Palmeiras,ATA,4.033333333333333,1.0125000000000002,Cuiabá,visitante,3.0,2.00625
2007,Jori,97453,América-MG,GOL,4.5,2.0,Bragantino,visitante,2.0,2.0
2008,Léo Passos,99878,América-MG,ATA,0.0,0.0,Bragantino,visitante,2.0,2.0
2009,Kawê,109246,América-MG,ATA,2.9,0.0,Bragantino,visitante,2.0,2.0
2010,Berrío ,85300,América-MG,ATA,0.65,0.0,Bragantino,visitante,2.0,2.0
2011,Diogo Giacomini,93317,América-MG,TEC,5.04,0.0,Bragantino,visitante,2.0,2.0
2012,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0,Bragantino,visitante,2.0,2.0
2013,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0,Bragantino,visitante,2.0,2.0
2014,João Paulo,71602,América-MG,LAT,3.9375,1.9714285714285713,Bragantino,visitante,2.0,1.9857142857142858
2015,Marcos Felipe ,85004,Fluminense,GOL,5.875,2.45,Atlético-MG,visitante,1.5,1.975
2016,Bento,105208,Athlético-PR,GOL,1.5,1.0,Corinthians,visitante,2.9375,1.96875
2017,Churín,98289,Grêmio,ATA,-0.2333333333333333,-0.4,Bahia,visitante,4.333333333333333,1.9666666666666666
2018,Gabriel Teixeira,110760,Fluminense,MEI,2.7299999999999995,2.42,Atlético-MG,visitante,1.5,1.96
2019,Márcio Azevedo,42491,Athlético-PR,LAT,0.7999999999999999,0.975,Corinthians,visitante,2.9375,1.95625
2020,Mateus Sarará,112379,Grêmio,MEI,0.8,-0.425,Bahia,visitante,4.333333333333333,1.9541666666666666
2021,Eduardo Bauermann,86970,América-MG,ZAG,3.533333333333333,1.9,Bragantino,visitante,2.0,1.95
2022,Gabriel Pirani,110607,Santos,MEI,3.2600000000000002,1.3214285714285714,Internacional,visitante,2.5625,1.9419642857142856
2023,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,São Paulo,visitante,4.566666666666666,1.9333333333333333
2024,Carlos Eduardo,90917,Athlético-PR,ATA,0.74,0.9,Corinthians,visitante,2.9375,1.91875
2025,Wesley,105811,Palmeiras,ATA,4.025,0.8363636363636363,Cuiabá,visitante,3.0,1.9181818181818182
2026,Marlon,91706,Fluminense,LAT,5.18,2.2750000000000004,Atlético-MG,visitante,1.5,1.8875000000000002
2027,Vinícius Zanocelo,104521,Santos,MEI,1.2249999999999999,1.1800000000000002,Internacional,visitante,2.5625,1.87125
2028,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175,Internacional,visitante,2.5625,1.86875
2029,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002,Bragantino,visitante,2.0,1.85
2030,Camacho,68770,Santos,MEI,1.6666666666666667,1.12,Internacional,visitante,2.5625,1.84125
2031,Lisca,72588,América-MG,TEC,1.63,1.66,Bragantino,visitante,2.0,1.83
2032,Everton,50301,Grêmio,MEI,-0.35,-0.7,Bahia,visitante,4.333333333333333,1.8166666666666664
2033,Christian,104502,Athlético-PR,MEI,2.286666666666667,0.6923076923076924,Corinthians,visitante,2.9375,1.8149038461538463
2034,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56,Fortaleza,visitante,4.176470588235294,1.8082352941176472
2035,Ângelo,110415,Santos,ATA,0.1,1.05,Internacional,visitante,2.5625,1.80625
2036,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.557142857142857,Bragantino,visitante,2.0,1.7785714285714285
2037,Matheus Fernandes,94067,Palmeiras,MEI,-0.15,0.55,Cuiabá,visitante,3.0,1.775
2038,Jader,114335,Athlético-PR,ATA,1.2250000000000003,0.6,Corinthians,visitante,2.9375,1.76875
2039,Pará,62086,Santos,LAT,3.1,0.9363636363636364,Internacional,visitante,2.5625,1.7494318181818183
2040,Geovane,105336,Ceará,MEI,2.35,-1.2,Flamengo,visitante,4.6875,1.74375
2041,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667,Internacional,visitante,2.5625,1.7145833333333333
2042,Renato Kayzer,92696,Athlético-PR,ATA,4.115384615384615,0.49166666666666664,Corinthians,visitante,2.9375,1.7145833333333333
2043,Fernando Canesin,81585,Athlético-PR,MEI,0.95,0.4874999999999999,Corinthians,visitante,2.9375,1.7125
2044,Kaiky,111637,Santos,ZAG,4.875,0.8625,Internacional,visitante,2.5625,1.7125
2045,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.40769230769230774,Cuiabá,visitante,3.0,1.7038461538461538
2046,Zé Ricardo,97317,América-MG,MEI,0.8375000000000001,1.4,Bragantino,visitante,2.0,1.7
2047,Luccas Claro,73465,Fluminense,ZAG,2.53125,1.8874999999999997,Atlético-MG,visitante,1.5,1.6937499999999999
2048,Rafael Bilu,103576,Juventude,ATA,0.15000000000000002,-0.8,Fortaleza,visitante,4.176470588235294,1.6882352941176473
2049,Martinelli,109573,Fluminense,MEI,1.5357142857142858,1.869230769230769,Atlético-MG,visitante,1.5,1.6846153846153844
2050,Lucas Kal,95662,América-MG,ZAG,6.877777777777776,1.3333333333333333,Bragantino,visitante,2.0,1.6666666666666665
2051,Vinicius Mingotti,105909,Athlético-PR,ATA,0.15000000000000002,0.3666666666666667,Corinthians,visitante,2.9375,1.6520833333333333
2052,Raniel,86797,Santos,ATA,0.25,0.7250000000000001,Internacional,visitante,2.5625,1.64375
2053,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Bragantino,visitante,2.0,1.625
2054,Ribamar,94068,América-MG,ATA,1.2272727272727273,1.2285714285714284,Bragantino,visitante,2.0,1.6142857142857143
2055,Jaderson,98224,Athlético-PR,MEI,0.75,0.2333333333333333,Corinthians,visitante,2.9375,1.5854166666666667
2056,Kuscevic,98619,Palmeiras,ZAG,3.35,5.551115123125783e-17,Cuiabá,visitante,3.0,1.5
2057,João Neto,111834,Fluminense,ATA,0.4,0.0,Atlético-MG,visitante,1.5,1.5
2058,Yan Sasse,96055,América-MG,MEI,0.8,0.9,Bragantino,visitante,2.0,1.45
2059,Patrick de Paula,107172,Palmeiras,MEI,1.8,-0.11818181818181822,Cuiabá,visitante,3.0,1.440909090909091
2060,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Bragantino,visitante,2.0,1.4300000000000002
2061,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,Atlético-MG,visitante,1.5,1.4250000000000003
2062,Alison,73974,Santos,MEI,1.45,0.25,Internacional,visitante,2.5625,1.40625
2063,Bruno Nazário,81776,América-MG,MEI,-0.4833333333333334,0.7799999999999999,Bragantino,visitante,2.0,1.39
2064,Arias,99815,Fluminense,MEI,1.6222222222222225,1.24,Atlético-MG,visitante,1.5,1.37
2065,David Braz,50317,Fluminense,ZAG,3.3428571428571425,1.2285714285714284,Atlético-MG,visitante,1.5,1.3642857142857143
2066,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714,Atlético-MG,visitante,1.5,1.307142857142857
2067,Anderson Jesus,90700,América-MG,ZAG,2.9454545454545458,0.6,Bragantino,visitante,2.0,1.3
2068,Nonato,100987,Fluminense,MEI,1.33,1.0166666666666666,Atlético-MG,visitante,1.5,1.2583333333333333
2069,Pedrinho,110995,Athlético-PR,LAT,0.875,-0.4333333333333334,Corinthians,visitante,2.9375,1.2520833333333332
2070,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Atlético-MG,visitante,1.5,1.157142857142857
2071,Zárate,70523,América-MG,ATA,0.3999999999999999,0.3,Bragantino,visitante,2.0,1.15
2072,Abel Hernández,74159,Fluminense,ATA,0.4714285714285714,0.7583333333333334,Atlético-MG,visitante,1.5,1.1291666666666667
2073,Carlos Alberto,106704,América-MG,ATA,1.725,0.22499999999999998,Bragantino,visitante,2.0,1.1125
2074,Alan Ruschel,63110,América-MG,LAT,2.066666666666667,0.18750000000000006,Bragantino,visitante,2.0,1.09375
2075,Marcelo Toscano,82276,América-MG,ATA,-0.2125,0.14999999999999994,Bragantino,visitante,2.0,1.075
2076,Luiz Henrique,104526,Santos,MEI,0.7,-0.5,Internacional,visitante,2.5625,1.03125
2077,John Kennedy,110759,Fluminense,ATA,4.74,0.5333333333333333,Atlético-MG,visitante,1.5,1.0166666666666666
2078,Manoel,69014,Fluminense,ZAG,4.0200000000000005,0.5199999999999999,Atlético-MG,visitante,1.5,1.01
2079,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Atlético-MG,visitante,1.5,0.9833333333333334
2080,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,São Paulo,visitante,4.566666666666666,0.9333333333333333
2081,Wellington,62129,Fluminense,MEI,-0.1714285714285714,0.36666666666666664,Atlético-MG,visitante,1.5,0.9333333333333333
2082,Gustavo Apis,110947,Fluminense,MEI,0.0,0.3333333333333333,Atlético-MG,visitante,1.5,0.9166666666666666
2083,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Flamengo,visitante,4.6875,0.84375
2084,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Bragantino,visitante,2.0,0.775
2085,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Internacional,visitante,2.5625,0.73125
2086,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Bragantino,visitante,2.0,0.725
2087,Cazares,81682,Fluminense,MEI,3.2249999999999996,-0.05555555555555553,Atlético-MG,visitante,1.5,0.7222222222222222
2088,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Atlético-MG,visitante,1.5,0.6699999999999999
2089,Vinícius Balieiro,110605,Santos,MEI,-0.24000000000000005,-1.225,Internacional,visitante,2.5625,0.66875
2090,Fred,38162,Fluminense,ATA,3.8615384615384616,-0.9333333333333335,Atlético-MG,visitante,1.5,0.28333333333333327
2091,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Atlético-MG,visitante,1.5,0.25
2092,Paulo Miranda,68817,Grêmio,ZAG,1.5999999999999999,-3.9499999999999997,Bahia,visitante,4.333333333333333,0.19166666666666665
2093,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Bragantino,visitante,2.0,-0.3500000000000001
