,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1777,Paulão,63172,Cuiabá,ZAG,0.1875,2.463636363636364,São Paulo,mandante,4.208333333333333,2.1979166666666665
1778,Leandro Barcia,91242,Sport,ATA,0.8,0.0,Corinthians,mandante,3.5416666666666665,2.1708333333333334
1779,Marcão Silva,78856,Sport,MEI,0.7666666666666666,2.0,Corinthians,mandante,3.5416666666666665,2.154166666666667
1780,Gabriel Teixeira,110760,Fluminense,MEI,2.8999999999999995,2.42,Atlético-GO,mandante,1.4,2.1499999999999995
1781,Yuri Lima,90569,Cuiabá,MEI,0.07500000000000007,-0.11428571428571423,São Paulo,mandante,4.208333333333333,2.1416666666666666
1782,Breno Lopes,93988,Palmeiras,ATA,2.5714285714285716,4.883333333333334,Bragantino,mandante,1.7,2.1357142857142857
1783,Matheus Vargas,87929,Fortaleza,MEI,1.6636363636363634,3.2111111111111112,Flamengo,mandante,2.6,2.131818181818182
1784,Samuel Xavier,73384,Fluminense,LAT,2.816666666666667,2.544444444444444,Atlético-GO,mandante,1.4,2.1083333333333334
1785,Hernanes,38648,Sport,MEI,0.6499999999999999,0.96,Corinthians,mandante,3.5416666666666665,2.095833333333333
1786,Ewerthon,106082,Sport,LAT,0.65,3.05,Corinthians,mandante,3.5416666666666665,2.095833333333333
1787,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Grêmio,mandante,5.388888888888889,2.0944444444444446
1788,Palacios,110568,Internacional,ATA,1.55,-1.15,Chapecoense,mandante,2.625,2.0875
1789,Gustavo Gómez,71684,Palmeiras,ZAG,2.4625000000000004,3.6833333333333336,Bragantino,mandante,1.7,2.0812500000000003
1790,Dudu,68920,Palmeiras,ATA,2.1285714285714286,2.55,Bragantino,mandante,1.7,1.9142857142857141
1791,Jorge,88065,Palmeiras,LAT,2.1,1.0,Bragantino,mandante,1.7,1.9
1792,Rodrigo Lindoso,72362,Internacional,MEI,1.175,1.025,Chapecoense,mandante,2.625,1.9
1793,Paolo Guerrero,75295,Internacional,ATA,1.125,1.0799999999999998,Chapecoense,mandante,2.625,1.875
1794,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275,Flamengo,mandante,2.6,1.85
1795,André,107498,Fluminense,MEI,2.3,4.459999999999999,Atlético-GO,mandante,1.4,1.8499999999999999
1796,Cristiano,111361,Sport,ATA,0.15000000000000002,0.0,Corinthians,mandante,3.5416666666666665,1.8458333333333332
1797,Johnny,106002,Internacional,MEI,1.06,0.9,Chapecoense,mandante,2.625,1.8425
1798,Caio Vidal,107745,Internacional,ATA,1.0285714285714287,1.9000000000000001,Chapecoense,mandante,2.625,1.8267857142857142
1799,Nicolas,95127,Athlético-PR,LAT,-1.125,3.3666666666666667,Bahia,mandante,4.7727272727272725,1.8238636363636362
1800,Marcelo Lomba,68872,Internacional,GOL,1.0,0.0,Chapecoense,mandante,2.625,1.8125
1801,Matheus Jussa,91689,Fortaleza,MEI,1.025,1.4333333333333336,Flamengo,mandante,2.6,1.8125
1802,Thiago Neves,38277,Sport,MEI,0.0833333333333333,2.666666666666666,Corinthians,mandante,3.5416666666666665,1.8125
1803,Luccas Claro,73465,Fluminense,ZAG,2.209090909090909,1.8874999999999997,Atlético-GO,mandante,1.4,1.8045454545454545
1804,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Corinthians,mandante,3.5416666666666665,1.8041666666666667
1805,Danilo Barcelos,84382,Fluminense,LAT,2.2,5.6,Atlético-GO,mandante,1.4,1.8
1806,Zé Rafael,82455,Palmeiras,MEI,1.9,2.2375,Bragantino,mandante,1.7,1.7999999999999998
1807,Kuscevic,98619,Palmeiras,ZAG,1.85,-3.15,Bragantino,mandante,1.7,1.775
1808,Maurício,105647,Internacional,MEI,0.9125,2.2375,Chapecoense,mandante,2.625,1.76875
1809,Weverton,71631,Palmeiras,GOL,1.8333333333333333,5.083333333333333,Bragantino,mandante,1.7,1.7666666666666666
1810,Danilo,107231,Palmeiras,MEI,1.8250000000000002,3.157142857142857,Bragantino,mandante,1.7,1.7625000000000002
1811,Piquerez,102130,Palmeiras,LAT,1.75,7.6,Bragantino,mandante,1.7,1.725
1812,Paulinho Moccelin,82640,Sport,ATA,-0.15999999999999998,0.6199999999999999,Corinthians,mandante,3.5416666666666665,1.6908333333333332
1813,Yago Felipe,87747,Fluminense,MEI,1.9727272727272727,3.53,Atlético-GO,mandante,1.4,1.6863636363636363
1814,Romarinho,84523,Fortaleza,ATA,0.77,0.8916666666666667,Flamengo,mandante,2.6,1.685
1815,Caio Paulista,102318,Fluminense,ATA,1.95,4.671428571428572,Atlético-GO,mandante,1.4,1.6749999999999998
1816,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Chapecoense,mandante,2.625,1.6625
1817,Felipe,91733,Fortaleza,MEI,0.6777777777777777,0.43000000000000016,Flamengo,mandante,2.6,1.6388888888888888
1818,Deyverson,92708,Palmeiras,ATA,1.5555555555555556,4.487499999999999,Bragantino,mandante,1.7,1.6277777777777778
1819,Lucca,61149,Fluminense,ATA,1.8499999999999999,3.560000000000001,Atlético-GO,mandante,1.4,1.625
1820,Boschilia,86841,Internacional,MEI,0.6200000000000001,2.2199999999999998,Chapecoense,mandante,2.625,1.6225
1821,Pedro Henrique,105840,Internacional,ZAG,0.6,0.3,Chapecoense,mandante,2.625,1.6125
1822,Martinelli,109573,Fluminense,MEI,1.8222222222222224,1.7399999999999998,Atlético-GO,mandante,1.4,1.6111111111111112
1823,Mayke,81150,Palmeiras,LAT,1.5166666666666666,3.8000000000000003,Bragantino,mandante,1.7,1.6083333333333334
1824,Gustavo Oliveira,110633,Sport,MEI,-0.3285714285714284,4.5,Corinthians,mandante,3.5416666666666665,1.6065476190476191
1825,Patrick de Paula,107172,Palmeiras,MEI,1.5,-0.45000000000000007,Bragantino,mandante,1.7,1.6
1826,Victor Luis,86410,Palmeiras,LAT,1.5,4.55,Bragantino,mandante,1.7,1.6
1827,Rony,91607,Palmeiras,ATA,1.4125,1.6166666666666665,Bragantino,mandante,1.7,1.55625
1828,Pedro Victor,111534,Sport,ZAG,-0.5,0.0,Corinthians,mandante,3.5416666666666665,1.5208333333333333
1829,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,Atlético-GO,mandante,1.4,1.4749999999999999
1830,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Atlético-GO,mandante,1.4,1.47
1831,Henríquez,80547,Fortaleza,ATA,0.3,0.5,Flamengo,mandante,2.6,1.45
1832,Osvaldo,42222,Fortaleza,ATA,0.26666666666666666,-0.12000000000000002,Flamengo,mandante,2.6,1.4333333333333333
1833,David Braz,50317,Fluminense,ZAG,0.0,0.10000000000000002,Atlético-GO,mandante,1.4,1.4
1834,John Kennedy,110759,Fluminense,ATA,0.0,0.9666666666666668,Atlético-GO,mandante,1.4,1.4
1835,Renan,109963,Palmeiras,ZAG,1.0833333333333333,5.5555555555555545,Bragantino,mandante,1.7,1.3916666666666666
1836,Nonato,100987,Fluminense,MEI,1.342857142857143,1.366666666666667,Atlético-GO,mandante,1.4,1.3714285714285714
1837,Felipe Melo,38545,Palmeiras,MEI,1.025,0.44000000000000006,Bragantino,mandante,1.7,1.3624999999999998
1838,Arias,99815,Fluminense,MEI,1.0999999999999999,3.2,Atlético-GO,mandante,1.4,1.25
1839,Gabriel Veron,103764,Palmeiras,ATA,0.7999999999999999,1.7799999999999998,Bragantino,mandante,1.7,1.25
1840,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,2.2,São Paulo,mandante,4.208333333333333,1.2374999999999998
1841,Edinho,80193,Fortaleza,ATA,-0.15000000000000002,0.42500000000000004,Flamengo,mandante,2.6,1.225
1842,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Atlético-GO,mandante,1.4,1.05
1843,Esteves,100846,Palmeiras,LAT,0.4,0.0,Bragantino,mandante,1.7,1.05
1844,Bobadilla,84342,Fluminense,ATA,0.6666666666666666,4.64,Atlético-GO,mandante,1.4,1.0333333333333332
1845,Peglow,106821,Internacional,ATA,-0.7,0.0,Chapecoense,mandante,2.625,0.9625
1846,Wellington,62129,Fluminense,MEI,0.4800000000000001,0.36666666666666664,Atlético-GO,mandante,1.4,0.94
1847,João Neto,111834,Fluminense,ATA,0.4,0.0,Atlético-GO,mandante,1.4,0.8999999999999999
1848,Lucas Lima,80583,Fortaleza,MEI,-1.1333333333333333,0.3333333333333333,Flamengo,mandante,2.6,0.7333333333333334
1849,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Chapecoense,mandante,2.625,0.5625
1850,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Atlético-GO,mandante,1.4,0.5333333333333333
1851,Abel Hernández,74159,Fluminense,ATA,-0.9,1.2000000000000002,Atlético-GO,mandante,1.4,0.24999999999999994
1852,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Atlético-GO,mandante,1.4,0.19999999999999996
1853,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Chapecoense,mandante,2.625,0.012499999999999956
