,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1576,Ricardo Silva,79334,América-MG,ZAG,-1.7999999999999998,0.5,Sport,mandante,4.083333333333333,1.1416666666666666
1577,Adson,111682,Corinthians,MEI,0.4,0.3666666666666667,Atlético-MG,mandante,1.8333333333333333,1.1166666666666667
1578,Luan,86759,Corinthians,MEI,0.2333333333333333,-0.16666666666666666,Atlético-MG,mandante,1.8333333333333333,1.0333333333333332
1579,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Athlético-PR,mandante,0.0,1.0
1580,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Juventude,mandante,4.5,0.95
1581,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Atlético-MG,mandante,1.8333333333333333,0.8666666666666666
1582,Xavier,102067,Corinthians,MEI,-0.1,0.09999999999999999,Atlético-MG,mandante,1.8333333333333333,0.8666666666666666
1583,Araos,102352,Corinthians,MEI,-0.16666666666666666,0.43999999999999995,Atlético-MG,mandante,1.8333333333333333,0.8333333333333333
1584,Buiú,88544,Ceará,LAT,0.6666666666666669,4.625,Athlético-PR,mandante,0.0,0.6666666666666669
1585,Messias,87402,Ceará,ZAG,0.5599999999999999,1.8,Athlético-PR,mandante,0.0,0.5599999999999999
1586,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Athlético-PR,mandante,0.0,0.04999999999999996
1587,Klaus,90846,Ceará,ZAG,-0.3,4.3,Athlético-PR,mandante,0.0,-0.3
1588,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5,Athlético-PR,mandante,0.0,-0.46666666666666673
1589,João Ricardo,81881,Ceará,GOL,-0.5,0.0,Athlético-PR,mandante,0.0,-0.5
1590,Wendson,110948,Ceará,ATA,-0.55,-0.3,Athlético-PR,mandante,0.0,-0.55
1591,Yony González,97080,Ceará,ATA,-0.6000000000000001,-0.55,Athlético-PR,mandante,0.0,-0.6000000000000001
1592,Jael,60859,Ceará,ATA,-0.8,2.95,Athlético-PR,mandante,0.0,-0.8
1593,Bruno Pacheco,90061,Ceará,LAT,-0.8666666666666666,2.5,Athlético-PR,mandante,0.0,-0.8666666666666666
1594,Hélio,101051,Ceará,ATA,-0.9,0.0,Athlético-PR,mandante,0.0,-0.9
1595,Gabriel Dias,88368,Ceará,LAT,-1.2,5.9,Athlético-PR,mandante,0.0,-1.2
