,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1719,Rodrigo Lindoso,72362,Internacional,MEI,1.2166666666666666,1.3,Atlético-GO,visitante,2.5,1.9
1720,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004,Fluminense,visitante,4.071428571428571,1.8857142857142857
1721,Diego,38909,Flamengo,MEI,1.7,-0.2599999999999999,Santos,visitante,4.0,1.87
1722,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2,Sport,visitante,4.857142857142857,1.8285714285714283
1723,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333,Atlético-GO,visitante,2.5,1.8166666666666664
1724,Dodô,68727,Atlético-MG,LAT,5.8,2.5,Bragantino,visitante,1.125,1.8125
1725,Savarino,98672,Atlético-MG,ATA,8.34,2.4999999999999996,Bragantino,visitante,1.125,1.8124999999999998
1726,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Atlético-GO,visitante,2.5,1.775
1727,Márcio Azevedo,42491,Athlético-PR,LAT,0.5,1.3,Palmeiras,visitante,2.2222222222222223,1.761111111111111
1728,Pedro Henrique,87225,Athlético-PR,ZAG,2.2142857142857144,1.28,Palmeiras,visitante,2.2222222222222223,1.7511111111111113
1729,Eder,91521,São Paulo,ATA,3.725,0.7666666666666666,Juventude,visitante,2.7222222222222223,1.7444444444444445
1730,Welington ,106824,São Paulo,LAT,2.3499999999999996,0.7599999999999999,Juventude,visitante,2.7222222222222223,1.741111111111111
1731,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,América-MG,visitante,6.388888888888889,1.6944444444444446
1732,Edson,105901,Bahia,MEI,0.5,-0.7000000000000001,Fluminense,visitante,4.071428571428571,1.6857142857142855
1733,Jair,81091,Atlético-MG,MEI,3.6,2.2375,Bragantino,visitante,1.125,1.68125
1734,Joílson,80779,Chapecoense,ZAG,0.0,-1.5,Sport,visitante,4.857142857142857,1.6785714285714284
1735,Tiepo,98412,Chapecoense,GOL,5.5,-1.5,Sport,visitante,4.857142857142857,1.6785714285714284
1736,Lucas Ramos,106000,Internacional,MEI,8.3,0.8,Atlético-GO,visitante,2.5,1.65
1737,Camilo,104519,Cuiabá,MEI,1.4833333333333334,1.3500000000000003,Fortaleza,visitante,1.9375,1.6437500000000003
1738,Johnny,106002,Internacional,MEI,1.325,0.7375,Atlético-GO,visitante,2.5,1.61875
1739,Vargas,69102,Atlético-MG,ATA,3.633333333333333,2.1,Bragantino,visitante,1.125,1.6125
1740,Bento,105208,Athlético-PR,GOL,-0.16666666666666666,1.0,Palmeiras,visitante,2.2222222222222223,1.6111111111111112
1741,Orejuela,95352,São Paulo,LAT,0.7,0.5,Juventude,visitante,2.7222222222222223,1.6111111111111112
1742,Auremir,77570,Cuiabá,MEI,2.033333333333333,1.2,Fortaleza,visitante,1.9375,1.56875
1743,Allan,96652,Atlético-MG,MEI,0.9166666666666666,1.9625000000000001,Bragantino,visitante,1.125,1.5437500000000002
1744,Shaylon,97520,São Paulo,MEI,1.9,0.3,Juventude,visitante,2.7222222222222223,1.511111111111111
1745,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Juventude,visitante,2.7222222222222223,1.511111111111111
1746,Carlos Eduardo,90917,Athlético-PR,ATA,1.1,0.7999999999999999,Palmeiras,visitante,2.2222222222222223,1.511111111111111
1747,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Atlético-GO,visitante,2.5,1.49
1748,Khellven ,105175,Athlético-PR,LAT,5.0,0.7333333333333333,Palmeiras,visitante,2.2222222222222223,1.4777777777777779
1749,Guilherme Pato,107754,Cuiabá,ATA,2.9333333333333336,0.9500000000000001,Fortaleza,visitante,1.9375,1.44375
1750,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Atlético-GO,visitante,2.5,1.4375
1751,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Atlético-GO,visitante,2.5,1.43
1752,Keiller,93834,Chapecoense,GOL,-1.5,-2.0,Sport,visitante,4.857142857142857,1.4285714285714284
1753,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.5599999999999998,Palmeiras,visitante,2.2222222222222223,1.391111111111111
1754,Keno,86485,Atlético-MG,ATA,2.8666666666666667,1.65,Bragantino,visitante,1.125,1.3875
1755,Renato Kayzer,92696,Athlético-PR,ATA,0.9857142857142858,0.48333333333333334,Palmeiras,visitante,2.2222222222222223,1.3527777777777779
1756,Reinaldo,78850,São Paulo,LAT,4.628571428571429,-0.03333333333333336,Juventude,visitante,2.7222222222222223,1.3444444444444446
1757,Jaderson,98224,Athlético-PR,MEI,0.7,0.44999999999999996,Palmeiras,visitante,2.2222222222222223,1.3361111111111112
1758,Rafael Elias,102302,Cuiabá,ATA,1.225,0.7000000000000001,Fortaleza,visitante,1.9375,1.31875
1759,Yuri Lima,90569,Cuiabá,MEI,0.9333333333333335,0.64,Fortaleza,visitante,1.9375,1.28875
1760,Rodallega,74034,Bahia,ATA,2.3,-1.55,Fluminense,visitante,4.071428571428571,1.2607142857142857
1761,Jonathan Cafu,78580,Cuiabá,ATA,2.9000000000000004,0.5666666666666665,Fortaleza,visitante,1.9375,1.2520833333333332
1762,Denner,102038,Chapecoense,MEI,-0.2,-2.4,Sport,visitante,4.857142857142857,1.2285714285714284
1763,Hyoran,85931,Atlético-MG,MEI,3.25,1.3,Bragantino,visitante,1.125,1.2125
1764,Talles,106830,São Paulo,MEI,-0.36,-0.3,Juventude,visitante,2.7222222222222223,1.2111111111111112
1765,Benítez,93550,São Paulo,MEI,4.55,-0.4,Juventude,visitante,2.7222222222222223,1.1611111111111112
1766,Franco,39656,Atlético-MG,MEI,0.6,0.0,Bragantino,visitante,1.125,1.125
1767,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0,Bragantino,visitante,1.125,1.125
1768,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9,Bragantino,visitante,1.125,1.0125
1769,Calebe,109461,Atlético-MG,MEI,0.35,0.8800000000000001,Bragantino,visitante,1.125,1.0025
1770,Osman,81898,Cuiabá,ATA,0.4,0.04285714285714285,Fortaleza,visitante,1.9375,0.9901785714285715
1771,Galeano,108713,São Paulo,ATA,2.1666666666666665,-0.85,Juventude,visitante,2.7222222222222223,0.9361111111111111
1772,Pedro Henrique,105840,Internacional,ZAG,0.525,-0.675,Atlético-GO,visitante,2.5,0.9125
1773,Tchê Tchê,86686,Atlético-MG,MEI,0.8285714285714286,0.6555555555555556,Bragantino,visitante,1.125,0.8902777777777777
1774,Nonato,100987,Internacional,MEI,0.3333333333333333,-0.8,Atlético-GO,visitante,2.5,0.85
1775,Christian,104502,Athlético-PR,MEI,3.9857142857142853,-0.5333333333333332,Palmeiras,visitante,2.2222222222222223,0.8444444444444446
1776,Sávio,109463,Atlético-MG,ATA,1.9,0.5499999999999999,Bragantino,visitante,1.125,0.8374999999999999
1777,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Bragantino,visitante,1.125,0.7625
1778,Palacios,110568,Internacional,ATA,1.6600000000000001,-1.0666666666666667,Atlético-GO,visitante,2.5,0.7166666666666667
1779,Erick,98022,Athlético-PR,LAT,2.2800000000000002,-0.7999999999999999,Palmeiras,visitante,2.2222222222222223,0.7111111111111112
1780,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Bragantino,visitante,1.125,0.0625
1781,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0,Fluminense,visitante,4.071428571428571,-0.4642857142857144
