,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
367,"{'CA': 1, 'DS': 12, 'FC': 9, 'FF': 1, 'FS': 4, 'PI': 39, 'SG': 2}",72079,16,284,2,7,0.9,4.16,-0.2,1.8,8,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2021/04/29/46f862f564594a01cf0f361caf68338f_FORMATO.png,Provável
368,"{'DS': 23, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 14, 'PC': 1, 'PI': 40, 'SG': 1}",104276,16,266,2,6,0.0,9.06,0.0,3.34,8,calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2020/08/11/62173af2578274ecacd1dfb222a0b1ed_FORMATO.png,Nulo
369,{},50301,16,284,4,6,0.0,5.0,0.0,0.0,0,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2021/04/29/70cc7f056540ae2cb3abb66169e5696e_FORMATO.png,Nulo
370,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 2, 'FF': 4, 'FS': 1, 'GC': 1, 'PI': 14, 'SG': 1}",105902,16,285,3,6,0.0,3.1,0.0,1.43,4,ze-gabriel,Zé Gabriel,Z. Gabriel,José Gabriel dos Santos Silva,https://s.glbimg.com/es/sde/f/2021/05/02/b9353ab3b32147797fd7d24522f7eb78_FORMATO.png,Nulo
371,"{'CA': 4, 'CV': 1, 'DS': 7, 'FC': 12, 'FD': 4, 'FF': 8, 'FS': 22, 'G': 1, 'I': 2, 'PI': 42, 'PS': 2}",107745,16,285,5,6,0.0,4.1,0.0,1.16,13,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2021/05/02/e80137cdde32619c52474dd3a841cf8c_FORMATO.png,Nulo
372,"{'CA': 3, 'DS': 9, 'FC': 7, 'FF': 6, 'FS': 13, 'G': 1, 'I': 2, 'PI': 31}",71844,16,285,5,6,0.0,5.43,0.0,1.64,9,thiago-galhardo,Thiago Galhardo,T. Galhardo,Thiago Galhardo do Nascimento Rocha,https://s.glbimg.com/es/sde/f/2021/05/02/2c94c778947f529327e393e22cafaaf7_FORMATO.png,Nulo
373,"{'A': 1, 'CA': 2, 'DS': 15, 'FC': 11, 'FF': 3, 'FS': 9, 'PI': 50, 'SG': 4}",70666,16,1371,3,7,8.3,5.75,1.38,2.48,13,marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2021/05/28/2d93fd8949b5653c5d92e6f1abda3615_FORMATO.png,Provável
374,"{'DS': 2, 'FS': 1, 'PC': 1, 'PI': 12}",50317,16,266,3,6,0.0,2.99,0.0,0.1,3,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2021/05/06/0f809507f517e46ce8759484be67fa9f_FORMATO.png,Nulo
375,"{'CA': 1, 'DS': 24, 'FC': 19, 'FD': 1, 'FF': 2, 'FS': 8, 'FT': 1, 'G': 1, 'PI': 54, 'SG': 7}",95638,16,356,3,7,3.4,7.79,-1.03,3.76,16,marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.glbimg.com/es/sde/f/2021/04/26/f131f07530304a42ed2d813ebd77cd94_FORMATO.png,Provável
376,"{'CA': 2, 'CV': 1, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 5, 'PI': 10}",105840,16,285,3,6,0.0,0.77,0.0,-0.14,5,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Alves Santana,https://s.glbimg.com/es/sde/f/2021/05/02/4ab4f973a036eb4667973009ef6e0f73_FORMATO.png,Nulo
377,{},70046,16,284,2,6,0.0,6.0,0.0,0.0,0,victor-ferraz,Victor Ferraz,V. Ferraz,Victor Ferraz Macedo,https://s.glbimg.com/es/sde/f/2021/04/29/a3d63dc71334e8644229c92c8bac3dfd_FORMATO.png,Nulo
378,"{'A': 1, 'CA': 3, 'DS': 9, 'FC': 14, 'FD': 5, 'FF': 11, 'FS': 7, 'G': 3, 'I': 2, 'PI': 59}",83266,16,277,5,3,1.1,6.09,0.11,2.43,15,marcos-guilherme,Marcos Guilherme ,M. Guilherme,Marcos Guilherme de Almeida Santos Matos,https://s.glbimg.com/es/sde/f/2021/06/11/416a0fe6ef327dd1de2a4f6278d97e14_FORMATO.png,Suspenso
379,"{'DS': 13, 'FC': 7, 'FF': 2, 'FS': 5, 'PI': 24}",106002,16,285,4,6,0.0,2.49,0.0,1.02,11,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
380,"{'CA': 4, 'CV': 1, 'DS': 26, 'FC': 20, 'FD': 2, 'FF': 7, 'FS': 15, 'PI': 47}",91733,16,356,4,2,0.0,3.9,0.0,0.98,14,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/05/6fab7bc66c57f467f24eefce3bb019b7_FORMATO.png,Dúvida
381,{},38632,16,266,3,6,0.0,5.0,0.0,0.0,0,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2020/08/11/16fac49e8d3bba144b424d3a32ca55ad_FORMATO.png,Nulo
382,"{'DS': 1, 'FC': 5, 'FF': 2, 'G': 1, 'PI': 2}",75295,16,285,5,6,7.5,11.25,1.21,2.63,3,paolo-guerrero,Paolo Guerrero,P. Guerrero,José Paolo Guerrero Gonzales,https://s.glbimg.com/es/sde/f/2020/02/27/0b1fa1ff46564d7ca161a86233bf84de_FORMATO.png,Nulo
383,"{'CA': 1, 'DS': 13, 'FC': 13, 'FD': 1, 'FF': 3, 'FS': 13, 'G': 1, 'I': 2, 'PI': 37}",78580,16,1371,5,6,-0.1,8.03,-0.3,1.64,11,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
384,"{'A': 1, 'CA': 3, 'DS': 18, 'FC': 8, 'FD': 2, 'FF': 1, 'FS': 9, 'G': 1, 'I': 1, 'PI': 46}",107231,16,275,4,7,1.8,5.64,0.29,2.36,10,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/8b0012e8fbdf8cf35457ce0484064893_FORMATO.png,Provável
385,"{'CA': 1, 'DE': 2, 'GS': 2}",69041,16,266,1,6,0.0,2.71,0.0,-1.0,2,muriel,Muriel,Muriel,Muriel Gustavo Becker,https://s.glbimg.com/es/sde/f/2020/08/11/37c640ec0cd77c476e2aeef745c5420f_FORMATO.png,Nulo
386,{},101483,16,327,5,6,0.0,3.88,-1.12,0.0,1,isaque,Isaque,Isaque,Isaque Elias Brito,https://s.glbimg.com/es/sde/f/2021/08/16/86f4e0c1d2c16d9ee32ec07968722a10_FORMATO.png,Nulo
387,"{'DE': 9, 'FS': 1, 'GS': 6}",69010,16,1371,1,6,0.0,2.16,0.0,1.17,3,joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.glbimg.com/es/sde/f/2021/05/28/9d5caf065f11413aa6bf28e1d6b8acf8_FORMATO.png,Nulo
388,"{'A': 4, 'CA': 3, 'DS': 51, 'FC': 14, 'FD': 7, 'FF': 18, 'FS': 38, 'G': 1, 'I': 1, 'PI': 74}",103099,16,356,4,7,4.2,13.24,0.41,6.65,15,ederson,Éderson,Éderson,Éderson José dos Santos Lourenço da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/16c28b7f820021c231cfb80d673b50f4_FORMATO.png,Provável
389,"{'CA': 1, 'CV': 1, 'DE': 2, 'GS': 1}",69051,16,265,1,5,0.0,1.38,0.0,1.0,1,danilo-fernandes,Danilo Fernandes,D. Fernandes,Danilo Fernandes Batista,https://s.glbimg.com/es/sde/f/2021/07/09/20fc957ba7814a77a6504973b2c7849f_FORMATO.png,Contundido
390,"{'DS': 5, 'FC': 3, 'FD': 3, 'FF': 3, 'FS': 11, 'FT': 1, 'PI': 37}",62977,16,266,4,6,0.1,4.19,-0.05,1.43,10,ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.glbimg.com/es/sde/f/2020/08/11/6065b1defc59b5a923da5fc98d24534c_FORMATO.png,Nulo
391,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 14}",110568,16,285,5,6,5.0,3.09,1.32,0.77,7,palacios,Palacios,Palacios,Carlos Alonso Enrique Palacios Núñez,https://s.glbimg.com/es/sde/f/2021/05/02/16df5c295bcc48e5f656f03b28f57edd_FORMATO.png,Nulo
392,"{'CA': 1, 'DS': 1, 'FC': 1, 'I': 1, 'PI': 6, 'SG': 1}",73992,16,262,2,6,0.0,4.72,0.0,1.2,2,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2021/06/02/24237034af5644fa8e97f8663935c393_FORMATO.png,Nulo
393,"{'A': 2, 'CA': 2, 'CV': 1, 'DS': 15, 'FC': 21, 'FF': 2, 'FS': 6, 'I': 1, 'PI': 74, 'SG': 3}",90444,16,285,2,7,7.4,4.93,1.42,2.15,8,moises,Moisés,Moisés,Moisés Roberto Barbosa,https://s.glbimg.com/es/sde/f/2021/05/02/d752c08eebb57e9730779ab04f72451c_FORMATO.png,Provável
394,"{'DS': 33, 'FC': 16, 'FD': 1, 'FF': 2, 'FS': 12, 'PI': 63, 'SG': 3}",96725,16,285,2,5,2.8,7.2,-0.87,4.25,10,saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2021/05/02/1c4270c79b47cd97355b8ebd40e359d1_FORMATO.png,Contundido
395,"{'CA': 4, 'DS': 10, 'FC': 30, 'FD': 15, 'FF': 12, 'FS': 16, 'G': 5, 'I': 5, 'PI': 76, 'PS': 1}",100652,16,285,5,7,7.9,5.9,-2.21,3.57,15,yuri-alberto,Yuri Alberto,Y. Alberto,Yuri Alberto Monteiro da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/5f32e267e9f165ded86da7fbe95003c6_FORMATO.png,Provável
396,"{'CA': 2, 'DS': 18, 'FC': 18, 'FF': 1, 'FS': 7, 'I': 1, 'PI': 22}",78855,16,284,4,7,5.0,1.96,0.64,0.95,7,thiago-santos,Thiago Santos,T. Santos,Thiago dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/78a3913eadf71b266b9cde467311d370_FORMATO.png,Provável
397,"{'CA': 1, 'DS': 7, 'FC': 8, 'FF': 2, 'FS': 3, 'PI': 14}",62129,16,266,4,6,-0.1,1.4,-0.34,0.3,9,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2021/03/15/c803b01de471d80af1a9788c5d0470cf_FORMATO.png,Nulo
398,"{'CA': 2, 'CV': 1, 'DS': 4, 'FC': 12, 'FD': 4, 'FF': 6, 'FS': 2, 'G': 1, 'I': 1, 'PI': 28, 'PS': 1}",74159,16,266,5,6,0.5,3.48,0.07,0.48,11,abel-hernandez,Abel Hernández,A. Hernández,Abel Mathías Hernández Platero,https://s.glbimg.com/es/sde/f/2021/05/06/f9bef523b90c6b71ee5495adc6e7251d_FORMATO.png,Nulo
399,"{'CA': 3, 'DS': 3, 'FC': 9, 'FD': 6, 'FF': 1, 'FS': 5, 'G': 2, 'I': 2, 'PI': 15}",61149,16,266,5,6,0.0,3.03,0.0,2.75,6,lucca,Lucca,Lucca,Lucca Borges Brito,https://s.glbimg.com/es/sde/f/2021/05/06/8b957d09c9b80cd8322cb5be1d15bdb8_FORMATO.png,Nulo
400,"{'CA': 1, 'DS': 10, 'FC': 9, 'FD': 1, 'FF': 5, 'FS': 1, 'FT': 1, 'PI': 33}",86841,16,285,4,6,1.8,5.88,0.29,1.12,8,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2021/05/02/2e40c5adf20b1878f5565a6bcc24ffdb_FORMATO.png,Nulo
401,"{'DS': 16, 'FC': 5, 'FS': 1, 'FT': 1, 'PI': 29, 'SG': 1}",100842,16,284,3,7,2.8,2.87,0.53,2.73,7,ruan,Ruan,Ruan,Ruan Tressoldi Netto,https://s.glbimg.com/es/sde/f/2021/04/29/17ef55c98486bbcffb7926f375d147f7_FORMATO.png,Provável
402,"{'CV': 1, 'DS': 3, 'FC': 3, 'FF': 1, 'FS': 1, 'PI': 6}",96382,16,356,3,6,0.0,3.11,0.0,-2.8,1,quintero,Quintero,Quintero,Juan Sebastián Quintero Fletcher,https://s.glbimg.com/es/sde/f/2021/05/05/d490a43c0cccd7865ac70d7f0dc99cf2_FORMATO.png,Nulo
403,"{'DE': 14, 'GS': 7}",100830,16,284,1,6,0.0,4.45,0.0,1.75,4,brenno,Brenno,Brenno,Brenno Oliveira Fraga Costa,https://s.glbimg.com/es/sde/f/2021/04/29/e16b539c57cf5806702320f87765515e_FORMATO.png,Nulo
404,{},110689,16,285,5,6,0.0,2.0,0.0,0.0,0,maxi-zalazar,Maxi Zalazar,M. Zalazar,Maximiliano Ezequiel Zalazar,https://s.glbimg.com/es/sde/f/2020/11/24/dd71a83fb1643a92885b65d1a63f4131_FORMATO.png,Nulo
405,{},63354,16,285,3,5,0.0,7.0,0.0,0.0,0,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2021/05/02/027efe4f7e8a019383e1a7a782d9c12d_FORMATO.png,Contundido
406,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 10, 'SG': 1}",68817,16,284,3,6,0.0,3.24,0.0,2.1,3,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2021/04/29/b41129f72fa19de7a7857f42b35e3749_FORMATO.png,Nulo
407,"{'CA': 2, 'DS': 14, 'FC': 9, 'FD': 1, 'FS': 8, 'G': 1, 'I': 1, 'PI': 42}",72362,16,285,4,7,-1.3,7.18,-0.5,1.4,10,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2021/05/02/1d7f501e1adee5a1e84f6617b60014aa_FORMATO.png,Provável
408,"{'CA': 1, 'DS': 9, 'FC': 3, 'FD': 3, 'FF': 8, 'FS': 10, 'PI': 82}",98832,16,284,4,6,2.6,4.91,0.53,0.95,13,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2021/04/29/63f18a30bf5df5e733309a9fa44d66ca_FORMATO.png,Nulo
409,{},86973,16,284,2,6,0.0,5.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Gomes da Conceição Silva,https://s.glbimg.com/es/sde/f/2021/04/29/72eed49b32b9a1e2b1bea0f90182e048_FORMATO.png,Nulo
410,"{'CA': 1, 'DS': 3, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 15}",81898,16,1371,5,6,0.0,1.22,0.0,0.07,8,osman,Osman,Osman,Osman de Menezes Venâncio Junior,https://s.glbimg.com/es/sde/f/2021/05/28/519f7073689cec3d799a6b1e5412dd49_FORMATO.png,Nulo
411,"{'CA': 2, 'DS': 34, 'FC': 21, 'FD': 2, 'FF': 1, 'FS': 19, 'G': 1, 'I': 1, 'PI': 35}",78865,16,285,4,7,1.4,6.73,-0.19,3.29,11,rodrigo-dourado,Rodrigo Dourado,R. Dourado,Rodrigo Dourado Cunha,https://s.glbimg.com/es/sde/f/2021/05/02/45e3fc5324aa8219d576ef0f86714dc2_FORMATO.png,Provável
412,"{'CV': 1, 'DS': 7, 'FC': 7, 'FF': 1, 'I': 1, 'PI': 22}",71618,16,1371,3,6,0.0,0.91,0.0,-0.68,5,anderson-conceicao,Anderson Conceição,A. Conceição,Anderson Conceição Benedito,https://s.glbimg.com/es/sde/f/2021/06/04/203d0ce3520d2d235b8d5710688c0cbc_FORMATO.png,Nulo
413,"{'DS': 5, 'FC': 7, 'FD': 1, 'FS': 5, 'PI': 15}",79701,16,284,4,6,-0.5,2.74,-0.33,0.74,5,lucas-silva,Lucas Silva,L. Silva,Lucas Silva Borges,https://s.glbimg.com/es/sde/f/2021/04/29/0e97c3da119d325b318c25b91e48e5e6_FORMATO.png,Nulo
414,"{'DS': 7, 'FC': 11, 'FD': 2, 'FF': 8, 'FS': 15, 'FT': 1, 'G': 1, 'I': 2, 'PI': 59, 'PS': 1}",81845,16,284,4,7,1.5,6.08,-1.4,2.86,8,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2018/05/18/eeeced6e37969b2b8161eb83c56d069e_FORMATO.png,Provável
415,{},50324,16,266,4,5,0.0,5.0,0.0,0.0,0,hudson,Hudson,Hudson,Hudson Rodrigues dos Santos,https://s.glbimg.com/es/sde/f/2021/05/06/f82ce3f82d8cb45175cd4d496de04fe8_FORMATO.png,Contundido
416,"{'CA': 1, 'DS': 11, 'FC': 11, 'FF': 4, 'FS': 9, 'I': 1, 'PI': 93, 'SG': 4}",60852,16,1371,2,7,4.5,4.6,0.92,1.79,12,uendel,Uendel,Uendel,Uendel Pereira Gonçalves,https://s.glbimg.com/es/sde/f/2021/06/04/1b7d1763b2701bd5d6271c5b38370efa_FORMATO.png,Provável
417,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 27}",104593,16,284,4,6,-0.2,2.75,-0.75,0.47,6,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
418,"{'FC': 1, 'FS': 1, 'PI': 5}",91251,16,284,3,6,0.0,2.98,0.0,-0.5,1,rodrigues,Rodrigues,Rodrigues,Antônio Josenildo Rodrigues de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/29/b9b7a7e6fefbf4f984d80f0701c51587_FORMATO.png,Nulo
419,"{'DS': 4, 'FC': 8, 'FD': 3, 'FF': 7, 'FS': 5, 'I': 9, 'PI': 27}",91607,16,275,5,2,-0.2,5.26,-0.51,0.56,8,rony,Rony,Rony,Ronielson da Silva Barbosa,https://s.glbimg.com/es/sde/f/2021/04/30/49202510d5680ae1072f3ffc8ce082a5_FORMATO.png,Dúvida
420,"{'CA': 2, 'DE': 37, 'DS': 2, 'FS': 4, 'GS': 17, 'SG': 5}",69054,16,286,1,7,-1.0,5.09,-0.44,3.0,15,marcelo-carne,Marcelo Carné,M. Carné,Marcelo Henrique Passos Carné,https://s.glbimg.com/es/sde/f/2021/03/25/63c324ee3d206ed84f33ed1e7a5faa16_FORMATO.png,Provável
421,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 5, 'FF': 1, 'FS': 2, 'PI': 19}",101595,16,356,4,6,0.0,2.59,0.0,0.48,7,luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique Araújo Silva,https://s.glbimg.com/es/sde/f/2021/04/26/ec0e7c4ced38fd97340c025fcefdabce_FORMATO.png,Nulo
422,"{'CA': 3, 'DS': 33, 'FC': 10, 'FF': 1, 'FS': 5, 'PC': 1, 'PI': 103, 'SG': 4}",63013,16,275,2,7,0.0,8.7,0.0,3.4,10,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2021/04/30/67984937ce1e71d6928c558d77652b21_FORMATO.png,Provável
423,"{'A': 1, 'DS': 7, 'FC': 1, 'FS': 11, 'PI': 13}",86777,16,275,4,6,1.3,4.07,-0.18,3.14,5,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Nulo
424,"{'CA': 3, 'DE': 28, 'DP': 1, 'FS': 3, 'GS': 8, 'SG': 3}",72290,16,275,1,6,2.0,6.27,0.36,3.75,10,jailson,Jailson,Jailson,Jailson Marcelino dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/94db6452b351c75eb6cdede0dfc63718_FORMATO.png,Nulo
425,{},98289,16,284,5,6,0.0,5.0,0.0,0.0,0,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
426,"{'DS': 8, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 10, 'PI': 19}",77570,16,1371,4,7,3.6,3.41,0.49,1.32,9,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2021/05/28/7305ce7fdd100036bfa450d0d4ccea64_FORMATO.png,Provável
427,"{'G': 1, 'PI': 2}",100107,16,284,4,6,0.0,4.19,0.0,3.9,2,pinares,Pinares,Pinares,César Ignacio Pinares Tamayo,https://s.glbimg.com/es/sde/f/2021/04/29/6a2b59691eaaf1f5bd2a7b642c6717db_FORMATO.png,Nulo
428,"{'DE': 54, 'FS': 3, 'GS': 13, 'SG': 5}",96468,16,285,1,7,1.0,7.13,-1.6,4.82,14,daniel,Daniel,Daniel,Daniel de Sousa Brito,https://s.glbimg.com/es/sde/f/2020/02/27/222ec98ac489a4b1ce5063bdde3d208e_FORMATO.png,Provável
429,"{'A': 1, 'CV': 1, 'DS': 19, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 7, 'PI': 51, 'SG': 4}",86410,16,275,2,6,0.0,5.87,0.0,3.02,12,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2021/03/04/64c9033e0685a9f6d0a2c85b15f89242_FORMATO.png,Nulo
430,"{'A': 1, 'CA': 3, 'DS': 8, 'FC': 14, 'FD': 3, 'FF': 6, 'FS': 9, 'G': 5, 'I': 4, 'PI': 25}",93988,16,275,5,6,0.0,7.05,0.0,4.4,11,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2021/04/30/0921b999972fa5369e6030a6e780057a_FORMATO.png,Nulo
431,{},80583,16,275,4,5,0.0,5.0,0.0,0.0,0,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2021/04/30/ffd9797a84709ea20258b4947729ee24_FORMATO.png,Contundido
432,"{'DS': 9, 'FC': 4, 'FD': 1, 'FS': 4, 'PI': 11}",106000,16,285,4,5,0.0,2.17,0.0,4.55,2,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Contundido
433,"{'CA': 2, 'DS': 12, 'FC': 23, 'FD': 6, 'FF': 6, 'FS': 15, 'G': 1, 'I': 1, 'PI': 73}",70925,16,286,4,2,-0.3,6.08,-0.92,1.24,13,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/20/c608ca2323650a82af7be359fe111dec_FORMATO.png,Dúvida
434,"{'A': 1, 'CA': 2, 'DS': 25, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 2, 'PI': 87, 'SG': 2}",107750,16,284,2,7,10.2,10.54,1.25,4.15,11,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Provável
435,"{'A': 1, 'CA': 1, 'DS': 25, 'FC': 10, 'FD': 4, 'FF': 3, 'FS': 7, 'PI': 82, 'SG': 3}",104649,16,285,2,7,0.3,6.0,-0.62,3.68,11,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Provável
436,"{'FC': 3, 'FF': 1, 'FS': 2, 'PI': 6}",100987,16,266,4,6,0.0,1.2,0.0,-0.1,3,nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/07/30/7536d1f5782d6ce621dfd8aa405d0e28_FORMATO.png,Nulo
437,"{'DS': 18, 'FC': 13, 'FD': 1, 'FF': 1, 'FS': 13, 'PI': 64, 'SG': 4}",73384,16,266,2,7,4.6,8.92,0.77,3.73,9,samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.glbimg.com/es/sde/f/2021/04/19/7c50be3ccca71e31ce913cba3ae70586_FORMATO.png,Provável
438,{},99918,16,284,4,6,0.0,3.0,0.0,0.0,0,patrick,Patrick,Patrick,Patrick Machado Ferreira ,https://s.glbimg.com/es/sde/f/2020/07/19/c14a26423f60b6ea3fad21b28855d481_FORMATO.png,Nulo
439,"{'CA': 1, 'DS': 13, 'FC': 4, 'FF': 1, 'FS': 2, 'PC': 1, 'PI': 43, 'SG': 3}",81150,16,275,2,6,0.0,4.83,0.0,2.28,9,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/0bb97144a877893056fe3cb9c520f374_FORMATO.png,Nulo
440,"{'DS': 11, 'FC': 8, 'FD': 2, 'FF': 3, 'FS': 13, 'I': 2, 'PI': 36}",106681,16,284,5,6,-0.1,1.75,-0.07,1.38,10,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
441,"{'A': 1, 'FC': 3, 'FD': 2, 'I': 3, 'PI': 5}",84342,16,266,5,6,-0.1,4.12,-0.59,0.97,4,bobadilla,Bobadilla,Bobadilla,Raúl Marcelo Bobadilla,https://s.glbimg.com/es/sde/f/2021/05/06/e41273ac70628d553a49662e53377aba_FORMATO.png,Nulo
442,"{'DS': 8, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 12, 'G': 4, 'I': 3, 'PI': 22}",42116,16,275,5,2,1.0,8.02,-1.43,3.61,12,willian,Willian,Willian,Willian Gomes de Siqueira,https://s.glbimg.com/es/sde/f/2021/04/30/599b39ebb17f74ee3999fda05a6f4d06_FORMATO.png,Dúvida
443,"{'A': 1, 'CA': 1, 'DS': 13, 'FC': 5, 'FD': 4, 'FF': 3, 'FS': 6, 'FT': 1, 'PC': 1, 'PI': 36}",105647,16,285,4,5,0.0,4.2,0.0,2.01,11,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Contundido
444,"{'DS': 1, 'FF': 1, 'FS': 1, 'PI': 4, 'SG': 2}",80281,16,286,3,6,0.0,3.21,0.0,2.38,5,cleberson,Cleberson,Cleberson,Cleberson Martins de Souza,https://s.glbimg.com/es/sde/f/2021/03/25/1a0874f6134d69526ca866a7767050e6_FORMATO.png,Nulo
445,{},42474,16,286,2,6,0.0,3.48,0.0,0.0,1,eltinho,Eltinho,Eltinho,Elton Divino Célio,https://s.glbimg.com/es/sde/f/2021/03/25/a44dcecd9acf4faf3a8a944d14786755_FORMATO.png,Nulo
