,apelido,atleta_id,clube,posicao,media_casa,media_fora
402,Piris da Motta,95802,Flamengo,MEI,1.0,0.0
403,Praxedes,107744,Bragantino,MEI,5.133333333333333,4.35
404,Quintero,96382,Fortaleza,ZAG,-2.8,0.0
405,Rafael Elias,102302,Cuiabá,ATA,1.225,1.05
406,Rafael Forster,82764,Juventude,ZAG,2.733333333333333,0.9666666666666667
407,Rafael Gava,78867,Cuiabá,MEI,0.33999999999999997,3.5999999999999996
408,Rafael Luiz,107543,Bragantino,LAT,1.6,10.2
409,Rafael Thyere,83048,Sport,ZAG,2.42,1.5857142857142856
410,Rafinha,38144,Grêmio,LAT,2.9,-1.1333333333333335
411,Ramires,103295,Bragantino,MEI,1.0,5.3
412,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655
413,Ramon,103515,América-MG,MEI,0.23333333333333336,-1.3
414,Raphael Veiga,94509,Palmeiras,MEI,7.1000000000000005,3.1999999999999997
415,Raul,92496,Bragantino,MEI,3.5,6.840000000000001
416,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.0
417,Ravanelli,92193,Chapecoense,MEI,1.3400000000000003,3.6799999999999997
418,Realpe,106299,Bragantino,ZAG,0.0,5.0
419,Reinaldo,78850,São Paulo,LAT,4.880000000000001,-0.03333333333333336
420,Renan,109963,Palmeiras,ZAG,1.0750000000000002,7.2
421,Renan Guedes,104127,Bahia,LAT,4.133333333333334,-0.30000000000000004
422,Renato Gaúcho,41929,Flamengo,TEC,5.81,11.32
423,Renato Kayzer,92696,Athlético-PR,ATA,-0.25999999999999995,0.0
424,Renê,78445,Flamengo,LAT,2.2,4.4
425,Ribamar,94068,América-MG,ATA,2.766666666666667,3.1333333333333333
426,Ricardinho,68832,Sport,MEI,2.6,0.09999999999999995
427,Ricardinho,111813,Grêmio,ATA,0.8166666666666668,2.3800000000000003
428,Ricardo Silva,79334,América-MG,ZAG,1.0333333333333334,0.7
429,Richard,78851,Ceará,GOL,5.0,4.583333333333333
430,Richard,86711,Athlético-PR,MEI,2.5250000000000004,2.25
431,Rick,104459,Ceará,ATA,4.8,2.96
432,Rigoni,96684,São Paulo,ATA,8.4,2.0714285714285716
433,Robson,84817,Fortaleza,ATA,6.514285714285714,3.783333333333333
434,Rodolfo José,90264,América-MG,ATA,2.0333333333333337,2.5000000000000004
435,Rodrigo Caio,73800,Flamengo,ZAG,4.6833333333333345,6.3
436,Rodrigo Dourado,78865,Internacional,MEI,2.9333333333333336,3.4800000000000004
437,Rodrigo Lindoso,72362,Internacional,MEI,1.72,1.8
438,Rodrigo Muniz,107112,Flamengo,ATA,5.566666666666666,3.4
439,Rodrigo Nestor,106822,São Paulo,MEI,-1.9666666666666668,2.183333333333333
440,Rodrigues,91251,Grêmio,ZAG,-0.5,0.0
441,Rodriguinho,61033,Bahia,MEI,1.7428571428571427,4.139999999999999
442,Roger Machado ,79437,Fluminense,TEC,3.4083333333333337,2.984285714285714
443,Rogério Ceni,97341,Flamengo,TEC,5.284000000000001,4.343333333333333
444,Romarinho,84523,Fortaleza,ATA,0.6666666666666666,1.0
445,Ronald,100969,Fortaleza,MEI,2.0,1.075
446,Ronald,110916,Atlético-GO,ATA,0.5,4.2
447,Ronei,98419,Chapecoense,MEI,1.3666666666666665,-1.2
448,Roni,105585,Corinthians,MEI,1.7999999999999998,1.8
449,Rony,91607,Palmeiras,ATA,0.6000000000000001,0.7666666666666666
450,Rossi,81798,Bahia,ATA,3.742857142857143,1.44
451,Ruan,100842,Grêmio,ZAG,8.9,2.533333333333333
452,Ryan Luka,113667,Flamengo,ATA,0.0,0.0
453,Réver,52253,Atlético-MG,ZAG,3.38,4.18
454,Sabino,102905,América-MG,MEI,1.25,-0.55
455,Sabino,104075,Sport,ZAG,3.1,1.942857142857143
456,Samuel Xavier,73384,Fluminense,LAT,5.9,3.34
457,Sander,86391,Sport,LAT,15.4,0.8333333333333331
458,Santos,69012,Athlético-PR,GOL,3.375,5.375
459,Saravia,96725,Internacional,LAT,2.033333333333333,4.125
460,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6
461,Savarino,98672,Atlético-MG,ATA,8.533333333333333,3.8
462,Shaylon,97520,São Paulo,MEI,1.9,0.3
463,Sylvinho,106047,Corinthians,TEC,3.141666666666667,3.497142857142857
464,Sávio,109463,Atlético-MG,ATA,1.9,1.2
465,Taison,62114,Internacional,ATA,3.1,1.15
466,Talles,106830,São Paulo,MEI,-0.6333333333333333,-0.3
467,Tchê Tchê,86686,Atlético-MG,MEI,1.06,0.7
468,Terans,102878,Athlético-PR,MEI,8.766666666666667,3.5799999999999996
469,Thaciano,87470,Bahia,MEI,4.283333333333333,2.1399999999999997
470,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004
471,Thiago Heleno,38394,Athlético-PR,ZAG,3.983333333333333,2.3499999999999996
472,Thiago Lopes,92225,Sport,MEI,0.875,1.1400000000000001
473,Thiago Maia,89637,Flamengo,MEI,1.7666666666666666,3.85
474,Thiago Neves,38277,Sport,MEI,1.3333333333333333,3.8249999999999997
475,Thiago Santos,78855,Grêmio,MEI,0.3,-0.75
476,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.19999999999999998
477,Tiago Nunes,98057,Grêmio,TEC,3.283333333333333,2.1033333333333335
478,Tiago Volpi,72018,São Paulo,GOL,4.25,2.7142857142857144
479,Tiepo,98412,Chapecoense,GOL,5.5,-1.5
480,Tinga,82628,Fortaleza,LAT,4.5857142857142845,3.25
481,Titi,50353,Fortaleza,ZAG,4.883333333333334,2.9
482,Toró,101885,Atlético-GO,ATA,-0.4,-0.1
483,Tréllez,87679,Sport,ATA,0.18333333333333326,1.22
484,Uendel,60852,Cuiabá,LAT,-0.35,2.88
485,Uillian Correia,72007,Cuiabá,MEI,1.35,1.2
486,Umberto Louzer,101077,Sport,TEC,2.332,2.38
487,Vagner Mancini,39850,América-MG,TEC,3.25,3.1533333333333338
488,Vanderson,107750,Grêmio,LAT,1.925,4.625
489,Vargas,69102,Atlético-MG,ATA,0.8,0.0
490,Victor Bobsin,107501,Grêmio,MEI,1.1599999999999997,2.4000000000000004
491,Victor Luis,86410,Palmeiras,LAT,2.8600000000000003,4.359999999999999
492,Vina,71162,Ceará,MEI,1.46,1.6142857142857143
493,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0
494,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
495,Vinícius Mello,110687,Internacional,ATA,1.4666666666666668,0.37499999999999994
496,Vinícius Zanocelo,104521,Santos,MEI,-0.3500000000000001,-1.2
497,Vitinho,78435,Flamengo,ATA,2.4285714285714284,6.5
498,Vitinho,101960,Athlético-PR,ATA,4.766666666666667,2.0200000000000005
499,Vitinho,111406,Corinthians,MEI,1.275,1.6199999999999999
500,Vitor Bueno,87552,São Paulo,ATA,0.4749999999999999,3.2750000000000004
501,Vitor Mendes,104401,Juventude,ZAG,2.714285714285714,0.52
502,Viña,98974,Palmeiras,LAT,9.1,2.1
503,Víctor Cuesta,79113,Internacional,ZAG,0.019999999999999928,1.4285714285714284
504,Wagner,37674,Juventude,MEI,-0.2,0.0
505,Walter,51413,Cuiabá,GOL,0.16666666666666666,4.4
506,Welington ,106824,São Paulo,LAT,2.3499999999999996,1.7999999999999998
507,Wellington,62129,Fluminense,MEI,0.47500000000000003,0.22499999999999998
508,Wellington Paulista,38279,Fortaleza,ATA,6.199999999999999,-0.7333333333333333
509,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326
510,Wescley,70925,Juventude,MEI,1.7857142857142858,0.8
511,Wesley,105811,Palmeiras,ATA,4.84,-1.3333333333333333
512,Weverson,109426,Bragantino,LAT,0.3333333333333333,0.4800000000000001
513,Weverton,71631,Palmeiras,GOL,7.0,6.25
514,Weverton,104625,Bragantino,LAT,0.0,3.6
515,William Matheus,62130,Juventude,LAT,2.783333333333333,1.275
516,Willian,42116,Palmeiras,ATA,5.24,1.35
517,Willian Arão,78478,Flamengo,ZAG,2.7857142857142856,6.15
518,Willian Maranhão,87262,Atlético-GO,MEI,1.7999999999999998,1.85
519,Xavier,102067,Corinthians,MEI,-0.1,0.075
520,Yago Felipe,87747,Fluminense,MEI,1.4666666666666666,2.8166666666666664
521,Yago Pikachu,80196,Fortaleza,MEI,7.685714285714285,3.5000000000000004
522,Yan Sasse,96055,América-MG,MEI,0.8,0.7
523,Yony González,97080,Ceará,ATA,-0.2666666666666667,-0.55
524,Ytalo,53148,Bragantino,ATA,9.049999999999999,2.971428571428571
525,Yuri Alberto,100652,Internacional,ATA,1.4166666666666667,1.657142857142857
526,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,0.7999999999999999
527,Zaracho,100079,Atlético-MG,MEI,4.98,3.1833333333333336
528,Zé Gabriel,105902,Internacional,ZAG,2.3,1.133333333333333
529,Zé Ivaldo,91866,Athlético-PR,ZAG,0.33999999999999997,4.4399999999999995
530,Zé Rafael,82455,Palmeiras,MEI,3.5200000000000005,2.6799999999999997
531,Zé Ricardo,97317,América-MG,MEI,1.3250000000000002,1.6666666666666667
532,Zé Roberto,80076,Atlético-GO,ATA,-0.5499999999999999,4.000000000000001
533,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7
534,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004
535,Éder ,91203,Atlético-GO,ZAG,0.9800000000000002,2.4499999999999997
536,Éderson,103099,Fortaleza,MEI,8.583333333333332,5.916666666666667
537,Óscar Ruíz,71691,Bahia,MEI,0.7,0.19999999999999998
