,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1881,Wanderson,86143,Atlético-GO,ZAG,0.9833333333333333,3.4333333333333336,Bragantino,visitante,1.0833333333333333,2.2583333333333333
1882,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,2.04,Internacional,visitante,2.4545454545454546,2.247272727272727
1883,Yony González,97080,Ceará,ATA,-0.22500000000000003,-0.10000000000000002,São Paulo,visitante,4.590909090909091,2.2454545454545456
1884,Felipe Melo,38545,Palmeiras,MEI,1.025,0.44000000000000006,Bahia,visitante,4.045454545454546,2.242727272727273
1885,Zé Roberto,80076,Atlético-GO,ATA,0.3333333333333334,3.400000000000001,Bragantino,visitante,1.0833333333333333,2.241666666666667
1886,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714,Corinthians,visitante,3.3636363636363638,2.238961038961039
1887,Ribamar,94068,América-MG,ATA,1.33,2.02,Internacional,visitante,2.4545454545454546,2.2372727272727273
1888,Ademir,101314,América-MG,ATA,5.7125,2.0142857142857142,Internacional,visitante,2.4545454545454546,2.2344155844155846
1889,Jori,97453,América-MG,GOL,4.5,2.0,Internacional,visitante,2.4545454545454546,2.2272727272727275
1890,Igor,106930,Ceará,LAT,5.6,-0.2,São Paulo,visitante,4.590909090909091,2.1954545454545453
1891,Dudu,97133,Atlético-GO,LAT,2.590909090909091,3.2636363636363637,Bragantino,visitante,1.0833333333333333,2.1734848484848484
1892,John Kennedy,110759,Fluminense,ATA,-0.55,0.9666666666666668,Corinthians,visitante,3.3636363636363638,2.165151515151515
1893,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,0.1499999999999999,Fortaleza,visitante,4.166666666666667,2.158333333333333
1894,Alê,86388,América-MG,MEI,3.483333333333333,1.822222222222222,Internacional,visitante,2.4545454545454546,2.138383838383838
1895,Bruno Nazário,81776,América-MG,MEI,-0.54,1.7666666666666666,Internacional,visitante,2.4545454545454546,2.1106060606060604
1896,Rafael Thyere,83048,Sport,ZAG,2.475,1.5000000000000002,Cuiabá,visitante,2.7,2.1
1897,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Corinthians,visitante,3.3636363636363638,2.088961038961039
1898,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997,Atlético-MG,visitante,0.7272727272727273,2.0886363636363634
1899,Eduardo Bauermann,86970,América-MG,ZAG,3.3636363636363638,1.72,Internacional,visitante,2.4545454545454546,2.0872727272727274
1900,Zé Ricardo,97317,América-MG,MEI,0.9666666666666668,1.6666666666666667,Internacional,visitante,2.4545454545454546,2.0606060606060606
1901,Lisca,72588,América-MG,TEC,1.63,1.66,Internacional,visitante,2.4545454545454546,2.057272727272727
1902,João Paulo,71602,América-MG,LAT,3.9285714285714284,1.64,Internacional,visitante,2.4545454545454546,2.0472727272727274
1903,Everton Felipe,86519,Sport,MEI,1.02,1.375,Cuiabá,visitante,2.7,2.0375
1904,Jhonata Robert,106371,Grêmio,MEI,-0.09999999999999998,-0.09999999999999964,Fortaleza,visitante,4.166666666666667,2.0333333333333337
1905,0,82876,Sport,MEI,1.6,1.35,Cuiabá,visitante,2.7,2.0250000000000004
1906,Thiago Santos,78855,Grêmio,MEI,1.3375,-0.11999999999999993,Fortaleza,visitante,4.166666666666667,2.0233333333333334
1907,Matheus Cavichioli,72580,América-MG,GOL,4.636363636363637,1.5625,Internacional,visitante,2.4545454545454546,2.0085227272727275
1908,Rafinha,38144,Grêmio,LAT,4.427272727272728,-0.18000000000000008,Fortaleza,visitante,4.166666666666667,1.9933333333333334
1909,Churín,98289,Grêmio,ATA,-0.1,-0.2,Fortaleza,visitante,4.166666666666667,1.9833333333333334
1910,Lucas Silva,79701,Grêmio,MEI,3.78,-0.19999999999999998,Fortaleza,visitante,4.166666666666667,1.9833333333333334
1911,Oliveira,94514,Atlético-GO,ZAG,0.7999999999999999,2.88,Bragantino,visitante,1.0833333333333333,1.9816666666666665
1912,André Luís,92146,Atlético-GO,ATA,1.3272727272727272,2.8625,Bragantino,visitante,1.0833333333333333,1.9729166666666664
1913,Kannemann,87342,Grêmio,ZAG,4.983333333333333,-0.30000000000000004,Fortaleza,visitante,4.166666666666667,1.9333333333333336
1914,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333,Internacional,visitante,2.4545454545454546,1.918939393939394
1915,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Corinthians,visitante,3.3636363636363638,1.9151515151515153
1916,Wellington,62129,Fluminense,MEI,0.4800000000000001,0.36666666666666664,Corinthians,visitante,3.3636363636363638,1.8651515151515152
1917,João Paulo,85425,Santos,GOL,5.6875,3.0,Atlético-MG,visitante,0.7272727272727273,1.8636363636363638
1918,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,3.0,Atlético-MG,visitante,0.7272727272727273,1.8636363636363638
1919,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Internacional,visitante,2.4545454545454546,1.8522727272727273
1920,Thiago Lopes,92225,Sport,MEI,0.875,1.0,Cuiabá,visitante,2.7,1.85
1921,Hernanes,38648,Sport,MEI,0.6499999999999999,0.96,Cuiabá,visitante,2.7,1.83
1922,Velázquez,90012,Santos,ZAG,6.0,2.9,Atlético-MG,visitante,0.7272727272727273,1.8136363636363635
1923,Montenegro,71695,Atlético-GO,ATA,1.2,2.533333333333333,Bragantino,visitante,1.0833333333333333,1.8083333333333331
1924,André,68690,Sport,ATA,1.9500000000000002,0.9,Cuiabá,visitante,2.7,1.8
1925,Patrick de Paula,107172,Palmeiras,MEI,1.92,-0.45000000000000007,Bahia,visitante,4.045454545454546,1.7977272727272728
1926,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997,Bragantino,visitante,1.0833333333333333,1.7666666666666666
1927,Marlon Freitas,93790,Atlético-GO,MEI,0.2571428571428571,2.4166666666666665,Bragantino,visitante,1.0833333333333333,1.75
1928,David Braz,50317,Fluminense,ZAG,0.0,0.10000000000000002,Corinthians,visitante,3.3636363636363638,1.731818181818182
1929,Tréllez,87679,Sport,ATA,0.8400000000000001,0.74,Cuiabá,visitante,2.7,1.7200000000000002
1930,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.7666666666666667,Fortaleza,visitante,4.166666666666667,1.7000000000000002
1931,Geovane,105336,Ceará,MEI,2.35,-1.2,São Paulo,visitante,4.590909090909091,1.6954545454545453
1932,Paulinho Moccelin,82640,Sport,ATA,0.29090909090909095,0.6199999999999999,Cuiabá,visitante,2.7,1.6600000000000001
1933,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Internacional,visitante,2.4545454545454546,1.6572727272727272
1934,Cazares,81682,Fluminense,MEI,4.16,-0.0857142857142857,Corinthians,visitante,3.3636363636363638,1.638961038961039
1935,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51,Atlético-MG,visitante,0.7272727272727273,1.6186363636363637
1936,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Corinthians,visitante,3.3636363636363638,1.6018181818181818
1937,Matheus Barbosa,74069,Atlético-GO,MEI,3.4,2.075,Bragantino,visitante,1.0833333333333333,1.5791666666666666
1938,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Internacional,visitante,2.4545454545454546,1.5772727272727272
1939,Fábio Carille,70696,Santos,TEC,4.615,2.365,Atlético-MG,visitante,0.7272727272727273,1.5461363636363639
1940,Anderson Jesus,90700,América-MG,ZAG,3.4625000000000004,0.6,Internacional,visitante,2.4545454545454546,1.5272727272727273
1941,Ronald,110916,Atlético-GO,ATA,1.6400000000000001,1.9000000000000001,Bragantino,visitante,1.0833333333333333,1.4916666666666667
1942,Wagner Leonardo,104994,Santos,ZAG,4.4,2.18,Atlético-MG,visitante,0.7272727272727273,1.4536363636363636
1943,Jean Mota,78548,Santos,MEI,5.479999999999999,2.1666666666666665,Atlético-MG,visitante,0.7272727272727273,1.4469696969696968
1944,Arthur Gomes,96966,Atlético-GO,ATA,3.7166666666666663,1.7399999999999998,Bragantino,visitante,1.0833333333333333,1.4116666666666666
1945,Marcos Leonardo,109497,Santos,ATA,0.6714285714285715,2.06,Atlético-MG,visitante,0.7272727272727273,1.3936363636363636
1946,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.29999999999999993,Internacional,visitante,2.4545454545454546,1.3772727272727272
1947,Janderson,97245,Atlético-GO,ATA,1.3363636363636362,1.6555555555555557,Bragantino,visitante,1.0833333333333333,1.3694444444444445
1948,John Victor,94044,Santos,GOL,4.333333333333333,2.0,Atlético-MG,visitante,0.7272727272727273,1.3636363636363638
1949,Alan Ruschel,63110,América-MG,LAT,2.35,0.22857142857142865,Internacional,visitante,2.4545454545454546,1.3415584415584416
1950,Manoel,69014,Fluminense,ZAG,4.4,-0.8,Corinthians,visitante,3.3636363636363638,1.2818181818181817
1951,Willian Maranhão,87262,Atlético-GO,MEI,1.436363636363636,1.4666666666666668,Bragantino,visitante,1.0833333333333333,1.275
1952,Diego Tardelli,38231,Santos,ATA,-3.4,1.8,Atlético-MG,visitante,0.7272727272727273,1.2636363636363637
1953,Fred,38162,Fluminense,ATA,3.62,-0.8800000000000001,Corinthians,visitante,3.3636363636363638,1.2418181818181817
1954,Marcos Guilherme ,83266,Santos,ATA,1.8399999999999999,1.7100000000000002,Atlético-MG,visitante,0.7272727272727273,1.2186363636363637
1955,Gabriel Pirani,110607,Santos,MEI,3.2181818181818183,1.6909090909090911,Atlético-MG,visitante,0.7272727272727273,1.2090909090909092
1956,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Corinthians,visitante,3.3636363636363638,1.1818181818181819
1957,Felipe Jonatan,101708,Santos,LAT,4.718181818181818,1.6222222222222225,Atlético-MG,visitante,0.7272727272727273,1.1747474747474749
1958,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Bragantino,visitante,1.0833333333333333,1.1416666666666666
1959,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Internacional,visitante,2.4545454545454546,1.093939393939394
1960,Maurício Kozlinski,72595,Atlético-GO,GOL,3.0,0.0,Bragantino,visitante,1.0833333333333333,1.0833333333333333
1961,Maxwell,90901,Sport,ATA,0.0666666666666667,-0.55,Cuiabá,visitante,2.7,1.0750000000000002
1962,Lucão,111695,Atlético-GO,ATA,0.05999999999999998,1.0625,Bragantino,visitante,1.0833333333333333,1.0729166666666665
1963,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Internacional,visitante,2.4545454545454546,1.0022727272727272
1964,Neilton,83772,Sport,ATA,1.4,-0.6999999999999998,Cuiabá,visitante,2.7,1.0000000000000002
1965,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Internacional,visitante,2.4545454545454546,0.9522727272727273
1966,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175,Atlético-MG,visitante,0.7272727272727273,0.9511363636363637
1967,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001,Atlético-MG,visitante,0.7272727272727273,0.9386363636363637
1968,Madson,78077,Santos,LAT,5.4399999999999995,1.125,Atlético-MG,visitante,0.7272727272727273,0.9261363636363636
1969,Camacho,68770,Santos,MEI,1.588888888888889,1.0636363636363637,Atlético-MG,visitante,0.7272727272727273,0.8954545454545455
1970,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333,Atlético-MG,visitante,0.7272727272727273,0.8053030303030303
1971,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667,Atlético-MG,visitante,0.7272727272727273,0.796969696969697
1972,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,São Paulo,visitante,4.590909090909091,0.7954545454545454
1973,Arthur Henrique,86629,Atlético-GO,LAT,2.15,0.5,Bragantino,visitante,1.0833333333333333,0.7916666666666666
1974,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.5,Bragantino,visitante,1.0833333333333333,0.7916666666666666
1975,Pará,62086,Santos,LAT,3.6,0.8111111111111111,Atlético-MG,visitante,0.7272727272727273,0.7691919191919192
1976,Kevin Malthus,110745,Santos,MEI,0.0,0.0,Atlético-MG,visitante,0.7272727272727273,0.7272727272727273
1977,Lucas Venuto,100290,Santos,ATA,0.5,0.0,Atlético-MG,visitante,0.7272727272727273,0.7272727272727273
1978,Jobson,93377,Santos,MEI,-0.7,0.0,Atlético-MG,visitante,0.7272727272727273,0.7272727272727273
1979,Luiz Henrique,104526,Santos,MEI,0.7,0.0,Atlético-MG,visitante,0.7272727272727273,0.7272727272727273
1980,Lucas Braga,99119,Santos,ATA,1.8624999999999998,0.709090909090909,Atlético-MG,visitante,0.7272727272727273,0.7181818181818181
1981,Vinícius Zanocelo,104521,Santos,MEI,0.2666666666666666,0.7000000000000001,Atlético-MG,visitante,0.7272727272727273,0.7136363636363636
1982,Ângelo,110415,Santos,ATA,0.15000000000000002,0.30000000000000004,Atlético-MG,visitante,0.7272727272727273,0.5136363636363637
1983,Alison,73974,Santos,MEI,1.45,0.25,Atlético-MG,visitante,0.7272727272727273,0.48863636363636365
1984,Kuscevic,98619,Palmeiras,ZAG,2.566666666666667,-3.15,Bahia,visitante,4.045454545454546,0.447727272727273
1985,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.2,Bragantino,visitante,1.0833333333333333,0.44166666666666665
1986,Danilo Boza,101431,Santos,ZAG,4.166666666666667,-0.040000000000000036,Atlético-MG,visitante,0.7272727272727273,0.34363636363636363
1987,Raniel,86797,Santos,ATA,-0.35,-0.5333333333333333,Atlético-MG,visitante,0.7272727272727273,0.09696969696969698
1988,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997,Cuiabá,visitante,2.7,2.220446049250313e-16
1989,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Internacional,visitante,2.4545454545454546,-0.1227272727272728
1990,Bruno Marques,105111,Santos,ATA,-1.2,-1.1,Atlético-MG,visitante,0.7272727272727273,-0.1863636363636364
1991,Vinícius Balieiro,110605,Santos,MEI,-0.55,-3.8,Atlético-MG,visitante,0.7272727272727273,-1.5363636363636362
