,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1614,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675,Athlético-PR,mandante,2.1666666666666665,1.8583333333333334
1615,Danilo Gomes,106826,Cuiabá,ATA,1.48,3.2,Athlético-PR,mandante,2.1666666666666665,1.8233333333333333
1616,Yuri Lima,90569,Cuiabá,MEI,1.4500000000000002,0.425,Athlético-PR,mandante,2.1666666666666665,1.8083333333333333
1617,Rodriguinho,61033,Bahia,MEI,1.7,5.333333333333333,Atlético-GO,mandante,1.8571428571428572,1.7785714285714285
1618,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Sport,mandante,3.5625,1.75625
1619,Max,107203,Flamengo,MEI,-0.0666666666666667,0.5,Sport,mandante,3.5625,1.7479166666666666
1620,Léo Pereira,83528,Flamengo,ZAG,-0.10000000000000009,3.55,Sport,mandante,3.5625,1.73125
1621,Auremir,77570,Cuiabá,MEI,1.25,0.9666666666666668,Athlético-PR,mandante,2.1666666666666665,1.7083333333333333
1622,Rafael Elias,102302,Cuiabá,ATA,1.225,0.7000000000000001,Athlético-PR,mandante,2.1666666666666665,1.6958333333333333
1623,Luiz Otávio ,86863,Bahia,ZAG,1.5333333333333332,2.6666666666666665,Atlético-GO,mandante,1.8571428571428572,1.6952380952380952
1624,Matheus Jussa,91689,Fortaleza,MEI,-1.0,1.075,Santos,mandante,4.357142857142857,1.6785714285714284
1625,Júlio César,38133,Bragantino,GOL,-2.0,0.0,Juventude,mandante,5.25,1.625
1626,João Lucas,104257,Cuiabá,LAT,0.9400000000000001,5.414285714285714,Athlético-PR,mandante,2.1666666666666665,1.5533333333333332
1627,Gomes,107109,Flamengo,MEI,-0.5000000000000001,2.925,Sport,mandante,3.5625,1.53125
1628,Daniel,93791,Bahia,MEI,1.1714285714285713,3.0,Atlético-GO,mandante,1.8571428571428572,1.5142857142857142
1629,Uillian Correia,72007,Cuiabá,MEI,0.8200000000000001,1.0999999999999999,Athlético-PR,mandante,2.1666666666666665,1.4933333333333332
1630,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Fluminense,mandante,5.5625,1.48125
1631,João Carlos,69010,Cuiabá,GOL,0.75,2.0,Athlético-PR,mandante,2.1666666666666665,1.4583333333333333
1632,Pablo,101733,Bahia,MEI,1.0,-0.1,Atlético-GO,mandante,1.8571428571428572,1.4285714285714286
1633,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.19999999999999998,Atlético-GO,mandante,1.8571428571428572,1.4071428571428573
1634,Walter,51413,Cuiabá,GOL,0.625,5.0,Athlético-PR,mandante,2.1666666666666665,1.3958333333333333
1635,Osman,81898,Cuiabá,ATA,0.4,-0.05000000000000001,Athlético-PR,mandante,2.1666666666666665,1.2833333333333332
1636,Jonas,85586,Bahia,MEI,0.6833333333333332,1.4166666666666667,Atlético-GO,mandante,1.8571428571428572,1.2702380952380952
1637,Óscar Ruíz,71691,Bahia,MEI,0.6666666666666666,0.028571428571428564,Atlético-GO,mandante,1.8571428571428572,1.2619047619047619
1638,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,3.6,Athlético-PR,mandante,2.1666666666666665,1.1833333333333333
1639,Ronaldo César,111136,Bahia,ATA,0.5,0.0,Atlético-GO,mandante,1.8571428571428572,1.1785714285714286
1640,Edson,105901,Bahia,MEI,0.5,-0.7000000000000001,Atlético-GO,mandante,1.8571428571428572,1.1785714285714286
1641,Lucas Ramon ,82775,Cuiabá,LAT,0.15000000000000002,0.0,Athlético-PR,mandante,2.1666666666666665,1.1583333333333332
1642,Juninho Capixaba,94968,Bahia,LAT,0.43333333333333335,-0.09999999999999999,Atlético-GO,mandante,1.8571428571428572,1.1452380952380952
1643,Marllon,70666,Cuiabá,ZAG,0.020000000000000018,3.4285714285714284,Athlético-PR,mandante,2.1666666666666665,1.0933333333333333
1644,Ligger,61141,Bahia,ZAG,0.3,0.8,Atlético-GO,mandante,1.8571428571428572,1.0785714285714285
1645,Maycon Douglas,93653,Bahia,ATA,0.15000000000000002,1.5285714285714287,Atlético-GO,mandante,1.8571428571428572,1.0035714285714286
1646,Gabriel,83257,Flamengo,ATA,-1.65,16.3,Sport,mandante,3.5625,0.95625
1647,Uendel,60852,Cuiabá,LAT,-0.38,3.1333333333333333,Athlético-PR,mandante,2.1666666666666665,0.8933333333333333
1648,Lucas Araújo,100844,Bahia,MEI,-0.2333333333333333,0.38,Atlético-GO,mandante,1.8571428571428572,0.8119047619047619
1649,Lucas Fonseca,80189,Bahia,ZAG,-0.3,0.0,Atlético-GO,mandante,1.8571428571428572,0.7785714285714286
1650,Quintero,96382,Fortaleza,ZAG,-2.8,0.0,Santos,mandante,4.357142857142857,0.7785714285714285
1651,Danilo Fernandes,69051,Bahia,GOL,-0.5,-5.0,Atlético-GO,mandante,1.8571428571428572,0.6785714285714286
1652,Paulão,63172,Cuiabá,ZAG,-1.025,1.457142857142857,Athlético-PR,mandante,2.1666666666666665,0.5708333333333333
1653,Felipe Marques,101054,Cuiabá,ATA,-1.0666666666666667,3.25,Athlético-PR,mandante,2.1666666666666665,0.5499999999999999
1654,Anderson Conceição,71618,Cuiabá,ZAG,-1.7333333333333334,0.9,Athlético-PR,mandante,2.1666666666666665,0.21666666666666656
1655,Keiller,93834,Chapecoense,GOL,-7.0,0.0,América-MG,mandante,5.785714285714286,-0.6071428571428572
