,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
387,{},113663,23,275,5,6,0.0,1.0,0.0,0.0,0,kevin,Kevin,Kevin,Kevin Santos Lopes de Macedo,https://s.glbimg.com/es/sde/f/2021/06/10/b21878605d25380725017ca3d8131753_FORMATO.png,Nulo
388,"{'DS': 9, 'FC': 4, 'FD': 1, 'FS': 4, 'PI': 11}",106000,23,285,4,5,0.0,2.17,0.0,4.55,2,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Contundido
389,"{'CV': 1, 'DS': 10, 'FC': 11, 'FD': 2, 'FF': 1, 'FS': 1, 'GC': 1, 'PI': 29, 'SG': 1}",96382,23,286,3,7,0.8,3.0,-0.7,0.05,7,quintero,Quintero,Quintero,Juan Sebastián Quintero Fletcher,https://s.glbimg.com/es/sde/f/2021/08/19/26b41077ae16f281cce3a8608329e71c_FORMATO.png,Provável
390,"{'A': 2, 'CA': 3, 'DS': 22, 'FC': 20, 'FD': 3, 'FF': 5, 'FS': 34, 'I': 2, 'PI': 50}",94894,23,286,5,7,4.9,8.28,0.1,1.92,18,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2021/03/25/835fa6c60b6ec268f5398d4ac12f0350_FORMATO.png,Provável
391,{},78424,23,286,4,6,0.0,5.0,0.0,0.0,0,matheuzinho,Matheuzinho,Matheuzinho,Matheus Cotulio Bossa,https://s.glbimg.com/es/sde/f/2021/03/25/04d0fe6350e286ea277b086aec93b7ef_FORMATO.png,Nulo
392,"{'CA': 3, 'DS': 15, 'FC': 24, 'FD': 2, 'FF': 2, 'FS': 7, 'PI': 35}",71719,23,286,4,5,0.0,1.6,0.0,0.1,10,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Contundido
393,"{'CA': 1, 'DS': 10, 'FC': 9, 'FD': 5, 'FF': 2, 'FS': 27, 'I': 1, 'PC': 1, 'PI': 47}",84523,23,356,5,6,0.5,3.86,-0.06,0.88,21,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/f799d8a5c17c40c35143b29a0129c1c3_FORMATO.png,Nulo
394,{},113664,23,275,4,6,0.0,1.0,0.0,0.0,0,yago-santos,Yago Santos,Y. Santos,Yago Santos de Andrade,https://s.glbimg.com/es/sde/f/2021/06/10/563692199e9f43cab6b624e37f7324bb_FORMATO.png,Nulo
395,"{'DS': 2, 'FC': 3, 'FD': 3, 'FF': 1, 'I': 3, 'PI': 23, 'PP': 1, 'SG': 3}",84339,23,356,2,6,1.6,3.53,0.71,1.51,8,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2021/05/05/d58e426f875aa237687c786f9615d18b_FORMATO.png,Nulo
396,"{'A': 2, 'CA': 4, 'CV': 2, 'DS': 28, 'FC': 24, 'FD': 6, 'FF': 15, 'FS': 40, 'FT': 1, 'G': 3, 'I': 3, 'PC': 1, 'PI': 126, 'PS': 1}",101798,23,286,4,7,9.9,6.66,-1.06,3.35,18,guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2021/03/25/5cb9fd0ab82ff52f3ca9c2fd4fa67512_FORMATO.png,Provável
397,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 2, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 9}",42222,23,356,5,6,0.0,3.42,0.0,0.03,8,osvaldo,Osvaldo,Osvaldo,Osvaldo Lourenço Filho,https://s.glbimg.com/es/sde/f/2021/05/05/1612e08c2623977599c9833c78c79556_FORMATO.png,Nulo
398,"{'DS': 15, 'FC': 8, 'FF': 1, 'FS': 3, 'PI': 59, 'SG': 4}",99253,23,292,3,6,0.6,2.81,-0.04,3.43,8,chico,Chico,Chico,Francisco Alves da Silva Melo,https://s.glbimg.com/es/sde/f/2021/04/27/b6534f9b896d041ea4100107a16cda5e_FORMATO.png,Nulo
399,"{'DS': 1, 'FF': 1, 'FS': 1, 'PI': 4, 'SG': 2}",80281,23,286,3,6,0.0,3.21,0.0,2.38,5,cleberson,Cleberson,Cleberson,Cleberson Martins de Souza,https://s.glbimg.com/es/sde/f/2021/03/25/1a0874f6134d69526ca866a7767050e6_FORMATO.png,Nulo
400,"{'CA': 7, 'DS': 27, 'FC': 20, 'FD': 2, 'FF': 4, 'FS': 13, 'PI': 77, 'SG': 6}",104401,23,286,3,7,0.8,3.97,-0.29,1.86,20,vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.glbimg.com/es/sde/f/2021/03/25/a1ed1f919847e4b4c83bc8d31a887ca9_FORMATO.png,Provável
401,"{'A': 4, 'CA': 4, 'DS': 73, 'FC': 21, 'FD': 12, 'FF': 23, 'FS': 58, 'FT': 1, 'G': 1, 'I': 1, 'PI': 104}",103099,23,356,4,7,5.8,13.94,-0.18,6.18,22,ederson,Éderson,Éderson,Éderson José dos Santos Lourenço da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/16c28b7f820021c231cfb80d673b50f4_FORMATO.png,Provável
402,"{'CA': 2, 'DS': 7, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 3, 'I': 1, 'PI': 22}",110303,23,356,5,6,-0.1,3.69,-0.17,2.7,12,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/d3aebc36691b01242c9c79676d13eb45_FORMATO.png,Nulo
403,"{'DS': 1, 'FC': 1, 'PI': 2}",101483,23,327,5,6,0.0,3.76,0.0,0.1,3,isaque,Isaque,Isaque,Isaque Elias Brito,https://s.glbimg.com/es/sde/f/2021/08/16/86f4e0c1d2c16d9ee32ec07968722a10_FORMATO.png,Nulo
404,"{'CA': 3, 'CV': 1, 'DS': 18, 'FC': 25, 'FD': 1, 'FF': 3, 'FS': 13, 'I': 3, 'PI': 90, 'SG': 4}",82764,23,286,3,6,0.0,2.22,0.0,0.82,17,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2021/04/20/cb82fc3d6887ba82e60f76ad78569045_FORMATO.png,Nulo
405,"{'CA': 2, 'DS': 16, 'FC': 13, 'FD': 2, 'FF': 3, 'FS': 7, 'FT': 1, 'PI': 36}",91689,23,356,4,6,0.0,1.76,0.0,1.1,12,matheus-jussa,Matheus Jussa,M. Jussa,Matheus Isaías dos Santos,https://s.glbimg.com/es/sde/f/2021/05/05/de68e08322cc614fe3de91d0bea1cc88_FORMATO.png,Nulo
406,"{'CA': 3, 'DS': 37, 'FC': 38, 'FF': 2, 'FS': 12, 'G': 1, 'I': 1, 'PI': 45}",78855,23,284,4,7,1.7,2.04,-1.07,1.89,12,thiago-santos,Thiago Santos,T. Santos,Thiago dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/78a3913eadf71b266b9cde467311d370_FORMATO.png,Provável
407,"{'CA': 7, 'CV': 1, 'DS': 36, 'FC': 27, 'FD': 3, 'FF': 7, 'FS': 19, 'GC': 1, 'PI': 67}",91733,23,356,4,7,-4.1,3.03,-0.59,0.58,18,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/05/6fab7bc66c57f467f24eefce3bb019b7_FORMATO.png,Provável
408,"{'A': 2, 'CA': 4, 'DS': 25, 'FC': 23, 'FD': 8, 'FF': 14, 'FS': 40, 'I': 4, 'PI': 70}",111333,23,286,5,6,4.0,4.77,0.94,2.27,21,marcos-vinicios,Marcos Vinicios,M. Vinicios,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2021/03/25/5f6996b15f5e77bade868f8e343a077f_FORMATO.png,Nulo
409,{},104096,23,286,1,6,0.0,1.0,0.0,0.0,0,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2021/03/25/150e5ab8d4d01935154407d99d9d226b_FORMATO.png,Nulo
410,"{'A': 3, 'CA': 3, 'DS': 43, 'FC': 22, 'FD': 2, 'FF': 5, 'FS': 11, 'FT': 1, 'G': 3, 'PI': 160, 'SG': 4}",107750,23,284,2,7,4.1,10.44,-1.62,5.24,16,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Provável
411,{},91191,23,356,4,6,0.0,4.0,0.0,0.0,0,gustavo-blanco,Gustavo Blanco,G. Blanco,Gustavo Blanco Petersen Macedo,https://s.glbimg.com/es/sde/f/2021/05/05/f2c798854eeb263fef4ed20ae01516ef_FORMATO.png,Nulo
412,{},106940,23,286,5,6,0.0,1.0,0.0,0.0,0,nicolas,Nicolas,Nicolas,Nicolas Nunes Ferri,https://s.glbimg.com/es/sde/f/2021/03/25/d32c589f0a08c92de0b8def72aa07a94_FORMATO.png,Nulo
413,"{'A': 1, 'DS': 8, 'FC': 13, 'FD': 4, 'FF': 11, 'FS': 25, 'FT': 1, 'G': 1, 'I': 2, 'PI': 88, 'PS': 1}",81845,23,284,4,7,0.9,6.05,0.15,2.49,14,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2018/05/18/eeeced6e37969b2b8161eb83c56d069e_FORMATO.png,Provável
414,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 10, 'SG': 1}",68817,23,284,3,6,0.0,3.24,0.0,2.1,3,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2021/04/29/b41129f72fa19de7a7857f42b35e3749_FORMATO.png,Nulo
415,"{'CA': 1, 'DS': 11, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 3, 'PI': 30, 'SG': 3}",91251,23,284,3,7,-0.9,3.5,-0.36,3.4,7,rodrigues,Rodrigues,Rodrigues,Antônio Josenildo Rodrigues de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/29/b9b7a7e6fefbf4f984d80f0701c51587_FORMATO.png,Provável
416,{},107658,23,286,1,6,0.0,1.0,0.0,0.0,0,simonetto,Simonetto,Simonetto,João Pedro Simonetto,https://s.glbimg.com/es/sde/f/2021/03/25/3c9468eff6ebc6da840a6786b87b17b8_FORMATO.png,Nulo
417,"{'CA': 1, 'DS': 9, 'FC': 3, 'FD': 3, 'FF': 8, 'FS': 10, 'PI': 82}",98832,23,284,4,6,0.0,4.91,0.0,0.95,13,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2021/04/29/63f18a30bf5df5e733309a9fa44d66ca_FORMATO.png,Nulo
418,"{'CA': 3, 'DS': 36, 'FC': 20, 'FD': 5, 'FF': 10, 'FS': 14, 'FT': 1, 'I': 3, 'PI': 93}",86859,23,292,4,7,0.0,3.77,0.0,2.07,16,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/0ab10fb04348ef67b026eb80bd0fd4a0_FORMATO.png,Provável
419,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 15, 'FD': 2, 'FF': 1, 'FS': 11, 'PI': 28}",79701,23,284,4,7,0.0,3.04,0.0,1.72,9,lucas-silva,Lucas Silva,L. Silva,Lucas Silva Borges,https://s.glbimg.com/es/sde/f/2021/04/29/0e97c3da119d325b318c25b91e48e5e6_FORMATO.png,Provável
420,{},86973,23,284,2,6,0.0,5.0,0.0,0.0,0,leonardo,Leonardo,Leonardo,Leonardo Gomes da Conceição Silva,https://s.glbimg.com/es/sde/f/2021/04/29/72eed49b32b9a1e2b1bea0f90182e048_FORMATO.png,Nulo
421,"{'A': 1, 'CA': 4, 'DS': 13, 'FC': 15, 'FD': 1, 'FF': 1, 'FS': 14, 'I': 1, 'PI': 94, 'SG': 6}",62086,23,277,2,7,0.0,4.24,0.0,1.97,16,para,Pará,Pará,Marcos Rogério Ricci Lopes,https://s.glbimg.com/es/sde/f/2021/05/04/29ac5a8c7ff17c022aaf2b85f973cc5f_FORMATO.png,Provável
422,"{'A': 2, 'CA': 5, 'DS': 47, 'FC': 18, 'FD': 8, 'FF': 18, 'FS': 37, 'G': 2, 'I': 1, 'PI': 211}",78548,23,277,4,7,0.0,10.65,0.0,3.74,20,jean-mota,Jean Mota,J. Mota,Jean Mota Oliveira de Sousa,https://s.glbimg.com/es/sde/f/2021/05/04/50a4232a794bf2d25337a3c7072c062d_FORMATO.png,Provável
423,{},108799,23,286,1,6,0.0,1.0,0.0,0.0,0,samuel-deuner,Samuel Deuner,S. Deuner,Samuel Deuner,https://s.glbimg.com/es/sde/f/2021/03/25/94c19c0cc3e20c32690f6b53eaaeedc6_FORMATO.png,Nulo
424,"{'DE': 14, 'GS': 7, 'SG': 1}",100830,23,284,1,6,0.0,4.8,0.0,2.4,5,brenno,Brenno,Brenno,Brenno Oliveira Fraga Costa,https://s.glbimg.com/es/sde/f/2021/04/29/e16b539c57cf5806702320f87765515e_FORMATO.png,Nulo
425,"{'CA': 1, 'DS': 13, 'FC': 10, 'FF': 1, 'FS': 4, 'PI': 57, 'SG': 5}",72079,23,284,2,6,0.0,5.14,0.0,2.55,11,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2021/04/29/46f862f564594a01cf0f361caf68338f_FORMATO.png,Nulo
426,{},111332,23,286,4,6,0.0,1.0,0.0,0.0,0,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2021/03/25/88ac473248daf090b2ea6445169400fd_FORMATO.png,Nulo
427,{},107797,23,284,4,6,0.0,2.0,0.0,0.0,0,pedro-lucas,Pedro Lucas,P. Lucas,Pedro Lucas Tapias Obermuller,https://s.glbimg.com/es/sde/f/2021/04/29/1062520c67eb0ebc7a0407cbaa1aaba2_FORMATO.png,Nulo
428,"{'CA': 1, 'DS': 28, 'FC': 12, 'FF': 2, 'FS': 10, 'FT': 1, 'PI': 55, 'SG': 4}",100842,23,284,3,7,2.5,3.6,0.42,3.39,13,ruan,Ruan,Ruan,Ruan Tressoldi Netto,https://s.glbimg.com/es/sde/f/2021/04/29/17ef55c98486bbcffb7926f375d147f7_FORMATO.png,Provável
429,"{'A': 1, 'CA': 4, 'DS': 20, 'FC': 22, 'FD': 1, 'FF': 4, 'FS': 9, 'PI': 63, 'SG': 6}",79035,23,277,3,6,0.0,5.83,0.0,2.76,14,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/366dc640a3169c956de4dd3e43472be2_FORMATO.png,Nulo
430,"{'CA': 1, 'DS': 19, 'FC': 12, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 62, 'SG': 2}",70916,23,284,2,6,0.0,5.0,0.0,1.55,11,diogo-barbosa,Diogo Barbosa,D. Barbosa,Diogo Barbosa Mendanha,https://s.glbimg.com/es/sde/f/2021/04/29/4c99f41521a3781b877427b250ae0542_FORMATO.png,Nulo
431,"{'CA': 4, 'DS': 12, 'FC': 13, 'FD': 3, 'FF': 4, 'FS': 4, 'FT': 1, 'G': 1, 'PI': 18}",87679,23,292,5,6,2.3,2.71,0.35,0.85,18,trellez,Tréllez,Tréllez,Santiago Tréllez Vivero,https://s.glbimg.com/es/sde/f/2021/04/27/6b9ad6328d21b9b29245897b11e1c1a9_FORMATO.png,Nulo
432,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 8, 'FD': 1, 'FF': 6, 'FS': 7, 'FT': 1, 'G': 1, 'I': 1, 'PI': 64, 'PS': 1, 'SG': 6}",78077,23,277,2,6,0.0,6.39,0.0,3.38,17,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/14b7fb6f10d3a4c9fed57c92fdc861d2_FORMATO.png,Nulo
433,"{'DS': 4, 'FC': 5, 'FD': 3, 'FF': 6, 'FS': 4, 'G': 1, 'I': 2, 'PI': 21}",111813,23,284,5,6,0.0,6.9,0.0,1.4,12,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
434,"{'A': 5, 'CA': 3, 'DS': 38, 'FC': 23, 'FD': 7, 'FF': 16, 'FS': 36, 'FT': 3, 'G': 5, 'I': 5, 'PI': 138, 'PP': 1}",80196,23,356,4,7,3.5,17.83,-0.15,5.16,22,yago-pikachu,Yago Pikachu,Y. Pikachu,Glaybson Yago Souza Lisboa,https://s.glbimg.com/es/sde/f/2021/05/05/9a4375bdf79838ec083ac6bd13e2be84_FORMATO.png,Provável
435,"{'G': 1, 'PI': 2}",100107,23,284,4,6,0.0,4.19,0.0,3.9,2,pinares,Pinares,Pinares,César Ignacio Pinares Tamayo,https://s.glbimg.com/es/sde/f/2021/04/29/6a2b59691eaaf1f5bd2a7b642c6717db_FORMATO.png,Nulo
436,"{'CA': 2, 'DS': 6, 'FC': 11, 'FD': 2, 'FF': 12, 'FS': 25, 'FT': 1, 'G': 3, 'I': 3, 'PI': 173, 'PS': 1}",81677,23,277,4,7,0.0,7.64,0.0,2.01,15,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2021/05/04/0114554943a088276966824a3ae8496b_FORMATO.png,Provável
437,"{'CA': 1, 'DS': 29, 'FC': 15, 'FD': 2, 'FS': 10, 'I': 2, 'PI': 140, 'SG': 5}",80664,23,286,2,7,1.8,3.92,-0.27,2.05,18,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2021/04/26/65493238a6cee32ba0f360e316e9e826_FORMATO.png,Provável
438,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 53, 'FC': 45, 'FD': 6, 'FF': 14, 'FS': 43, 'FT': 2, 'G': 1, 'PI': 110}",101573,23,1371,4,7,6.5,10.07,0.92,3.74,18,pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2021/05/28/5741b55e8b0a91586cd512aa20471631_FORMATO.png,Provável
439,{},109703,23,286,3,6,0.0,2.0,0.0,0.0,0,kelvin,Kelvin,Kelvin,Kelvin Moreira Sandim,https://s.glbimg.com/es/sde/f/2021/03/25/48e49a90c7081ee71cb547c1b12e5013_FORMATO.png,Nulo
440,"{'A': 1, 'CA': 5, 'DS': 29, 'FC': 35, 'FD': 3, 'FF': 5, 'FS': 33, 'G': 1, 'GC': 1, 'I': 4, 'PC': 1, 'PI': 102, 'SG': 8}",50353,23,356,3,7,1.1,8.49,-0.57,2.87,21,titi,Titi,Titi,Christian Chagas Tarouco,https://s.glbimg.com/es/sde/f/2021/04/27/f556d6eae390e4f92eed5cf6ec49c085_FORMATO.png,Provável
441,{},98289,23,284,5,6,0.0,5.0,0.0,0.0,0,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
442,{},90416,23,292,1,6,0.0,2.0,0.0,0.0,0,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Soares Mota,https://s.glbimg.com/es/sde/f/2021/04/27/784153c7c4f09b634a43f4078f0bf6cb_FORMATO.png,Nulo
443,"{'A': 1, 'CA': 1, 'DS': 18, 'FC': 18, 'FD': 4, 'FF': 7, 'FS': 23, 'I': 5, 'PI': 48}",91151,23,292,5,7,6.6,5.06,1.13,2.04,13,everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/28/a73a9365f7d1a8c9081be670cb629b25_FORMATO.png,Provável
444,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 28}",104593,23,284,4,6,0.0,2.58,0.0,0.39,7,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
445,"{'DS': 15, 'FC': 11, 'FD': 2, 'FF': 5, 'FS': 13, 'I': 2, 'PI': 49}",106681,23,284,5,6,0.0,1.73,0.0,1.11,15,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
446,{},70046,23,284,2,6,0.0,6.0,0.0,0.0,0,victor-ferraz,Victor Ferraz,V. Ferraz,Victor Ferraz Macedo,https://s.glbimg.com/es/sde/f/2021/04/29/a3d63dc71334e8644229c92c8bac3dfd_FORMATO.png,Nulo
447,{},103261,23,276,3,6,0.0,3.0,0.0,0.0,0,rodrigo-freitas,Rodrigo Freitas,R. Freitas,Rodrigo dos Santos de Freitas,https://s.glbimg.com/es/sde/f/2021/05/01/cdb5525f773cba5125a9c905f71f8178_FORMATO.png,Nulo
448,{'CA': 1},104383,23,282,1,6,0.0,1.17,0.0,-2.0,0,matheus-mendes,Matheus Mendes,M. Mendes,Matheus Mendes Werneck de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/24843908658b0208dc43cc60069fcbb6_FORMATO.png,Nulo
449,"{'A': 1, 'CA': 3, 'DS': 26, 'FC': 32, 'FD': 3, 'FF': 3, 'FS': 60, 'I': 1, 'PI': 168, 'SG': 8}",91856,23,292,2,7,0.0,6.23,0.0,3.38,20,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2021/06/01/ca8bde6da04f65bf951df0eac96cc52f_FORMATO.png,Provável
450,{},111721,23,286,2,6,0.0,2.0,0.0,0.0,0,dudu,Dudu,Dudu,Eduardo Kempf Schwade,https://s.glbimg.com/es/sde/f/2021/03/25/73fd441498408589d97bc8124ee5a53c_FORMATO.png,Nulo
451,{},107179,23,264,1,6,0.0,2.0,0.0,0.0,0,matheus-donelli,Matheus Donelli,M. Donelli,Matheus Planelles Donelli,https://s.glbimg.com/es/sde/f/2021/08/06/5f0497e2a6a72c5f31004cca95599832_FORMATO.png,Nulo
452,"{'CA': 2, 'DE': 87, 'DS': 1, 'FS': 2, 'GS': 20, 'SG': 8}",98034,23,292,1,7,5.0,8.7,0.0,4.77,22,mailson,Maílson,Maílson,Maílson Tenório dos Santos,https://s.glbimg.com/es/sde/f/2021/04/27/978af8903185f1406809c274d6c681f5_FORMATO.png,Provável
453,{},107186,23,293,2,6,0.0,2.0,0.0,0.0,0,vinicius-kaue,Vinícius Kaue,V. Kaue,Vinícius Kaue Ribeiro Ferreira,https://s.glbimg.com/es/sde/f/2021/04/16/0367fa0859b4ea67ba8191afd67f560e_FORMATO.png,Nulo
454,"{'DS': 1, 'FC': 6, 'FS': 4, 'I': 1, 'PI': 19}",106830,23,276,4,6,0.0,0.97,0.0,-0.35,7,talles,Talles,Talles,Talles Macedo Toledo Costa,https://s.glbimg.com/es/sde/f/2019/12/07/880fe0262c09be6ddcfbe1710c1a37ab_FORMATO.png,Nulo
455,"{'CA': 1, 'DS': 3, 'FC': 2, 'FF': 1, 'PI': 10}",101885,23,373,5,6,0.0,3.71,0.0,-0.04,5,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2021/07/16/cf86261898ec97493116a5aa03c3ca20_FORMATO.png,Nulo
456,"{'A': 2, 'CA': 1, 'DS': 14, 'FC': 8, 'FS': 3, 'G': 1, 'I': 1, 'PI': 67, 'SG': 3}",105175,23,293,2,6,-0.3,5.53,-1.69,3.21,11,khellven,Khellven ,Khellven ,Khellven Douglas Silva Oliveira,https://s.glbimg.com/es/sde/f/2019/09/20/ee145800d6e1353696905f1aea903802_FORMATO.png,Nulo
457,"{'FC': 1, 'PI': 2}",50301,23,284,4,6,-0.2,3.74,-0.07,-0.35,2,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2021/04/29/70cc7f056540ae2cb3abb66169e5696e_FORMATO.png,Nulo
458,"{'CA': 1, 'DS': 10, 'FC': 10, 'FS': 6, 'PI': 42, 'SG': 2}",104127,23,265,2,6,0.0,5.91,0.0,2.36,5,renan-guedes,Renan Guedes,R. Guedes,Renan Guedes Borges,https://s.glbimg.com/es/sde/f/2021/05/17/7b8f9a7c877335256edb33fa8255274c_FORMATO.png,Nulo
459,{},91808,23,264,1,6,0.0,2.0,0.0,0.0,0,caique-franca,Caíque França,C. França,Caíque França Godoy,https://s.glbimg.com/es/sde/f/2021/08/06/82e4c1b10802f2269b6f5a42ce966158_FORMATO.png,Nulo
460,"{'DS': 22, 'FC': 6, 'FF': 4, 'FS': 11, 'G': 1, 'PC': 1, 'PI': 63, 'SG': 4}",86864,23,327,2,7,5.9,6.09,0.69,6.05,8,marlon,Marlon ,Marlon ,Marlon Matheus Lopes do Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/403c500dd4c6525c2dd61f474e56305c_FORMATO.png,Provável
461,{},104217,23,292,4,5,0.0,2.0,0.0,0.0,0,joao-igor,João Igor,J. Igor,João Igor Oliveira de Santana,https://s.glbimg.com/es/sde/f/2020/02/27/e7e17a777e58973a249cd30a2e3df0f0_FORMATO.png,Contundido
462,"{'CA': 2, 'DS': 29, 'FC': 16, 'FD': 3, 'FF': 14, 'FS': 8, 'PI': 120, 'SG': 8}",104075,23,292,3,7,-0.4,6.14,-0.09,2.9,22,sabino,Sabino,Sabino,José Sabino Chagas Monteiro,https://s.glbimg.com/es/sde/f/2021/04/27/f7fe6ef7fc62a86cf9d0379825a53faf_FORMATO.png,Provável
463,{},113250,23,327,1,6,0.0,1.0,0.0,0.0,0,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
464,"{'A': 2, 'DS': 7, 'FC': 7, 'FD': 2, 'FF': 7, 'FS': 16, 'G': 1, 'I': 1, 'PI': 60}",111406,23,264,4,6,0.0,3.42,0.0,2.21,14,vitinho,Vitinho,Vitinho,Victor Gabriel Moura de Oliveira,https://s.glbimg.com/es/sde/f/2021/08/06/3f118f5a11de4c366bd078b2137cbf91_FORMATO.png,Nulo
465,{},105411,23,265,5,6,0.0,2.0,0.0,0.0,0,marcelo-ryan,Marcelo Ryan ,M. Ryan,Marcelo Ryan Silvestre dos Santos,https://s.glbimg.com/es/sde/f/2021/05/17/ac1269d0d29acff7ea8c4407b1a14c5a_FORMATO.png,Nulo
466,"{'FD': 1, 'PI': 4}",91242,23,292,5,6,0.0,3.07,0.0,0.4,2,leandro-barcia,Leandro Barcia,L. Barcia,Leandro Barcia Montero,https://s.glbimg.com/es/sde/f/2021/04/27/f9e0d9d2533b2079b6f3fc4485fdcbc2_FORMATO.png,Nulo
467,"{'CA': 2, 'DE': 59, 'DP': 1, 'DS': 2, 'FS': 3, 'GS': 25, 'PC': 1, 'SG': 6}",85425,23,277,1,7,0.0,5.23,0.0,4.09,17,joao-paulo,João Paulo,J. Paulo,João Paulo Silva Martins,https://s.glbimg.com/es/sde/f/2021/05/04/e9d3dc6f19ff09461dc2f3f5d0a5bd61_FORMATO.png,Provável
