,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1968,Ryan,114644,Chapecoense,LAT,0.8,0.0,Fluminense,visitante,2.7058823529411766,2.7058823529411766
1969,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001,Santos,visitante,4.4375,2.69375
1970,Renato Augusto,38398,Corinthians,MEI,4.918181818181818,2.0625,Juventude,visitante,3.323529411764706,2.6930147058823533
1971,Patrick de Lucca,105294,Bahia,MEI,1.4866666666666666,1.1785714285714286,Fortaleza,visitante,4.176470588235294,2.6775210084033616
1972,Jonas,85586,Bahia,MEI,0.6833333333333332,1.1625,Fortaleza,visitante,4.176470588235294,2.6694852941176475
1973,Jaderson,98224,Athlético-PR,MEI,0.75,0.2333333333333333,Sport,visitante,5.09375,2.6635416666666667
1974,Anselmo Ramon,69214,Chapecoense,ATA,1.2833333333333334,2.6166666666666667,Fluminense,visitante,2.7058823529411766,2.6612745098039214
1975,Roni,105585,Corinthians,MEI,1.1599999999999997,1.9900000000000002,Juventude,visitante,3.323529411764706,2.6567647058823534
1976,Matheus Cadorini,111688,Internacional,ATA,1.1199999999999999,3.1999999999999997,Bragantino,visitante,2.0588235294117645,2.629411764705882
1977,Moisés,90444,Internacional,LAT,1.2285714285714289,3.1700000000000004,Bragantino,visitante,2.0588235294117645,2.614411764705882
1978,Rodrigo Dourado,78865,Internacional,MEI,2.9857142857142853,3.099999999999999,Bragantino,visitante,2.0588235294117645,2.579411764705882
1979,Matheus Ribeiro,82943,Chapecoense,LAT,1.8124999999999998,2.413333333333333,Fluminense,visitante,2.7058823529411766,2.559607843137255
1980,Sávio,109463,Atlético-MG,ATA,-0.050000000000000044,0.5499999999999999,Grêmio,visitante,4.533333333333333,2.5416666666666665
1981,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.8999999999999999,Fortaleza,visitante,4.176470588235294,2.538235294117647
1982,Talles,106830,São Paulo,MEI,-0.36,-0.3,América-MG,visitante,5.352941176470588,2.526470588235294
1983,Tchê Tchê,86686,Atlético-MG,MEI,0.8705882352941178,0.47692307692307695,Grêmio,visitante,4.533333333333333,2.505128205128205
1984,Ligger,61141,Bahia,ZAG,0.3,0.8,Fortaleza,visitante,4.176470588235294,2.488235294117647
1985,Yony González,97080,Ceará,ATA,1.1833333333333333,1.4857142857142858,Palmeiras,visitante,3.4722222222222223,2.478968253968254
1986,Jonathan Cafu,78580,Cuiabá,ATA,4.063636363636364,0.5142857142857143,Santos,visitante,4.4375,2.475892857142857
1987,Edenílson,63289,Internacional,MEI,5.821428571428571,2.8823529411764706,Bragantino,visitante,2.0588235294117645,2.4705882352941178
1988,Gustavo Mosquito,97450,Corinthians,ATA,1.9000000000000001,1.6125000000000003,Juventude,visitante,3.323529411764706,2.468014705882353
1989,Marrony,101717,Atlético-MG,ATA,1.875,0.39999999999999997,Grêmio,visitante,4.533333333333333,2.466666666666667
1990,Messias,87402,Ceará,ZAG,3.2750000000000004,1.4437500000000003,Palmeiras,visitante,3.4722222222222223,2.4579861111111114
1991,Vitinho,111406,Corinthians,MEI,2.1777777777777776,1.5666666666666664,Juventude,visitante,3.323529411764706,2.4450980392156865
1992,Perotti,94286,Chapecoense,ATA,1.5249999999999997,2.1818181818181817,Fluminense,visitante,2.7058823529411766,2.443850267379679
1993,Pedro Naressi,98529,Ceará,MEI,2.1999999999999997,1.4142857142857141,Palmeiras,visitante,3.4722222222222223,2.443253968253968
1994,Luizão,114357,Bahia,MEI,1.1666666666666667,0.7,Fortaleza,visitante,4.176470588235294,2.4382352941176473
1995,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,América-MG,visitante,5.352941176470588,2.4348039215686272
1996,Gabriel,98976,São Paulo,MEI,0.26000000000000006,-0.5,América-MG,visitante,5.352941176470588,2.426470588235294
1997,Marlon,88427,Ceará,MEI,1.514285714285714,1.375,Palmeiras,visitante,3.4722222222222223,2.423611111111111
1998,Mercado,72951,Internacional,ZAG,2.04,2.766666666666667,Bragantino,visitante,2.0588235294117645,2.412745098039216
1999,Piris da Motta,95802,Flamengo,MEI,0.5,1.0,Atlético-GO,visitante,3.78125,2.390625
2000,Cantillo,85315,Corinthians,MEI,3.6300000000000003,1.4333333333333336,Juventude,visitante,3.323529411764706,2.37843137254902
2001,Vitor Gabriel,101596,Flamengo,ATA,0.6666666666666666,0.9000000000000001,Atlético-GO,visitante,3.78125,2.340625
2002,Osman,81898,Cuiabá,ATA,1.7333333333333334,0.22499999999999998,Santos,visitante,4.4375,2.33125
2003,Pedrinho,110995,Athlético-PR,LAT,1.52,-0.4333333333333334,Sport,visitante,5.09375,2.330208333333333
2004,Léo Gomes,101585,Chapecoense,MEI,0.2666666666666666,1.9500000000000002,Fluminense,visitante,2.7058823529411766,2.3279411764705884
2005,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.475,Fortaleza,visitante,4.176470588235294,2.325735294117647
2006,Cabrera,108473,Cuiabá,MEI,1.8400000000000003,0.16666666666666663,Santos,visitante,4.4375,2.3020833333333335
2007,Paulo Victor ,112141,Internacional,LAT,3.1857142857142855,2.499999999999999,Bragantino,visitante,2.0588235294117645,2.279411764705882
2008,Mateus Vital,93108,Corinthians,MEI,2.1375,1.1857142857142857,Juventude,visitante,3.323529411764706,2.254621848739496
2009,Jordan,99151,Chapecoense,ZAG,1.557142857142857,1.8000000000000003,Fluminense,visitante,2.7058823529411766,2.2529411764705882
2010,Jorginho,77544,Ceará,MEI,3.599999999999999,1.03,Palmeiras,visitante,3.4722222222222223,2.2511111111111113
2011,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Palmeiras,visitante,3.4722222222222223,2.236111111111111
2012,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666,Fortaleza,visitante,4.176470588235294,2.2215686274509805
2013,Yuri Lima,90569,Cuiabá,MEI,-0.5714285714285714,5.0464682937507114e-17,Santos,visitante,4.4375,2.21875
2014,Rodallega,74034,Bahia,ATA,6.124999999999999,0.25555555555555554,Fortaleza,visitante,4.176470588235294,2.216013071895425
2015,Diego,38909,Flamengo,MEI,1.822222222222222,0.6500000000000001,Atlético-GO,visitante,3.78125,2.215625
2016,Oliveira,81952,Ceará,MEI,-0.46666666666666673,0.9333333333333332,Palmeiras,visitante,3.4722222222222223,2.202777777777778
2017,Heitor,104649,Internacional,LAT,3.890909090909091,2.3333333333333335,Bragantino,visitante,2.0588235294117645,2.196078431372549
2018,Geuvânio,73896,Chapecoense,ATA,1.3538461538461537,1.6833333333333336,Fluminense,visitante,2.7058823529411766,2.194607843137255
2019,Rafael Elias,102302,Cuiabá,ATA,0.5200000000000001,-0.06000000000000001,Santos,visitante,4.4375,2.18875
2020,Rossi,81798,Bahia,ATA,3.5,0.20000000000000007,Fortaleza,visitante,4.176470588235294,2.1882352941176473
2021,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625,Fluminense,visitante,2.7058823529411766,2.1654411764705883
2022,Bruno Silva,101422,Chapecoense,ATA,1.7545454545454546,1.6111111111111112,Fluminense,visitante,2.7058823529411766,2.158496732026144
2023,Edson,105901,Bahia,MEI,0.7333333333333333,0.11428571428571425,Fortaleza,visitante,4.176470588235294,2.145378151260504
2024,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Fortaleza,visitante,4.176470588235294,2.138235294117647
2025,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,Juventude,visitante,3.323529411764706,2.1305147058823533
2026,Igor,106930,Ceará,LAT,3.6285714285714286,0.7833333333333335,Palmeiras,visitante,3.4722222222222223,2.1277777777777778
2027,Cléber,104125,Ceará,ATA,2.7583333333333333,0.746153846153846,Palmeiras,visitante,3.4722222222222223,2.1091880341880342
2028,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48,Fluminense,visitante,2.7058823529411766,2.092941176470588
2029,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44,Fluminense,visitante,2.7058823529411766,2.0729411764705885
2030,Peglow,106821,Internacional,ATA,-0.7,0.0,Bragantino,visitante,2.0588235294117645,2.0588235294117645
2031,Pablo,101733,Bahia,MEI,1.0,-0.1,Fortaleza,visitante,4.176470588235294,2.0382352941176474
2032,Saulo Mineiro,98274,Ceará,ATA,5.24,0.6,Palmeiras,visitante,3.4722222222222223,2.036111111111111
2033,Felipe Endres,112964,Chapecoense,TEC,1.918,1.365,Fluminense,visitante,2.7058823529411766,2.0354411764705884
2034,Jael,60859,Ceará,ATA,0.8416666666666667,0.5888888888888889,Palmeiras,visitante,3.4722222222222223,2.0305555555555554
2035,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668,Atlético-GO,visitante,3.78125,2.0239583333333333
2036,João Paulo,111281,Chapecoense,GOL,3.8125,1.2777777777777777,Fluminense,visitante,2.7058823529411766,1.9918300653594772
2037,Kenedy,84791,Flamengo,ATA,2.55,0.18333333333333338,Atlético-GO,visitante,3.78125,1.9822916666666668
2038,Boschilia,86841,Internacional,MEI,0.8285714285714286,1.8857142857142857,Bragantino,visitante,2.0588235294117645,1.972268907563025
2039,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998,Fluminense,visitante,2.7058823529411766,1.9716911764705882
2040,Taison,62114,Internacional,ATA,3.96923076923077,1.8625,Bragantino,visitante,2.0588235294117645,1.9606617647058822
2041,Joílson,80779,Chapecoense,ZAG,0.5166666666666667,1.2000000000000002,Fluminense,visitante,2.7058823529411766,1.9529411764705884
2042,Marcelo Lomba,68872,Internacional,GOL,2.4166666666666665,1.8333333333333333,Bragantino,visitante,2.0588235294117645,1.9460784313725488
2043,Maurício,105647,Internacional,MEI,1.5187499999999998,1.8166666666666662,Bragantino,visitante,2.0588235294117645,1.9377450980392155
2044,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999,Juventude,visitante,3.323529411764706,1.936764705882353
2045,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Bragantino,visitante,2.0588235294117645,1.9044117647058822
2046,Caio Vidal,107745,Internacional,ATA,1.5625,1.7272727272727273,Bragantino,visitante,2.0588235294117645,1.893048128342246
2047,Marquinho,114645,Chapecoense,MEI,1.4000000000000001,1.05,Fluminense,visitante,2.7058823529411766,1.8779411764705882
2048,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05,Fluminense,visitante,2.7058823529411766,1.8779411764705882
2049,Du Queiroz,113687,Corinthians,MEI,2.9285714285714284,0.42500000000000016,Juventude,visitante,3.323529411764706,1.8742647058823532
2050,Rodrigo Lindoso,72362,Internacional,MEI,2.1,1.6800000000000002,Bragantino,visitante,2.0588235294117645,1.8694117647058823
2051,Lázaro,110193,Flamengo,ATA,0.3333333333333333,-0.05,Atlético-GO,visitante,3.78125,1.865625
2052,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,Juventude,visitante,3.323529411764706,1.836764705882353
2053,Lima,94288,Chapecoense,MEI,0.61,0.9545454545454546,Fluminense,visitante,2.7058823529411766,1.8302139037433156
2054,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Juventude,visitante,3.323529411764706,1.7950980392156863
2055,Luan,86759,Corinthians,MEI,0.7000000000000001,0.2375,Juventude,visitante,3.323529411764706,1.780514705882353
2056,Neto,103706,Atlético-MG,MEI,3.25,-1.0,Grêmio,visitante,4.533333333333333,1.7666666666666666
2057,Raul Gustavo,109389,Corinthians,ZAG,1.4,0.20000000000000007,Juventude,visitante,3.323529411764706,1.7617647058823531
2058,Víctor Cuesta,79113,Internacional,ZAG,4.24375,1.3937499999999996,Bragantino,visitante,2.0588235294117645,1.7262867647058822
2059,Kaio Nunes,102563,Chapecoense,ATA,3.0,0.7428571428571428,Fluminense,visitante,2.7058823529411766,1.7243697478991598
2060,Wendson,110948,Ceará,ATA,2.566666666666667,-0.033333333333333326,Palmeiras,visitante,3.4722222222222223,1.7194444444444446
2061,Airton,106107,Ceará,ATA,1.05,-0.039999999999999994,Palmeiras,visitante,3.4722222222222223,1.7161111111111111
2062,Zé Gabriel,105902,Internacional,ZAG,0.6999999999999998,1.3599999999999999,Bragantino,visitante,2.0588235294117645,1.7094117647058822
2063,William Oliveira,94297,Ceará,MEI,1.828571428571428,-0.07999999999999999,Palmeiras,visitante,3.4722222222222223,1.6961111111111111
2064,Denner,102038,Chapecoense,MEI,1.4499999999999997,0.6666666666666666,Fluminense,visitante,2.7058823529411766,1.6862745098039216
2065,Moisés Ribeiro,78991,Chapecoense,MEI,0.6818181818181818,0.5583333333333332,Fluminense,visitante,2.7058823529411766,1.6321078431372549
2066,Paolo Guerrero,75295,Internacional,ATA,1.125,1.0799999999999998,Bragantino,visitante,2.0588235294117645,1.5694117647058823
2067,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Bragantino,visitante,2.0588235294117645,1.5544117647058822
2068,Alan Santos,70132,Chapecoense,MEI,0.7555555555555556,0.39999999999999997,Fluminense,visitante,2.7058823529411766,1.5529411764705883
2069,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25,Juventude,visitante,3.323529411764706,1.536764705882353
2070,Johnny,106002,Internacional,MEI,0.29999999999999993,1.0066666666666666,Bragantino,visitante,2.0588235294117645,1.5327450980392157
2071,Rodrigo Silva,114646,Chapecoense,ATA,2.2857142857142856,0.35,Fluminense,visitante,2.7058823529411766,1.5279411764705884
2072,Gustavo Maia,108712,Internacional,ATA,3.2750000000000004,0.925,Bragantino,visitante,2.0588235294117645,1.4919117647058822
2073,Juan Ramírez,97062,Bahia,MEI,-1.35,-1.2,Fortaleza,visitante,4.176470588235294,1.488235294117647
2074,Laércio,82564,Chapecoense,ZAG,0.5,0.25000000000000006,Fluminense,visitante,2.7058823529411766,1.4779411764705883
2075,Mancha,111279,Chapecoense,LAT,0.4666666666666666,0.22500000000000003,Fluminense,visitante,2.7058823529411766,1.4654411764705884
2076,Xavier,102067,Corinthians,MEI,0.3111111111111111,-0.4,Juventude,visitante,3.323529411764706,1.461764705882353
2077,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004,Fluminense,visitante,2.7058823529411766,1.4529411764705884
2078,Ezequiel ,80318,Chapecoense,LAT,-0.26,0.16666666666666666,Fluminense,visitante,2.7058823529411766,1.4362745098039216
2079,Lucas Ramos,106000,Internacional,MEI,8.3,0.8,Bragantino,visitante,2.0588235294117645,1.4294117647058822
2080,Derlan,98945,Chapecoense,ZAG,1.671428571428572,2.7755575615628914e-17,Fluminense,visitante,2.7058823529411766,1.3529411764705883
2081,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,Fluminense,visitante,2.7058823529411766,1.3279411764705884
2082,Ronei,98419,Chapecoense,MEI,1.0333333333333332,-0.10000000000000002,Fluminense,visitante,2.7058823529411766,1.3029411764705883
2083,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Bragantino,visitante,2.0588235294117645,1.2694117647058822
2084,Henrique Almeida,68773,Chapecoense,ATA,1.5499999999999998,-0.26666666666666666,Fluminense,visitante,2.7058823529411766,1.219607843137255
2085,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Bragantino,visitante,2.0588235294117645,1.2169117647058822
2086,Thiago Galhardo,71844,Internacional,ATA,2.58,0.36000000000000004,Bragantino,visitante,2.0588235294117645,1.2094117647058822
2087,Renê Júnior,73281,Chapecoense,MEI,0.9833333333333334,-0.3,Fluminense,visitante,2.7058823529411766,1.2029411764705884
2088,Palacios,110568,Internacional,ATA,2.64,0.3375,Bragantino,visitante,2.0588235294117645,1.1981617647058822
2089,Geovane,105336,Ceará,MEI,2.35,-1.2,Palmeiras,visitante,3.4722222222222223,1.136111111111111
2090,Pedro Henrique,105840,Internacional,ZAG,0.6,0.16666666666666666,Bragantino,visitante,2.0588235294117645,1.1127450980392155
2091,Tiepo,98412,Chapecoense,GOL,5.5,-1.5,Fluminense,visitante,2.7058823529411766,0.6029411764705883
2092,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Palmeiras,visitante,3.4722222222222223,0.23611111111111116
2093,Kaíque Rocha,103684,Internacional,ZAG,1.0,-2.3,Bragantino,visitante,2.0588235294117645,-0.12058823529411766
