,apelido,atleta_id,clube,posicao,media_casa,media_fora
420,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,0.75
421,Vitinho,111406,Corinthians,MEI,4.5,2.0
422,Vitor Mendes,104401,Juventude,ZAG,2.375,1.2666666666666666
423,Víctor Cuesta,79113,Internacional,ZAG,8.95,2.5
424,Wagner,37674,Juventude,MEI,0.7333333333333334,3.0
425,Wagner Leonardo,104994,Santos,ZAG,1.0000000000000002,1.8
426,Walter,51413,Cuiabá,GOL,1.0,9.0
427,Wanderson,86143,Atlético-GO,ZAG,1.15,2.95
428,Welington ,106824,São Paulo,LAT,5.9,0.0
429,Wellington,62129,Fluminense,MEI,0.5,1.4
430,Wellington Paulista,38279,Fortaleza,ATA,1.5666666666666667,0.05000000000000002
431,Wescley,70925,Juventude,MEI,1.3,0.0
432,Wesley,105811,Palmeiras,ATA,3.8000000000000003,4.4
433,Weverton,71631,Palmeiras,GOL,0.875,4.25
434,Weverton,104625,Bragantino,LAT,-3.3,0.1
435,William Matheus,62130,Juventude,LAT,3.325,-0.8500000000000001
436,William Oliveira,94297,Ceará,MEI,3.8,0.9
437,Willian,42116,Palmeiras,ATA,0.1666666666666667,0.7
438,Willian,42135,Corinthians,MEI,2.7,1.2
439,Willian Arão,78478,Flamengo,ZAG,5.3,3.1999999999999997
440,Willian Maranhão,87262,Atlético-GO,MEI,2.0,-1.25
441,Xavier,102067,Corinthians,MEI,0.0,1.2
442,Yago Felipe,87747,Fluminense,MEI,3.3249999999999997,2.5
443,Yago Pikachu,80196,Fortaleza,MEI,3.6,6.633333333333333
444,Yony González,97080,Ceará,ATA,-0.1,0.8
445,Ytalo,53148,Bragantino,ATA,0.4,8.9
446,Yuri Alberto,100652,Internacional,ATA,9.45,4.475
447,Yuri Lima,90569,Cuiabá,MEI,-2.5,-0.8333333333333334
448,Zaracho,100079,Atlético-MG,MEI,4.35,5.15
449,Zárate,70523,América-MG,ATA,2.85,9.0
450,Zé Ivaldo,91866,Athlético-PR,ZAG,-0.5,3.7
451,Zé Rafael,82455,Palmeiras,MEI,0.04999999999999982,3.0
452,Zé Ricardo,97317,América-MG,MEI,0.5,-0.5
453,Zé Roberto,80076,Atlético-GO,ATA,2.725,-0.9
454,Éder,91203,Atlético-GO,ZAG,3.15,0.8500000000000001
455,Éderson,103099,Fortaleza,MEI,4.766666666666667,5.55
456,Óscar Ruíz,71691,Bahia,MEI,4.7,0.26666666666666666
