,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1786,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Cuiabá,mandante,4.3,2.1999999999999997
1787,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666,Flamengo,mandante,2.625,2.175
1788,Matheus Jesus,95335,Juventude,MEI,0.35,2.4,Santos,mandante,4.0,2.175
1789,Lisca,72588,América-MG,TEC,1.63,1.66,Flamengo,mandante,2.625,2.1275
1790,Lucão,111695,Atlético-GO,ATA,-0.07500000000000002,1.0625,Cuiabá,mandante,4.3,2.1125
1791,Luan,102909,São Paulo,MEI,1.7600000000000002,0.5666666666666667,Atlético-MG,mandante,2.4545454545454546,2.1072727272727274
1792,Igor Gomes,100084,São Paulo,MEI,1.72,1.3555555555555554,Atlético-MG,mandante,2.4545454545454546,2.0872727272727274
1793,Roberson,68835,Juventude,ATA,0.13333333333333333,0.0,Santos,mandante,4.0,2.066666666666667
1794,Mendoza,90031,Ceará,ATA,1.7857142857142854,2.2333333333333334,Chapecoense,mandante,2.3181818181818183,2.051948051948052
1795,Luccas Claro,73465,Fluminense,ZAG,2.377777777777778,1.8874999999999997,Bragantino,mandante,1.6666666666666667,2.0222222222222226
1796,Xavier,102067,Corinthians,MEI,-0.07500000000000001,0.44999999999999996,Palmeiras,mandante,4.111111111111111,2.0180555555555553
1797,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58,Chapecoense,mandante,2.3181818181818183,2.0174242424242426
1798,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Palmeiras,mandante,4.111111111111111,2.0055555555555555
1799,Bruno Pacheco,90061,Ceará,LAT,1.6875000000000002,2.5599999999999996,Chapecoense,mandante,2.3181818181818183,2.002840909090909
1800,Ribamar,94068,América-MG,ATA,1.3625,3.1333333333333333,Flamengo,mandante,2.625,1.99375
1801,Paulinho Moccelin,82640,Sport,ATA,-0.38749999999999996,0.6199999999999999,Fortaleza,mandante,4.363636363636363,1.9880681818181816
1802,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875,Flamengo,mandante,2.625,1.9874999999999998
1803,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,Palmeiras,mandante,4.111111111111111,1.9805555555555554
1804,Martinelli,109573,Fluminense,MEI,2.2750000000000004,1.7399999999999998,Bragantino,mandante,1.6666666666666667,1.9708333333333337
1805,Yago Felipe,87747,Fluminense,MEI,2.2666666666666666,3.53,Bragantino,mandante,1.6666666666666667,1.9666666666666668
1806,Lucca,61149,Fluminense,ATA,2.2399999999999998,3.560000000000001,Bragantino,mandante,1.6666666666666667,1.9533333333333331
1807,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Atlético-MG,mandante,2.4545454545454546,1.9272727272727272
1808,Peglow,106821,Internacional,ATA,-0.7,0.0,Bahia,mandante,4.55,1.9249999999999998
1809,Alyson,102330,Juventude,LAT,-0.16666666666666666,2.2666666666666666,Santos,mandante,4.0,1.9166666666666667
1810,Gustavo Oliveira,110633,Sport,MEI,-0.5399999999999998,3.4333333333333336,Fortaleza,mandante,4.363636363636363,1.9118181818181816
1811,Gabriel Dias,88368,Ceará,LAT,1.4500000000000002,4.8,Chapecoense,mandante,2.3181818181818183,1.8840909090909093
1812,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25,Flamengo,mandante,2.625,1.8708333333333336
1813,Danilo Barcelos,84382,Fluminense,LAT,2.0,5.6,Bragantino,mandante,1.6666666666666667,1.8333333333333335
1814,Zé Ricardo,97317,América-MG,MEI,0.9666666666666668,1.6666666666666667,Flamengo,mandante,2.625,1.7958333333333334
1815,André,107498,Fluminense,MEI,1.9,4.459999999999999,Bragantino,mandante,1.6666666666666667,1.7833333333333332
1816,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45,Flamengo,mandante,2.625,1.7791666666666666
1817,Gabriel,98976,São Paulo,MEI,1.1,-1.8,Atlético-MG,mandante,2.4545454545454546,1.7772727272727273
1818,Dawhan,97780,Juventude,MEI,-0.4666666666666666,0.8666666666666668,Santos,mandante,4.0,1.7666666666666666
1819,Rodrigo Nestor,106822,São Paulo,MEI,1.02,2.6399999999999997,Atlético-MG,mandante,2.4545454545454546,1.7372727272727273
1820,Toró,101885,Atlético-GO,ATA,-0.8500000000000001,0.5,Cuiabá,mandante,4.3,1.7249999999999999
1821,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Atlético-MG,mandante,2.4545454545454546,1.712987012987013
1822,Yan Sasse,96055,América-MG,MEI,0.8,0.7,Flamengo,mandante,2.625,1.7125
1823,Shaylon,97520,São Paulo,MEI,0.95,0.3,Atlético-MG,mandante,2.4545454545454546,1.7022727272727272
1824,Marquinhos,113158,São Paulo,ATA,0.9333333333333332,1.9,Atlético-MG,mandante,2.4545454545454546,1.6939393939393939
1825,Ramon,103515,América-MG,MEI,0.76,0.8600000000000001,Flamengo,mandante,2.625,1.6925
1826,Zé Vitor,112708,América-MG,ZAG,0.75,-2.7,Flamengo,mandante,2.625,1.6875
1827,David Braz,50317,Fluminense,ZAG,0.0,0.10000000000000002,Bragantino,mandante,1.6666666666666667,1.6666666666666667
1828,John Kennedy,110759,Fluminense,ATA,0.0,0.9666666666666668,Bragantino,mandante,1.6666666666666667,1.6666666666666667
1829,Vinicius Machado,106819,Ceará,GOL,1.0,-3.0,Chapecoense,mandante,2.3181818181818183,1.6590909090909092
1830,Bobadilla,84342,Fluminense,ATA,1.65,4.64,Bragantino,mandante,1.6666666666666667,1.6583333333333332
1831,Berrío ,85300,América-MG,ATA,0.65,0.0,Flamengo,mandante,2.625,1.6375
1832,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,Bragantino,mandante,1.6666666666666667,1.6083333333333334
1833,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Bragantino,mandante,1.6666666666666667,1.6033333333333335
1834,Sabino,102905,América-MG,MEI,0.5666666666666667,-0.55,Flamengo,mandante,2.625,1.5958333333333332
1835,Orejuela,95352,São Paulo,LAT,0.7,0.5,Atlético-MG,mandante,2.4545454545454546,1.5772727272727272
1836,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Bahia,mandante,4.55,1.525
1837,Calleri,89840,São Paulo,ATA,0.3,0.0,Atlético-MG,mandante,2.4545454545454546,1.3772727272727272
1838,Pablo,69138,São Paulo,ATA,0.2833333333333334,3.3,Atlético-MG,mandante,2.4545454545454546,1.368939393939394
1839,Marlon,88427,Ceará,MEI,0.3999999999999999,1.6857142857142857,Chapecoense,mandante,2.3181818181818183,1.3590909090909091
1840,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.383333333333333,Flamengo,mandante,2.625,1.2458333333333333
1841,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.37499999999999994,Flamengo,mandante,2.625,1.1910714285714286
1842,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Chapecoense,mandante,2.3181818181818183,1.184090909090909
1843,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Bragantino,mandante,1.6666666666666667,1.1833333333333333
1844,Wellington,62129,Fluminense,MEI,0.4800000000000001,0.36666666666666664,Bragantino,mandante,1.6666666666666667,1.0733333333333335
1845,Talles,106830,São Paulo,MEI,-0.36,-0.3,Atlético-MG,mandante,2.4545454545454546,1.0472727272727274
1846,Yony González,97080,Ceará,ATA,-0.22500000000000003,-0.10000000000000002,Chapecoense,mandante,2.3181818181818183,1.0465909090909091
1847,Caio Paulista,102318,Fluminense,ATA,0.425,4.671428571428572,Bragantino,mandante,1.6666666666666667,1.0458333333333334
1848,Bruno Nazário,81776,América-MG,MEI,-0.54,1.7666666666666666,Flamengo,mandante,2.625,1.0425
1849,João Neto,111834,Fluminense,ATA,0.4,0.0,Bragantino,mandante,1.6666666666666667,1.0333333333333334
1850,Isaque,101483,América-MG,ATA,-0.6,0.0,Flamengo,mandante,2.625,1.0125
1851,Erick,97810,Ceará,ATA,-0.3,2.466666666666667,Chapecoense,mandante,2.3181818181818183,1.0090909090909093
1852,Klaus,90846,Ceará,ZAG,-0.3,4.3,Chapecoense,mandante,2.3181818181818183,1.0090909090909093
1853,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Bahia,mandante,4.55,0.9749999999999999
1854,Quintero,96382,Juventude,ZAG,-2.0666666666666664,0.05,Santos,mandante,4.0,0.9666666666666668
1855,Nonato,100987,Fluminense,MEI,0.24,1.366666666666667,Bragantino,mandante,1.6666666666666667,0.9533333333333334
1856,Oliveira,81952,Ceará,MEI,-0.46666666666666673,1.5,Chapecoense,mandante,2.3181818181818183,0.9257575757575758
1857,João Ricardo,81881,Ceará,GOL,-0.5,0.0,Chapecoense,mandante,2.3181818181818183,0.9090909090909092
1858,Arias,99815,Fluminense,MEI,0.1,3.2,Bragantino,mandante,1.6666666666666667,0.8833333333333334
1859,Jael,60859,Ceará,ATA,-0.6000000000000001,1.1800000000000002,Chapecoense,mandante,2.3181818181818183,0.8590909090909091
1860,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996,Atlético-MG,mandante,2.4545454545454546,0.8522727272727273
1861,Hélio,101051,Ceará,ATA,-0.9,0.0,Chapecoense,mandante,2.3181818181818183,0.7090909090909092
1862,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Bragantino,mandante,1.6666666666666667,0.6666666666666667
1863,Abel Hernández,74159,Fluminense,ATA,-0.9,1.2000000000000002,Bragantino,mandante,1.6666666666666667,0.38333333333333336
1864,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Bragantino,mandante,1.6666666666666667,0.33333333333333337
1865,Cristiano,102145,Ceará,ATA,-2.5,0.0,Chapecoense,mandante,2.3181818181818183,-0.09090909090909083
