,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
406,"{'FC': 1, 'FS': 1}",110270,30,264,4,6,0.0,1.6,0.0,0.0,2,gustavo-mantuan,Gustavo Mantuan,G. Mantuan,Gustavo Mantuan,https://s.glbimg.com/es/sde/f/2021/08/06/7eb5c5b1e5131db15df017abd219e20e_FORMATO.png,Nulo
407,"{'DS': 2, 'FF': 1, 'PI': 1}",112060,30,354,5,6,0.0,2.58,0.0,2.7,1,joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
408,{},110745,30,277,4,5,0.0,1.43,0.0,0.0,1,kevin-malthus,Kevin Malthus,K. Malthus,Kevin Malthus de Sousa Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/4d368aae2cd21ee9a8ea375768b3feae_FORMATO.png,Contundido
409,"{'DS': 1, 'FC': 1, 'PI': 4}",110193,30,262,5,6,0.0,1.46,0.0,0.02,5,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2020/09/24/37e5fc1f9ead239d4e673aadc291e8db_FORMATO.png,Nulo
410,{},103777,30,275,4,6,0.0,1.0,0.0,0.0,0,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
411,{},106219,30,293,4,6,0.0,1.0,0.0,0.0,0,kawan,Kawan,Kawan,Kawan Gabriel da Silva,https://s.glbimg.com/es/sde/f/2019/09/08/a8fc75a1bedde47f33857a4a2b460b64_FORMATO.png,Nulo
412,{},110708,30,266,1,6,0.0,1.0,0.0,0.0,0,pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe De Faria Rangel,https://s.glbimg.com/es/sde/f/2021/03/15/c6a50dd60d02aef2d777eae59ef28c14_FORMATO.png,Nulo
413,"{'CA': 3, 'DS': 6, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 6, 'PI': 15}",105901,30,265,4,6,0.0,1.08,0.0,0.47,6,edson,Edson,Edson,Edson Fernando da Silva Gomes,https://s.glbimg.com/es/sde/f/2021/04/19/8d94dd065da412fdee0c826a793a5eed_FORMATO.png,Nulo
414,"{'A': 1, 'CA': 5, 'DS': 43, 'FC': 19, 'FD': 3, 'FF': 5, 'FS': 26, 'G': 1, 'PI': 51}",107498,30,266,4,6,1.6,4.08,0.33,2.89,18,andre,André,André,André Trindade da Costa Neto,https://s.glbimg.com/es/sde/f/2021/08/19/45ced472c62a51b673eafd922270bbc5_FORMATO.png,Nulo
415,"{'A': 1, 'CA': 4, 'DS': 36, 'FC': 17, 'FD': 2, 'FF': 6, 'FS': 12, 'PI': 47, 'SG': 5}",73800,30,262,3,7,2.8,10.34,0.25,3.85,15,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2021/05/01/361e833ec8151b521da956148bee92e5_FORMATO.png,Provável
416,{},107107,30,262,3,6,0.0,2.0,0.0,0.0,0,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2021/05/06/0305d4666c4089299a317a6baf3a83bc_FORMATO.png,Nulo
417,{},109563,30,1371,3,6,0.0,2.0,0.0,0.0,0,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
418,{},110624,30,275,1,6,0.0,1.0,0.0,0.0,0,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
419,{},107044,30,266,5,6,0.0,1.0,0.0,0.0,0,alexandre-jesus,Alexandre Jesus,A. Jesus,Alexandre de Jesus Jeruzalem Júnior,https://s.glbimg.com/es/sde/f/2021/03/11/2cd0a3080b756150df221b41afd772f0_FORMATO.png,Nulo
420,{},97341,30,276,6,7,0.58,10.76,-1.04,4.52,12,rogerio-ceni,Rogério Ceni,R. Ceni,Rogério Ceni,https://s.glbimg.com/es/sde/f/2020/11/09/8879b35c72aef797d229636dbdf3dd4f_FORMATO.png,Provável
421,"{'A': 1, 'CA': 1, 'DS': 21, 'FC': 10, 'FS': 2, 'G': 1, 'PI': 51, 'SG': 4}",78445,30,262,2,6,0.0,6.01,0.0,3.31,13,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2021/05/01/f236bdf56a7ece63fc2911d8635bed6b_FORMATO.png,Nulo
422,{},95820,30,264,3,6,0.0,2.0,0.0,0.0,0,leo-santos,Léo Santos,L. Santos,Leonardo Rodrigues dos Santos,https://s.glbimg.com/es/sde/f/2021/08/06/f214f87db139bd2a4907d4cc41a88054_FORMATO.png,Nulo
423,"{'A': 1, 'CA': 2, 'DS': 32, 'FC': 16, 'FD': 8, 'FF': 16, 'FS': 21, 'FT': 2, 'G': 2, 'I': 3, 'PI': 130}",100763,30,276,4,7,1.3,6.78,-1.95,2.98,22,gabriel-sara,Gabriel Sara,G. Sara,Gabriel Davi Gomes Sara,https://s.glbimg.com/es/sde/f/2021/05/01/e60094cd843d04c14ef52be0eeb2aa6d_FORMATO.png,Provável
424,{},105176,30,327,5,6,0.0,3.0,0.0,0.0,0,luiz-fernando,Luiz Fernando,L. Fernando,Luiz Fernando Ferreira de Souza,https://s.glbimg.com/es/sde/f/2021/06/04/619d17fbbb7fbd4bdd24f3962f9d8bcd_FORMATO.png,Nulo
425,{},111832,30,266,2,6,0.0,2.0,0.0,0.0,0,jefte,Jefté,Jefté,Jefté Vital da Silva Dias	,https://s.glbimg.com/es/sde/f/2021/05/18/798016d0e1bd3a074fdfe3fbda8bd197_FORMATO.png,Nulo
426,"{'CA': 5, 'DS': 59, 'FC': 40, 'FD': 3, 'FF': 5, 'FS': 19, 'G': 1, 'I': 2, 'PI': 95}",100761,30,276,4,7,-2.0,4.18,-0.48,1.82,24,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2021/05/01/4233a98f76e0a722686219868f2db95b_FORMATO.png,Provável
427,{},102295,30,275,5,6,0.0,2.0,0.0,0.0,0,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/8acce70021c6576bffbf1f75b9e06568_FORMATO.png,Nulo
428,{},112567,30,275,5,6,0.0,1.0,0.0,0.0,0,newton,Newton ,Newton ,Newton Aubrey Williams Richards,https://s.glbimg.com/es/sde/f/2021/03/24/35e5f2987314f0281165d2395eeb86c0_FORMATO.jpeg,Nulo
429,{},100840,30,284,3,6,0.0,2.0,0.0,0.0,0,emanuel,Emanuel,Emanuel,Emanuel Leone Moura,https://s.glbimg.com/es/sde/f/2021/04/29/e2fcffa98412ca736e59bd43944ae7db_FORMATO.png,Nulo
430,"{'CA': 2, 'DS': 14, 'FC': 6, 'FF': 2, 'FS': 2, 'PI': 12}",107800,30,284,4,6,0.0,1.21,0.0,2.1,4,fernando-henrique,Fernando Henrique,F. Henrique,Fernando Henrique do Nascimento Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/259a73c4b94a58c953ab4019e6f78aae_FORMATO.png,Nulo
431,"{'DS': 22, 'FC': 11, 'FD': 1, 'FS': 3, 'PI': 35, 'SG': 5}",101728,30,276,3,6,0.0,5.63,0.0,4.07,10,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2021/05/01/e78c10bf9529d9323a2d83a572c1e3d8_FORMATO.png,Nulo
432,"{'CA': 2, 'DS': 7, 'FC': 5, 'FF': 2, 'FS': 4, 'G': 2, 'PI': 37}",37674,30,286,4,6,0.0,3.7,0.0,1.82,9,wagner,Wagner,Wagner,Wagner Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/03/25/4448d1571d9131c2d4f087cf19198f68_FORMATO.png,Nulo
433,{},81031,30,327,6,7,2.72,7.08,-0.28,3.04,29,marquinhos-santos,Marquinhos Santos,M. Santos,Marcos Vinícius dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2021/04/27/c6a602f75c94ff12016d132e9eb3d8b5_FORMATO.png,Provável
434,{},107792,30,284,3,6,0.0,1.0,0.0,0.0,0,heitor,Heitor,Heitor,Heitor Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/8796492832bdb0b61c57edd2f6d9c760_FORMATO.png,Nulo
435,"{'CA': 3, 'DS': 17, 'FC': 18, 'FD': 3, 'FF': 3, 'FS': 13, 'FT': 1, 'I': 3, 'PC': 1, 'PI': 62, 'PS': 1, 'SG': 7}",73465,30,266,3,6,0.0,8.98,0.0,2.14,21,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2021/08/19/8c50341650843ddc5390dc6070c687ef_FORMATO.png,Nulo
436,"{'DS': 3, 'FC': 2, 'FF': 1, 'FS': 4, 'PI': 13}",98224,30,293,4,6,0.0,1.5,0.0,0.58,6,jaderson,Jaderson,Jaderson,Jaderson Flores dos Reis,https://s.glbimg.com/es/sde/f/2019/03/30/832c92b15aa34fdde7be9738ca86c863_FORMATO.png,Nulo
437,"{'CA': 1, 'DS': 3, 'FC': 1, 'FD': 1, 'FS': 4, 'PI': 9}",111831,30,266,5,6,0.0,0.81,0.0,0.56,5,matheus-martins,Matheus Martins,M. Martins,Matheus Martins Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/05/25/a5edfbb89600b8f558c8e2e0b23d4400_FORMATO.png,Nulo
438,{},112964,30,315,6,6,3.8,2.64,0.44,2.28,3,felipe-endres,Felipe Endres,F. Endres,Felipe Paiva Endres,https://s.glbimg.com/es/sde/f/2021/05/16/bf5153df5032f063c5a1a6f38612c5f0_FORMATO.png,Nulo
439,{},111759,30,275,5,6,0.0,1.0,0.0,0.0,0,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
440,{},104074,30,276,3,6,0.0,3.0,0.0,0.0,0,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2021/05/01/4c284cb538a2a419e1226aef59d9f307_FORMATO.png,Nulo
441,{},107238,30,275,5,6,0.0,1.0,0.0,0.0,0,marcelinho,Marcelinho,Marcelinho,Marcelo José de Lima Filho,https://s.glbimg.com/es/sde/f/2021/05/08/f01d58ebd3e71dda3cb9db476030bb07_FORMATO.png,Nulo
442,{},110885,30,275,4,6,0.0,1.0,0.0,0.0,0,caio-cunha,Caio Cunha,C. Cunha,Caio Santos Cunha,https://s.glbimg.com/es/sde/f/2021/01/08/8cc2e4b16e19e4c5502dde94dce5bb57_FORMATO.jpeg,Nulo
443,"{'CA': 2, 'DS': 22, 'FC': 18, 'FD': 1, 'FF': 5, 'FS': 4, 'PI': 36}",102909,30,276,4,6,0.0,3.89,0.0,0.85,15,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2021/05/01/20b7c12950c0f2d768f323f2bf667a1e_FORMATO.png,Nulo
444,"{'A': 4, 'CA': 3, 'CV': 1, 'DS': 20, 'FC': 31, 'FD': 12, 'FF': 21, 'FS': 10, 'FT': 1, 'G': 4, 'I': 12, 'PI': 158}",96684,30,276,5,3,-1.6,6.11,-0.51,2.99,21,rigoni,Rigoni,Rigoni,Emiliano Ariel Rigoni,https://s.glbimg.com/es/sde/f/2021/06/03/c998c28055303b42304d5be5616a2892_FORMATO.png,Suspenso
445,{},107225,30,275,2,6,0.0,1.0,0.0,0.0,0,gustavo-garcia,Gustavo Garcia,G. Garcia,Gustavo Garcia dos Santos,https://s.glbimg.com/es/sde/f/2021/05/08/3565dc4679be59b81c08a110e09a57fa_FORMATO.png,Nulo
446,"{'DE': 80, 'FS': 5, 'GS': 26, 'SG': 9}",85004,30,266,1,6,7.5,14.12,1.2,3.91,26,marcos-felipe,Marcos Felipe,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.glbimg.com/es/sde/f/2021/08/19/35c8568b7efec2aed4607723d255050e_FORMATO.png,Nulo
447,"{'CA': 1, 'DS': 10, 'FC': 5, 'FD': 1, 'FS': 3, 'PI': 14}",108683,30,280,4,7,0.0,3.04,0.0,1.13,6,emiliano-martinez,Emiliano Martínez,E. Martínez,Emiliano Martínez Toranza,https://s.glbimg.com/es/sde/f/2021/08/30/a1a3978439ef2885aac645b32d3bb2fa_FORMATO.png,Provável
448,{},107228,30,275,3,5,0.0,1.0,0.0,0.0,0,henri,Henri,Henri,Henri Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/66d51b73002178f853deecbbd98ecee4_FORMATO.png,Contundido
449,"{'A': 2, 'CA': 4, 'DS': 26, 'FC': 18, 'FD': 4, 'FF': 12, 'FS': 30, 'G': 1, 'I': 1, 'PI': 81, 'PS': 1}",110633,30,292,4,7,0.0,6.32,0.0,2.57,19,gustavo-oliveira,Gustavo Oliveira,G. Oliveira,Gustavo Silva de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/27/77114f7d871513d4d72a94f3d649224b_FORMATO.png,Provável
450,{},110603,30,275,5,6,0.0,1.0,0.0,0.0,0,pedro-acacio,Pedro Acácio,P. Acácio,Pedro Acácio Monteiro da Silva,https://s.glbimg.com/es/sde/f/2021/05/08/21625fc7d209255d0d90d37d9b92d770_FORMATO.png,Nulo
451,{},107236,30,275,2,6,0.0,1.0,0.0,0.0,0,vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/05/08/832b61437afe0f623b06eb97d190efba_FORMATO.png,Nulo
452,"{'A': 1, 'DS': 9, 'FC': 4, 'FD': 4, 'FF': 2, 'FS': 4, 'G': 1, 'PI': 70}",81682,30,266,4,6,0.4,4.69,-0.24,1.52,14,cazares,Cazares,Cazares,Juan Ramón Cazares Sevillano,https://s.glbimg.com/es/sde/f/2021/08/19/4f8f9822c5525b0187a6211dd84b8592_FORMATO.png,Nulo
453,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 11, 'FD': 4, 'FF': 3, 'FS': 31, 'I': 2, 'PI': 79}",82407,30,286,4,6,0.0,4.28,0.0,1.1,24,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2021/04/30/5638d9577d3da1016e551a5fcf125e7b_FORMATO.png,Nulo
454,"{'CA': 5, 'DS': 25, 'FC': 19, 'FD': 1, 'FF': 1, 'FS': 17, 'FT': 1, 'GC': 1, 'I': 2, 'PI': 132, 'SG': 2}",106824,30,276,2,6,-0.6,2.31,-0.15,0.82,12,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2021/05/01/408ac048c8bd5cdf787655a9c83e09cb_FORMATO.png,Nulo
455,"{'A': 1, 'CA': 5, 'DS': 5, 'FC': 26, 'FD': 8, 'FF': 11, 'FS': 24, 'FT': 1, 'G': 3, 'I': 12, 'PI': 82}",38162,30,266,5,6,-0.4,6.05,0.09,1.77,17,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2021/08/19/c945ae80ae611c6862eef1fc338ddba6_FORMATO.png,Nulo
456,"{'DS': 6, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 8, 'PI': 10}",101716,30,286,4,6,0.0,2.44,0.0,1.0,11,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/05/25/5ad46c343438a9c2415654fd832ec68a_FORMATO.png,Nulo
457,"{'CA': 3, 'CV': 1, 'DS': 49, 'FC': 44, 'FD': 2, 'FF': 14, 'FS': 33, 'PI': 58}",82455,30,275,4,7,-1.8,4.39,-0.57,1.92,21,ze-rafael,Zé Rafael ,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2021/04/30/2a199d6235557f8b6ca773b7fd92b2bd_FORMATO.png,Provável
458,"{'FC': 1, 'FS': 3, 'I': 1, 'PI': 1}",111834,30,266,5,6,0.0,0.76,0.0,0.2,2,joao-neto,João Neto,J. Neto,João Batista da Cruz Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/25/a9db2e90e26dea89a11831882777480c_FORMATO.png,Nulo
459,"{'CA': 6, 'DS': 35, 'FC': 19, 'FD': 3, 'FF': 3, 'FS': 18, 'PC': 1, 'PI': 119, 'SG': 5}",95466,30,276,2,6,0.0,7.91,0.0,2.71,15,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2021/05/01/4a0fef173782b8b8409a2d69eb59aa03_FORMATO.png,Nulo
460,{},110725,30,275,4,6,0.0,1.0,0.0,0.0,0,ramon-cesar,Ramon César,R. César,Ramon César Cirino,https://s.glbimg.com/es/sde/f/2021/05/08/b5cb03d8eed709ac878f085cb2e67ddb_FORMATO.png,Nulo
461,"{'CA': 1, 'DE': 49, 'DP': 1, 'FS': 3, 'GS': 21, 'SG': 9}",78851,30,354,1,6,0.0,7.59,0.0,3.98,20,richard,Richard,Richard,Richard de Oliveira da Costa,https://s.glbimg.com/es/sde/f/2020/08/31/b4171a404ece6ec54f9a350c1f02f874_FORMATO.png,Nulo
462,"{'A': 2, 'DS': 4, 'FC': 6, 'FD': 9, 'FF': 6, 'FS': 9, 'G': 3, 'I': 5, 'PI': 23}",72772,30,275,5,6,0.0,7.56,0.0,3.16,16,luiz-adriano,Luiz Adriano,L. Adriano,Luiz Adriano de Souza da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/99407b05e81aa1d3343c4b9e13d9b3b9_FORMATO.png,Nulo
463,"{'CA': 4, 'DS': 20, 'FC': 29, 'FD': 11, 'FF': 13, 'FS': 25, 'FT': 1, 'G': 3, 'I': 4, 'PC': 1, 'PI': 78, 'PS': 1}",100333,30,286,5,6,0.0,4.07,0.0,2.68,19,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/bc8f915815ffa50178bcc1bb85c42f53_FORMATO.png,Nulo
464,"{'CA': 3, 'DS': 13, 'FC': 11, 'FD': 3, 'FF': 2, 'FS': 16, 'I': 3, 'PI': 49}",108713,30,276,5,5,0.0,1.49,0.0,0.75,11,galeano,Galeano,Galeano,Antonio Javier Galeano Ferreira,https://s.glbimg.com/es/sde/f/2021/04/26/b6d521e5cb1de1cda567a28ead5b9942_FORMATO.png,Contundido
465,{},73332,30,1371,3,6,0.0,3.0,0.0,0.0,0,everton-sena,Everton Sena,E. Sena,Antônio Everton Sena Barbosa,https://s.glbimg.com/es/sde/f/2021/05/25/405941c61df4eef1f46751f58dabe235_FORMATO.png,Nulo
466,{},113159,30,275,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2021/04/25/a09fe6be724e8cb20e7f57bf7ec0c7b5_FORMATO.jpeg,Nulo
467,"{'CA': 1, 'DS': 3, 'FC': 23, 'FD': 5, 'FF': 6, 'FS': 7, 'G': 1, 'I': 2, 'PI': 22}",111695,30,373,5,6,0.0,0.91,0.0,0.46,19,lucao,Lucão,Lucão,Lucas Gabriel Ribeiro Firmo,https://s.glbimg.com/es/sde/f/2021/05/27/cb73639daafbc7ecd71df453fd7ee2cf_FORMATO.png,Nulo
468,"{'A': 4, 'CA': 2, 'CV': 1, 'DS': 33, 'FC': 30, 'FD': 5, 'FF': 6, 'FS': 9, 'PI': 108}",106822,30,276,4,6,0.3,3.34,0.13,1.51,22,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2021/05/01/4ad2d8577ab4dc2bc2e49c74753ebec8_FORMATO.png,Nulo
469,{},111760,30,275,4,6,0.0,1.0,0.0,0.0,0,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
470,{},101201,30,354,5,5,0.0,3.0,0.0,0.0,0,victor-jacare,Victor Jacaré,V. Jacaré,Francisco Vítor Silva Costa,https://s.glbimg.com/es/sde/f/2020/08/25/682aea868615c09c3571352b835cc394_FORMATO.png,Contundido
471,"{'DE': 10, 'FS': 1, 'GS': 7}",38133,30,280,1,6,0.0,2.15,0.0,1.17,3,julio-cesar,Júlio César,J. César,Júlio César de Souza Santos,https://s.glbimg.com/es/sde/f/2020/07/28/d011e4a2fb177d4a8669f9d5c77ef25e_FORMATO.png,Nulo
472,"{'A': 1, 'CA': 2, 'DS': 44, 'FC': 16, 'FD': 1, 'FF': 5, 'FS': 21, 'G': 2, 'I': 1, 'PI': 55, 'SG': 1}",103523,30,315,3,6,8.1,6.62,0.8,3.99,17,ignacio,Ignácio,Ignácio,Ignácio da Silva Oliveira,https://s.glbimg.com/es/sde/f/2021/06/14/26e2c0ca115eb7da28a6b27a476bac2b_FORMATO.png,Nulo
473,"{'A': 5, 'CA': 2, 'DS': 20, 'FC': 15, 'FD': 7, 'FF': 16, 'FS': 19, 'G': 9, 'I': 4, 'PI': 80}",53148,30,280,5,7,5.2,15.19,0.39,5.49,23,ytalo,Ytalo,Ytalo,Ytalo José Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/07/28/f5f19ab0ce1b02fc515f8bd18a88a815_FORMATO.png,Provável
474,"{'CA': 2, 'DS': 2, 'FC': 6, 'FF': 4, 'FS': 8, 'I': 1, 'PI': 19}",98740,30,286,5,6,0.0,0.77,0.0,0.0,16,fernando-pacheco,Fernando Pacheco,F. Pacheco,Fernando José Pacheco Rivas,https://s.glbimg.com/es/sde/f/2021/05/10/b074df9a6a044fea160c30b182390ec6_FORMATO.png,Nulo
475,{},111697,30,1371,3,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Paes do Santo,https://s.glbimg.com/es/sde/f/2021/05/13/c643f7dc0402bf55669d7b265dd569bd_FORMATO.png,Nulo
476,"{'CA': 2, 'DE': 57, 'DP': 1, 'FS': 4, 'GS': 22, 'SG': 8}",72372,30,356,1,6,0.0,8.0,0.0,4.01,20,felipe-alves,Felipe Alves,F. Alves,Felipe Alves Raymundo,https://s.glbimg.com/es/sde/f/2021/05/05/7f2817bd88a2722833e451d34ef533fa_FORMATO.png,Nulo
477,"{'DS': 2, 'FS': 1, 'PI': 9, 'SG': 1}",107963,30,265,3,6,0.0,2.49,0.0,3.3,2,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Santos,https://s.glbimg.com/es/sde/f/2021/01/22/42298a997c80961c07ae1d138228ee85_FORMATO.png,Nulo
478,{},111407,30,264,4,6,0.0,2.0,0.0,0.0,0,luis-mandaca,Luis Mandaca,L. Mandaca,Luis Gustavo da Silva Machado Duarte,https://s.glbimg.com/es/sde/f/2021/08/06/7f1516527fbdc8df0f71aaaca839989e_FORMATO.png,Nulo
479,"{'CA': 1, 'DS': 4, 'FC': 10, 'FD': 2, 'FF': 2, 'FS': 11, 'G': 4, 'I': 5, 'PI': 15}",101715,30,280,5,6,0.0,4.53,0.0,2.3,15,alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2020/07/28/e7ad33aff8b2ab2890e6f1e782d86362_FORMATO.png,Nulo
480,"{'A': 2, 'CA': 3, 'DS': 48, 'FC': 27, 'FD': 3, 'FF': 9, 'FS': 14, 'G': 1, 'I': 4, 'PC': 1, 'PI': 319, 'SG': 11}",82628,30,356,2,7,-2.2,7.41,-0.55,3.03,28,tinga,Tinga,Tinga,Guilherme de Jesus da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/55684c2f5239196e41f100ff8aec49fc_FORMATO.png,Provável
481,"{'CA': 1, 'DS': 3, 'FC': 9, 'FD': 4, 'FF': 6, 'FS': 13, 'PI': 77}",86759,30,264,4,6,0.0,1.64,0.0,0.37,13,luan,Luan,Luan,Luan Guilherme de Jesus Vieira,https://s.glbimg.com/es/sde/f/2021/08/06/328c913e6c5fb79d1eb23f608c77e539_FORMATO.png,Nulo
482,"{'A': 1, 'CA': 2, 'DS': 45, 'FC': 26, 'FD': 11, 'FF': 13, 'FS': 44, 'FT': 3, 'G': 2, 'I': 4, 'PI': 152}",98909,30,280,5,7,2.7,7.57,-0.27,3.92,22,cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2021/04/06/6ed7254b13cdb389bb5df6c07ac6482e_FORMATO.png,Provável
483,{},88406,30,373,6,7,0.0,3.11,0.0,3.44,7,eduardo-souza,Eduardo Souza,E. Souza,Eduardo do Nascimento Souza,https://s.glbimg.com/es/sde/f/2021/05/18/3eff8b36039d819b6583407b9c2b8823_FORMATO.png,Provável
484,"{'CA': 1, 'DS': 6, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 4, 'PI': 39}",106371,30,284,4,6,0.0,0.77,0.0,-0.13,7,jhonata-robert,Jhonata Robert,J. Robert,Jhonata Robert Alves da Silva,https://s.glbimg.com/es/sde/f/2020/07/19/9256a4c13ab8e1525bfbad3f5eb5d99d_FORMATO.png,Nulo
485,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 6, 'PI': 21}",95770,30,280,4,5,0.0,3.24,0.0,0.7,5,vitinho,Vitinho,Vitinho,Victor Hugo Santana Carvalho,https://s.glbimg.com/es/sde/f/2020/07/28/51d0ea8bb18b7deb239ab41038d9cf2a_FORMATO.png,Contundido
486,"{'A': 1, 'CA': 2, 'DS': 21, 'FC': 16, 'FF': 4, 'FS': 6, 'I': 1, 'PI': 44}",107501,30,284,4,6,0.0,2.06,0.0,1.53,10,victor-bobsin,Victor Bobsin,V. Bobsin,Victor Bobsin Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/cb761bb74a0803211ed8bd3292672d12_FORMATO.png,Nulo
487,"{'DS': 1, 'FC': 4, 'FS': 2, 'I': 1, 'PI': 7}",97080,30,354,5,6,0.0,0.99,0.0,-0.17,7,yony-gonzalez,Yony González,Y. González,Jony Alexander González Copete,https://s.glbimg.com/es/sde/f/2021/03/11/1fdc76b6718e0047cc575c51cd3e182c_FORMATO.png,Nulo
488,"{'CA': 1, 'DS': 5, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 4, 'I': 1, 'PI': 20, 'SG': 1}",95058,30,277,2,6,0.0,3.21,0.0,1.2,8,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/27/ec9030b675aeeef45514c92fd70d9ccc_FORMATO.png,Nulo
489,{},105807,30,266,3,6,0.0,1.0,0.0,0.0,0,luan,Luan,Luan,Luan de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2021/08/19/6754fbd8abbc942fd55c39ac7376295c_FORMATO.png,Nulo
490,"{'A': 3, 'CA': 4, 'CV': 1, 'DS': 26, 'FC': 30, 'FD': 8, 'FF': 18, 'FS': 28, 'G': 5, 'I': 14, 'PI': 107}",90309,30,356,5,2,-0.2,8.08,-1.67,2.71,27,david,David,David,David Correa da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/05/7f9ce8d7ba7bcdaa8211fa7a9a8fef0a_FORMATO.png,Dúvida
