,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
371,"{'CA': 1, 'DS': 13, 'FC': 4, 'FF': 1, 'FS': 2, 'PC': 1, 'PI': 43, 'SG': 3}",81150,25,275,2,5,0.0,4.83,0.0,2.28,9,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/0bb97144a877893056fe3cb9c520f374_FORMATO.png,Contundido
372,"{'DS': 8, 'FC': 5, 'FD': 2, 'FF': 5, 'FS': 12, 'G': 4, 'I': 5, 'PI': 28}",42116,25,275,5,6,0.0,7.5,0.0,2.78,16,willian,Willian,Willian,Willian Gomes de Siqueira,https://s.glbimg.com/es/sde/f/2021/04/30/599b39ebb17f74ee3999fda05a6f4d06_FORMATO.png,Nulo
373,"{'A': 2, 'CA': 5, 'DS': 26, 'FC': 30, 'FD': 11, 'FF': 16, 'FS': 44, 'I': 4, 'PI': 78}",111333,25,286,5,7,0.9,4.24,-0.06,2.15,23,marcos-vinicios,Marcos Vinicios,M. Vinicios,Marcos Vinicios Moura,https://s.glbimg.com/es/sde/f/2021/03/25/5f6996b15f5e77bade868f8e343a077f_FORMATO.png,Provável
374,"{'CA': 1, 'DS': 67, 'FC': 24, 'FD': 5, 'FF': 10, 'FS': 12, 'PI': 287, 'SG': 2}",82943,25,315,2,7,3.2,5.3,0.41,2.15,25,matheus-ribeiro,Matheus Ribeiro,M. Ribeiro,Matheus Antunes Ribeiro,https://s.glbimg.com/es/sde/f/2021/03/23/8b21833f19a055532803a0be7066b652_FORMATO.png,Provável
375,"{'A': 1, 'DS': 3, 'FC': 4, 'FD': 2, 'FF': 3, 'FS': 5, 'PI': 14}",107754,25,1371,5,6,0.0,5.14,0.0,1.98,6,guilherme-pato,Guilherme Pato,G. Pato,Guilherme Nunes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/28/fdbcc8a148acefd06cf7d5d40592f97e_FORMATO.png,Nulo
376,"{'CA': 3, 'CV': 1, 'DE': 39, 'FS': 1, 'GS': 11, 'SG': 1}",93834,25,315,1,7,0.0,4.14,0.0,3.28,9,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2021/03/23/f33fc959108b645adf207108aea79497_FORMATO.png,Provável
377,"{'A': 1, 'CV': 1, 'DS': 19, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 7, 'PI': 51, 'SG': 4}",86410,25,275,2,6,0.0,5.87,0.0,3.02,12,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2021/03/04/64c9033e0685a9f6d0a2c85b15f89242_FORMATO.png,Nulo
378,"{'CA': 1, 'DS': 1, 'FC': 4, 'FD': 4, 'FF': 1, 'G': 1, 'PI': 27}",105889,25,327,4,6,0.0,1.53,0.0,0.88,9,geovane,Geovane,Geovane,Geovane Nascimento Silva,https://s.glbimg.com/es/sde/f/2021/06/04/f0832ef61ce3bdfc162d5e28e35892a0_FORMATO.png,Nulo
379,"{'A': 2, 'CA': 2, 'DS': 18, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 4, 'I': 1, 'PI': 62, 'SG': 1}",93716,25,286,2,6,0.9,1.76,-0.03,2.16,10,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2021/03/25/25ceb27b1cc22df7735a0f7aba20ee37_FORMATO.png,Nulo
380,"{'CA': 1, 'DS': 11, 'FC': 7, 'FF': 2, 'FS': 7, 'PI': 20}",101585,25,315,4,6,0.0,2.16,0.0,1.23,7,leo-gomes,Léo Gomes,L. Gomes,Leonardo Silva Gomes,https://s.glbimg.com/es/sde/f/2021/04/21/2385927752ec3186568ac680d9d82d04_FORMATO.png,Nulo
381,"{'DE': 1, 'FS': 1, 'GS': 1, 'SG': 1}",81881,25,354,1,6,0.0,3.52,0.0,2.75,2,joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2021/03/11/e65a03381cbf028af699cf905ac12ba0_FORMATO.png,Nulo
382,"{'FC': 1, 'PC': 1, 'PI': 3, 'SG': 1}",80779,25,315,3,5,0.0,3.1,0.0,1.07,3,joilson,Joílson,Joílson,Joílson de Jesus Demétrio Cardoso,https://s.glbimg.com/es/sde/f/2021/03/23/7f132527ed4949217bcfd391e5426414_FORMATO.png,Contundido
383,"{'CA': 2, 'DE': 45, 'DS': 2, 'FS': 5, 'GS': 22, 'PC': 1, 'SG': 5}",69054,25,286,1,6,0.0,4.9,0.0,2.51,19,marcelo-carne,Marcelo Carné,M. Carné,Marcelo Henrique Passos Carné,https://s.glbimg.com/es/sde/f/2021/03/25/63c324ee3d206ed84f33ed1e7a5faa16_FORMATO.png,Nulo
384,"{'DS': 1, 'FC': 3, 'FS': 1, 'I': 1, 'PI': 5, 'SG': 1}",90846,25,354,3,6,0.0,3.61,0.0,2.0,2,klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2020/03/02/48f74d37e908c5f5cf68c0ccaf907aca_FORMATO.png,Nulo
385,"{'CA': 5, 'DS': 34, 'FC': 33, 'FD': 1, 'FF': 2, 'FS': 29, 'I': 1, 'PI': 181, 'SG': 9}",90061,25,354,2,7,-0.3,5.46,-1.05,2.42,21,bruno-pacheco,Bruno Pacheco,B. Pacheco,Bruno de Jesus Pacheco,https://s.glbimg.com/es/sde/f/2020/03/02/bb3a75a802b180cef8ecf48d9cc025fa_FORMATO.png,Provável
386,"{'DS': 9, 'FC': 6, 'FF': 1, 'FS': 9, 'PI': 5}",94297,25,354,4,6,0.0,2.86,0.0,2.7,4,william-oliveira,William Oliveira,W. Oliveira,William Oliveira dos Santos,https://s.glbimg.com/es/sde/f/2020/03/02/39d250a4d190bffff7e9fbf0111d822b_FORMATO.png,Nulo
387,"{'CA': 2, 'DE': 64, 'DP': 1, 'DS': 2, 'FS': 3, 'GS': 26, 'PC': 1, 'SG': 7}",85425,25,277,1,7,8.0,6.82,1.2,4.13,19,joao-paulo,João Paulo,J. Paulo,João Paulo Silva Martins,https://s.glbimg.com/es/sde/f/2021/05/04/e9d3dc6f19ff09461dc2f3f5d0a5bd61_FORMATO.png,Provável
388,"{'CA': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 17}",82876,25,292,4,6,0.0,3.67,0.0,1.43,3,betinho,Betinho,Betinho,Roberto Pimenta Vinagre Filho,https://s.glbimg.com/es/sde/f/2021/04/27/8fc3d8d1a75806aeae6c80ac93131bf7_FORMATO.png,Nulo
389,"{'DS': 1, 'FF': 1, 'FS': 1, 'PI': 4, 'SG': 2}",80281,25,286,3,6,0.0,3.21,0.0,2.38,5,cleberson,Cleberson,Cleberson,Cleberson Martins de Souza,https://s.glbimg.com/es/sde/f/2021/03/25/1a0874f6134d69526ca866a7767050e6_FORMATO.png,Nulo
390,"{'CA': 1, 'DS': 1, 'FC': 7, 'FS': 1, 'PC': 1, 'PI': 10}",110605,25,277,4,2,-1.6,1.75,0.25,-1.2,5,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/04/588e7739c6fa6bfb80bdf0946d9a37e4_FORMATO.png,Dúvida
391,"{'DE': 6, 'FS': 2, 'GS': 2, 'SG': 2}",94044,25,277,1,5,0.0,7.04,0.0,3.75,4,john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2021/05/04/7d407c230bff9a04101f0a79add4d78c_FORMATO.png,Contundido
392,"{'CA': 3, 'DS': 17, 'FC': 10, 'FF': 2, 'FS': 15, 'I': 1, 'PI': 64, 'SG': 5}",88544,25,354,2,5,0.0,3.29,0.0,3.02,11,buiu,Buiú,Buiú,Marcos Ytalo Benício da Silva,https://s.glbimg.com/es/sde/f/2021/04/20/0a7003d9e672a9bc3aee6c362e0c54cc_FORMATO.png,Contundido
393,"{'CA': 7, 'DS': 22, 'FC': 37, 'FD': 1, 'FF': 6, 'FS': 14, 'FT': 1, 'G': 2, 'I': 4, 'PI': 101}",82640,25,292,5,6,4.8,3.21,0.82,0.44,21,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2021/06/01/f4baa1886dee98ffcaad8f778b752119_FORMATO.png,Nulo
394,"{'A': 3, 'CA': 4, 'CV': 2, 'DS': 32, 'FC': 24, 'FD': 7, 'FF': 16, 'FS': 41, 'FT': 1, 'G': 3, 'I': 3, 'PC': 1, 'PI': 151, 'PS': 1}",101798,25,286,4,7,6.3,6.24,0.64,3.47,20,guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2021/03/25/5cb9fd0ab82ff52f3ca9c2fd4fa67512_FORMATO.png,Provável
395,"{'A': 2, 'CA': 3, 'DS': 23, 'FC': 20, 'FD': 3, 'FF': 6, 'FS': 36, 'I': 2, 'PI': 55}",94894,25,286,5,7,-0.2,7.37,-0.54,1.84,20,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2021/03/25/835fa6c60b6ec268f5398d4ac12f0350_FORMATO.png,Provável
396,"{'DS': 1, 'FC': 1, 'PI': 2}",101483,25,327,5,6,0.0,3.76,0.0,0.1,3,isaque,Isaque,Isaque,Isaque Elias Brito,https://s.glbimg.com/es/sde/f/2021/08/16/86f4e0c1d2c16d9ee32ec07968722a10_FORMATO.png,Nulo
397,"{'A': 4, 'CA': 4, 'DS': 78, 'FC': 23, 'FD': 12, 'FF': 23, 'FS': 65, 'FT': 1, 'G': 1, 'I': 1, 'PI': 113}",103099,25,356,4,7,4.5,13.58,0.28,5.94,24,ederson,Éderson,Éderson,Éderson José dos Santos Lourenço da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/16c28b7f820021c231cfb80d673b50f4_FORMATO.png,Provável
398,{},101600,25,277,3,6,0.0,3.0,0.0,0.0,0,alex,Alex,Alex,Alex de Oliveira Nascimento,https://s.glbimg.com/es/sde/f/2021/05/04/14060d89e54c755512bce4ee1bd0d8fd_FORMATO.png,Nulo
399,{},111332,25,286,4,6,0.0,1.0,0.0,0.0,0,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2021/03/25/88ac473248daf090b2ea6445169400fd_FORMATO.png,Nulo
400,"{'A': 1, 'DS': 14, 'FC': 19, 'FD': 7, 'FF': 9, 'FS': 24, 'FT': 2, 'G': 3, 'I': 3, 'PI': 116}",110607,25,277,4,7,-0.1,6.34,-0.38,2.46,22,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2021/05/04/4239f814d991af2edb0c9c5dcae2c505_FORMATO.png,Provável
401,"{'CA': 2, 'DS': 14, 'FC': 25, 'FD': 6, 'FF': 7, 'FS': 21, 'G': 1, 'I': 1, 'PI': 90}",70925,25,286,4,2,1.2,5.82,0.03,1.07,18,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/20/c608ca2323650a82af7be359fe111dec_FORMATO.png,Dúvida
402,"{'DS': 1, 'FC': 6, 'FS': 2, 'PC': 1, 'PI': 3}",86797,25,277,5,6,0.0,3.17,0.0,-0.46,5,raniel,Raniel,Raniel,Raniel Santana de Vasconcelos,https://s.glbimg.com/es/sde/f/2021/05/04/b55b953ed82abefc102c9b0ed0691eed_FORMATO.png,Nulo
403,"{'CA': 3, 'DS': 32, 'FC': 27, 'FD': 1, 'FF': 3, 'FS': 9, 'FT': 1, 'G': 4, 'PI': 72, 'SG': 9}",95638,25,356,3,7,0.0,9.83,0.0,4.26,22,marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.glbimg.com/es/sde/f/2021/04/26/f131f07530304a42ed2d813ebd77cd94_FORMATO.png,Provável
404,"{'FC': 1, 'PI': 2}",93377,25,277,4,6,-0.7,4.52,-1.48,-0.7,1,jobson,Jobson,Jobson,Jobson Souza Santos,https://s.glbimg.com/es/sde/f/2021/05/04/7ed703eba13ecbfd441472bb5a9594f9_FORMATO.png,Nulo
405,{},104580,25,277,4,5,0.0,5.0,0.0,0.0,0,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2021/05/04/d935f139420f87f8abe8ee8d9486e32c_FORMATO.png,Contundido
406,"{'A': 2, 'CA': 5, 'DS': 47, 'FC': 18, 'FD': 8, 'FF': 18, 'FS': 37, 'G': 2, 'I': 1, 'PI': 211}",78548,25,277,4,6,0.0,10.65,0.0,3.74,20,jean-mota,Jean Mota,J. Mota,Jean Mota Oliveira de Sousa,https://s.glbimg.com/es/sde/f/2021/05/04/50a4232a794bf2d25337a3c7072c062d_FORMATO.png,Nulo
407,"{'A': 1, 'CA': 4, 'DS': 13, 'FC': 15, 'FD': 1, 'FF': 1, 'FS': 14, 'I': 1, 'PI': 94, 'SG': 6}",62086,25,277,2,6,0.0,4.24,0.0,1.97,16,para,Pará,Pará,Marcos Rogério Ricci Lopes,https://s.glbimg.com/es/sde/f/2021/05/04/29ac5a8c7ff17c022aaf2b85f973cc5f_FORMATO.png,Nulo
408,"{'DS': 3, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 12}",105899,25,277,4,6,0.0,2.33,0.0,0.96,5,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2021/05/04/73ab4c6877772b828502acdd866da2d5_FORMATO.png,Nulo
409,"{'CA': 1, 'DS': 13, 'FC': 10, 'FF': 1, 'FS': 4, 'PI': 57, 'SG': 5}",72079,25,284,2,7,0.0,5.14,0.0,2.55,11,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2021/04/29/46f862f564594a01cf0f361caf68338f_FORMATO.png,Provável
410,"{'CA': 3, 'DS': 15, 'FC': 24, 'FD': 2, 'FF': 2, 'FS': 7, 'PI': 35}",71719,25,286,4,5,0.0,1.6,0.0,0.1,10,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Contundido
411,"{'CA': 2, 'DS': 7, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 3, 'I': 1, 'PI': 22}",110303,25,356,5,6,0.0,3.69,0.0,2.7,12,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/d3aebc36691b01242c9c79676d13eb45_FORMATO.png,Nulo
412,"{'A': 4, 'CA': 1, 'DS': 44, 'FC': 24, 'FD': 10, 'FF': 19, 'FS': 47, 'FT': 1, 'G': 2, 'I': 5, 'PI': 112}",96340,25,354,4,7,4.2,12.21,0.25,5.05,21,lima,Lima,Lima,Vinicius Moreira de Lima,https://s.glbimg.com/es/sde/f/2020/08/31/9ee2c327a2b00392ebb233a1d11a401a_FORMATO.png,Provável
413,"{'CV': 1, 'DS': 10, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 1, 'GC': 1, 'PI': 34, 'SG': 1}",96382,25,286,3,7,0.0,2.9,0.0,0.08,8,quintero,Quintero,Quintero,Juan Sebastián Quintero Fletcher,https://s.glbimg.com/es/sde/f/2021/08/19/26b41077ae16f281cce3a8608329e71c_FORMATO.png,Provável
414,"{'A': 1, 'CA': 3, 'DS': 20, 'FC': 18, 'FD': 3, 'FF': 6, 'FS': 34, 'I': 7, 'PI': 92}",99119,25,277,5,2,2.7,3.07,0.31,1.19,19,lucas-braga,Lucas Braga,L. Braga,Lucas Braga Ribeiro,https://s.glbimg.com/es/sde/f/2020/12/14/090143e69449bf205b8538d02b7a7981_FORMATO.png,Dúvida
415,{},106629,25,277,3,6,0.0,2.0,0.0,0.0,0,wellington,Wellington,Wellington,Wellington Gonzaga de Assis Filho - Tim,https://s.glbimg.com/es/sde/f/2021/01/21/bdc7c8b13d5a2998d9fe2ae7b9a9aeac_FORMATO.png,Nulo
416,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 8, 'FD': 1, 'FF': 6, 'FS': 9, 'FT': 1, 'G': 1, 'I': 1, 'PI': 66, 'PS': 1, 'SG': 7}",78077,25,277,2,2,5.8,6.62,0.23,3.51,18,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/14b7fb6f10d3a4c9fed57c92fdc861d2_FORMATO.png,Dúvida
417,"{'A': 1, 'DS': 11, 'FC': 15, 'FD': 6, 'FF': 13, 'FS': 27, 'FT': 1, 'G': 3, 'I': 2, 'PI': 103, 'PS': 1}",81845,25,284,4,7,2.5,6.78,-2.53,3.52,16,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2018/05/18/eeeced6e37969b2b8161eb83c56d069e_FORMATO.png,Provável
418,"{'CA': 7, 'DS': 29, 'FC': 20, 'FD': 2, 'FF': 4, 'FS': 13, 'PI': 85, 'SG': 6}",104401,25,286,3,7,-0.8,3.66,-0.5,1.75,22,vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.glbimg.com/es/sde/f/2021/03/25/a1ed1f919847e4b4c83bc8d31a887ca9_FORMATO.png,Provável
419,{},104096,25,286,1,6,0.0,1.0,0.0,0.0,0,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2021/03/25/150e5ab8d4d01935154407d99d9d226b_FORMATO.png,Nulo
420,"{'CA': 4, 'CV': 1, 'DS': 9, 'FC': 12, 'FD': 5, 'FF': 11, 'FS': 30, 'G': 1, 'I': 2, 'PI': 45, 'PS': 2}",107745,25,285,5,6,0.0,4.44,0.0,1.52,16,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2021/05/02/e80137cdde32619c52474dd3a841cf8c_FORMATO.png,Nulo
421,"{'FC': 4, 'PI': 3}",105111,25,277,5,6,0.0,2.68,0.0,-1.15,2,bruno-marques,Bruno Marques,B. Marques,Bruno Henrique Marques Torres,https://s.glbimg.com/es/sde/f/2020/03/09/00d433696e95850a16f0592920caea21_FORMATO.png,Nulo
422,"{'A': 1, 'CA': 4, 'DS': 20, 'FC': 22, 'FD': 1, 'FF': 4, 'FS': 9, 'PI': 63, 'SG': 6}",79035,25,277,3,6,0.0,5.83,0.0,2.76,14,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/366dc640a3169c956de4dd3e43472be2_FORMATO.png,Nulo
423,"{'CA': 3, 'DS': 23, 'FC': 13, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 2, 'PC': 1, 'PI': 90, 'SG': 7}",83048,25,292,3,2,5.4,4.9,0.97,2.16,19,rafael-thyere,Rafael Thyere,R. Thyere,Rafael Thyere de Albuquerque Marques,https://s.glbimg.com/es/sde/f/2021/04/27/c813ab391a9622ef75a4af9e5e34ce6c_FORMATO.png,Dúvida
424,"{'DS': 5, 'FC': 7, 'FD': 1, 'FS': 5, 'PI': 53}",80583,25,356,4,6,2.3,3.92,0.59,-0.01,7,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2021/08/30/940ccef3e9a32ebab051e4e097fc4ec3_FORMATO.png,Nulo
425,"{'CA': 1, 'DS': 19, 'FC': 12, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 62, 'SG': 2}",70916,25,284,2,6,0.0,5.0,0.0,1.55,11,diogo-barbosa,Diogo Barbosa,D. Barbosa,Diogo Barbosa Mendanha,https://s.glbimg.com/es/sde/f/2021/04/29/4c99f41521a3781b877427b250ae0542_FORMATO.png,Nulo
426,"{'CA': 1, 'DS': 3, 'FC': 10, 'FD': 2, 'FF': 4, 'FS': 18, 'G': 1, 'I': 5, 'PI': 11}",109497,25,277,5,6,0.0,2.6,0.0,1.25,12,marcos-leonardo,Marcos Leonardo,M. Leonardo,Marcos Leonardo Santos Almeida,https://s.glbimg.com/es/sde/f/2021/05/04/275f9bcd36a4288b4c06dea63b9470e9_FORMATO.png,Nulo
427,{},78424,25,286,4,6,0.0,5.0,0.0,0.0,0,matheuzinho,Matheuzinho,Matheuzinho,Matheus Cotulio Bossa,https://s.glbimg.com/es/sde/f/2021/03/25/04d0fe6350e286ea277b086aec93b7ef_FORMATO.png,Nulo
428,{},105547,25,1371,4,6,0.0,2.0,0.0,0.0,0,rikelme,Rikelme,Rikelme,Rikelme Hernandes Amorim Rocha,https://s.glbimg.com/es/sde/f/2021/05/28/a067031810b555578d08ab063cd3701e_FORMATO.png,Nulo
429,"{'DE': 22, 'FS': 2, 'GS': 8, 'SG': 4}",37788,25,356,1,6,0.0,3.85,0.0,4.38,8,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2021/05/05/0e8a3a925769cc2681815d65042a4304_FORMATO.png,Nulo
430,{},70046,25,284,2,6,0.0,6.0,0.0,0.0,0,victor-ferraz,Victor Ferraz,V. Ferraz,Victor Ferraz Macedo,https://s.glbimg.com/es/sde/f/2021/04/29/a3d63dc71334e8644229c92c8bac3dfd_FORMATO.png,Nulo
431,{},107954,25,277,5,6,0.0,2.0,0.0,0.0,0,renyer,Renyer,Renyer,Renyer Luan de Oliveira Damasceno,https://s.glbimg.com/es/sde/f/2021/05/04/7642ddeff2670fb8724d53adce812c21_FORMATO.png,Nulo
432,"{'DS': 4, 'FC': 3, 'FD': 3, 'FF': 2, 'FS': 5, 'PI': 44}",71113,25,315,4,6,0.0,2.16,0.0,0.58,10,felipe-baxola,Felipe Baxola,F. Baxola,Felipe de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/06/18/72f8933e3eb1aa16897b379a071744d9_FORMATO.png,Nulo
433,{},112612,25,1371,5,6,0.0,2.0,0.0,0.0,0,alan-mendez,Alan Mendez,A. Mendez,Alan Alexis Mendez Salinas,https://s.glbimg.com/es/sde/f/2021/05/28/a83d35fb91f74f51c3294a96570317b1_FORMATO.png,Nulo
434,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 6, 'FS': 3, 'I': 1, 'PI': 33, 'SG': 1}",82775,25,1371,2,6,0.0,1.55,0.0,1.62,6,lucas-ramon,Lucas Ramon ,L. Ramon,Lucas Ramon Batista da Silva,https://s.glbimg.com/es/sde/f/2021/05/28/b7fd8da5f7bd08a633e656de868edd31_FORMATO.png,Nulo
435,{},106940,25,286,5,6,0.0,1.0,0.0,0.0,0,nicolas,Nicolas,Nicolas,Nicolas Nunes Ferri,https://s.glbimg.com/es/sde/f/2021/03/25/d32c589f0a08c92de0b8def72aa07a94_FORMATO.png,Nulo
436,"{'CA': 1, 'DS': 7, 'FC': 7, 'FD': 2, 'FS': 3, 'PI': 21}",83772,25,292,5,5,0.0,3.94,0.0,0.55,6,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2021/04/27/e40afc1efa52fbd0f009509046cd8b64_FORMATO.png,Contundido
437,"{'A': 1, 'CA': 3, 'DS': 3, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 4, 'PI': 19}",110568,25,285,5,6,0.0,2.29,0.0,0.47,10,palacios,Palacios,Palacios,Carlos Alonso Enrique Palacios Núñez,https://s.glbimg.com/es/sde/f/2021/05/02/16df5c295bcc48e5f656f03b28f57edd_FORMATO.png,Nulo
438,"{'DS': 4, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 17}",81952,25,354,4,6,0.0,1.37,0.0,0.32,5,oliveira,Oliveira,Oliveira,Willian Osmar de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/03/11/3a55695d943adfc6211bc86ebed46497_FORMATO.png,Nulo
439,"{'CA': 4, 'DS': 12, 'FC': 16, 'FD': 4, 'FF': 5, 'FS': 4, 'FT': 1, 'G': 1, 'PI': 20}",87679,25,292,5,6,-1.6,2.06,-0.62,0.78,20,trellez,Tréllez,Tréllez,Santiago Tréllez Vivero,https://s.glbimg.com/es/sde/f/2021/04/27/6b9ad6328d21b9b29245897b11e1c1a9_FORMATO.png,Nulo
440,{},107658,25,286,1,6,0.0,1.0,0.0,0.0,0,simonetto,Simonetto,Simonetto,João Pedro Simonetto,https://s.glbimg.com/es/sde/f/2021/03/25/3c9468eff6ebc6da840a6786b87b17b8_FORMATO.png,Nulo
441,{},97535,25,315,3,6,0.0,2.0,0.0,0.0,0,hiago,Hiago,Hiago,Hiago Corrêa Silveira Cena,https://s.glbimg.com/es/sde/f/2021/03/23/d02a61d458bab280e0097d07aa8a7344_FORMATO.png,Nulo
442,"{'FC': 1, 'FF': 1, 'FS': 1, 'PI': 5}",110415,25,277,5,6,0.0,0.99,0.0,0.06,5,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2020/10/27/cdac724fefd8631ee759121d235c0362_FORMATO.png,Nulo
443,"{'A': 1, 'DS': 11, 'FC': 1, 'FS': 11, 'PI': 15}",86777,25,275,4,6,2.8,4.13,0.3,2.78,7,danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/04/30/a88e21a3716570cc825e4b9e867c64d8_FORMATO.png,Nulo
444,"{'A': 3, 'CA': 3, 'DS': 48, 'FC': 29, 'FD': 2, 'FF': 7, 'FS': 14, 'FT': 1, 'G': 3, 'PI': 183, 'SG': 4}",107750,25,284,2,7,3.2,10.1,0.56,4.79,18,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Provável
445,{},109563,25,1371,3,6,0.0,2.0,0.0,0.0,0,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
446,"{'A': 2, 'CA': 2, 'DS': 21, 'FC': 22, 'FD': 4, 'FF': 8, 'FS': 25, 'I': 5, 'PI': 52}",91151,25,292,5,7,0.0,5.0,0.0,2.28,14,everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/28/a73a9365f7d1a8c9081be670cb629b25_FORMATO.png,Provável
447,{},108779,25,1371,5,6,0.0,2.0,0.0,0.0,0,raul,Raul,Raul,Raul di Orlando Barbosa Mendes,https://s.glbimg.com/es/sde/f/2021/05/28/415c510aa18720305e5923e12a66c45e_FORMATO.png,Nulo
448,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 28}",104593,25,284,4,6,0.0,2.58,0.0,0.39,7,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
449,"{'DS': 15, 'FC': 11, 'FD': 2, 'FF': 5, 'FS': 13, 'I': 2, 'PI': 49}",106681,25,284,5,6,0.0,1.73,0.0,1.11,15,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
