,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1939,Rodrigo Lindoso,72362,Internacional,MEI,2.0333333333333337,1.6800000000000002,Athlético-PR,mandante,3.2857142857142856,2.65952380952381
1940,Rafael Luiz,107543,Bragantino,LAT,1.0666666666666667,10.2,Fortaleza,mandante,4.25,2.658333333333333
1941,Alerrandro,101715,Bragantino,ATA,1.0625,3.3999999999999995,Fortaleza,mandante,4.25,2.65625
1942,Marlon Freitas,93790,Atlético-GO,MEI,1.4444444444444444,2.3125,Santos,mandante,3.8333333333333335,2.638888888888889
1943,Miguel Ángel Ramírez,106305,Internacional,TEC,1.99,0.48,Athlético-PR,mandante,3.2857142857142856,2.637857142857143
1944,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003,Palmeiras,mandante,3.7142857142857144,2.632142857142857
1945,Martinelli,109573,Fluminense,MEI,1.5416666666666667,1.869230769230769,Palmeiras,mandante,3.7142857142857144,2.6279761904761907
1946,Jael,60859,Ceará,ATA,0.788888888888889,0.8857142857142858,Sport,mandante,4.466666666666667,2.6277777777777778
1947,Nenê,38913,Fluminense,MEI,1.54,-0.16000000000000003,Palmeiras,mandante,3.7142857142857144,2.6271428571428572
1948,Ramires,103295,Bragantino,MEI,1.0,5.3,Fortaleza,mandante,4.25,2.625
1949,Miranda,38141,São Paulo,ZAG,2.5125,1.5,Flamengo,mandante,2.730769230769231,2.6216346153846155
1950,Nonato,100987,Fluminense,MEI,1.5,0.66,Palmeiras,mandante,3.7142857142857144,2.607142857142857
1951,Osmar Loss,77552,Internacional,TEC,1.9,4.48,Athlético-PR,mandante,3.2857142857142856,2.5928571428571425
1952,Marlon,88427,Ceará,MEI,0.6749999999999999,1.7,Sport,mandante,4.466666666666667,2.5708333333333333
1953,Marquinhos,102292,Corinthians,ATA,0.9714285714285714,0.9375,Cuiabá,mandante,4.166666666666667,2.5690476190476192
1954,André Luís,92146,Atlético-GO,ATA,1.2615384615384615,2.6799999999999997,Santos,mandante,3.8333333333333335,2.5474358974358973
1955,Wanderson,86143,Atlético-GO,ZAG,1.25,2.3000000000000003,Santos,mandante,3.8333333333333335,2.541666666666667
1956,Willian Maranhão,87262,Atlético-GO,MEI,1.215384615384615,1.0272727272727273,Santos,mandante,3.8333333333333335,2.5243589743589743
1957,Moisés,90444,Internacional,LAT,1.7,3.288888888888889,Athlético-PR,mandante,3.2857142857142856,2.492857142857143
1958,Luan,86759,Corinthians,MEI,0.8166666666666668,-2.7755575615628914e-17,Cuiabá,mandante,4.166666666666667,2.4916666666666667
1959,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334,Flamengo,mandante,2.730769230769231,2.485384615384615
1960,Jordan,99151,Chapecoense,ZAG,1.7,2.2500000000000004,Juventude,mandante,3.269230769230769,2.4846153846153847
1961,Derlan,98945,Chapecoense,ZAG,1.671428571428572,2.7755575615628914e-17,Juventude,mandante,3.269230769230769,2.4703296703296704
1962,Matheus Teixeira,102907,Bahia,GOL,2.0625,1.8125,Atlético-MG,mandante,2.8666666666666667,2.4645833333333336
1963,Lucas Mugni,81121,Bahia,MEI,2.0599999999999996,2.1375,Atlético-MG,mandante,2.8666666666666667,2.463333333333333
1964,Benítez,93550,São Paulo,MEI,2.1750000000000003,1.35,Flamengo,mandante,2.730769230769231,2.4528846153846153
1965,Orejuela,95352,São Paulo,LAT,2.15,2.15,Flamengo,mandante,2.730769230769231,2.440384615384615
1966,Laércio,82564,Chapecoense,ZAG,1.6,0.5666666666666668,Juventude,mandante,3.269230769230769,2.434615384615385
1967,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48,Juventude,mandante,3.269230769230769,2.4246153846153846
1968,Caio Vidal,107745,Internacional,ATA,1.5625,1.8800000000000001,Athlético-PR,mandante,3.2857142857142856,2.424107142857143
1969,Palacios,110568,Internacional,ATA,1.55,0.08333333333333333,Athlético-PR,mandante,3.2857142857142856,2.4178571428571427
1970,Maurício,105647,Internacional,MEI,1.5499999999999998,1.9636363636363632,Athlético-PR,mandante,3.2857142857142856,2.4178571428571427
1971,Perotti,94286,Chapecoense,ATA,1.5363636363636362,2.1818181818181817,Juventude,mandante,3.269230769230769,2.4027972027972027
1972,Denner,102038,Chapecoense,MEI,1.4857142857142855,0.625,Juventude,mandante,3.269230769230769,2.3774725274725275
1973,Júlio César,38133,Bragantino,GOL,0.5,2.5,Fortaleza,mandante,4.25,2.375
1974,Haydar,108385,Bragantino,ZAG,0.5,0.0,Fortaleza,mandante,4.25,2.375
1975,Igor Gomes,100084,São Paulo,MEI,1.9888888888888887,1.6846153846153844,Flamengo,mandante,2.730769230769231,2.35982905982906
1976,Gabriel Santos,114473,Ceará,ATA,0.2333333333333333,0.0,Sport,mandante,4.466666666666667,2.35
1977,Vitor Bueno,87552,São Paulo,ATA,1.9666666666666668,2.0625,Flamengo,mandante,2.730769230769231,2.348717948717949
1978,Montenegro,71695,Atlético-GO,ATA,0.8142857142857143,1.72,Santos,mandante,3.8333333333333335,2.323809523809524
1979,Éder ,91203,Atlético-GO,ZAG,0.7500000000000001,2.4499999999999997,Santos,mandante,3.8333333333333335,2.291666666666667
1980,Anselmo Ramon,69214,Chapecoense,ATA,1.309090909090909,2.6166666666666667,Juventude,mandante,3.269230769230769,2.2891608391608393
1981,Keiller,93834,Chapecoense,GOL,1.2777777777777777,3.4166666666666665,Juventude,mandante,3.269230769230769,2.2735042735042734
1982,Weverton,104625,Bragantino,LAT,0.275,2.725,Fortaleza,mandante,4.25,2.2625
1983,Charles,96342,Ceará,MEI,0.04999999999999996,1.0,Sport,mandante,4.466666666666667,2.2583333333333333
1984,Ravanelli,92193,Chapecoense,MEI,1.2375000000000003,3.614285714285714,Juventude,mandante,3.269230769230769,2.2533653846153845
1985,Matheus Galdezani,82634,Bahia,MEI,1.6199999999999999,0.8999999999999999,Atlético-MG,mandante,2.8666666666666667,2.243333333333333
1986,Moisés Ribeiro,78991,Chapecoense,MEI,1.2,0.2818181818181818,Juventude,mandante,3.269230769230769,2.2346153846153847
1987,Zé Gabriel,105902,Internacional,ZAG,1.15,1.3599999999999999,Athlético-PR,mandante,3.2857142857142856,2.2178571428571425
1988,Henrique Almeida,68773,Chapecoense,ATA,1.15,-1.3,Juventude,mandante,3.269230769230769,2.2096153846153843
1989,Matheus Martins,111831,Fluminense,ATA,0.7000000000000001,0.46666666666666673,Palmeiras,mandante,3.7142857142857144,2.2071428571428573
1990,Paolo Guerrero,75295,Internacional,ATA,1.125,1.0799999999999998,Athlético-PR,mandante,3.2857142857142856,2.205357142857143
1991,Bobadilla,84342,Fluminense,ATA,0.6428571428571429,3.5714285714285716,Palmeiras,mandante,3.7142857142857144,2.178571428571429
1992,Bruno Silva,101422,Chapecoense,ATA,1.0444444444444445,1.7625,Juventude,mandante,3.269230769230769,2.1568376068376067
1993,Kaíque Rocha,103684,Internacional,ZAG,1.0,-2.3,Athlético-PR,mandante,3.2857142857142856,2.142857142857143
1994,Xavier,102067,Corinthians,MEI,0.11666666666666665,-0.4,Cuiabá,mandante,4.166666666666667,2.1416666666666666
1995,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004,Juventude,mandante,3.269230769230769,2.1346153846153846
1996,Edson,105901,Bahia,MEI,1.4,0.21666666666666665,Atlético-MG,mandante,2.8666666666666667,2.1333333333333333
1997,Yony González,97080,Ceará,ATA,-0.22500000000000003,-0.02500000000000001,Sport,mandante,4.466666666666667,2.1208333333333336
1998,Rickson,100002,Atlético-GO,MEI,0.3666666666666667,-0.2,Santos,mandante,3.8333333333333335,2.1
1999,Wellington,62129,Fluminense,MEI,0.4800000000000001,0.36666666666666664,Palmeiras,mandante,3.7142857142857144,2.0971428571428574
2000,Abel Hernández,74159,Fluminense,ATA,0.4714285714285714,0.8545454545454547,Palmeiras,mandante,3.7142857142857144,2.092857142857143
2001,Klaus,90846,Ceará,ZAG,-0.3,2.9,Sport,mandante,4.466666666666667,2.0833333333333335
2002,Isnaldo,84580,Bahia,ATA,1.3,1.3800000000000001,Atlético-MG,mandante,2.8666666666666667,2.0833333333333335
2003,Vitinho,95770,Bragantino,MEI,-0.10000000000000003,0.75,Fortaleza,mandante,4.25,2.075
2004,Zé Roberto,80076,Atlético-GO,ATA,0.31428571428571433,2.8,Santos,mandante,3.8333333333333335,2.073809523809524
2005,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0,Flamengo,mandante,2.730769230769231,2.065384615384615
2006,João Neto,111834,Fluminense,ATA,0.4,0.0,Palmeiras,mandante,3.7142857142857144,2.0571428571428574
2007,Boschilia,86841,Internacional,MEI,0.8285714285714286,1.8857142857142857,Athlético-PR,mandante,3.2857142857142856,2.057142857142857
2008,Alan Santos,70132,Chapecoense,MEI,0.8375000000000001,0.45999999999999996,Juventude,mandante,3.269230769230769,2.0533653846153848
2009,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714,Flamengo,mandante,2.730769230769231,2.0368131868131867
2010,Ramiro,78715,Corinthians,MEI,-0.10000000000000002,0.26666666666666655,Cuiabá,mandante,4.166666666666667,2.0333333333333337
2011,Óscar Ruíz,71691,Bahia,MEI,1.1875,0.1,Atlético-MG,mandante,2.8666666666666667,2.0270833333333336
2012,Welington ,106824,São Paulo,LAT,1.3199999999999998,0.1499999999999999,Flamengo,mandante,2.730769230769231,2.025384615384615
2013,Bruninho,113558,Bragantino,ATA,-0.2,0.0,Fortaleza,mandante,4.25,2.025
2014,Realpe,106299,Bragantino,ZAG,-0.19999999999999998,1.35,Fortaleza,mandante,4.25,2.025
2015,Luizão,114357,Bahia,MEI,1.1666666666666667,0.7,Atlético-MG,mandante,2.8666666666666667,2.0166666666666666
2016,Araos,102352,Corinthians,MEI,-0.15,0.3499999999999999,Cuiabá,mandante,4.166666666666667,2.0083333333333333
2017,Oliveira,81952,Ceará,MEI,-0.46666666666666673,0.9333333333333332,Sport,mandante,4.466666666666667,2.0
2018,Patrick de Lucca,105294,Bahia,MEI,1.1307692307692307,1.076923076923077,Atlético-MG,mandante,2.8666666666666667,1.9987179487179487
2019,Lima,94288,Chapecoense,MEI,0.7222222222222222,0.9099999999999999,Juventude,mandante,3.269230769230769,1.9957264957264957
2020,Vinícius Mello,110687,Internacional,ATA,0.7000000000000001,0.37499999999999994,Athlético-PR,mandante,3.2857142857142856,1.9928571428571429
2021,Ronei,98419,Chapecoense,MEI,0.7,-0.10000000000000002,Juventude,mandante,3.269230769230769,1.9846153846153847
2022,Rodriguinho,61033,Bahia,MEI,1.1,2.892307692307692,Atlético-MG,mandante,2.8666666666666667,1.9833333333333334
2023,Pablo Dyego,86444,Atlético-GO,ATA,0.10000000000000003,1.2,Santos,mandante,3.8333333333333335,1.9666666666666668
2024,Lucão,111695,Atlético-GO,ATA,0.05999999999999998,0.8888888888888888,Santos,mandante,3.8333333333333335,1.9466666666666668
2025,Pedro Henrique,105840,Internacional,ZAG,0.6,0.16666666666666666,Athlético-PR,mandante,3.2857142857142856,1.9428571428571428
2026,Mancha,111279,Chapecoense,LAT,0.6,0.22500000000000003,Juventude,mandante,3.269230769230769,1.9346153846153846
2027,Pablo,101733,Bahia,MEI,1.0,-0.1,Atlético-MG,mandante,2.8666666666666667,1.9333333333333333
2028,Thonny Anderson,101484,Bahia,MEI,0.9571428571428573,0.475,Atlético-MG,mandante,2.8666666666666667,1.911904761904762
2029,Johnny,106002,Internacional,MEI,0.49999999999999994,1.1357142857142857,Athlético-PR,mandante,3.2857142857142856,1.8928571428571428
2030,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004,Flamengo,mandante,2.730769230769231,1.8510989010989012
2031,Maycon Douglas,93653,Bahia,ATA,0.8272727272727273,1.3222222222222224,Atlético-MG,mandante,2.8666666666666667,1.846969696969697
2032,Shaylon,97520,São Paulo,MEI,0.95,1.45,Flamengo,mandante,2.730769230769231,1.8403846153846155
2033,Daniel,93791,Bahia,MEI,0.7769230769230767,2.1199999999999997,Atlético-MG,mandante,2.8666666666666667,1.8217948717948718
2034,Toró,101885,Atlético-GO,ATA,-0.2333333333333334,0.9800000000000001,Santos,mandante,3.8333333333333335,1.8
2035,Hélio,101051,Ceará,ATA,-0.9,0.0,Sport,mandante,4.466666666666667,1.7833333333333334
2036,Jonas,85586,Bahia,MEI,0.6833333333333332,1.1625,Atlético-MG,mandante,2.8666666666666667,1.775
2037,Léo Gomes,101585,Chapecoense,MEI,0.2666666666666666,1.9500000000000002,Juventude,mandante,3.269230769230769,1.7679487179487179
2038,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05,Juventude,mandante,3.269230769230769,1.7679487179487179
2039,Marquinhos,113158,São Paulo,ATA,0.7749999999999999,1.4500000000000002,Flamengo,mandante,2.730769230769231,1.7528846153846154
2040,Joílson,80779,Chapecoense,ZAG,0.175,1.2000000000000002,Juventude,mandante,3.269230769230769,1.7221153846153845
2041,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143,Palmeiras,mandante,3.7142857142857144,1.6904761904761905
2042,Raniele,95556,Bahia,MEI,0.45,1.657142857142857,Atlético-MG,mandante,2.8666666666666667,1.6583333333333334
2043,Rodrigo Nestor,106822,São Paulo,MEI,0.5111111111111112,2.1714285714285713,Flamengo,mandante,2.730769230769231,1.620940170940171
2044,Jefferson,95220,Atlético-GO,LAT,-0.6,0.7,Santos,mandante,3.8333333333333335,1.6166666666666667
2045,Ligger,61141,Bahia,ZAG,0.3,0.8,Atlético-MG,mandante,2.8666666666666667,1.5833333333333333
2046,Ezequiel ,80318,Chapecoense,LAT,-0.16666666666666666,0.32,Juventude,mandante,3.269230769230769,1.5512820512820513
2047,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666,Atlético-MG,mandante,2.8666666666666667,1.5233333333333334
2048,Gabriel,98976,São Paulo,MEI,0.30000000000000004,-1.0,Flamengo,mandante,2.730769230769231,1.5153846153846153
2049,Renê Júnior,73281,Chapecoense,MEI,-0.26666666666666666,-0.3,Juventude,mandante,3.269230769230769,1.5012820512820513
2050,Pablo,69138,São Paulo,ATA,0.15714285714285717,2.566666666666667,Flamengo,mandante,2.730769230769231,1.443956043956044
2051,Leandrinho,91702,Bragantino,ATA,-1.5,1.0,Fortaleza,mandante,4.25,1.375
2052,Muriel,69041,Fluminense,GOL,-1.0,-1.0,Palmeiras,mandante,3.7142857142857144,1.3571428571428572
2053,Peglow,106821,Internacional,ATA,-0.7,0.0,Athlético-PR,mandante,3.2857142857142856,1.2928571428571427
2054,Talles,106830,São Paulo,MEI,-0.36,-0.3,Flamengo,mandante,2.730769230769231,1.1853846153846155
2055,Ronaldo César,111136,Bahia,ATA,-0.5333333333333333,1.825,Atlético-MG,mandante,2.8666666666666667,1.1666666666666667
2056,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7,Atlético-MG,mandante,2.8666666666666667,1.0833333333333333
2057,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999,Juventude,mandante,3.269230769230769,1.0596153846153846
2058,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996,Flamengo,mandante,2.730769230769231,0.9903846153846154
2059,Cristiano,102145,Ceará,ATA,-2.5,0.0,Sport,mandante,4.466666666666667,0.9833333333333334
2060,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05,Athlético-PR,mandante,3.2857142857142856,0.8928571428571428
2061,Juan Ramírez,97062,Bahia,MEI,-1.35,0.0,Atlético-MG,mandante,2.8666666666666667,0.7583333333333333
2062,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625,Juventude,mandante,3.269230769230769,0.7146153846153847
2063,Léo Borges,105839,Internacional,LAT,-2.6,1.75,Athlético-PR,mandante,3.2857142857142856,0.34285714285714275
